Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Campinas challenger|2.28|1.59|Menezes J.|Brazil|2010.0|81.0|185.0|right|27.0|Ficovich J.|Argentina|2013.0|78.0|191.0|right|27.0|clay|20201201
Campinas challenger|1.40|2.88|Galan D.|Colombia|2011.0|72.0|191.0|right|28.0|Sels J.|Netherlands|2010.0|83.0|188.0|right|29.0|clay|20201201
Campinas challenger|1.78|1.96|Popko D.|Kazakhstan|2011.0|87.0|191.0|right|27.0|Tirante T.|Argentina|2016.0|78.0|185.0|right|23.0|clay|20201201
Campinas challenger|2.75|1.42|Mena F.|Argentina|2008.0|78.0|183.0|right|31.0|Clezar G.|Brazil|2007.0|77.0|180.0|right|31.0|clay|20201201
Campinas challenger|1.31|3.23|Meligeni Rodrigues Alv|||||||Gomez-Herrera C.|Spain|2006.0|85.0|191.0|right|34.0|clay|20201201
Campinas challenger|1.92|1.82|Olivo R.|Argentina|2007.0|73.0|180.0|right|32.0|Sachko V.|Ukraine|2013.0|68.0|183.0|right|27.0|clay|20201201
Campinas challenger|1.29|3.37|Cerundolo F.|Argentina|2016.0|78.0|185.0|right|26.0|Sakamoto P.|Brazil|2008.0|78.0|178.0|right|31.0|clay|20201201
Campinas challenger|1.09|7.02|Carballes Baena R.|Spain|2009.0|77.0|183.0|right|31.0|Ortega-Olmedo R.|Spain|2005.0|70.0|168.0|right|33.0|clay|20201201
Campinas challenger|3.53|1.28|Safwat M.|Egypt|2007.0|83.0|180.0|right|33.0|Barrios Vera M.|Chile|2013.0|88.0|191.0|right|26.0|clay|20201201
Maia challenger|1.53|2.36|Elias G.|Portugal|2006.0|76.0|183.0|right|33.0|Kotov P.|Russia|2015.0|86.0|191.0|right|25.0|clay|20201201
Maia challenger|1.25|3.72|Sousa P.|Portugal|2003.0|70.0|180.0|right|36.0|Hamou M.|France|2011.0|75.0|185.0|right|29.0|clay|20201201
Maia challenger|1.52|2.43|Taberner C.|Spain|2013.0|78.0|183.0|right|27.0|Domingues J.|Portugal|2008.0|70.0|178.0|right|30.0|clay|20201201
Maia challenger|6.46|1.10|Arnaboldi A.|Italy|2001.0|72.0|180.0|left|36.0|Martinez P.|Spain|2012.0|76.0|185.0|right|27.0|clay|20201201
Maia challenger|1.32|3.20|Kovalik J.|Slovakia|2007.0|82.0|183.0|right|31.0|Lenz J.|Germany|2009.0|82.0|188.0|right|31.0|clay|20201201
Maia challenger|2.17|1.63|Vatutin A.|Russia|2009.0|69.0|178.0|right|31.0|Lestienne C.|France|2009.0|77.0|180.0|right|32.0|clay|20201201
Maia challenger|1.40|2.79|Celikbilek A.|Turkey|2012.0|72.0|185.0|right|27.0|Oliveira G.|Venezuela|2010.0|79.0|185.0|left|29.0|clay|20201201
Maia challenger|1.48|2.48|Smith K.|USA|2016.0|93.0|198.0|right|26.0|Clark E.|USA|2015.0|66.0|170.0|right|26.0|clay|20201201
Maia challenger|1.29|3.23|Chappell N.|USA|2010.0|82.0|178.0|left|31.0|Boyer D.|USA|2015.0|79.0|183.0|right|31.0|clay|20201201
Maia challenger|1.00|20.59|Crawford O.|GreatBritain|2016.0|84.0|180.0|right|25.0|Mulye D.|USA|2018.0|||right|23.0|clay|20201201
Maia challenger|2.30|1.54|Damm M.|USA|2018.0|||left|20.0|Mochizuki S.|Japan|2018.0|||right|21.0|clay|20201201
Maia challenger|1.47|2.52|Smith R.|USA|2015.0|75.0|191.0|left|25.0|Roberts J.|Bahamas|2013.0|85.0|183.0|right|27.0|clay|20201201
Maia challenger|1.42|2.63|Arconada J.|USA|2011.0|74.0|180.0|right|28.0|March C.|Ecuador|2015.0|||right|24.0|clay|20201201
Maia challenger|1.61|2.10|Erel Y.|Turkey|2016.0|||left|23.0|Fayziev S.|Uzbekistan|2009.0|73.0|188.0|right|30.0|clay|20201201
Maia challenger|1.20|4.15|Ilhan M.|Turkey|2002.0|80.0|191.0|right|37.0|Turker M.|Turkey|2013.0|||right|26.0|clay|20201201
Maia challenger|1.34|2.88|Lopez Villasenor G.|Mexico|2013.0|91.0|191.0|right|29.0|Zhurbin A.|Russia|2008.0|78.0|178.0|left|32.0|clay|20201201
Maia challenger|1.31|3.21|Cornut Chauvinc A.|France|2016.0|||right|24.0|Marmousez L.|France|2017.0|||right|22.0|clay|20201201
Maia challenger|1.11|5.41|Diaz Acosta F.|Argentina|2017.0|73.0|183.0|left|23.0|Boyer T.|USA|2016.0|||right|23.0|clay|20201201
Maia challenger|1.13|5.07|Zukas M.|Argentina|2011.0|72.0|183.0|right|28.0|Roveri Sidney G.|Brazil|2013.0|||left|27.0|clay|20201201
Maia challenger|2.40|1.53|Claverie L.|Italy|2020.0|||right|21.0|Capecchi D.|Italy|2012.0|75.0|180.0|right|28.0|clay|20201201
Maia challenger|1.31|3.11|Tessa L.|France|2014.0|||right|26.0|Ouakaa A.|Tunisia|2015.0|||right|25.0|clay|20201201
Maia challenger|1.15|4.65|Atmane T.|France|2017.0|||left|22.0|Alkotop M.|Jordan|2017.0|||right|26.0|clay|20201201
Maia challenger|1.43|2.61|Kirkin E.|Turkey|2014.0|73.0|180.0|right|25.0|Dembek M.|Poland|2014.0|93.0|196.0|right|27.0|clay|20201201
Maia challenger|1.67|2.07|Gill F.|GreatBritain|2018.0|||left|22.0|Manda C.|Romania|2012.0|||right|26.0|clay|20201201
Maia challenger|1.21|3.87|Lazarov A.|Bulgaria|2015.0|84.0|191.0|right|26.0|Fomin S.|Uzbekistan|2015.0|80.0|183.0|right|23.0|clay|20201201
Maia challenger|1.72|2.01|Donski A.|Bulgaria|2014.0|80.0|188.0|right|26.0|Tomescu D.|Romania|2014.0|||right|25.0|clay|20201201
Maia challenger|1.72|2.01|Tiurnev E.|Russia|2012.0|||right|27.0|Aksu C.|Turkey|2015.0|||right|26.0|clay|20201201
UTR Pro Tennis Series|1.25|3.53|Puttergill C.|Australia|2011.0|78.0|183.0|right|30.0|Sach T.|Australia|2018.0|||right|21.0|hard|20201201
UTR Pro Tennis Series|1.77|1.95|Schoolkate T.|Australia|2019.0|78.0|183.0|right|23.0|Sweeny D.|Australia|2016.0|63.0|170.0|right|23.0|hard|20201201
UTR Pro Tennis Series|1.52|2.38|Fancutt T.|Australia|2012.0|||right|29.0|Crnokrak A.|Australia|2015.0|83.0|191.0|right|24.0|hard|20201201
UTR Pro Tennis Series|1.57|2.28|Banes M.|Australia|2006.0|74.0|175.0|right|32.0|Sekulic P.|Australia|2018.0|||right|20.0|hard|20201201
UTR Pro Tennis Series|1.57|2.28|Civita Telles L.|Brazil|2011.0|||right|28.0|Mendoza A.|Bolivia|2004.0|80.0|183.0|right|34.0|hard|20201201
UTR Pro Tennis Series|1.57|2.28|Aguilar J.|Canada|2015.0|60.0|168.0|right|25.0|Stalder R.|USA|2013.0|77.0|183.0|right|27.0|hard|20201201
UTR Pro Tennis Series|1.57|2.28|Fox D.|GreatBritain|2011.0|||right|30.0|Maginley H.|AntiguaandBarbuda|2014.0|88.0|193.0|right|29.0|hard|20201201
UTR Pro Tennis Series|1.57|2.28|Flores J.|CostaRica|2012.0|82.0|188.0|right|29.0|Palan D.|CzechRepublic|2018.0|||right|23.0|hard|20201201
UTR Pro Tennis Series|1.57|2.28|Khan Z.|USA|2018.0|||right|22.0|Broom C.|GreatBritain|2015.0|82.0|178.0|right|26.0|hard|20201201
UTR Pro Tennis Series|1.57|2.28|Phillips R.|Jamaica|2016.0|||right|30.0|Volfson D.|Canada|2013.0|||right|26.0|hard|20201201
UTR Pro Tennis Series|1.57|2.28|Damas M.|Spain|2015.0|||right|24.0|Hernandez C.|Spain|2018.0|||right|23.0|hard|20201201
UTR Pro Tennis Series|1.57|2.28|Habib H.|Lebanon|2013.0|85.0|188.0|right|26.0|Dzhavakian Y.|Ukraine|2010.0|||right|31.0|hard|20201201
UTR Pro Tennis Series|2.90|1.33|Shyla Y.|Belarus|2007.0|90.0|193.0|right|31.0|Navone M.|Argentina|2017.0|||right|23.0|hard|20201201
UTR Pro Tennis Series|2.90|1.33|Tabur C.|France|2015.0|70.0|170.0|right|24.0|Seateun N.|France|2015.0|||right|27.0|hard|20201201
UTR Pro Tennis Series|3.85|1.20|Beaupain S.|Belgium|2014.0|76.0|178.0|right|25.0|Nijboer R.|Netherlands|2016.0|77.0|180.0|right|25.0|hard|20201201
