Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Tokyo (Japan Open)|3.44|1.31|Mochizuki S.|Japan|2018|||right|21.0|Popyrin A.|Australia|2013|78.0|196.0|right|25.0|hard|20231020
Tokyo (Japan Open)|2.71|1.47|Karatsev A.|Russia|2009|85.0|185.0|right|30.0|De Minaur A.|Australia|2015|69.0|183.0|right|25.0|hard|20231020
Tokyo (Japan Open)|2.32|1.60|Giron M.|USA|2008|77.0|180.0|right|31.0|Auger Aliassime F.|Canada|2015|88.0|193.0|right|24.0|hard|20231020
Tokyo (Japan Open)|2.27|1.63|Shelton B.|USA|2021|||left|21.0|Paul T.|USA|2013|82.0|185.0|right|27.0|hard|20231020
Antwerp|1.26|3.88|Fils A.|France|2020|||right|20.0|Varillas J.|Peru|2012|78.0|185.0|right|28.0|indoors|20231020
Antwerp|1.23|4.11|Tsitsipas S.|Greece|2013|89.0|193.0|right|26.0|Hanfmann Y.|Germany|2007|86.0|193.0|right|32.0|indoors|20231020
Antwerp|1.65|2.23|Marterer M.|Germany|2011|84.0|191.0|left|29.0|Gaston H.|France|2015|68.0|173.0|left|23.0|indoors|20231020
Antwerp|1.41|2.93|Bublik A.|Kazakhstan|2011|77.0|198.0|right|27.0|Mpetshi Perricard G.|France|2018|||right|21.0|indoors|20231020
Stockholm|2.26|1.63|Djere L.|Serbia|2011|82.0|188.0|right|29.0|Machac T.|CzechRepublic|2016|73.0|183.0|right|23.0|indoors|20231020
Stockholm|1.96|1.83|Monfils G.|France|2003|85.0|193.0|right|37.0|Mannarino A.|France|2004|79.0|180.0|left|36.0|indoors|20231020
Stockholm|1.56|2.41|Kecmanovic M.|Serbia|2013|75.0|183.0|right|24.0|Ymer E.|Sweden|2012|79.0|183.0|right|28.0|indoors|20231020
Stockholm|2.49|1.53|Kotov P.|Russia|2015|86.0|191.0|right|25.0|Griekspoor T.|Netherlands|2012|85.0|188.0|right|28.0|indoors|20231020
Olbia challenger|2.23|1.62|Cobolli F.|Italy|2017|||right|22.0|Lestienne C.|France|2009|77.0|180.0|right|32.0|hard|20231020
Olbia challenger|1.98|1.77|Molcan A.|Slovakia|2014|73.0|178.0|left|26.0|Bellucci M.|Italy|2018|||left|23.0|hard|20231020
Olbia challenger|1.33|3.20|De Loore J.|Belgium|2010|86.0|191.0|right|31.0|Forti F.|Italy|2016|80.0|191.0|right|25.0|hard|20231020
Olbia challenger|2.36|1.55|Jacquet K.|France|2017|65.0|175.0|right|23.0|Blanchet U.|France|2015|||right|25.0|hard|20231020
Santa Fe 2 challenger|2.03|1.73|Navone M.|Argentina|2017|||right|23.0|Monteiro T.|Brazil|2008|78.0|183.0|left|30.0|clay|20231020
Santa Fe 2 challenger|2.06|1.72|Pellegrino A.|Italy|2012|81.0|185.0|right|27.0|Kopriva V.|CzechRepublic|2015|69.0|178.0|right|27.0|clay|20231020
Santa Fe 2 challenger|1.81|1.94|Navone M.|Argentina|2017|||right|23.0|Barrios Vera M.|Chile|2013|88.0|191.0|right|26.0|clay|20231020
Shenzhen 3 challenger|1.16|4.89|Kovacevic A.|USA|2015|76.0|183.0|right|25.0|Giustino L.|Italy|2006|83.0|180.0|right|32.0|hard|20231020
Shenzhen 3 challenger|1.36|3.04|Yunchaokete B.|China|2017|||right|22.0|Bai Y.|China|2006|80.0|185.0|right|35.0|hard|20231020
Shenzhen 3 challenger|1.47|2.61|Wong C.|HongKong|2018|||right|20.0|Huang T.|ChineseTaipei|2015|||right|24.0|hard|20231020
Shenzhen 3 challenger|1.55|2.38|Duckworth J.|Australia|2006|82.0|183.0|right|32.0|Tu L.|Australia|2011|||right|28.0|hard|20231020
Hamburg challenger|1.23|4.00|Novak D.|Austria|2011|80.0|183.0|right|30.0|Barranco Cosano J.|Spain|2014|72.0|175.0|left|25.0|indoors|20231020
Hamburg challenger|1.76|2.00|Lamasine T.|France|2010|69.0|183.0|right|31.0|Santillan A.|Australia|2012|78.0|180.0|right|27.0|indoors|20231020
Hamburg challenger|1.44|2.67|Harris B.|GreatBritain|2013|86.0|191.0|right|29.0|Valkusz M.|Hungary|2015|75.0|183.0|right|26.0|indoors|20231020
Hamburg challenger|1.94|1.81|Marchenko I.|Ukraine|2003|82.0|185.0|right|36.0|Walton A.|Australia|2015|76.0|185.0|right|25.0|indoors|20231020
Hamburg challenger|1.36|2.85|Faria J.|Portugal|2020|||right|21.0|Braynin A.|Ukraine|2015|||right|25.0|indoors|20231020
Hamburg challenger|1.12|5.48|Fanselow S.|Germany|2007|||right|32.0|Van Zijl T.|Netherlands|2021|||right|21.0|indoors|20231020
Hamburg challenger|1.28|3.31|Rocha H.|Portugal|2020|||right|20.0|Guerrieri A.|Italy|2015|||left|25.0|indoors|20231020
Hamburg challenger|2.51|1.48|Bielinskyi V.|Ukraine|2020|||right|20.0|Ionel N.|Romania|2017|71.0|183.0|right|21.0|indoors|20231020
Hamburg challenger|1.83|1.83|Paz J.|Argentina|2010|||right|29.0|Chepelev A.|Russia|2015|||left|26.0|indoors|20231020
Hamburg challenger|2.59|1.45|Edmund K.|GreatBritain|2010|83.0|188.0|right|29.0|Samuel T.|GreatBritain|2020|||right|22.0|indoors|20231020
Hamburg challenger|1.80|1.89|Landaluce M.|Spain|2022|||right|18.0|Tabur C.|France|2015|70.0|170.0|right|24.0|indoors|20231020
Hamburg challenger|5.50|1.12|Braynin A.|Ukraine|2015|||right|25.0|Royer V.|France|2018|83.0|188.0|right|23.0|indoors|20231020
Hamburg challenger|1.19|4.23|Faria J.|Portugal|2020|||right|21.0|Araujo P.|Portugal|2019|||right|22.0|indoors|20231020
Hamburg challenger|2.01|1.72|Gill F.|GreatBritain|2018|||left|22.0|Fatic N.|BosniaandHerzeg.|2010|88.0|191.0|right|29.0|indoors|20231020
Hamburg challenger|1.46|2.54|Roca Batalla O.|Spain|2008|75.0|173.0|right|31.0|Lavagno E.|Italy|2014|||left|26.0|indoors|20231020
Hamburg challenger|1.49|2.46|Fearnley J.|GreatBritain|2018|||right|23.0|Hussey G.|GreatBritain|2018|||left|27.0|indoors|20231020
Hamburg challenger|1.44|2.62|Fanselow S.|Germany|2007|||right|32.0|Pereira T.|Portugal|2022|||right|20.0|indoors|20231020
Hamburg challenger|4.58|1.15|Van Zijl T.|Netherlands|2021|||right|21.0|Hjorth P.|Denmark|2015|||right|25.0|indoors|20231020
Hamburg challenger|1.10|6.50|Rocha H.|Portugal|2020|||right|20.0|Zima L.|Germany|2015|||right|24.0|indoors|20231020
Hamburg challenger|2.20|1.61|Guerrieri A.|Italy|2015|||left|25.0|Merida Aguilar D.|Spain|2020|||right|19.0|indoors|20231020
Hamburg challenger|1.31|3.17|Krumich M.|CzechRepublic|2018|||right|21.0|Jianu F.|Romania|2016|70.0|180.0|right|22.0|indoors|20231020
Hamburg challenger|1.36|2.87|Vrbensky M.|CzechRepublic|2016|65.0|180.0|right|24.0|Wenger D.|Switzerland|2015|||right|24.0|indoors|20231020
Hamburg challenger|1.51|2.40|Ramanathan R.|India|2009|80.0|188.0|right|29.0|Dev S.|India|2013|78.0|175.0|right|28.0|indoors|20231020
Hamburg challenger|2.06|1.67|Bobrov B.|Russia|2012|74.0|185.0|right|26.0|Bax F.|France|2016|||right|25.0|indoors|20231020
Hamburg challenger|3.00|1.36|Paz J.|Argentina|2010|||right|29.0|Vacherot V.|Monaco|2014|||right|25.0|indoors|20231020
Hamburg challenger|1.44|2.57|Chappell N.|USA|2010|82.0|178.0|left|31.0|Rawat S.|India|2009|70.0|175.0|right|31.0|indoors|20231020
Hamburg challenger|1.81|1.90|Singh D.|India|2015|||right|24.0|Nishiwaki K.|Japan|2014|70.0|178.0|right|29.0|indoors|20231020
Hamburg challenger|2.62|1.42|Rodriguez Rodriguez J.|Colombia|2019|||right|20.0|Corwin F.|USA|2014|82.0|188.0|right|28.0|indoors|20231020
Hamburg challenger|1.67|2.07|Dominko S.|Slovenia|2021|||left|21.0|Razeghi A.|USA|2022|||right|18.0|indoors|20231020
Hamburg challenger|1.83|1.86|Mitsui S.|Japan|2021|||right|22.0|Martinez A.|Spain|2018|||right|23.0|indoors|20231020
Hamburg challenger|1.24|3.67|Kwiatkowski T.|USA|2010|82.0|188.0|right|29.0|Andrade A.|Ecuador|2014|73.0|180.0|right|25.0|indoors|20231020
Hamburg challenger|1.25|3.59|Tomic B.|Australia|2008|91.0|196.0|right|31.0|Wiedenmann L.|Germany|2015|||right|26.0|indoors|20231020
Hamburg challenger|1.25|3.55|Gautier A.|France|2012|75.0|198.0|right|27.0|Dussin L.|France|2015|||right|25.0|indoors|20231020
Hamburg challenger|1.19|4.18|Gueymard Wayenburg S.|France|2020|||right|21.0|Massard L.|France|2022|||right|19.0|indoors|20231020
Hamburg challenger|1.97|1.74|Zahraj P.|Germany|2015|||right|25.0|Voisin E.|France|2017|72.0|178.0|right|24.0|indoors|20231020
Hamburg challenger|1.69|2.02|Justo G.|Argentina|2017|||right|26.0|Kravchenko G.|Ukraine|2016|63.0|180.0|right|24.0|indoors|20231020
Hamburg challenger|2.90|1.37|Damas M.|Spain|2015|||right|24.0|Lopez Montagud C.|Spain|2015|||right|24.0|indoors|20231020
