Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
hard|Roncadelli F.|URY|Left-Handed|Berne M.|ARG|Right-Handed|0.0|-1.0|-25.5|-7.0|0.0|-2.0|-2.3600000000000003
hard|Martin T.|RUS|Right-Handed|Abibsi M.|DZA|Right-Handed|0.0|6.0|-25.5|-2.0|3.0|9.0|-7.05
hard|Postay A.|ARG|Right-Handed|Mariani R.|ARG|Right-Handed|0.0|7.0|-25.5|-2.0|-2.0|8.0|-2.3600000000000003
hard|Zhibul D.|RUS|Right-Handed|Larwig N.|DEU|Right-Handed|1.0||25.5|2.0|2.0|3.0|2.83
hard|O'Connell C.|AUS|Right-Handed|Peniston R.|RUS|Left-Handed|1.0||160.0|3.0|0.0|2.0|-1.1
hard|Del Pino M.|ARG|Left-Handed|Falabella L.|ARG|Left-Handed|0.0|-5.0|-25.5|-2.0|-2.0|-5.0|-2.3600000000000003
hard|Zamora J.|ARG|Right-Handed|Labuckas M.|ARG|Right-Handed|1.0||25.5|2.0|2.0|-1.0|2.3600000000000003
hard|Clarke J.|RUS|Right-Handed|Abdul-Nabi H.|BHR|Right-Handed|0.0|-6.0|-15.5|2.0|3.0|-9.0|-14.77
hard|Haerteis J.|DEU|Left-Handed|Lazarov A.|BGR|Right-Handed|1.0||234.5|4.0|2.0|2.0|-0.41000000000000014
hard|Volonski N.|AUS|Right-Handed|Southcombe M.|RUS|Right-Handed|1.0||25.5|2.0|2.0|1.0|-2.4000000000000004
Varioussurfaces|Genov A.|BGR|Left-Handed|Calvo Barcelo F.|ARG|Right-Handed|0.0|-6.0|-25.5|-2.0|-2.0|-5.0|0.19999999999999996
hard|Darderi L.|ITA|Right-Handed|Matos R.|BRA|Right-Handed|0.0|-8.0|-25.5|4.0|0.0|-6.0|-2.9600000000000004
hard|Zhou X.|CHN|Right-Handed|Dubouch M.|FRA|Right-Handed|1.0||25.5|2.0|2.0|-1.0|2.05
hard|Fellin C.|ITA|Right-Handed|Ktiri M.|ESP|Right-Handed|1.0||25.5|2.0|2.0|-4.0|7.99
hard|Ianin N.|RUS|Right-Handed|Kozyrev K.|RUS|Right-Handed|0.0|-5.0|-25.5|-2.0|-2.0|-3.0|-3.66
hard|Rudiukov I.|RUS|Right-Handed|Migliardi G.|ITA|Right-Handed|0.0|3.0|-25.5|-2.0|-2.0|3.0|-0.10000000000000009
hard|Pawelski M.|POL|Right-Handed|Bourgois C.|FRA|Right-Handed|0.0|-6.0|-25.5|-5.0|-11.0|-7.0|0.95
hard|Zuniga Garcia B.|CHL|Right-Handed|Rubio Fierros A.|MEX|Right-Handed|1.0||25.5|2.0|2.0|-4.0|4.02
hard|Lopez Linquet L.|ARG|Right-Handed|Romano G.|ARG|Right-Handed|0.0|2.0|-25.5|-2.0|-2.0|2.0|-2.3600000000000003
hard|Hamed Z.|EGY|Right-Handed|Baldovinetti G.|ITA|Right-Handed|1.0||25.5|2.0|2.0|3.0|0.6500000000000001
Varioussurfaces|Breazu V.|ROU|Right-Handed|Cekirge K.|TUR|Right-Handed|0.0|-5.0|-25.5|-2.0|-2.0|-4.0|1.65
hard|King D.|BRB|Right-Handed|Kudla D.|RUS|Right-Handed|1.0||-466.0|-2.0|8.0|0.0|-2.5599999999999996
hard|Vasiliauskas M.|LTU|Right-Handed|Pennaforti G.|ITA|Right-Handed|1.0||25.5|2.0|2.0|-1.0|-0.6500000000000001
hard|Suntic S.|SRB|Right-Handed|Cosnet C.|FRA|Right-Handed|1.0||25.5|2.0|2.0|-1.0|2.05
Varioussurfaces|De Rueda De Genover I.|ESP|Right-Handed|Bueno Gil A.|ESP|Right-Handed|1.0||25.5|-3.0|0.0|2.0|-2.5599999999999996
hard|Fuly L.|BRA|Right-Handed|Rico Arias N.|COL|Right-Handed|1.0||25.5|2.0|2.0|4.0|1.7299999999999998
hard|Pontjodikromo S.|NLD|Right-Handed|Van Zijl T.|NLD|Right-Handed|1.0||25.5|2.0|2.0|2.0|-7.99
hard|Kupcic J.|SVN|Right-Handed|Hodkin S.|RUS|Right-Handed|0.0|-3.0|-25.5|-12.0|-2.0|-2.0|2.2800000000000002
hard|Medica Sandoval S.|MEX|Right-Handed|Carnevale-Miino T.|ITA|Right-Handed|1.0||25.5|2.0|2.0|-5.0|1.7299999999999998
hard|Fields O.|AUS|Left-Handed|Saritas G.|TUR|Right-Handed|0.0|4.0|-25.5|-2.0|-2.0|6.0|-1.0599999999999998
hard|Noce G.|ITA|Right-Handed|Maestrelli F.|ITA|Right-Handed|1.0||18.5|2.0|2.0|7.0|1.91
hard|Bevan L.|RUS|Right-Handed|Krstev O.|CZE|Left-Handed|1.0||25.5|2.0|2.0|-3.0|7.13
hard|Chikami S.|JPN|Right-Handed|Zhou X.|CHN|Right-Handed|1.0||25.5|2.0|2.0|2.0|-3.4799999999999995
hard|Winter E.|AUS|Right-Handed|Zhang L.|CHN|Right-Handed|0.0|-2.0|-25.5|-2.0|-2.0|-2.0|-1.1
hard|Abdul-Nabi H.|BHR|Right-Handed|Clarke J.|RUS|Right-Handed|1.0||15.5|-2.0|-3.0|9.0|14.77
hard|Londero J.|ARG|Right-Handed|Nikles J.|CHE|Right-Handed|0.0|5.0|190.0|2.0|10.0|4.0|-1.9699999999999998
hard|Iamachkine P.|PER|Right-Handed|Mazzeo A.|ITA|Right-Handed|1.0||25.5|2.0|2.0|1.0|-1.7
hard|Macovei R.|ROU|Right-Handed|Kim D.|KOR|Right-Handed|0.0|1.0|-25.5|-2.0|-2.0|1.0|-7.13
hard|Khotchenkov E.|RUS|Right-Handed|Denisov I.|RUS|Right-Handed|1.0||25.5|2.0|2.0|1.0|2.3600000000000003
hard|Mukund S.|IND|Right-Handed|Ajdukovic D.|HRV|Right-Handed|1.0||-48.0|3.0|0.0|4.0|1.7199999999999998
hard|Bobrov B.|RUS|Right-Handed|Zeballos F.|BOL|Right-Handed|0.0|-8.0|-25.5|-1.0|0.0|-10.0|-1.7299999999999998
hard|Gomez A.|COL|Right-Handed|Pereira J.|BRA|Right-Handed|0.0|-2.0|-282.5|11.0|3.0|0.0|-0.21999999999999997
hard|Mondini G.|SLV|Right-Handed|Urrea A.|COL|Right-Handed|1.0||25.5|2.0|2.0|-12.0|1.7299999999999998
hard|Kellovsky D.|CZE|Right-Handed|Karol M.|SVK|Right-Handed|0.0|7.0|-25.5|-12.0|-15.0|7.0|1.2600000000000002
hard|Kravchenko P.|RUS|Right-Handed|El Feky K.|EGY|Right-Handed|1.0||25.5|2.0|2.0|4.0|3.4799999999999995
hard|Ionel N.|ROU|Right-Handed|Soghoyan A.|ARM|Left-Handed|0.0|2.0|-25.5|-9.0|-2.0|-4.0|-7.99
hard|Terziev S.|BGR|Left-Handed|Bugarikj B.|RUS|Right-Handed|1.0||25.5|2.0|2.0|1.0|-0.6800000000000002
hard|Vilaro A.|ARG|Right-Handed|Pane L.|ARG|Right-Handed|0.0|-1.0|-25.5|-6.0|-7.0|0.0|-2.3600000000000003
hard|Simeunovic S.|CAN|Right-Handed|Srivastava A.|IND|Right-Handed|0.0|-5.0|-25.5|-2.0|-2.0|-2.0|-1.7299999999999998
hard|Sekhar s.|IND|Right-Handed|Ballekere Ravikumar N.|IND|Right-Handed|0.0|4.0|-25.5|-2.0|-2.0|4.0|-0.32999999999999985
hard|Gaio F.|ITA|Right-Handed|Kamke T.|DEU|Right-Handed|1.0||260.0|8.0|2.0|-6.0|-1.56
hard|Kroslak J.|SVK|Right-Handed|Barnat J.|CZE|Right-Handed|1.0||25.5|2.0|2.0|-2.0|2.9200000000000004
hard|Kamath M.|IND|Right-Handed|Dabas N.|IND|Right-Handed|0.0|0.0|-25.5|-2.0|-2.0|-3.0|-0.040000000000000036
hard|Moroz D.|BLR|Right-Handed|Ovchinnikov V.|RUS|Right-Handed|1.0||25.5|2.0|2.0|-2.0|0.48
hard|Winter E.|AUS|Right-Handed|Southcombe M.|RUS|Right-Handed|0.0|1.0|-25.5|-2.0|-2.0|-2.0|-3.0700000000000003
hard|Jaisinghani R.|IND|Right-Handed|Qamar F.|IND|Right-Handed|1.0||25.5|2.0|2.0|1.0|5.55
hard|Denisov I.|RUS|Right-Handed|Khotchenkov E.|RUS|Right-Handed|0.0|6.0|-25.5|-2.0|-2.0|-1.0|-2.3600000000000003
hard|Baldovinetti G.|ITA|Right-Handed|Hamed Z.|EGY|Right-Handed|0.0|1.0|-25.5|-2.0|-2.0|-3.0|-0.6500000000000001
hard|Abou El Ezz M.|EGY|Left-Handed|Bove F.|ITA|Right-Handed|1.0||25.5|2.0|2.0|-2.0|1.35
hard|Cardella A.|ITA|Right-Handed|Yin B.|RUS|Right-Handed|0.0|-2.0|-25.5|-2.0|-2.0|1.0|2.4000000000000004
hard|Bhangdia J.|RUS|Right-Handed|Doria L.|ARG|Right-Handed|1.0||25.5|2.0|5.0|-5.0|4.02
hard|Collarini A.|ARG|Left-Handed|Leite W.|BRA|Right-Handed|1.0||48.0|8.0|7.0|0.0|-4.62
hard|Kopeikin V.|RUS|Right-Handed|Turker M.|TUR|Right-Handed|0.0|-8.0|-25.5|-2.0|-2.0|-4.0|6.94
hard|Fitzgerald P.|AUS|Right-Handed|Alosha Ushakov N.|UKR|Right-Handed|1.0||25.5|2.0|2.0|4.0|-1.15
hard|Soghoyan A.|ARM|Left-Handed|Ionel N.|ROU|Right-Handed|1.0||25.5|9.0|2.0|4.0|7.99
hard|Patzanovsky C.|DEU|Right-Handed|Barun B.|HRV|Right-Handed|1.0||25.5|2.0|2.0|2.0|2.9200000000000004
hard|Seleznev B.|RUS|Right-Handed|Krapivin M.|RUS|Right-Handed|1.0||25.5|2.0|2.0|1.0|2.0300000000000002
hard|Chopra A.|IND|Right-Handed|Madan T.|IND|Right-Handed|1.0||25.5|2.0|2.0|11.0|-0.3500000000000001
hard|Pane L.|ARG|Right-Handed|Vilaro A.|ARG|Right-Handed|1.0||25.5|6.0|7.0|0.0|2.3600000000000003
hard|Gonzalez Fitzmaurice E.|RUS|Right-Handed|Tillger T.|DEU|Right-Handed|0.0|-1.0|-25.5|-2.0|-2.0|0.0|-4.02
hard|Evans G.|RUS|Right-Handed|Miralles B.|ESP|Right-Handed|0.0|1.0|-25.5|-2.0|-2.0|5.0|-4.02
hard|Dermiens G.|BEL|Right-Handed|Pawelski M.|POL|Right-Handed|1.0||25.5|2.0|2.0|6.0|0.6500000000000001
hard|Durguti B.|RUS|Right-Handed|Hough D.|AUS|Right-Handed|0.0|3.0|-25.5|-2.0|-2.0|5.0|0.18999999999999995
hard|Chilakalapudi T.|IND|Right-Handed|Dabas S.|IND|Left-Handed|1.0||25.5|2.0|2.0|4.0|0.8800000000000001
hard|Otte O.|DEU|Right-Handed|Ovcharenko O.|UKR|Right-Handed|0.0|6.0|226.5|-1.0|8.0|9.0|-11.290000000000001
hard|Sheehy J.|RUS|Left-Handed|Kawabata Zuccolotto G.|BRA|Right-Handed|0.0|4.0|-25.5|0.0|3.0|7.0|-4.02
hard|Rivera L.|NOR|Right-Handed|Duncan S.|RUS|Right-Handed|1.0||25.5|-6.0|0.0|-8.0|1.52
hard|Ejupovic E.|DEU|Right-Handed|Andaloro F.|ITA|Right-Handed|1.0||25.5|12.0|10.0|8.0|-3.49
hard|Southcombe M.|RUS|Right-Handed|Winter E.|AUS|Right-Handed|1.0||25.5|2.0|2.0|2.0|3.0700000000000003
hard|Havlicek M.|CZE|Right-Handed|Pokorny L.|SVK|Right-Handed|1.0||25.5|2.0|2.0|3.0|4.459999999999999
hard|Ballekere Ravikumar N.|IND|Right-Handed|Sekhar s.|IND|Right-Handed|1.0||25.5|2.0|2.0|-4.0|0.32999999999999985
hard|Mania M.|ITA|Right-Handed|Borza B.|ROU|Left-Handed|1.0||25.5|2.0|2.0|-5.0|8.99
hard|Sada I.|ITA|Right-Handed|Srbljak G.|RUS|Left-Handed|0.0|-3.0|-25.5|-2.0|-2.0|0.0|4.21
hard|Cundom J.|ARG|Right-Handed|Alarcon B.|ARG|Right-Handed|1.0||25.5|2.0|2.0|-1.0|2.3600000000000003
hard|Singh J.|IND|Left-Handed|Sood L.|IND|Right-Handed|1.0||25.5|18.0|20.0|-5.0|0.8800000000000001
