Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Schwaerzler J.|AUT|Left-Handed|Huesler M.|CHE|Left-Handed|1.0||29.0|-11.0|-11.0|-10.0|0.5800000000000001
grass|Alcaraz C.|ESP|Right-Handed|Paul T.|ITA|Right-Handed|0.0|-5.0|6880.0|-10.0|0.0|-6.0|-2.54
hard|La Vela G.|ITA|Right-Handed|Collarini A.|ARG|Left-Handed|1.0||3.0|-3.0|0.0|-9.0|4.43
hard|Djuric B.|SRB|Right-Handed|Kolyachev N.|BGR|Right-Handed|0.0|2.0|-29.0|1.0|0.0|-2.0|-9.46
clay|Rodionov J.|AUT|Left-Handed|Kukushkin M.|KAZ|Right-Handed|1.0||300.0|14.0|8.0|-11.0|-0.3599999999999999
Varioussurfaces|Planinsek F.|SVN|Right-Handed|Simonsson F.|SWE|Right-Handed|0.0|-8.0|276.0|3.0|-3.0|-6.0|-1.21
Varioussurfaces|Walters M.|ITA|Right-Handed|Baiant R.|CAN|Right-Handed|1.0||29.0|-1.0|0.0|3.0|-1.92
hard|Loffhagen G.|FRA|Right-Handed|Houghton G.|ITA|Right-Handed|0.0|-1.0|-212.0|6.0|3.0|-3.0|-5.31
hard|Minighini D.|ITA|Right-Handed|Hjorth P.|DNK|Right-Handed|1.0||29.0|-1.0|0.0|-5.0|2.4000000000000004
Varioussurfaces|Mitsakos T.|GRC|Right-Handed|Ciurletti A.|ITA|Right-Handed|1.0||29.0|5.0|10.0|-3.0|5.4
Varioussurfaces|Ender P.|AUT|Right-Handed|Forcano I.|ESP|Right-Handed|1.0||29.0|-1.0|0.0|-1.0|3.1499999999999995
hard|Piatti R.|MCO|Right-Handed|Bassem Sobhy M.|EGY|Right-Handed|1.0||29.0|-1.0|0.0|3.0|1.3100000000000003
hard|Mager G.|ITA|Right-Handed|Caniato C.|ITA|Right-Handed|0.0|11.0|605.0|0.0|3.0|11.0|-4.970000000000001
hard|Hrazdil J.|CZE|Left-Handed|Falabella L.|ARG|Left-Handed|1.0||29.0|-1.0|0.0|-7.0|-1.64
hard|Gengel M.|CZE|Right-Handed|Perruzza V.|ITA|Right-Handed|0.0|4.0|-29.0|3.0|0.0|4.0|-0.9199999999999999
hard|Ovcharenko O.|UKR|Right-Handed|Crisostomo G.|ITA|Right-Handed|0.0|5.0|-29.0|1.0|0.0|1.0|-6.5600000000000005
hard|Zhu E.|ITA|Right-Handed|Isomura K.|JPN|Right-Handed|1.0||29.0|-8.0|0.0|5.0|0.9200000000000002
hard|Brouwer G.|NLD|Left-Handed|Draxl L.|CAN|Right-Handed|1.0||124.0|-6.0|6.0|6.0|-0.5100000000000002
clay|Popko D.|KAZ|Right-Handed|Dellien M.|BOL|Right-Handed|0.0|0.0|21.0|10.0|6.0|1.0|0.6600000000000001
hard|Lorusso L.|ITA|Right-Handed|De Giorgio P.|ITA|Right-Handed|1.0||29.0|-1.0|0.0|-1.0|-0.020000000000000018
clay|Seyboth Wild T.|BRA|Right-Handed|Kuhn N.|DEU|Right-Handed|1.0||353.0|3.0|0.0|0.0|-1.2800000000000002
Varioussurfaces|Bladelius H.|SWE|Right-Handed|Volpi G.|ITA|Right-Handed|1.0||29.0|-1.0|0.0|-8.0|-0.020000000000000018
hard|Ellis B.|AUS|Right-Handed|Pow L.|ITA|Right-Handed|0.0|9.0|-29.0|1.0|0.0|2.0|-3.8899999999999997
hard|Mott B.|AUS|Right-Handed|Nestola F.|ITA|Right-Handed|0.0|11.0|-268.0|0.0|-5.0|9.0|-6.029999999999999
hard|Sels J.|NLD|Right-Handed|Marti Pujolras A.|ESP|Right-Handed|1.0||29.0|5.0|3.0|4.0|-1.3100000000000003
hard|Filin N.|ITA|Left-Handed|Smith K.|FRA|Right-Handed|1.0||29.0|-16.0|-13.0|-8.0|4.539999999999999
hard|Chang A.|ITA|Right-Handed|Petrov A.|BGR|Left-Handed|1.0||29.0|-1.0|0.0|1.0|2.5
Varioussurfaces|Maxted L.|ITA|Right-Handed|Martin D.|CAN|Right-Handed|1.0||321.0|-1.0|0.0|-5.0|0.010000000000000009
Varioussurfaces|Dominko S.|SVN|Left-Handed|Sekachov G.|UKR|Right-Handed|0.0|2.0|-29.0|1.0|0.0|-2.0|-3.16
hard|Rice K.|CAN|Right-Handed|Spizzirri E.|FRA|Right-Handed|1.0||29.0|-1.0|0.0|-4.0|5.7700000000000005
clay|Coria F.|ARG|Right-Handed|Jorda Sanchis D.|ESP|Right-Handed|0.0|2.0|260.0|-13.0|-16.0|2.0|-2.7700000000000005
clay|Landaluce M.|ESP|Right-Handed|Vrbensky M.|CZE|Right-Handed|0.0|-6.0|-113.0|13.0|5.0|-6.0|-0.9100000000000001
hard|Brady P.|ITA|Right-Handed|Wendelken H.|FRA|Right-Handed|1.0||29.0|-1.0|0.0|-3.0|-0.020000000000000018
hard|Pinnington Jones J.|FRA|Right-Handed|Marie J.|FRA|Right-Handed|0.0|-11.0|-29.0|2.0|0.0|-11.0|-0.010000000000000009
Varioussurfaces|Ciavarella N.|ITA|Right-Handed|Yunis F.|CHE|Right-Handed|0.0|-4.0|-29.0|1.0|0.0|-2.0|-1.21
clay|Sanchez Jover C.|ESP|Left-Handed|Yevseyev D.|KAZ|Right-Handed|0.0|-6.0|-29.0|3.0|-4.0|-7.0|-1.9000000000000001
clay|Rehberg M.|DEU|Right-Handed|Altmaier D.|DEU|Right-Handed|0.0|-5.0|-804.0|-10.0|-6.0|-5.0|2.8500000000000005
Varioussurfaces|Ravichander I.|ITA|Right-Handed|Sarr J.|FRA|Right-Handed|1.0||29.0|-1.0|0.0|2.0|2.2800000000000002
