Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Mallorca|2.09|1.75|Mannarino A.|France|2004|79.0|180.0|left|36.0|Lopez F.|Spain|1997|88.0|188.0|left|42.0|grass|20210624
Mallorca|3.24|1.35|Querrey S.|USA|2002|95.0|198.0|right|36.0|Bautista-Agut R.|Spain|2002|75.0|183.0|right|36.0|grass|20210624
Mallorca|1.20|4.62|Medvedev D.|Russia|2011|83.0|198.0|right|28.0|Ruud C.|Norway|2013|77.0|183.0|right|25.0|grass|20210624
Mallorca|1.55|2.44|Carreno-Busta P.|Spain|2006|78.0|188.0|right|33.0|Thompson J.|Australia|2010|82.0|183.0|right|30.0|grass|20210624
Eastbourne|1.45|2.77|De Minaur A.|Australia|2015|69.0|183.0|right|25.0|Pospisil V.|Canada|2005|88.0|193.0|right|34.0|grass|20210624
Eastbourne|2.40|1.57|Kwon S.|SouthKorea|2013|72.0|180.0|right|26.0|Ivashka I.|Belarus|2010|84.0|193.0|right|30.0|grass|20210624
Eastbourne|2.87|1.42|Purcell M.|Australia|2013|75.0|185.0|right|26.0|Seppi A.|Italy|2000|78.0|191.0|right|40.0|grass|20210624
Eastbourne|2.07|1.76|Sonego L.|Italy|2013|76.0|191.0|right|29.0|Bublik A.|Kazakhstan|2011|77.0|198.0|right|27.0|grass|20210624
Milan challenger|1.44|2.68|Coria F.|Argentina|2007|73.0|180.0|right|32.0|Basic M.|BosniaandHerzeg.|2006|88.0|188.0|right|33.0|clay|20210624
Milan challenger|1.76|2.00|Elias G.|Portugal|2006|76.0|183.0|right|33.0|Lehecka J.|CzechRepublic|2017|80.0|183.0|right|22.0|clay|20210624
Milan challenger|1.52|2.43|Ajdukovic D.|Croatia|2015|75.0|185.0|right|23.0|Blanch U.|USA|2014|78.0|188.0|right|26.0|clay|20210624
Milan challenger|1.72|2.04|Moroni G.|Italy|2012|81.0|185.0|right|26.0|Luz O.|Brazil|2013|78.0|180.0|right|26.0|clay|20210624
Milan challenger|1.09|5.98|Cazaux A.|France|2019|||right|21.0|Deschamps T.|France|2016|||right|26.0|clay|20210624
Milan challenger|1.04|9.01|Barranco Cosano J.|Spain|2014|72.0|175.0|left|25.0|Donders D.|Netherlands|2017|||left|24.0|clay|20210624
Milan challenger|1.59|2.23|Alvarez Varona N.|Spain|2015|80.0|188.0|right|23.0|Lopez Montagud C.|Spain|2015|||right|24.0|clay|20210624
Milan challenger|1.25|3.59|Gutierrez O.|Brazil|2008|67.0|170.0|right|31.0|Seateun N.|France|2015|||right|27.0|clay|20210624
Milan challenger|1.25|3.59|Eysseric J.|France|2004|80.0|180.0|left|34.0|Mora M.|France|2012|75.0|185.0|right|27.0|clay|20210624
Milan challenger|1.41|2.72|Added D.|France|2015|72.0|183.0|right|25.0|Dussin L.|France|2015|||right|25.0|clay|20210624
Milan challenger|1.10|5.88|Agamenone F.|Italy|2008|82.0|188.0|right|31.0|Reymond A.|France|2014|73.0|180.0|left|25.0|clay|20210624
Milan challenger|1.54|2.35|Tepavac M.|Serbia|2011|90.0|193.0|right|30.0|Nijboer R.|Netherlands|2016|77.0|180.0|right|25.0|clay|20210624
Milan challenger|1.18|4.39|Sels J.|Netherlands|2010|83.0|188.0|right|29.0|Bobrov B.|Russia|2012|74.0|185.0|right|26.0|clay|20210624
Milan challenger|3.57|1.25|Durasovic V.|Norway|2013|80.0|185.0|right|27.0|Droguet T.|France|2017|||right|23.0|clay|20210624
Milan challenger|1.29|3.33|Paul J.|Switzerland|2016|||right|25.0|Handel T.|Germany|2013|||right|27.0|clay|20210624
Milan challenger|1.13|5.30|Forti F.|Italy|2016|80.0|191.0|right|25.0|Martinez M.|Switzerland|2015|70.0|175.0|right|26.0|clay|20210624
Milan challenger|1.11|5.56|Escoffier A.|France|2008|78.0|185.0|right|32.0|Pontico H.|France|2015|70.0|180.0|right|26.0|clay|20210624
Milan challenger|1.16|4.50|Dougaz A.|Tunisia|2013|80.0|188.0|left|27.0|Graziani E.|Italy|2015|||right|24.0|clay|20210624
Milan challenger|1.38|2.82|Royer V.|France|2018|83.0|188.0|right|23.0|Kelly D.|Australia|2006|||right|34.0|clay|20210624
Milan challenger|1.41|2.73|Heyman C.|Belgium|2012|90.0|191.0|left|30.0|Uchida K.|Japan|2008|74.0|180.0|right|29.0|clay|20210624
Milan challenger|1.58|2.26|Moeller M.|Germany|2016|69.0|178.0|right|25.0|Wassermann D.|Netherlands|2016|||right|23.0|clay|20210624
Milan challenger|1.14|5.00|Pucinelli De Almeida M.|Brazil|2017|||right|23.0|Hampel L.|Austria|2013|78.0|188.0|right|27.0|clay|20210624
Milan challenger|1.14|4.96|Stricker D.|Switzerland|2018|||left|22.0|Simon T.|Germany|2007|96.0|198.0|right|33.0|clay|20210624
Milan challenger|3.04|1.35|Wehnelt K.|Germany|2012|||right|28.0|Rosenkranz M.|Germany|2014|||left|25.0|clay|20210624
Milan challenger|1.76|1.95|Brouwer G.|Netherlands|2013|72.0|191.0|left|28.0|Geerts M.|Belgium|2013|73.0|178.0|right|29.0|clay|20210624
Milan challenger|2.00|1.72|Moreno De Alboran N.|USA|2013|82.0|185.0|right|27.0|Erler A.|Austria|2013|83.0|193.0|right|26.0|clay|20210624
Milan challenger|5.69|1.10|Veldheer M.|Netherlands|2014|78.0|183.0|left|28.0|Ehrat S.|Switzerland|2007|72.0|180.0|right|33.0|clay|20210624
Milan challenger|2.53|1.45|Von Der Schulenburg H.|Switzerland|2018|||right|24.0|Riedi L.|Switzerland|2020|||right|22.0|clay|20210624
UTR Pro Tennis Series 4|1.15|4.65|De Loore J.|Belgium|2010|86.0|191.0|right|31.0|Mas De Ugarte J.|Spain|2011|||right|29.0|clay|20210624
UTR Pro Tennis Series 4|3.00|1.33|Cekirge K.|Turkey|2016|||right|24.0|Zeballos F.|Bolivia|2004|75.0|185.0|right|36.0|clay|20210624
UTR Pro Tennis Series 4|2.25|1.57|Chepelev A.|Russia|2015|||left|26.0|Fomba L.|France|2015|||right|25.0|clay|20210624
UTR Pro Tennis Series 4|1.21|3.92|Velotti A.|Argentina|2007|72.0|174.0|right|32.0|Zormann M.|Brazil|2010|||right|28.0|clay|20210624
UTR Pro Tennis Series 4|3.25|1.29|Garcia A.|Spain|2016|||right|22.0|Pla Malfeito J.|Spain|2010|||right|29.0|clay|20210624
UTR Pro Tennis Series 4|1.73|1.98|Brymer G.|USA|2013|70.0|185.0|right|29.0|Sweeny D.|Australia|2016|63.0|170.0|right|23.0|clay|20210624
UTR Pro Tennis Series 4|2.99|1.34|Montsi K.|RSA|2017|||right|21.0|Clark E.|USA|2015|66.0|170.0|right|26.0|clay|20210624
UTR Pro Tennis Series 4|1.12|5.45|Kubler J.|Australia|2008|74.0|178.0|right|31.0|Kuzuhara B.|USA|2021|||right|20.0|clay|20210624
UTR Pro Tennis Series 4|2.00|1.72|Seelig K.|USA|2013|79.0|175.0|right|26.0|Bellucci T.|Brazil|2003|82.0|188.0|left|36.0|clay|20210624
UTR Pro Tennis Series 4|1.22|3.80|Pervolarakis M.|Greece|2013|90.0|193.0|right|28.0|Montsi S.|RSA|2016|||right|24.0|clay|20210624
UTR Pro Tennis Series 4|2.21|1.59|Kenyatte K.|USA|2017|||left|25.0|Bernard A.|USA|2019|||left|21.0|clay|20210624
UTR Pro Tennis Series 4|2.35|1.53|Diallo G.|Canada|2018|||right|22.0|Olivieri G.|Argentina|2014|73.0|175.0|right|26.0|clay|20210624
UTR Pro Tennis Series 4|1.56|2.26|Nardi L.|Italy|2018|||right|21.0|Eremin E.|Italy|2008|88.0|185.0|right|30.0|clay|20210624
UTR Pro Tennis Series 4|1.58|2.23|Weis A.|Italy|2014|83.0|188.0|right|27.0|Sorrentino L.|Italy|2015|||right|26.0|clay|20210624
UTR Pro Tennis Series 4|1.19|4.23|Arnaboldi F.|Italy|2016|81.0|185.0|right|24.0|Vilardo F.|Italy|2005|70.0|178.0|right|34.0|clay|20210624
UTR Pro Tennis Series 4|1.98|1.73|Arnaldi M.|Italy|2018|||right|23.0|Galoppini D.|Italy|2012|68.0|175.0|right|29.0|clay|20210624
UTR Pro Tennis Series 4|2.04|1.68|Galarza J.|Argentina|2010|81.0|183.0|right|30.0|Paz J.|Argentina|2010|||right|29.0|clay|20210624
UTR Pro Tennis Series 4|1.18|4.21|Vincent Ruggeri S.|Italy|2019|||right|22.0|Blanch D.|USA|2020|||right|21.0|clay|20210624
UTR Pro Tennis Series 4|1.01|13.95|Rodriguez Taverna S.|Argentina|2014|82.0|191.0|right|25.0|Qabazard E.|Kuwait|2015|||right|22.0|clay|20210624
UTR Pro Tennis Series 4|1.27|3.46|Kumar O.|USA|2016|||left|22.0|Tsitsipas P.|Greece|2015|76.0|185.0|right|24.0|clay|20210624
UTR Pro Tennis Series 4|1.20|4.11|Lee D.|SouthKorea|2013|75.0|175.0|right|26.0|Weightman O.|GreatBritain|2018|||right|22.0|clay|20210624
UTR Pro Tennis Series 4|2.53|1.46|Atmane T.|France|2017|||left|22.0|Winter Lopez B.|Spain|2016|||right|26.0|clay|20210624
UTR Pro Tennis Series 4|1.76|1.94|Echargui M.|Tunisia|2014|75.0|180.0|right|31.0|Giacomini L.|Italy|2013|63.0|170.0|right|26.0|clay|20210624
UTR Pro Tennis Series 4|2.14|1.63|Park U.|SouthKorea|2015|||right|23.0|Hijikata R.|Australia|2016|68.0|178.0|right|23.0|clay|20210624
UTR Pro Tennis Series 4|1.54|2.31|Darderi L.|Italy|2019|||right|22.0|Lingua Lavallen A.|Argentina|2017|||left|23.0|clay|20210624
UTR Pro Tennis Series 4|1.33|3.04|Lopez Morillo I.|Spain|2016|||right|24.0|Mayo A.|USA|2019|||right|21.0|clay|20210624
UTR Pro Tennis Series 4|2.03|1.70|Netuschil M.|Germany|2009|80.0|183.0|right|33.0|Capecchi D.|Italy|2012|75.0|180.0|right|28.0|clay|20210624
UTR Pro Tennis Series 4|1.47|2.51|Balzerani R.|Italy|2013|80.0|185.0|right|25.0|Boscardin Dias P.|Brazil|2018|73.0|180.0|right|21.0|clay|20210624
UTR Pro Tennis Series 4|1.53|2.36|Picchione A.|Italy|2017|||right|26.0|Barrena A.|Argentina|2018|||right|21.0|clay|20210624
UTR Pro Tennis Series 4|3.78|1.23|Carou I.|Uruguay|2015|70.0|178.0|right|25.0|Palosi S.|Romania|2016|||right|24.0|clay|20210624
UTR Pro Tennis Series 4|1.86|1.84|Comesana F.|Argentina|2017|||right|23.0|Zukas M.|Argentina|2011|72.0|183.0|right|28.0|clay|20210624
UTR Pro Tennis Series 4|1.25|3.58|Juarez F.|Italy|2014|||right|26.0|Tenti F.|Argentina|2016|74.0|180.0|right|27.0|clay|20210624
