Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Harrison C.|ESP|Right-Handed|Tabilo A.|CHL|Left-Handed|1.0||-432.0|2.0|-8.0|3.0|2.7699999999999996
clay|Guerrieri A.|ITA|Left-Handed|Ivanov S.|BGR|Right-Handed|0.0|0.0|-48.5|-1.0|2.0|1.0|-0.33000000000000007
clay|Paul T.|ESP|Right-Handed|Kyrgios N.|AUS|Right-Handed|1.0||580.0|-3.0|-8.0|-2.0|0.6699999999999999
Varioussurfaces|Gobernate A.|BRA|Right-Handed|Heaney-Secord C.|ARG|Right-Handed|1.0||48.5|1.0|-10.0|-3.0|-0.5299999999999998
clay|Vrbensky M.|CZE|Right-Handed|Snitari I.|ESP|Right-Handed|0.0|4.0|-156.5|-13.0|-3.0|2.0|-0.4500000000000002
Varioussurfaces|Bailey A.|ARG|Right-Handed|Hasler C.|ESP|Right-Handed|0.0|6.0|-48.5|-1.0|2.0|6.0|-2.13
clay|Kuznetsov A.|RUS|Right-Handed|Trungelliti M.|ARG|Right-Handed|1.0||-25.0|-7.0|7.0|-1.0|-0.9000000000000001
indoors|Mischker F.|ESP|Right-Handed|Recci M.|ARG|Right-Handed|1.0||48.5|1.0|-2.0|-6.0|3.87
clay|Sookton-Eng C.|THA|Right-Handed|Markes C.|ARG|Right-Handed|1.0||48.5|-2.0|-7.0|0.0|6.74
clay|Sodan I.|HRV|Right-Handed|Madarasz G.|HUN|Left-Handed|1.0||48.5|-2.0|3.0|-3.0|6.92
clay|Mikrut L.|HRV|Right-Handed|Nedic A.|ARG|Right-Handed|1.0||48.5|1.0|-2.0|1.0|0.09999999999999987
clay|Ficovich J.|ARG|Right-Handed|Huesler M.|CHE|Left-Handed|1.0||48.5|-10.0|-5.0|-1.0|-0.51
clay|Genov A.|BGR|Left-Handed|Heller P.|DEU|Right-Handed|1.0||48.5|2.0|-2.0|-10.0|3.2299999999999995
clay|Rune H.|DNK|Right-Handed|Fatic N.|ESP|Right-Handed|0.0|-8.0|445.5|-20.0|-6.0|-8.0|-3.6799999999999997
clay|Prihodko O.|UKR|Right-Handed|Ostapenkov D.|BLR|Right-Handed|0.0|6.0|-48.5|-1.0|-3.0|5.0|-2.72
clay|Cuevas P.|URY|Right-Handed|Purcell M.|AUS|Right-Handed|0.0|11.0|302.0|3.0|-5.0|0.0|-1.0999999999999999
clay|Nedic A.|ARG|Right-Handed|Mikrut L.|HRV|Right-Handed|0.0|2.0|-48.5|-1.0|2.0|-1.0|-0.09999999999999987
clay|Ambarzumjan E.|DEU|Right-Handed|Apostol B.|ROU|Right-Handed|1.0||48.5|1.0|-2.0|0.0|6.03
clay|Basic M.|ARG|Right-Handed|Majchrzak K.|POL|Right-Handed|0.0|7.0|-561.0|10.0|8.0|5.0|2.89
clay|Kuzmanov D.|BGR|Right-Handed|Gerch L.|DEU|Left-Handed|0.0|2.0|-14.5|-9.0|0.0|2.0|-1.2200000000000002
Varioussurfaces|Leite W.|BRA|Right-Handed|Schiessl J.|BRA|Left-Handed|0.0|13.0|-48.5|-6.0|-5.0|12.0|-4.13
Varioussurfaces|Eisinga Z.|NLD|Right-Handed|Pontjodikromo S.|NLD|Right-Handed|0.0|0.0|-48.5|-1.0|2.0|1.0|0.8999999999999999
clay|Teodorovic P.|SRB|Right-Handed|Vilardo F.|ITA|Right-Handed|1.0||48.5|8.0|5.0|-8.0|2.8699999999999997
Varioussurfaces|Muller R.|NLD|Right-Handed|Hodzic A.|DEU|Right-Handed|1.0||48.5|1.0|-2.0|4.0|2.13
clay|Kim J.|KOR|Left-Handed|Broom C.|ARG|Right-Handed|1.0||48.5|3.0|5.0|3.0|3.44
clay|Martinez Martinez J.|ESP|Right-Handed|Toledo Bague P.|ESP|Right-Handed|0.0|-2.0|-48.5|5.0|7.0|-1.0|0.6500000000000001
clay|Kawakami R.|JPN|Left-Handed|Lanik T.|SVK|Right-Handed|0.0|4.0|-48.5|-8.0|-5.0|1.0|-3.41
clay|Kim C.|KOR|Right-Handed|Charoenphon Y.|THA|Right-Handed|1.0||48.5|1.0|-2.0|10.0|-6.9399999999999995
clay|Tamm K.|EST|Right-Handed|Bar Biryukov P.|RUS|Left-Handed|1.0||48.5|1.0|-2.0|4.0|0.11999999999999988
clay|Arnaboldi A.|ITA|Left-Handed|Bonadio R.|ITA|Right-Handed|0.0|8.0|-117.0|-9.0|0.0|5.0|0.8099999999999998
clay|Kalender A.|HRV|Right-Handed|Medjedovic H.|SRB|Right-Handed|1.0||268.5|1.0|-2.0|2.0|4.319999999999999
