Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
hard|Kachmazov A.|RUS|Right-Handed|McCabe J.|AUS|Right-Handed|0.0|2.0|-330.0|-1.0|0.0|1.0|-0.25
clay|Purcell M.|AUS|Right-Handed|Giron M.|FRA|Right-Handed|0.0|-5.0|-77.0|-2.0|5.0|-5.0|2.37
Varioussurfaces|Onofrei M.|ROU|Right-Handed|Matsuda K.|JPN|Right-Handed|1.0||-30.5|1.0|0.0|-5.0|0.0
clay|Barreto Sanchez D.|ESP|Left-Handed|Naumovski M.|AUS|Right-Handed|0.0|-2.0|30.5|-1.0|0.0|-1.0|-7.7
clay|Jovic V.|SRB|Right-Handed|Inoue J.|JPN|Right-Handed|0.0|1.0|30.5|-1.0|0.0|2.0|-5.55
clay|Salazar D.|COL|Right-Handed|Oetzbach A.|DEU|Right-Handed|1.0||-30.5|-2.0|-2.0|-3.0|-2.29
clay|Hartig R.|DEU|Right-Handed|Gavrielides L.|DEU|Right-Handed|1.0||-30.5|1.0|0.0|2.0|7.96
clay|Bittoun Kouzmine C.|FRA|Left-Handed|Villard N.|FRA|Right-Handed|0.0|8.0|30.5|-5.0|-8.0|6.0|-4.9
clay|Oetzbach A.|DEU|Right-Handed|Salazar D.|COL|Right-Handed|0.0|1.0|30.5|2.0|2.0|3.0|2.29
clay|Habib A.|FRA|Right-Handed|Peliwo F.|POL|Right-Handed|1.0||307.0|6.0|3.0|-9.0|2.3899999999999997
clay|Perruzza V.|ITA|Right-Handed|Markovina D.|HRV|Right-Handed|0.0|4.0|30.5|-1.0|0.0|7.0|-1.1500000000000001
clay|Gasquet R.|FRA|Right-Handed|Sonego L.|ITA|Right-Handed|1.0||-190.0|3.0|-8.0|9.0|1.22
clay|Peliwo F.|POL|Right-Handed|Habib A.|FRA|Right-Handed|0.0|7.0|-307.0|-6.0|-3.0|9.0|-2.3899999999999997
clay|Adams H.|ITA|Right-Handed|Estevez J.|ARG|Right-Handed|0.0|10.0|30.5|-5.0|0.0|12.0|-2.5
clay|Garcian A.|FRA|Right-Handed|Marmousez L.|FRA|Right-Handed|1.0||-30.5|1.0|0.0|0.0|0.6600000000000001
clay|Tajima N.|JPN|Right-Handed|Wassermann D.|NLD|Right-Handed|1.0||-30.5|-4.0|-10.0|0.0|3.7300000000000004
clay|Rispoli N.|ITA|Right-Handed|Dev S.|IND|Right-Handed|0.0|-1.0|30.5|-1.0|8.0|-1.0|0.7299999999999998
clay|Moro Canas A.|ESP|Right-Handed|Nijboer R.|NLD|Right-Handed|0.0|-1.0|30.5|0.0|3.0|-2.0|-2.0700000000000003
Varioussurfaces|Matsuda K.|JPN|Right-Handed|Onofrei M.|ROU|Right-Handed|0.0|-1.0|30.5|-1.0|0.0|5.0|0.0
clay|Pascual Ferra R.|ESP|Left-Handed|Gulin S.|RUS|Right-Handed|1.0||-30.5|1.0|0.0|-3.0|7.45
clay|Kovacevic A.|FRA|Right-Handed|Medjedovic H.|SRB|Right-Handed|1.0||52.0|-1.0|0.0|4.0|1.19
clay|Fonseca J.|BRA|Right-Handed|Michelsen A.|FRA|Right-Handed|0.0|0.0|-436.0|-5.0|2.0|-1.0|-0.8500000000000001
clay|Schwaerzler J.|AUT|Left-Handed|Hemery C.|FRA|Right-Handed|1.0||-59.0|-5.0|-8.0|-11.0|-0.19999999999999996
clay|Ritschard A.|CHE|Right-Handed|Jasika O.|AUS|Left-Handed|0.0|2.0|185.0|22.0|10.0|3.0|-2.18
clay|Pisaric A.|SRB|Right-Handed|Butulija B.|SRB|Left-Handed|1.0||-30.5|1.0|0.0|-7.0|-0.44999999999999973
hard|Marie J.|FRA|Right-Handed|Bellucci M.|ITA|Left-Handed|1.0||-3.0|-1.0|2.0|9.0|2.04
clay|Kecmanovic M.|SRB|Right-Handed|Zhang Z.|CHN|Right-Handed|0.0|-1.0|749.0|-12.0|-10.0|-3.0|-0.5300000000000002
clay|Zahraj P.|DEU|Right-Handed|Cerny M.|CZE|Right-Handed|0.0|4.0|30.5|-1.0|0.0|3.0|-0.6700000000000002
Varioussurfaces|Chetewy Ungar B.|ISR|Right-Handed|Milojevic N.|SRB|Right-Handed|1.0||-154.0|2.0|-5.0|-6.0|0.0
clay|Obradovic D.|SRB|Right-Handed|Ramskogler G.|AUT|Right-Handed|0.0|-1.0|30.5|-1.0|0.0|-2.0|-2.4699999999999998
clay|Porras J.|ARG|Right-Handed|Callejon Hernando S.|ESP|Right-Handed|0.0|1.0|30.5|-1.0|0.0|7.0|-1.79
clay|Delage P.|FRA|Right-Handed|Collignon R.|BEL|Right-Handed|1.0||-30.5|1.0|0.0|1.0|6.550000000000001
clay|Zhu M.|FRA|Right-Handed|Bouzige M.|AUS|Right-Handed|1.0||-30.5|-1.0|-5.0|7.0|0.6100000000000001
hard|Schoolkate T.|AUS|Right-Handed|Bolt A.|AUS|Left-Handed|0.0|-10.0|-128.0|-6.0|0.0|-8.0|-0.44000000000000017
clay|Iannaccone F.|ITA|Right-Handed|Potenza L.|ITA|Right-Handed|0.0|0.0|30.5|-1.0|0.0|1.0|-1.14
clay|Bouquet L.|FRA|Right-Handed|Hoang A.|FRA|Right-Handed|0.0|-1.0|-64.5|1.0|0.0|-1.0|2.49
clay|Jasika O.|AUS|Left-Handed|Ritschard A.|CHE|Right-Handed|1.0||-185.0|-22.0|-10.0|-3.0|2.18
clay|Tseng C.|FRA|Right-Handed|Dalla Valle E.|ITA|Right-Handed|1.0||-30.5|-25.0|-18.0|-3.0|-1.5300000000000002
clay|Gaubas V.|LTU|Right-Handed|Martineau M.|FRA|Right-Handed|0.0|-5.0|30.5|1.0|0.0|-6.0|-0.7499999999999998
Varioussurfaces|Schipor E.|ROU|Right-Handed|Ovchinnikov V.|RUS|Right-Handed|1.0||-30.5|1.0|0.0|-4.0|0.0
clay|Szajrych J.|POL|Right-Handed|Chazal M.|FRA|Right-Handed|1.0||-30.5|6.0|8.0|-9.0|4.489999999999999
clay|Wiskandt M.|DEU|Right-Handed|Waldner N.|AUT|Right-Handed|0.0|0.0|30.5|-1.0|0.0|0.0|-6.76
clay|Erhard M.|FRA|Right-Handed|Raquillet L.|FRA|Right-Handed|0.0|6.0|30.5|2.0|5.0|4.0|-6.0
Varioussurfaces|Ovchinnikov V.|RUS|Right-Handed|Schipor E.|ROU|Right-Handed|0.0|1.0|30.5|-1.0|0.0|4.0|0.0
clay|Guillen Meza A.|ECU|Right-Handed|Aboian L.|ARG|Left-Handed|0.0|-3.0|30.5|-1.0|0.0|-5.0|-3.2500000000000004
Varioussurfaces|Wakamatsu T.|JPN|Right-Handed|Kawachi K.|JPN|Right-Handed|1.0||-30.5|12.0|13.0|-6.0|3.0700000000000003
clay|Masur D.|DEU|Right-Handed|Lumsden E.|ITA|Right-Handed|1.0||-85.5|1.0|0.0|5.0|-6.01
hard|Hsu Y.|FRA|Right-Handed|Harris L.|ITA|Right-Handed|1.0||-56.0|-10.0|-15.0|-2.0|2.1799999999999997
Varioussurfaces|Deari S.|FRA|Right-Handed|Srbljak G.|ITA|Left-Handed|1.0||-30.5|1.0|0.0|9.0|-2.4800000000000004
clay|Noce G.|ITA|Right-Handed|Picchione A.|ITA|Right-Handed|1.0||-30.5|1.0|0.0|2.0|2.44
clay|Cekirge K.|TUR|Right-Handed|Spiridon D.|ITA|Right-Handed|0.0|4.0|30.5|-1.0|0.0|2.0|-0.6500000000000001
Varioussurfaces|Pogosian S.|RUS|Right-Handed|Petrovic D.|FRA|Right-Handed|0.0|3.0|-68.5|-1.0|0.0|5.0|-0.7999999999999998
clay|Mott B.|AUS|Right-Handed|Imai S.|JPN|Right-Handed|0.0|1.0|-297.0|3.0|2.0|-2.0|0.54
Varioussurfaces|Ovchinnikov V.|RUS|Right-Handed|Vujic S.|AUS|Right-Handed|1.0||-30.5|1.0|0.0|-3.0|3.35
clay|Donnet E.|FRA|Right-Handed|Lyeons J.|FRA|Right-Handed|0.0|-3.0|30.5|-1.0|0.0|0.0|-2.67
clay|Forger A.|NLD|Right-Handed|Van Wyk K.|ITA|Right-Handed|1.0||-30.5|1.0|0.0|-8.0|1.5499999999999998
clay|O'Connell C.|AUS|Right-Handed|Arnaldi M.|ITA|Right-Handed|1.0||-359.0|1.0|0.0|7.0|1.9099999999999997
Varioussurfaces|Krajci M.|SVK|Right-Handed|Vojinovic L.|SRB|Right-Handed|0.0|-6.0|30.5|-1.0|0.0|-6.0|2.4800000000000004
clay|Gulin S.|RUS|Right-Handed|Pascual Ferra R.|ESP|Left-Handed|0.0|0.0|30.5|-1.0|0.0|3.0|-7.45
clay|Lee M.|FRA|Right-Handed|Kissell C.|ITA|Right-Handed|1.0||-252.5|1.0|0.0|-10.0|1.5599999999999998
clay|Kissell C.|ITA|Right-Handed|Lee M.|FRA|Right-Handed|0.0|8.0|252.5|-1.0|0.0|10.0|-1.5599999999999998
clay|Ramskogler G.|AUT|Right-Handed|Obradovic D.|SRB|Right-Handed|1.0||-30.5|1.0|0.0|2.0|2.4699999999999998
clay|Privara P.|SVK|Right-Handed|Dzumhur D.|ITA|Right-Handed|1.0||89.0|10.0|8.0|-12.0|3.74
clay|Zhukov M.|RUS|Right-Handed|Klok D.|RUS|Right-Handed|0.0|-8.0|30.5|-5.0|3.0|-7.0|0.8800000000000001
Varioussurfaces|Rivera L.|NOR|Right-Handed|Juhas K.|SRB|Right-Handed|1.0||-30.5|-5.0|0.0|-1.0|0.0
Varioussurfaces|Vujic S.|AUS|Right-Handed|Ovchinnikov V.|RUS|Right-Handed|0.0|7.0|30.5|-1.0|0.0|3.0|-3.35
clay|Sciahbasi L.|ITA|Right-Handed|Oberleitner N.|AUT|Right-Handed|1.0||-30.5|1.0|0.0|-7.0|1.85
Varioussurfaces|Nakanishi S.|JPN|Right-Handed|Oki Y.|JPN|Right-Handed|0.0|9.0|30.5|-1.0|0.0|9.0|-3.0700000000000003
clay|Houghton G.|FRA|Right-Handed|Broom C.|ITA|Right-Handed|1.0||-30.5|-4.0|5.0|0.0|4.97
clay|Lilov V.|ITA|Right-Handed|Haviland R.|FRA|Right-Handed|0.0|-17.0|30.5|-5.0|-5.0|-23.0|-0.8999999999999999
clay|Mikrut L.|HRV|Right-Handed|Basic M.|FRA|Right-Handed|0.0|-15.0|233.5|-11.0|-5.0|-13.0|0.6599999999999999
clay|Loof T.|NLD|Right-Handed|Osorio J.|COL|Right-Handed|0.0|-7.0|30.5|-1.0|0.0|-4.0|-0.5599999999999998
clay|Wassermann D.|NLD|Right-Handed|Tajima N.|JPN|Right-Handed|0.0|0.0|30.5|4.0|10.0|0.0|-3.7300000000000004
clay|Makhlouf M.|DZA|Right-Handed|Zakharov A.|RUS|Right-Handed|0.0|6.0|30.5|-3.0|-2.0|4.0|5.63
clay|Brouwer G.|NLD|Left-Handed|Kudla D.|FRA|Right-Handed|0.0|-5.0|13.0|-7.0|11.0|-4.0|-0.40000000000000013
clay|Hjorth P.|DNK|Right-Handed|Rocha F.|PRT|Right-Handed|0.0|1.0|30.5|-1.0|0.0|1.0|0.040000000000000036
clay|Dzumhur D.|ITA|Right-Handed|Privara P.|SVK|Right-Handed|0.0|12.0|-89.0|-10.0|-8.0|12.0|-3.74
clay|Dutra da Silva D.|BRA|Left-Handed|Mena F.|ARG|Right-Handed|1.0||9.0|0.0|0.0|5.0|1.5499999999999998
clay|Basic M.|FRA|Right-Handed|Mikrut L.|HRV|Right-Handed|1.0||-233.5|11.0|5.0|13.0|-0.6599999999999999
hard|Duckworth J.|AUS|Right-Handed|Escoffier A.|FRA|Right-Handed|0.0|2.0|139.0|4.0|-2.0|0.0|-2.4000000000000004
clay|Poljicak M.|HRV|Right-Handed|Vrbensky M.|CZE|Right-Handed|1.0||-94.0|13.0|3.0|-4.0|0.0
clay|Butulija B.|SRB|Left-Handed|Pisaric A.|SRB|Right-Handed|0.0|7.0|30.5|-1.0|0.0|7.0|0.44999999999999973
clay|Gavrielides L.|DEU|Right-Handed|Hartig R.|DEU|Right-Handed|0.0|2.0|30.5|-1.0|0.0|-2.0|-7.96
clay|Campana F.|ITA|Right-Handed|Singh K.|IND|Right-Handed|0.0|3.0|30.5|-1.0|0.0|5.0|-3.0700000000000003
clay|Lyeons J.|FRA|Right-Handed|Donnet E.|FRA|Right-Handed|1.0||-30.5|1.0|0.0|0.0|2.67
clay|Coulibaly E.|CIV|Left-Handed|Trochu P.|FRA|Right-Handed|0.0|1.0|30.5|-1.0|0.0|2.0|-5.17
clay|Casanova H.|ARG|Right-Handed|Pereira J.|BRA|Right-Handed|1.0||-254.5|2.0|-2.0|-3.0|-2.6500000000000004
Varioussurfaces|Takamisawa T.|JPN|Right-Handed|Sakamoto H.|JPN|Right-Handed|0.0|5.0|30.5|-1.0|0.0|3.0|-3.0700000000000003
Varioussurfaces|Deari S.|ITA|Right-Handed|Bulus C.|NGA|Right-Handed|0.0|10.0|30.5|-1.0|0.0|12.0|0.0
clay|Krueger M.|FRA|Right-Handed|Andrade A.|ECU|Right-Handed|1.0||-183.5|9.0|8.0|5.0|-1.4100000000000001
clay|Filar K.|POL|Right-Handed|Voisin E.|FRA|Right-Handed|1.0||-30.5|6.0|5.0|2.0|5.04
Varioussurfaces|Srbljak G.|ITA|Left-Handed|Deari S.|FRA|Right-Handed|0.0|-9.0|30.5|-1.0|0.0|-9.0|2.4800000000000004
clay|Sonego L.|ITA|Right-Handed|Gasquet R.|FRA|Right-Handed|0.0|-11.0|190.0|-3.0|8.0|-9.0|-1.22
clay|Vrbensky M.|CZE|Right-Handed|Poljicak M.|HRV|Right-Handed|0.0|4.0|94.0|-13.0|-3.0|4.0|0.0
clay|Bigun K.|FRA|Left-Handed|Nedev D.|BGR|Right-Handed|1.0||-30.5|2.0|0.0|-5.0|-2.3600000000000003
clay|Nishioka Y.|JPN|Left-Handed|Auger Aliassime F.|CAN|Right-Handed|1.0||613.5|-24.0|-23.0|4.0|3.02
clay|Kumar O.|FRA|Left-Handed|Lopez Montagud C.|ESP|Right-Handed|1.0||-287.5|1.0|0.0|-2.0|1.71
clay|Medjedovic H.|SRB|Right-Handed|Kovacevic A.|FRA|Right-Handed|0.0|-4.0|-52.0|1.0|0.0|-4.0|-1.19
clay|Quan R.|ITA|Right-Handed|Woestendick C.|FRA|Right-Handed|0.0|1.0|30.5|-1.0|0.0|1.0|-1.4699999999999998
clay|Callejon Hernando S.|ESP|Right-Handed|Porras J.|ARG|Right-Handed|1.0||-30.5|1.0|0.0|-7.0|1.79
clay|Royer V.|FRA|Right-Handed|Sanchez Jover C.|ESP|Left-Handed|1.0||-30.5|6.0|5.0|-1.0|-1.18
clay|Grant W.|ITA|Right-Handed|Segura M.|FRA|Right-Handed|0.0|1.0|30.5|-1.0|0.0|0.0|-3.5000000000000004
Varioussurfaces|Milojevic N.|SRB|Right-Handed|Chetewy Ungar B.|ISR|Right-Handed|0.0|11.0|154.0|-2.0|5.0|6.0|0.0
clay|Lopez Montagud C.|ESP|Right-Handed|Kumar O.|FRA|Left-Handed|0.0|1.0|287.5|-1.0|0.0|2.0|-1.71
clay|Efstathiou M.|CYP|Right-Handed|Elamin A.|IRL|Right-Handed|0.0|4.0|30.5|-1.0|0.0|3.0|-1.16
hard|Harris L.|ITA|Right-Handed|Hsu Y.|FRA|Right-Handed|0.0|1.0|56.0|10.0|15.0|2.0|-2.1799999999999997
clay|Beaupain S.|BEL|Right-Handed|Obradovic D.|SRB|Right-Handed|1.0||-30.5|-1.0|-5.0|2.0|0.0
clay|Guinard M.|FRA|Right-Handed|Couacaud E.|FRA|Right-Handed|0.0|-1.0|23.0|3.0|13.0|-1.0|0.8800000000000001
clay|Tabilo A.|CHL|Left-Handed|Cobolli F.|ITA|Right-Handed|1.0||105.0|-2.0|5.0|5.0|-0.7499999999999998
clay|Hudd E.|FRA|Right-Handed|Bertrand R.|FRA|Right-Handed|1.0||-30.5|1.0|0.0|3.0|2.1900000000000004
clay|Carballes Baena R.|ESP|Right-Handed|Koepfer D.|DEU|Left-Handed|0.0|1.0|137.0|-2.0|3.0|1.0|-0.7399999999999998
clay|Jubb P.|ITA|Right-Handed|Little D.|FRA|Right-Handed|0.0|-3.0|-115.0|-9.0|-3.0|-3.0|-4.82
clay|Kirkin E.|TUR|Right-Handed|Sakellaridis S.|GRC|Right-Handed|1.0||-318.5|-4.0|-3.0|6.0|-1.42
Varioussurfaces|Petrovic D.|FRA|Right-Handed|Pogosian S.|RUS|Right-Handed|1.0||68.5|1.0|0.0|-5.0|0.7999999999999998
clay|Imai S.|JPN|Right-Handed|Mott B.|AUS|Right-Handed|1.0||297.0|-3.0|-2.0|2.0|-0.54
Varioussurfaces|Pogosian S.|RUS|Right-Handed|Markovski O.|FRA|Right-Handed|0.0|2.0|30.5|-1.0|0.0|3.0|0.0
clay|Fernandez Flores D.|CHL|Right-Handed|Flores J.|CRI|Right-Handed|0.0|-5.0|30.5|-5.0|-5.0|-6.0|-0.040000000000000036
clay|Estevez J.|ARG|Right-Handed|Adams H.|ITA|Right-Handed|1.0||-30.5|5.0|0.0|-12.0|2.5
