Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
hard|Nava E.|ITA|Right-Handed|Viola M.|ITA|Right-Handed|0.0|-12.0|-171.0|-6.0|-2.0|-15.0|-1.2400000000000002
clay|Kingsley C.|ITA|Right-Handed|Corwin F.|ARG|Right-Handed|0.0|-3.0|-66.5|-7.0|0.0|-5.0|-0.4500000000000002
clay|Muller A.|FRA|Right-Handed|Kicker N.|ARG|Right-Handed|1.0||-16.0|0.0|5.0|-5.0|1.6499999999999997
hard|Peniston R.|ITA|Left-Handed|Hsu Y.|ARG|Right-Handed|0.0|3.0|56.0|5.0|5.0|3.0|0.45999999999999996
clay|Fonio G.|ITA|Right-Handed|Kopp S.|AUT|Right-Handed|0.0|1.0|-66.5|1.0|-2.0|2.0|-2.8400000000000003
clay|Krumich M.|CZE|Right-Handed|Nejedly P.|CZE|Right-Handed|1.0||66.5|3.0|5.0|-10.0|-0.8599999999999999
clay|Ymer M.|SWE|Right-Handed|Lopez F.|ESP|Left-Handed|0.0|-17.0|-26.0|-13.0|-5.0|-16.0|-0.73
clay|Albot R.|ARG|Right-Handed|Krajinovic F.|SRB|Right-Handed|1.0||-888.0|-6.0|-10.0|2.0|3.99
hard|Donskoy E.|RUS|Right-Handed|Isner J.|ITA|Right-Handed|1.0||-1146.0|-33.0|-23.0|-5.0|4.43
clay|Torres J.|ARG|Right-Handed|Juarez F.|ITA|Right-Handed|1.0||66.5|1.0|2.0|-4.0|1.12
clay|Hidalgo G.|ARG|Right-Handed|Weis A.|ITA|Right-Handed|0.0|6.0|-66.5|-5.0|-5.0|7.0|1.7399999999999998
Varioussurfaces|Lopez L.|MEX|Right-Handed|Johnson S.|ARG|Right-Handed|0.0|8.0|-563.0|-1.0|-2.0|6.0|0.0
clay|Vacherot V.|MCO|Right-Handed|Descotte M.|ARG|Right-Handed|1.0||-187.0|-8.0|-6.0|-5.0|-0.74
clay|Klier Junior G.|BRA|Right-Handed|Smith R.|ARG|Left-Handed|0.0|-1.0|-66.5|3.0|-8.0|-1.0|-0.20999999999999996
clay|Beale J.|AUS|Left-Handed|Bosio G.|ITA|Right-Handed|1.0||66.5|5.0|10.0|6.0|-2.3899999999999997
Varioussurfaces|Middleton J.|ARG|Right-Handed|Lumsden E.|ITA|Right-Handed|1.0||66.5|1.0|2.0|-2.0|1.5699999999999998
clay|Ruud C.|NOR|Right-Handed|Novak D.|AUT|Right-Handed|0.0|-2.0|2188.0|-3.0|0.0|-5.0|-6.73
