Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Koblenz challenger|1.22|4.03|Pospisil V.|Canada|2005|88.0|193.0|right|34.0|Rosenkranz M.|Germany|2014|||left|25.0|indoors|20230202
Koblenz challenger|1.51|2.48|Marterer M.|Germany|2011|84.0|191.0|left|29.0|Andreev A.|Bulgaria|2015|66.0|180.0|right|23.0|indoors|20230202
Koblenz challenger|2.08|1.71|Collignon R.|Belgium|2020|||right|22.0|Laaksonen H.|Switzerland|2006|78.0|185.0|right|32.0|indoors|20230202
Koblenz challenger|1.22|4.02|Safiullin R.|Russia|2013|75.0|185.0|right|27.0|Escoffier A.|France|2008|78.0|185.0|right|32.0|indoors|20230202
Burnie challenger|1.20|4.34|Hijikata R.|Australia|2016|68.0|178.0|right|23.0|Ellis B.|Australia|2013|||right|25.0|hard|20230202
Burnie challenger|1.64|2.20|McCabe J.|Australia|2020|||right|21.0|Kelly D.|Australia|2006|||right|34.0|hard|20230202
Burnie challenger|2.45|1.52|Sekulic P.|Australia|2018|||right|20.0|Moriya H.|Japan|2007|65.0|168.0|right|33.0|hard|20230202
Burnie challenger|1.03|14.00|Duckworth J.|Australia|2006|82.0|183.0|right|32.0|Delaney J.|Australia|2012|80.0|188.0|right|27.0|hard|20230202
Cleveland challenger|2.30|1.57|Sandgren T.|USA|2008|88.0|188.0|right|33.0|Holt B.|USA|2015|82.0|185.0|right|26.0|indoors|20230202
Cleveland challenger|1.77|1.98|Kozlov S.|USA|2012|79.0|183.0|right|26.0|Harrison R.|USA|2007|84.0|185.0|right|32.0|indoors|20230202
Cleveland challenger|1.83|1.92|Svajda Z.|USA|2017|59.0|175.0|right||Michelsen A.|USA|2021|||right|19.0|indoors|20230202
Cleveland challenger|1.08|7.55|Wu Y.|China|2015|80.0|183.0|right|24.0|Kirchheimer S.|USA|2013|79.0|185.0|right|29.0|indoors|20230202
Tenerife 2 challenger|1.39|2.87|Krutykh O.|Ukraine|2016|||right|24.0|Royer V.|France|2018|83.0|188.0|right|23.0|hard|20230202
Tenerife 2 challenger|1.59|2.27|Taberner C.|Spain|2013|78.0|183.0|right|27.0|Bonadio R.|Italy|2009|81.0|180.0|right|31.0|hard|20230202
Tenerife 2 challenger|1.23|3.96|Brancaccio R.|Italy|2013|72.0|183.0|right|27.0|Cox D.|GreatBritain|2005|72.0|170.0|right|33.0|hard|20230202
Tenerife 2 challenger|1.34|3.13|Arnaldi M.|Italy|2018|||right|23.0|Mochizuki S.|Japan|2018|||right|21.0|hard|20230202
Tenerife 2 challenger|1.17|4.44|Bourgue M.|France|2010|83.0|188.0|right|30.0|Saitoh K.|Japan|2019|68.0|163.0|left|23.0|hard|20230202
Tenerife 2 challenger|1.28|3.27|Vincent Ruggeri S.|Italy|2019|||right|22.0|Gadamauri B.|Belgium|2016|||right|24.0|hard|20230202
Tenerife 2 challenger|1.62|2.16|Sun F.|China|2014|75.0|178.0|right|27.0|Markes C.|USA|2015|||right|27.0|hard|20230202
Tenerife 2 challenger|1.13|4.99|Forti F.|Italy|2016|80.0|191.0|right|25.0|Dietrich D.|Switzerland|2021|||right|19.0|hard|20230202
Tenerife 2 challenger|1.62|2.11|Madaras D.|Sweden|2015|85.0|191.0|left|26.0|Snitari I.|Moldavsko|2020|||right|22.0|hard|20230202
Tenerife 2 challenger|1.14|5.02|Added D.|France|2015|72.0|183.0|right|25.0|Pietri B.|France|2015|78.0|180.0|right|28.0|hard|20230202
Tenerife 2 challenger|1.23|3.76|Kumar O.|USA|2016|||left|22.0|Oberleitner N.|Austria|2016|||right|25.0|hard|20230202
Tenerife 2 challenger|1.05|8.42|De Jong J.|Netherlands|2017|70.0|180.0|right|24.0|Blanch D.|USA|2020|||right|21.0|hard|20230202
Tenerife 2 challenger|1.47|2.47|Dellien M.|Bolivia|2011|||right|26.0|Martinez Martinez J.|Spain|2012|||right|28.0|hard|20230202
Tenerife 2 challenger|1.20|4.05|Barrena A.|Argentina|2018|||right|21.0|Zielinski M.|Poland|2018|||right|23.0|hard|20230202
Tenerife 2 challenger|1.09|6.42|Gaio F.|Italy|2008|84.0|180.0|right|32.0|Abderrahman W.|Tunisia|2020|||right||hard|20230202
Tenerife 2 challenger|1.58|2.15|Aboian V.|Argentina|2018|||left|22.0|Galoppini D.|Italy|2012|68.0|175.0|right|29.0|hard|20230202
Tenerife 2 challenger|1.04|8.81|Martin Tiffon P.|Spain|2016|73.0|183.0|right|25.0|De Vincentis M.|Italy|2014|87.0|188.0|left|26.0|hard|20230202
Tenerife 2 challenger|1.25|3.53|Chepelev A.|Russia|2015|||left|26.0|Rodriguez L.|Argentina|2016|||right|24.0|hard|20230202
Tenerife 2 challenger|1.03|9.70|Lavagno E.|Italy|2014|||left|26.0|Fiorentini A.|Italy|2018|||right|23.0|hard|20230202
Tenerife 2 challenger|1.35|2.89|Erhard M.|France|2016|80.0|188.0|right|22.0|Braynin A.|Ukraine|2015|||right|25.0|hard|20230202
Tenerife 2 challenger|1.43|2.59|Ivanovski K.|NorthMacedonia|2019|||right|20.0|Pieczkowski O.|Poland|2020|||right|20.0|hard|20230202
Tenerife 2 challenger|1.10|5.87|Sakellaridis S.|Greece|2018|||right|19.0|Milicevic L.|Serbia|2021|||right||hard|20230202
Tenerife 2 challenger|2.11|1.64|Mu T.|China|2015|75.0|180.0|right|24.0|Sorger S.|Austria|2020|||right|18.0|hard|20230202
Tenerife 2 challenger|1.59|2.19|Bradshaw J.|Australia|2021|||right|21.0|Duda F.|CzechRepublic|2015|||right|25.0|hard|20230202
Tenerife 2 challenger|1.22|3.84|Rossi L.|Italy|2021|||right|22.0|Alhogbani A.|SaudiArabia|2022|||right||hard|20230202
Tenerife 2 challenger|3.26|1.29|Hamza Reguig S.|Algeria|2017|||right|22.0|Philippov E.|Russia|2019|||right|22.0|hard|20230202
Tenerife 2 challenger|7.55|1.06|Butulija B.|Serbia|2014|||left|25.0|Den Ouden G.|Netherlands|2020|||right|22.0|hard|20230202
Tenerife 2 challenger|1.78|1.91|Chikami S.|Japan|2014|||right|25.0|Ichikawa T.|Japan|2017|||left|23.0|hard|20230202
Tenerife 2 challenger|1.45|2.56|Iannaccone F.|Italy|2016|||right|25.0|Mazza M.|Italy|2015|||right|25.0|hard|20230202
Tenerife 2 challenger|1.24|3.67|Giacomini L.|Italy|2013|63.0|170.0|right|26.0|Liaonenka A.|Belarus|2014|||right|25.0|hard|20230202
