Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Oradini G.|ITA|Left-Handed|Neumayer L.|AUT|Right-Handed|1.0||303.0|0.0|0.0|5.0|1.2300000000000002
clay|Lopez San Martin A.|ESP|Right-Handed|Lokoli L.|FRA|Right-Handed|0.0|-3.0|-13.0|-8.0|-10.0|-2.0|-0.21999999999999997
indoors|Weightman O.|DEU|Right-Handed|Hignett L.|DEU|Right-Handed|0.0|0.0|-11.0|0.0|0.0|-2.0|0.4099999999999999
clay|Folliot Q.|FRA|Right-Handed|Vilardo F.|ITA|Right-Handed|1.0||11.0|8.0|7.0|-9.0|0.21999999999999997
clay|Steinegger Y.|CHE|Right-Handed|Statzberger T.|AUT|Right-Handed|0.0|-8.0|-11.0|-2.0|2.0|-8.0|-0.21999999999999997
clay|Hijikata R.|AUS|Right-Handed|Bouquier A.|FRA|Right-Handed|0.0|1.0|-203.0|-10.0|-7.0|0.0|-1.0999999999999999
clay|Kuhn N.|DEU|Right-Handed|Muscheites L.|DEU|Right-Handed|0.0|-4.0|-55.0|-3.0|0.0|-4.0|-0.21999999999999997
Varioussurfaces|Radulov I.|BGR|Right-Handed|Snitari I.|DEU|Right-Handed|1.0||11.0|0.0|0.0|-3.0|7.96
clay|Arnaboldi A.|ITA|Left-Handed|Novak D.|AUT|Right-Handed|0.0|10.0|-454.0|-8.0|-3.0|6.0|-0.21999999999999997
clay|Vrbensky M.|CZE|Right-Handed|Vanni L.|ITA|Right-Handed|0.0|-12.0|-177.0|-29.0|-18.0|-15.0|-0.21999999999999997
clay|Stodder T.|DEU|Right-Handed|Bertsch T.|DEU|Right-Handed|0.0|-5.0|-11.0|-12.0|-5.0|-4.0|-0.21999999999999997
clay|Djere L.|SRB|Right-Handed|Basilashvili N.|GEO|Right-Handed|0.0|-4.0|-807.0|3.0|3.0|-3.0|-0.8199999999999998
clay|Carballes Baena R.|ESP|Right-Handed|Gombos N.|SVK|Right-Handed|0.0|-1.0|14.0|-8.0|-10.0|-3.0|0.1399999999999999
clay|Ruud C.|NOR|Right-Handed|Laaksonen H.|CHE|Right-Handed|0.0|-7.0|2144.0|-1.0|-2.0|-7.0|-4.390000000000001
