Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
hard|Faucon R.|BEL|Right-Handed|Ruscica A.|FRA|Right-Handed|0.0|1.0|20.5|0.0|0.0|-4.0|0.17999999999999994
Varioussurfaces|Caula B.|ARG|Right-Handed|Basel V.|ARG|Right-Handed|0.0|4.0|20.5|0.0|0.0|4.0|2.15
hard|Nakagawa N.|JPN|Right-Handed|Peniston R.|ITA|Left-Handed|1.0||-94.0|0.0|-3.0|-1.0|3.15
Varioussurfaces|Karakachian G.|ARG|Right-Handed|Romano G.|ARG|Right-Handed|0.0|3.0|20.5|0.0|0.0|1.0|2.15
Varioussurfaces|Hill S.|ITA|Right-Handed|Arora K.|ITA|Right-Handed|0.0|6.0|20.5|0.0|0.0|0.0|-2.2800000000000002
hard|Southcombe M.|ITA|Right-Handed|Spiridon D.|ITA|Right-Handed|1.0||-20.5|0.0|0.0|-1.0|0.0
hard|Pontico H.|FRA|Right-Handed|Onclin G.|BEL|Right-Handed|1.0||-20.5|-8.0|-3.0|3.0|3.6000000000000005
hard|Bueno G.|PER|Right-Handed|Quintero M.|COL|Right-Handed|0.0|-20.0|20.5|0.0|0.0|-24.0|-3.3599999999999994
clay|Bonadio R.|ITA|Right-Handed|Valkusz M.|HUN|Right-Handed|1.0||232.0|6.0|-3.0|5.0|0.3599999999999999
hard|Apostol B.|ROU|Right-Handed|Castagnola L.|ITA|Right-Handed|1.0||-20.5|6.0|0.0|6.0|2.55
Varioussurfaces|Kahlke J.|DEU|Left-Handed|Cubelic K.|DEU|Left-Handed|1.0||-20.5|0.0|-5.0|4.0|8.99
indoors|Shevchenko A.|KAZ|Right-Handed|Nardi L.|ITA|Right-Handed|1.0||6.0|-8.0|2.0|2.0|0.6299999999999999
hard|Debru G.|FRA|Right-Handed|Musitelli F.|FRA|Right-Handed|0.0|-6.0|20.5|0.0|0.0|-7.0|-2.8099999999999996
Varioussurfaces|Goodger J.|ITA|Right-Handed|Leote Prata M.|PRT|Right-Handed|0.0|-1.0|20.5|0.0|0.0|1.0|2.15
hard|Bellifemine A.|ITA|Right-Handed|Campana F.|ITA|Right-Handed|0.0|1.0|20.5|0.0|0.0|-3.0|1.03
hard|Bynoe E.|ITA|Right-Handed|McNally J.|ITA|Right-Handed|1.0||-20.5|-4.0|0.0|0.0|7.22
hard|Schoolkate T.|AUS|Right-Handed|Puttergill C.|AUS|Right-Handed|0.0|-8.0|-279.0|0.0|0.0|-7.0|-1.44
Varioussurfaces|Meng C.|ITA|Right-Handed|De Jager J.|NLD|Right-Handed|1.0||-20.5|0.0|0.0|0.0|1.81
clay|Mena F.|ARG|Right-Handed|Nagal S.|IND|Right-Handed|0.0|4.0|-119.0|9.0|5.0|4.0|-1.6699999999999997
hard|Rodriguez D.|ITA|Right-Handed|Cox D.|ITA|Right-Handed|1.0||71.0|6.0|13.0|-8.0|5.14
hard|Masabayashi T.|JPN|Right-Handed|Nguyen D.|ITA|Right-Handed|0.0|1.0|20.5|0.0|0.0|1.0|-4.13
hard|Marti Y.|CHE|Right-Handed|Reveniau S.|FRA|Right-Handed|1.0||-206.5|-4.0|-10.0|10.0|-1.96
Varioussurfaces|Heyman C.|BEL|Left-Handed|Galimardanov O.|RUS|Right-Handed|0.0|5.0|20.5|12.0|8.0|6.0|0.15999999999999992
hard|Meda J.|CIV|Right-Handed|Mu T.|CHN|Right-Handed|1.0||-20.5|3.0|3.0|5.0|4.84
hard|Shimizu Y.|JPN|Left-Handed|Moriya H.|JPN|Right-Handed|1.0||-108.0|-3.0|-5.0|-8.0|-0.52
hard|Alcala Gurri M.|ESP|Right-Handed|Gakhov I.|RUS|Left-Handed|1.0||144.0|-2.0|-8.0|-6.0|3.34
hard|Bolt A.|AUS|Left-Handed|Addison A.|AUS|Right-Handed|0.0|3.0|154.0|2.0|-8.0|3.0|-3.83
hard|Erhard M.|FRA|Right-Handed|Jones B.|ITA|Right-Handed|0.0|-2.0|20.5|2.0|5.0|-4.0|-2.02
hard|Neumayer L.|AUT|Right-Handed|Gandolfi G.|ITA|Right-Handed|0.0|2.0|-284.0|0.0|0.0|-4.0|-6.53
hard|Tu L.|AUS|Right-Handed|Wu T.|ITA|Right-Handed|0.0|2.0|20.5|-3.0|-5.0|2.0|1.7699999999999998
clay|Ficovich J.|ARG|Right-Handed|Rodriguez Taverna S.|ARG|Right-Handed|1.0||10.0|-4.0|0.0|2.0|-0.04999999999999982
hard|Wenger D.|CHE|Right-Handed|Bouquet L.|FRA|Right-Handed|0.0|-3.0|20.5|0.0|0.0|-3.0|-3.2699999999999996
hard|McNally J.|ITA|Right-Handed|Bynoe E.|ITA|Right-Handed|0.0|2.0|20.5|4.0|0.0|0.0|-7.22
hard|Gengel M.|CZE|Right-Handed|Marterer M.|DEU|Left-Handed|1.0||-46.0|-4.0|-6.0|-1.0|2.4400000000000004
hard|Deschamps T.|FRA|Right-Handed|Gray A.|ITA|Right-Handed|1.0||124.0|5.0|-5.0|0.0|3.0500000000000007
Varioussurfaces|Campbell N.|CYP|Right-Handed|Bharadwaj P.|ITA|Right-Handed|0.0|8.0|20.5|0.0|0.0|0.0|-1.5499999999999998
hard|Parker S.|ITA|Right-Handed|Giustino L.|ITA|Right-Handed|1.0||-146.0|-5.0|3.0|-5.0|-1.1600000000000001
