Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
Varioussurfaces|Johnson S.|ESP|Right-Handed|Barrientos N.|COL|Right-Handed|1.0||709.0|5.0|10.0|-16.0|3.0699999999999994
clay|Marti Pujolras A.|ESP|Right-Handed|Vrbensky M.|CZE|Right-Handed|0.0|0.0|147.0|13.0|5.0|1.0|1.5799999999999998
clay|Raisma K.|EST|Left-Handed|Greif J.|ITA|Right-Handed|0.0|2.0|-51.5|2.0|8.0|4.0|-5.45
clay|Van Sambeek F.|NLD|Left-Handed|Castelletti L.|ITA|Right-Handed|0.0|-2.0|-51.5|-2.0|0.0|0.0|-1.83
clay|Corbinais S.|FRA|Right-Handed|Aksu C.|TUR|Right-Handed|1.0||51.5|2.0|0.0|-5.0|6.47
clay|Nava E.|ITA|Right-Handed|Roca Batalla O.|ESP|Right-Handed|0.0|-8.0|141.0|-1.0|10.0|-9.0|-0.3799999999999999
indoors|Grenier H.|FRA|Right-Handed|Wu T.|ITA|Right-Handed|1.0||-75.0|4.0|8.0|2.0|0.04999999999999982
clay|Takeuchi K.|JPN|Left-Handed|Timmermans J.|NLD|Right-Handed|0.0|11.0|-254.5|-2.0|0.0|1.0|-0.95
clay|Faria F.|PRT|Right-Handed|Coelho F.|PRT|Right-Handed|1.0||51.5|2.0|0.0|2.0|4.93
clay|Di Nocera R.|ITA|Right-Handed|Houkes M.|NLD|Left-Handed|1.0||51.5|2.0|0.0|0.0|3.0500000000000003
Varioussurfaces|Sarkissian A.|ITA|Right-Handed|Altamirano C.|ESP|Right-Handed|0.0|7.0|183.0|-6.0|3.0|6.0|-0.29000000000000004
clay|Pereira J.|BRA|Right-Handed|Sumizawa D.|JPN|Right-Handed|1.0||51.5|7.0|5.0|8.0|-0.44999999999999973
