Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Linzer B.|AUT|Right-Handed|Sieghartsleitner L.|AUT|Right-Handed|1.0||-85.0|2.0|2.0|-3.0|1.0000000000000002
clay|Kovalik J.|SVK|Right-Handed|Rocha H.|PRT|Right-Handed|1.0||289.0|6.5|0.0|11.0|-1.78
grass|Humbert U.|FRA|Left-Handed|Brouwer G.|NLD|Left-Handed|0.0|-1.0|796.0|1.0|-3.0|-2.0|-2.26
clay|Stolz S.|AUT|Right-Handed|Dobesch P.|AUT|Right-Handed|0.0|-13.0|85.0|-2.0|-2.0|-9.0|-1.0000000000000002
clay|Pucinelli De Almeida M.|BRA|Right-Handed|Cerundolo J.|ARG|Left-Handed|1.0||-85.0|9.5|2.0|1.0|1.0000000000000002
grass|Tu L.|AUS|Right-Handed|Diallo G.|CAN|Right-Handed|1.0||-212.0|2.0|2.0|6.0|1.8399999999999999
Varioussurfaces|Thayne W.|AUT|Right-Handed|Casso A.|MEX|Right-Handed|0.0|-2.0|85.0|-2.0|-2.0|0.0|6.36
clay|Shin S.|KOR|Right-Handed|Jang Y.|KOR|Right-Handed|0.0|6.0|85.0|-2.5|-5.0|6.0|-0.18999999999999995
clay|Roncadelli F.|URY|Left-Handed|Cadenasso G.|ITA|Right-Handed|0.0|6.0|85.0|-4.5|0.0|5.0|-0.8300000000000001
Varioussurfaces|Fitzgerald P.|AUS|Right-Handed|Chiu C.|AUT|Right-Handed|0.0|7.0|85.0|-2.0|-2.0|9.0|-4.89
clay|Ferguson C.|AUS|Right-Handed|Ozolins K.|LVA|Right-Handed|1.0||-85.0|2.0|2.0|3.0|2.35
grass|Berrettini M.|ITA|Right-Handed|Musetti L.|ITA|Right-Handed|0.0|5.0|-838.0|20.0|11.0|6.0|-1.6000000000000003
Varioussurfaces|Alkotop M.|JOR|Right-Handed|Hobbs R.|SGP|Right-Handed|1.0||-85.0|7.5|2.0|-9.0|-3.4000000000000004
Varioussurfaces|Chiu C.|AUT|Right-Handed|Fitzgerald P.|AUS|Right-Handed|1.0||-85.0|2.0|2.0|-9.0|4.89
clay|Palosi S.|ROU|Right-Handed|Cretu C.|ROU|Right-Handed|1.0||-85.0|2.0|2.0|1.0|0.8400000000000001
clay|Sureshkumar M.|IND|Right-Handed|Van Wyk K.|AUT|Right-Handed|1.0||-85.0|-13.5|0.0|-2.0|0.27
clay|Rohrer N.|AUT|Right-Handed|Kovacs J.|AUT|Right-Handed|0.0|-17.0|85.0|-2.0|-2.0|-15.0|-1.0000000000000002
clay|Kellovsky D.|CZE|Right-Handed|Fajta P.|HUN|Right-Handed|0.0|6.0|85.0|0.5|-2.0|6.0|0.040000000000000036
clay|Damas M.|ESP|Right-Handed|Bouquier A.|FRA|Right-Handed|1.0||-85.0|2.0|2.0|1.0|0.45999999999999996
Varioussurfaces|Alazmeh T.|DEU|Right-Handed|Nguyen P.|AUT|Right-Handed|1.0||-85.0|12.5|10.0|-3.0|8.98
Varioussurfaces|Khachatryan S.|ARM|Right-Handed|De Rossi M.|SMR|Right-Handed|1.0||-85.0|2.0|2.0|5.0|8.98
clay|Huszar A.|AUT|Right-Handed|Lebeda G.|AUT|Right-Handed|0.0|-11.0|85.0|-2.0|-2.0|-14.0|-1.0000000000000002
clay|Cerny M.|CZE|Right-Handed|Prammer J.|AUT|Right-Handed|0.0|-1.0|85.0|-2.0|-2.0|0.0|-1.0000000000000002
grass|Pinnington Jones J.|AUT|Right-Handed|Bellucci M.|ITA|Left-Handed|1.0||-12.0|2.0|2.0|-2.0|1.11
clay|Schneider B.|AUT|Right-Handed|Schoefer P.|AUT|Right-Handed|1.0||-85.0|2.0|2.0|7.0|1.0000000000000002
clay|Kovacs J.|AUT|Right-Handed|Rohrer N.|AUT|Right-Handed|1.0||-85.0|2.0|2.0|15.0|1.0000000000000002
clay|Zmak D.|HRV|Right-Handed|Melzer G.|AUT|Left-Handed|1.0||79.0|2.0|-3.0|1.0|1.0000000000000002
Varioussurfaces|Jones M.|THA|Right-Handed|Alhogbani A.|SAU|Right-Handed|1.0||-85.0|2.0|2.0|-6.0|-2.4299999999999997
clay|Trausmuth E.|AUT|Right-Handed|Goldfuhs R.|AUT|Right-Handed|1.0||-85.0|2.0|2.0|-2.0|1.0000000000000002
clay|Lebeda G.|AUT|Right-Handed|Huszar A.|AUT|Right-Handed|1.0||-85.0|2.0|2.0|14.0|1.0000000000000002
Varioussurfaces|Raina S.|IND|Right-Handed|Huang Y.|AUT|Right-Handed|1.0||-85.0|2.0|2.0|3.0|0.0
grass|Brouwer G.|NLD|Left-Handed|Humbert U.|FRA|Left-Handed|1.0||-796.0|-1.0|3.0|2.0|2.26
clay|Tkemaladze Z.|GEO|Right-Handed|Cias P.|POL|Right-Handed|1.0||-85.0|3.0|7.0|-6.0|2.0599999999999996
grass|Korda S.|AUT|Right-Handed|Griekspoor T.|NLD|Right-Handed|0.0|-3.0|-164.0|-10.0|5.0|-4.0|-0.6000000000000003
clay|Wagner A.|AUT|Right-Handed|Cervantes I.|ESP|Right-Handed|1.0||-103.0|-0.5|2.0|-16.0|1.0000000000000002
grass|McDonald M.|AUT|Right-Handed|Jubb P.|AUT|Right-Handed|0.0|7.0|191.0|4.0|-2.0|5.0|-0.6299999999999999
clay|Cerundolo J.|ARG|Left-Handed|Pucinelli De Almeida M.|BRA|Right-Handed|0.0|1.0|85.0|-9.5|-2.0|-1.0|-1.0000000000000002
clay|Ihlenfeld N.|AUT|Right-Handed|Exner P.|DEU|Right-Handed|1.0||-85.0|2.0|2.0|-2.0|1.0000000000000002
grass|Moro Canas A.|ESP|Right-Handed|Polmans M.|AUS|Right-Handed|0.0|-6.0|10.0|-2.5|-5.0|-4.0|-0.04999999999999982
clay|Rocha H.|PRT|Right-Handed|Kovalik J.|SVK|Right-Handed|0.0|-13.0|-289.0|-6.5|0.0|-11.0|1.78
Varioussurfaces|Samrej K.|THA|Right-Handed|Ahmed O.|SAU|Right-Handed|0.0|1.0|85.0|-2.0|-2.0|-4.0|2.4299999999999997
clay|Zimmermann M.|DEU|Right-Handed|Kramer A.|AUT|Right-Handed|0.0|14.0|85.0|-11.5|-2.0|15.0|-1.0000000000000002
grass|Duckworth J.|AUS|Right-Handed|Karatsev A.|RUS|Right-Handed|0.0|3.0|-308.0|-3.0|-2.0|2.0|-0.5700000000000001
clay|Tiurnev E.|RUS|Right-Handed|Yamanaka T.|JPN|Right-Handed|0.0|6.0|-195.0|-2.0|-2.0|5.0|-3.34
grass|Vacherot V.|MCO|Right-Handed|Moutet C.|FRA|Left-Handed|1.0||-616.0|9.5|10.0|0.0|2.1500000000000004
clay|Muller A.|FRA|Right-Handed|Collignon R.|BEL|Right-Handed|0.0|8.0|358.0|-2.5|-2.0|5.0|-1.23
clay|Maloney P.|AUT|Right-Handed|Ponwith N.|AUT|Right-Handed|1.0||-85.0|-1.5|-3.0|-2.0|-0.78
clay|Yamanaka T.|JPN|Right-Handed|Tiurnev E.|RUS|Right-Handed|1.0||195.0|2.0|2.0|-5.0|3.34
clay|Erhart L.|AUT|Right-Handed|Bellotti R.|ITA|Right-Handed|1.0||101.0|2.0|2.0|-3.0|1.0000000000000002
clay|Pristauz E.|AUT|Right-Handed|Krahofer J.|AUT|Right-Handed|0.0|3.0|85.0|-2.0|-2.0|4.0|-1.0000000000000002
Varioussurfaces|Clement C.|CAN|Right-Handed|Silva E.|AUT|Right-Handed|1.0||-85.0|2.0|2.0|3.0|-0.5800000000000001
clay|Sorger S.|AUT|Right-Handed|Bielinskyi V.|UKR|Right-Handed|1.0||-85.0|2.0|2.0|-2.0|1.6799999999999997
clay|Graski W.|AUT|Right-Handed|Statzberger T.|AUT|Right-Handed|1.0||-85.0|-2.5|2.0|-10.0|1.0000000000000002
clay|Aplienz P.|AUT|Right-Handed|Leuch V.|LIE|Right-Handed|1.0||-85.0|2.0|2.0|-1.0|1.0000000000000002
clay|Stoiberer R.|AUT|Right-Handed|Gruenefeldt N.|AUT|Right-Handed|0.0|-1.0|85.0|-2.0|-2.0|-1.0|-1.0000000000000002
grass|Hijikata R.|AUS|Right-Handed|Searle H.|AUT|Left-Handed|0.0|6.0|207.0|-9.5|-7.0|5.0|-0.2599999999999998
clay|Gruenefeldt N.|AUT|Right-Handed|Stoiberer R.|AUT|Right-Handed|1.0||-85.0|2.0|2.0|1.0|1.0000000000000002
clay|Simon D.|AUT|Right-Handed|Trinker J.|AUT|Right-Handed|1.0||-85.0|2.0|2.0|7.0|1.0000000000000002
clay|Marti Pujolras A.|ESP|Right-Handed|Alcala Gurri M.|ESP|Right-Handed|1.0||-85.0|2.0|2.0|4.0|-0.42000000000000015
Varioussurfaces|Zund S.|LIE|Right-Handed|Degabriele A.|MLT|Right-Handed|1.0||-85.0|2.0|2.0|3.0|-6.36
