Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
hard|Konowczuk W.|UKR|Right-Handed|Taguchi R.|JPN|Right-Handed|1.0||-48.0|0.0|-2.0|2.0|1.15
hard|Dzhavakian Y.|UKR|Right-Handed|Carretero P.|ESP|Right-Handed|1.0||-48.0|0.0|-2.0|8.0|6.43
hard|Walkin B.|FRA|Right-Handed|Harper M.|AUS|Right-Handed|0.0|-1.0|48.0|19.0|10.0|4.0|1.22
hard|Gombos N.|SVK|Right-Handed|Misolic F.|AUT|Right-Handed|0.0|8.0|95.0|7.0|10.0|11.0|-0.4500000000000002
hard|Purcell M.|AUS|Right-Handed|Travaglia S.|ITA|Right-Handed|0.0|-6.0|-396.0|-5.0|0.0|-6.0|-0.19999999999999996
indoors|Valkusz M.|HUN|Right-Handed|Debru G.|FRA|Right-Handed|1.0||-273.5|-3.0|-2.0|8.0|-0.8099999999999998
hard|Vasa E.|FIN|Right-Handed|Hilderbrand T.|AUS|Right-Handed|0.0|3.0|48.0|1.0|5.0|3.0|-0.43999999999999995
hard|O'Connell C.|AUS|Right-Handed|Kecmanovic M.|SRB|Right-Handed|1.0||-939.0|3.0|0.0|6.0|0.77
hard|Tsitsipas S.|GRC|Right-Handed|Goffin D.|BEL|Right-Handed|0.0|-7.0|4480.0|19.0|13.0|-7.0|-4.260000000000001
Varioussurfaces|Vroman N.|AUS|Right-Handed|Perez S.|COL|Right-Handed|1.0||-48.0|0.0|-2.0|-2.0|2.81
hard|Parker S.|AUS|Right-Handed|Fonio G.|ITA|Right-Handed|1.0||-48.0|-2.0|0.0|1.0|-1.9400000000000002
Varioussurfaces|Fonseca F.|BRA|Right-Handed|Pinho G.|AUS|Right-Handed|0.0|6.0|48.0|0.0|2.0|-3.0|-1.3200000000000003
hard|Paire B.|FRA|Right-Handed|Lopes V.|AUS|Right-Handed|0.0|16.0|-15.5|2.0|13.0|14.0|-14.15
hard|Nadal R.|ESP|Left-Handed|De Minaur A.|AUS|Right-Handed|1.0||4110.0|16.0|2.0|13.0|-1.01
hard|Michalski D.|POL|Right-Handed|Huesler M.|CHE|Left-Handed|1.0||-48.0|-11.0|-16.0|-4.0|5.4799999999999995
