Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Rome|1.61|2.33|Arnaldi M.|Italy|2018|||right|23.0|Schwartzman D.|Argentina|2008|64.0|170.0|right|32.0|clay|20230511
Rome|1.17|5.02|Molcan A.|Slovakia|2014|73.0|178.0|left|26.0|Napolitano S.|Italy|2010|90.0|196.0|right|29.0|clay|20230511
Rome|1.68|2.19|Wolf J.|USA|2015|79.0|183.0|right|25.0|Grenier H.|France|2013|85.0|196.0|right|28.0|clay|20230511
Rome|1.98|1.84|Hanfmann Y.|Germany|2007|86.0|193.0|right|32.0|Jarry N.|Chile|2012|90.0|198.0|right|28.0|clay|20230511
Rome|1.61|2.32|Marozsan F.|Hungary|2016|||right|24.0|Moutet C.|France|2014|68.0|175.0|left|25.0|clay|20230511
Rome|3.14|1.36|Borges N.|Portugal|2012|75.0|185.0|right|27.0|Lajovic D.|Serbia|2005|83.0|183.0|right|34.0|clay|20230511
Rome|1.10|7.09|Sonego L.|Italy|2013|76.0|191.0|right|29.0|Chardy J.|France|2002|75.0|188.0|right|37.0|clay|20230511
Rome|1.83|1.98|Ramos-Vinolas A.|Spain|2004|76.0|188.0|left|36.0|Passaro F.|Italy|2017|||right|23.0|clay|20230511
Rome|1.98|1.83|Pella G.|Argentina|2005|79.0|183.0|left|34.0|Cressy M.|USA|2015|88.0|201.0|right|27.0|clay|20230511
Rome|1.64|2.27|Cecchinato M.|Italy|2009|78.0|185.0|right|31.0|McDonald M.|USA|2009|73.0|178.0|right|29.0|clay|20230511
Rome|1.62|2.29|Ruusuvuori E.|Finland|2014|79.0|188.0|right|25.0|Humbert U.|France|2014|73.0|188.0|left|26.0|clay|20230511
Rome|1.49|2.62|Goffin D.|Belgium|2006|70.0|180.0|right|33.0|Nardi L.|Italy|2018|||right|21.0|clay|20230511
Rome|1.46|2.71|Monteiro T.|Brazil|2008|78.0|183.0|left|30.0|Mannarino A.|France|2004|79.0|180.0|left|36.0|clay|20230511
Rome|1.44|2.81|Carballes Baena R.|Spain|2009|77.0|183.0|right|31.0|Dellien H.|Bolivia|2007|75.0|180.0|right|31.0|clay|20230511
Rome|1.85|1.96|Kubler J.|Australia|2008|74.0|178.0|right|31.0|Huesler M.|Switzerland|2014|88.0|196.0|left|28.0|clay|20230511
Rome|1.52|2.54|Altmaier D.|Germany|2013|88.0|191.0|right|25.0|Zeppieri G.|Italy|2016|78.0|185.0|left|22.0|clay|20230511
Busan challenger|1.49|2.52|Diallo G.|Canada|2018|||right|22.0|Chung Y.|SouthKorea|2013|78.0|178.0|right|26.0|hard|20230511
Busan challenger|2.23|1.61|Uchiyama Y.|Japan|2007|78.0|183.0|right|32.0|Hijikata R.|Australia|2016|68.0|178.0|right|23.0|hard|20230511
Busan challenger|1.26|3.61|Purcell M.|Australia|2013|75.0|185.0|right|26.0|Hsu Y.|ChineseTaipei|2015|70.0|178.0|right|25.0|hard|20230511
Busan challenger|1.18|4.68|Thompson J.|Australia|2010|82.0|183.0|right|30.0|Donskoy E.|Russia|2006|75.0|185.0|right|34.0|hard|20230511
