Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Tokyo (Japan Open)|2.58|1.50|Martinez P.|Spain|2012|76.0|185.0|right|27.0|Munar J.|Spain|2012|76.0|183.0|right|27.0|hard|20221005
Tokyo (Japan Open)|1.25|3.93|Fritz T.|USA|2013|86.0|193.0|right|26.0|Duckworth J.|Australia|2006|82.0|183.0|right|32.0|hard|20221005
Tokyo (Japan Open)|1.22|4.30|Shapovalov D.|Canada|2013|75.0|185.0|left|25.0|Johnson S.|USA|2005|86.0|188.0|right|34.0|hard|20221005
Tokyo (Japan Open)|2.10|1.73|Kecmanovic M.|Serbia|2013|75.0|183.0|right|24.0|Nishioka Y.|Japan|2011|64.0|170.0|left|28.0|hard|20221005
Tokyo (Japan Open)|1.66|2.23|Kwon S.|SouthKorea|2013|72.0|180.0|right|26.0|McDonald M.|USA|2009|73.0|178.0|right|29.0|hard|20221005
Astana|1.16|5.13|Tsitsipas S.|Greece|2013|89.0|193.0|right|26.0|Nardi L.|Italy|2018|||right|21.0|indoors|20221005
Astana|1.04|13.14|Djokovic N.|Serbia|2003|80.0|187.0|right|37.0|Garin C.|Chile|2010|85.0|185.0|right|28.0|indoors|20221005
Astana|1.23|4.18|Bautista-Agut R.|Spain|2002|75.0|183.0|right|36.0|Kotov P.|Russia|2015|86.0|191.0|right|25.0|indoors|20221005
Astana|2.18|1.68|Mannarino A.|France|2004|79.0|180.0|left|36.0|Goffin D.|Belgium|2006|70.0|180.0|right|33.0|indoors|20221005
Astana|1.52|2.51|Ruusuvuori E.|Finland|2014|79.0|188.0|right|25.0|Huesler M.|Switzerland|2014|88.0|196.0|left|28.0|indoors|20221005
Astana|1.29|3.58|Cilic M.|Croatia|2004|89.0|198.0|right|35.0|Otte O.|Germany|2010|79.0|193.0|right|31.0|indoors|20221005
Astana|1.15|5.32|Rublev A.|Russia|2013|70.0|188.0|right|26.0|Zhang Z.|China|2012|87.0|193.0|right|27.0|indoors|20221005
Parma challenger|1.25|3.70|Lajovic D.|Serbia|2005|83.0|183.0|right|34.0|Sanchez Izquierdo N.|Spain|2015|77.0|185.0|right|25.0|clay|20221005
Parma challenger|1.49|2.51|Kovalik J.|Slovakia|2007|82.0|183.0|right|31.0|Cobolli F.|Italy|2017|||right|22.0|clay|20221005
Parma challenger|1.53|2.41|Vavassori A.|Italy|2011|78.0|193.0|right|29.0|Travaglia S.|Italy|2007|80.0|185.0|right|32.0|clay|20221005
Parma challenger|1.49|2.50|Mager G.|Italy|2010|77.0|188.0|right|29.0|Arnaboldi F.|Italy|2016|81.0|185.0|right|24.0|clay|20221005
Mouilleron-Le-Captif challenger|1.80|1.96|Briand J.|France|2015|||right|25.0|Bourgue M.|France|2010|83.0|188.0|right|30.0|indoors|20221005
Mouilleron-Le-Captif challenger|1.37|2.94|Machac T.|CzechRepublic|2016|73.0|183.0|right|23.0|Cazaux A.|France|2019|||right|21.0|indoors|20221005
Mouilleron-Le-Captif challenger|1.37|2.94|Gaston H.|France|2015|68.0|173.0|left|23.0|Laaksonen H.|Switzerland|2006|78.0|185.0|right|32.0|indoors|20221005
Mouilleron-Le-Captif challenger|1.07|7.63|Sock J.|USA|2009|88.0|191.0|right|31.0|Gautier A.|France|2012|75.0|198.0|right|27.0|indoors|20221005
Mouilleron-Le-Captif challenger|3.47|1.28|Royer V.|France|2018|83.0|188.0|right|23.0|Furness E.|France|2014|66.0|170.0|right|26.0|indoors|20221005
Mouilleron-Le-Captif challenger|1.29|3.40|Gombos N.|Slovakia|2008|85.0|193.0|right|34.0|Sachko V.|Ukraine|2013|68.0|183.0|right|27.0|indoors|20221005
Campinas challenger|2.55|1.48|Bertola R.|Switzerland|2014|||right|25.0|Dutra da Silva D.|Brazil|2003|||left|36.0|clay|20221005
Campinas challenger|1.47|2.57|Muller A.|France|2012|75.0|183.0|right|27.0|Giannessi A.|Italy|2006|82.0|185.0|left|34.0|clay|20221005
Campinas challenger|2.05|1.72|Choinski J.|GreatBritain|2012|80.0|196.0|right|28.0|Torres J.|Argentina|2019|||right|22.0|clay|20221005
Campinas challenger|1.44|2.63|Mena F.|Argentina|2008|78.0|183.0|right|31.0|Villanueva G.|Argentina|2011|70.0|175.0|right|29.0|clay|20221005
Campinas challenger|2.00|1.75|Darderi L.|Italy|2019|||right|22.0|Meligeni Rodrigues Alves F.|Brazil|2014|78.0|185.0|right|26.0|clay|20221005
Gwangju challenger|1.24|3.84|Gomez E.|Ecuador|2006|81.0|185.0|right|32.0|Mukund S.|India|2012|78.0|185.0|right|27.0|hard|20221005
Gwangju challenger|1.26|3.66|Eubanks C.|USA|2012|82.0|201.0|right|28.0|Mansouri S.|Tunisia|2010|86.0|193.0|right|29.0|hard|20221005
Gwangju challenger|2.74|1.41|Neuchrist M.|Austria|2009|||right|33.0|Peniston R.|GreatBritain|2012|75.0|183.0|left|28.0|hard|20221005
Gwangju challenger|1.84|1.91|Polmans M.|Australia|2011|78.0|188.0|right|27.0|Smith K.|USA|2016|93.0|198.0|right|26.0|hard|20221005
Gwangju challenger|7.00|1.08|Nam J.|SouthKorea|2009|80.0|183.0|right|31.0|Wu Y.|China|2015|80.0|183.0|right|24.0|hard|20221005
Tiburon challenger|1.18|4.59|Shelton B.|USA|2021|||left|21.0|Riffice S.|USA|2016|77.0|188.0|right|25.0|hard|20221005
Tiburon challenger|2.04|1.69|Escobedo E.|Mexico|2010|82.0|185.0|right|28.0|Vacherot V.|Monaco|2014|||right|25.0|hard|20221005
Tiburon challenger|1.29|3.44|Krueger M.|USA|2009|82.0|188.0|right|30.0|Chappell N.|USA|2010|82.0|178.0|left|31.0|hard|20221005
Tiburon challenger|1.73|2.03|Saville L.|Australia|2008|83.0|188.0|right|30.0|Langmo C.|USA|2013|84.0|191.0|right|28.0|hard|20221005
Tiburon challenger|1.56|2.34|Riedi L.|Switzerland|2020|||right|22.0|Kypson P.|USA|2015|79.0|188.0|right|24.0|hard|20221005
Tiburon challenger|1.71|2.05|Kudla D.|USA|2008|79.0|180.0|right|32.0|Holt B.|USA|2015|82.0|185.0|right|26.0|hard|20221005
Tiburon challenger|1.23|3.88|Couacaud E.|France|2012|78.0|183.0|right|29.0|Broom C.|GreatBritain|2015|82.0|178.0|right|26.0|hard|20221005
