Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Friendship Cup|||Tiurnev E.|Russia|2012|||right|27.0|Komarov K.|Russia|2010|84.0|188.0|right|32.0|clay|20200520
Friendship Cup|1.21|4.00|Bublik A.|Kazakhstan|2011|77.0|198.0|right|27.0|Nedelko I.|Russia|2006|80.0|185.0|right|38.0|clay|20200520
Friendship Cup|1.40|2.68|Safiullin R.|Russia|2013|75.0|185.0|right|27.0|Dzhanashia S.|Russia|2009|82.0|178.0|left|32.0|clay|20200520
Friendship Cup|2.43|1.49|Vasilenko A.|Russia|2011|||right|29.0|Karlovskiy E.|Russia|2010|85.0|191.0|right|30.0|clay|20200520
Friendship Cup|1.53|2.31|Gakhov I.|Russia|2011|80.0|191.0|left|27.0|Igoshin A.|Russia|2010|92.0|191.0|right|32.0|clay|20200520
Friendship Cup|1.53|2.31|Nikitin V.|Russia|2018|||right|26.0|Gorbatenko V.|Russia|2018|||right|21.0|clay|20200520
International Tennis Series|1.33|3.16|Grinberg T.|France|2012|73|178|right|30|Carnevale-Miino T.|Italy|2016|||right|24.0|hard|20200520
International Tennis Series|1.33|3.18|Blanch U.|USA|2014|78.0|188.0|right|26.0|Corwin F.|USA|2014|82.0|188.0|right|28.0|hard|20200520
International Tennis Series|1.02|11.48|Blanch U.|USA|2014|78.0|188.0|right|26.0|Carnevale-Miino T.|Italy|2016|||right|24.0|hard|20200520
International Tennis Series|1.15|4.95|Corwin F.|USA|2014|82.0|188.0|right|28.0|Grinberg T.|France|2012|73|178|right|30|hard|20200520
International Tennis Series|1.04|9.30|Corwin F.|USA|2014|82.0|188.0|right|28.0|Carnevale-Miino T.|Italy|2016|||right|24.0|hard|20200520
International Tennis Series|1.24|3.86|King E.|USA|2007|79.0|185.0|left|32.0|Daciek P.|USA|2009|||right|34.0|hard|20200520
International Tennis Series|2.17|1.64|Daciek P.|USA|2009|||right|34.0|Perez B.|Venezuela|2017|83.0|191.0|left|24.0|hard|20200520
International Tennis Series|1.24|3.88|King E.|USA|2007|79.0|185.0|left|32.0|El Mihdawy A.|USA|2005|||right|35.0|hard|20200520
International Tennis Series|1.31|3.30|King E.|USA|2007|79.0|185.0|left|32.0|Perez B.|Venezuela|2017|83.0|191.0|left|24.0|hard|20200520
International Tennis Series|3.71|1.25|Daciek P.|USA|2009|||right|34.0|El Mihdawy A.|USA|2005|||right|35.0|hard|20200520
International Tennis Series|3.02|1.36|Perez B.|Venezuela|2017|83.0|191.0|left|24.0|El Mihdawy A.|USA|2005|||right|35.0|hard|20200520
International Tennis Series|1.13|5.71|Seelig K.|USA|2013|79.0|175.0|right|26.0|Wojcik J.|USA|2014|||right|26.0|hard|20200520
International Tennis Series|2.09|1.66|Seelig K.|USA|2013|79.0|175.0|right|26.0|Kingsley C.|USA|2017|75.0|188.0|right|23.0|hard|20200520
Marbello Exhibition Series|2.44|1.49|Nazaruk D.|Poland|2013|||left|27.0|Terczynski M.|Poland|2011|83.0|191.0|right|28.0|clay|20200520
Marbello Exhibition Series|2.92|1.36|Wozniak M.|Poland|2018|||right|24|Wojcik Y.|Poland|2014|74.0|185.0|left|27.0|clay|20200520
Marbello Exhibition Series|1.65|2.12|Galka J.|Poland|2017|||right|24|Adamek M.|Poland|2018|||right|23.0|clay|20200520
Marbello Exhibition Series|5.00|1.14|Wozniak M.|Poland|2018|||right|24|Terczynski M.|Poland|2011|83.0|191.0|right|28.0|clay|20200520
Marbello Exhibition Series|1.22|3.86|Wojcik Y.|Poland|2014|74.0|185.0|left|27.0|Galka J.|Poland|2017|||right|24|clay|20200520
Marbello Exhibition Series|1.31|3.18|Nazaruk D.|Poland|2013|||left|27.0|Adamek M.|Poland|2018|||right|23.0|clay|20200520
Tennis Point Exhibition Series 5|2.97|1.36|Schmitz C.|Germany|2015|88.0|191.0|right|29.0|Hassan B.|Lebanon|2013|85.0|183.0|right|29.0|clay|20200520
Tennis Point Exhibition Series 5|1.33|3.21|Choinski J.|GreatBritain|2012|80.0|196.0|right|28.0|Naw H.|Syria|2015|||right|24.0|clay|20200520
