Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Mallorca|1.55|2.43|Thompson J.|Australia|2010|82.0|183.0|right|30.0|Gasquet R.|France|2002|79.0|183.0|right|38.0|grass|20230626
Mallorca|1.46|2.66|Hanfmann Y.|Germany|2007|86.0|193.0|right|32.0|Cachin P.|Argentina|2011|77.0|185.0|right|29.0|grass|20230626
Mallorca|1.48|2.65|Harris L.|RSA|2014|80.0|193.0|right|27.0|Zapata Miralles B.|Spain|2012|82.0|183.0|right|27.0|grass|20230626
Mallorca|1.50|2.58|Eubanks C.|USA|2012|82.0|201.0|right|28.0|Michelsen A.|USA|2021|||right|19.0|grass|20230626
Mallorca|3.78|1.27|Carballes Baena R.|Spain|2009|77.0|183.0|right|31.0|Ivashka I.|Belarus|2010|84.0|193.0|right|30.0|grass|20230626
Mallorca|1.41|2.88|Safiullin R.|Russia|2013|75.0|185.0|right|27.0|Shelbayh A.|Jordan|2019|||left|20.0|grass|20230626
Mallorca|1.68|2.17|Kotov P.|Russia|2015|86.0|191.0|right|25.0|Tu L.|Australia|2011|||right|28.0|grass|20230626
Eastbourne|1.83|1.97|Huesler M.|Switzerland|2014|88.0|196.0|left|28.0|Peniston R.|GreatBritain|2012|75.0|183.0|left|28.0|grass|20230626
Eastbourne|3.12|1.36|Vukic A.|Australia|2012|84.0|188.0|right|28.0|Nakashima B.|USA|2016|77.0|185.0|right|23.0|grass|20230626
Eastbourne|1.47|2.69|Van Assche L.|France|2019|||right|20.0|Loffhagen G.|GreatBritain|2017|83.0|188.0|right|23.0|grass|20230626
Eastbourne|1.98|1.81|Kecmanovic M.|Serbia|2013|75.0|183.0|right|24.0|Wu Y.|China|2015|80.0|183.0|right|24.0|grass|20230626
Eastbourne|1.65|2.22|Wolf J.|USA|2015|79.0|183.0|right|25.0|Etcheverry T.|Argentina|2014|82.0|196.0|right|25.0|grass|20230626
Eastbourne|2.81|1.43|Barrere G.|France|2009|80.0|183.0|right|30.0|Ruusuvuori E.|Finland|2014|79.0|188.0|right|25.0|grass|20230626
Eastbourne|2.61|1.49|Baez S.|Argentina|2016|70.0|170.0|right|23.0|Borges N.|Portugal|2012|75.0|185.0|right|27.0|grass|20230626
Modena challenger|2.09|1.70|Travaglia S.|Italy|2007|80.0|185.0|right|32.0|Mensik J.|CzechRepublic|2020|||right|18.0|clay|20230626
Modena challenger|1.49|2.54|Fatic N.|BosniaandHerzeg.|2010|88.0|191.0|right|29.0|Giustino L.|Italy|2006|83.0|180.0|right|32.0|clay|20230626
Modena challenger|1.26|3.67|Coria F.|Argentina|2007|73.0|180.0|right|32.0|Houkes M.|Netherlands|2018|||left|24.0|clay|20230626
Modena challenger|2.00|1.76|Ferrari G.|Italy|2018|||left|23.0|Jianu F.|Romania|2016|70.0|180.0|right|22.0|clay|20230626
Modena challenger|1.77|1.99|Atmane T.|France|2017|||left|22.0|Casanova H.|Argentina|2010|76.0|178.0|right|30.0|clay|20230626
Modena challenger|1.88|1.81|Echeverria J.|Spain|2016|||right|22.0|Sun F.|China|2014|75.0|178.0|right|27.0|clay|20230626
Modena challenger|1.25|6.15|Poullain L.|France|2011|||right|28.0|Divar C.|Spain|2015|||right|26.0|clay|20230626
Modena challenger|2.14|1.63|Perez Contri S.|Spain|2013|||left|26.0|Hoang A.|France|2011|76.0|183.0|right|28.0|clay|20230626
Modena challenger|1.36|2.85|Martinez A.|Spain|2018|||right|23.0|Weightman O.|GreatBritain|2018|||right|22.0|clay|20230626
UTR Pro Tennis Series 3|1.35|2.80|Cortes Campos N.|Colombia|2020|||right||Sotelo A.|Mexico|2022|||right||Varioussurfaces|20230626
UTR Pro Tennis Series 3|1.53|2.25|Kim J.|USA|2022|||right||Charlap D.|USA|2022|||right|19.0|Varioussurfaces|20230626
UTR Pro Tennis Series 3|1.08|5.75|Doria L.|Argentina|2009|78.0|180.0|right|31.0|Koong A.|USA|2022|||right|21.0|Varioussurfaces|20230626
UTR Pro Tennis Series 3|1.22|3.60|Ross M.|GreatBritain|2019|||right||Ferrer Guimaraes R.|USA|2022|||right|19.0|Varioussurfaces|20230626
UTR Pro Tennis Series 3|2.70|1.38|Sepulveda Garza M.|Mexico|2017|||right|23.0|Tutu M.|GreatBritain|2010|||right|32.0|Varioussurfaces|20230626
UTR Pro Tennis Series 3|2.70|1.38|Magadan A.|Mexico|2017|||right|23.0|Orozco Rangel E.|Mexico|2009|||right|32.0|Varioussurfaces|20230626
UTR Pro Tennis Series 8|1.53|2.36|Tomida Y.|Japan|2022|||right|17.0|Yuto F.|Japan|2023|||left|16.0|Varioussurfaces|20230626
UTR Pro Tennis Series 8|1.53|2.36|Inoue S.|Japan|2018|||right|23.0|Shinde Y.|Japan|2023|||right|20.0|Varioussurfaces|20230626
UTR Pro Tennis Series 8|1.40|2.60|Maruyama S.|Japan|2022|||right|23.0|Mishiro R.|Japan|2022|||right||Varioussurfaces|20230626
UTR Pro Tennis Series 8|1.40|2.60|Taguchi R.|Japan|2022|||right|24.0|Kawada M.|Japan|2023|||right|21.0|Varioussurfaces|20230626
UTR Pro Tennis Series 8|1.83|1.80|Minami S.|Japan|2022|||right||Sakamoto H.|Japan|2022|||right||Varioussurfaces|20230626
UTR Pro Tennis Series 8|1.83|1.80|Kurata T.|Japan|2023|||right||Tagashira K.|Japan|2009|||right|30.0|Varioussurfaces|20230626
