Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
hard|Volonski N.|AUS|Right-Handed|Vukic A.|AUS|Right-Handed|1.0||172.5|-6.0|-3.0|-6.0|5.46
hard|Nkomba B.|AUS|Right-Handed|Hijikata R.|AUS|Right-Handed|1.0||136.5|-3.0|-3.0|2.0|3.9800000000000004
indoors|Peniston R.|AUS|Left-Handed|Fery A.|AUS|Right-Handed|1.0||203.0|-4.5|-5.0|6.0|0.6199999999999999
clay|Walder J.|DEU|Right-Handed|Strombachs R.|LVA|Right-Handed|1.0||81.5|0.0|-6.0|0.0|0.8500000000000001
clay|Brymer G.|AUS|Right-Handed|Nedelko I.|RUS|Right-Handed|1.0||186.5|-10.0|0.0|-9.0|-0.8499999999999999
clay|Miedler L.|AUT|Right-Handed|Folliot Q.|FRA|Right-Handed|0.0|3.0|-81.5|0.0|-2.0|3.0|-5.96
clay|Oetzbach A.|DEU|Right-Handed|Ejupovic E.|DEU|Right-Handed|1.0||81.5|-10.0|-8.0|-5.0|3.0100000000000002
hard|Court J.|AUS|Right-Handed|Dong C.|AUS|Right-Handed|1.0||81.5|12.5|0.0|3.0|-1.4899999999999998
hard|Ellis B.|AUS|Right-Handed|Crnokrak A.|AUS|Right-Handed|0.0|2.0|-81.5|-3.5|-3.0|1.0|0.010000000000000009
hard|Sweeny D.|AUS|Right-Handed|Puodziunas S.|AUS|Right-Handed|0.0|-8.0|-227.5|-32.0|-28.0|-11.0|-2.33
indoors|Fery A.|AUS|Right-Handed|Peniston R.|AUS|Left-Handed|0.0|-7.0|-203.0|4.5|5.0|-6.0|-0.6199999999999999
hard|Vukic A.|AUS|Right-Handed|Volonski N.|AUS|Right-Handed|0.0|6.0|-172.5|6.0|3.0|6.0|-5.46
clay|Walder J.|DEU|Right-Handed|Gadamauri B.|BEL|Right-Handed|1.0||81.5|-1.5|-3.0|0.0|2.37
clay|Peters F.|DEU|Right-Handed|Rosenkranz M.|DEU|Left-Handed|1.0||81.5|-1.5|-3.0|3.0|2.8
indoors|Harris B.|AUS|Right-Handed|Broady L.|AUS|Left-Handed|0.0|-4.0|-160.0|8.0|8.0|-1.0|2.04
clay|Ejupovic E.|DEU|Right-Handed|Oetzbach A.|DEU|Right-Handed|0.0|5.0|-81.5|10.0|8.0|5.0|-3.0100000000000002
clay|Rosenkranz M.|DEU|Left-Handed|Peters F.|DEU|Right-Handed|0.0|-2.0|-81.5|1.5|3.0|-3.0|-2.8
hard|Smilansky I.|ISR|Right-Handed|Goldenberg L.|ISR|Right-Handed|0.0|5.0|-81.5|1.5|3.0|5.0|-2.4400000000000004
hard|Sarouk Y.|ISR|Right-Handed|Cukierman D.|ISR|Right-Handed|1.0||81.5|-1.5|-3.0|-6.0|5.84
