Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Lamasine T.|FRA|Right-Handed|Trungelliti M.|ARG|Right-Handed|0.0|-4.0|-34.0|-9.0|5.0|-3.0|1.3599999999999999
hard|Tricerri S.|AUS|Right-Handed|Beale J.|AUS|Left-Handed|1.0||-73.0|-5.0|-8.0|-2.0|3.29
clay|Henning B.|DEU|Right-Handed|Rossi L.|ITA|Right-Handed|0.0|8.0|73.0|0.0|0.0|5.0|1.33
clay|Bouquet L.|FRA|Right-Handed|Lopez San Martin A.|ESP|Right-Handed|1.0||164.0|8.0|7.0|0.0|1.8699999999999999
clay|Marcondes I.|BRA|Left-Handed|Sibille I.|MAR|Right-Handed|0.0|6.0|73.0|-3.0|0.0|5.0|1.59
clay|Petrovic D.|SRB|Right-Handed|Millman J.|AUS|Right-Handed|1.0||-991.0|7.0|20.0|-3.0|1.44
clay|Vincent Ruggeri S.|ITA|Right-Handed|Galoppini D.|ITA|Right-Handed|0.0|-7.0|73.0|10.0|10.0|-7.0|-7.079999999999999
clay|Coelho F.|PRT|Right-Handed|Rivera L.|NOR|Right-Handed|0.0|4.0|73.0|6.0|2.0|2.0|1.59
clay|Arnaboldi F.|ITA|Right-Handed|Minarik K.|SVK|Right-Handed|0.0|0.0|73.0|3.0|0.0|1.0|-1.93
clay|Horak O.|CZE|Right-Handed|Butulija B.|SRB|Left-Handed|0.0|-4.0|73.0|0.0|0.0|-4.0|1.59
clay|Troicki V.|SRB|Right-Handed|Cecchinato M.|ITA|Right-Handed|1.0||-462.0|8.0|8.0|7.0|2.62
clay|Jakic M.|HRV|Right-Handed|Valsecchi P.|FRA|Left-Handed|0.0|-6.0|73.0|0.0|0.0|-6.0|1.33
clay|Claverie L.|ITA|Right-Handed|Krainer L.|AUT|Right-Handed|1.0||-73.0|-5.0|-13.0|-2.0|8.26
clay|Torpegaard M.|DNK|Right-Handed|Bellucci T.|BRA|Left-Handed|0.0|-8.0|165.0|2.0|5.0|-6.0|0.4500000000000002
clay|Guerrieri A.|ITA|Left-Handed|Wendelken H.|FRA|Right-Handed|1.0||-73.0|0.0|0.0|3.0|0.24
clay|Stuurman R.|NLD|Right-Handed|Lavagno E.|ITA|Left-Handed|1.0||-73.0|0.0|0.0|-1.0|8.26
hard|Jarry N.|CHL|Right-Handed|Alvarez N.|PER|Right-Handed|0.0|0.0|-307.0|10.0|13.0|0.0|-2.47
clay|Rinderknech A.|FRA|Right-Handed|Sousa J.|PRT|Right-Handed|0.0|-7.0|-221.0|12.0|11.0|-6.0|0.06999999999999984
clay|Biljesko D.|HRV|Right-Handed|Mikrut L.|HRV|Right-Handed|0.0|8.0|73.0|0.0|0.0|7.0|-1.2
clay|Brosset S.|FRA|Left-Handed|Kravchenko G.|UKR|Right-Handed|1.0||-73.0|15.0|5.0|2.0|3.35
clay|Sergeyev I.|UKR|Right-Handed|Palosi S.|ROU|Right-Handed|0.0|13.0|-109.0|0.0|-10.0|12.0|-1.93
clay|Eisinga Z.|NLD|Right-Handed|Zakaryia F.|EGY|Right-Handed|1.0||-73.0|0.0|0.0|1.0|3.1499999999999995
clay|Millman J.|AUS|Right-Handed|Petrovic D.|SRB|Right-Handed|0.0|2.0|991.0|-7.0|-20.0|3.0|-1.44
clay|Sakamoto P.|BRA|Right-Handed|Gunneswaran P.|IND|Left-Handed|0.0|-2.0|-366.0|-2.0|-10.0|-3.0|0.45999999999999996
clay|Gunneswaran P.|IND|Left-Handed|Sakamoto P.|BRA|Right-Handed|1.0||366.0|2.0|10.0|3.0|-0.45999999999999996
clay|Bouquier A.|FRA|Right-Handed|Datei G.|ITA|Right-Handed|0.0|2.0|73.0|0.0|0.0|-4.0|0.22999999999999998
clay|Kodat T.|ITA|Right-Handed|Mena F.|ARG|Right-Handed|1.0||-28.0|-5.0|-5.0|-10.0|0.1299999999999999
clay|Norrie C.|FRA|Left-Handed|Caruso S.|ITA|Right-Handed|0.0|-5.0|202.0|2.0|3.0|-3.0|0.6000000000000003
hard|Sels J.|NLD|Right-Handed|March C.|ECU|Right-Handed|0.0|5.0|73.0|5.0|3.0|5.0|-5.130000000000001
hard|Ma W.|AUS|Right-Handed|McCabe J.|AUS|Right-Handed|1.0||-73.0|7.0|-2.0|8.0|2.54
clay|Chardy J.|FRA|Right-Handed|Basilashvili N.|GEO|Right-Handed|0.0|5.0|-455.0|-4.0|3.0|5.0|-1.4700000000000002
clay|Kolisnyk O.|UKR|Right-Handed|Kawakami R.|JPN|Left-Handed|0.0|2.0|73.0|8.0|7.0|5.0|-8.26
clay|Bertola R.|CHE|Right-Handed|Mishkin K.|RUS|Left-Handed|0.0|4.0|73.0|0.0|0.0|4.0|1.59
clay|Noce G.|ITA|Right-Handed|Voros M.|HUN|Right-Handed|1.0||-73.0|0.0|0.0|4.0|7.079999999999999
clay|Roveri Sidney G.|BRA|Left-Handed|Blanchet U.|FRA|Right-Handed|1.0||-73.0|0.0|0.0|2.0|4.08
clay|Goldsteiner P.|AUT|Right-Handed|Erceg L.|HRV|Right-Handed|0.0|12.0|73.0|-13.0|-12.0|7.0|-7.079999999999999
hard|Moriya H.|JPN|Right-Handed|Sekiguchi S.|JPN|Right-Handed|1.0||-81.0|-1.0|0.0|0.0|-1.0199999999999998
clay|Mager G.|ITA|Right-Handed|Daniel T.|JPN|Right-Handed|0.0|-2.0|191.0|-3.0|-3.0|-2.0|-0.9099999999999999
hard|March C.|ECU|Right-Handed|Sels J.|NLD|Right-Handed|1.0||-73.0|-5.0|-3.0|-5.0|5.130000000000001
clay|Mmoh M.|FRA|Right-Handed|Polansky P.|CAN|Right-Handed|0.0|-9.0|88.0|10.0|5.0|-10.0|-3.9099999999999997
hard|Hoole C.|AUS|Right-Handed|Volonski N.|AUS|Right-Handed|0.0|0.0|73.0|0.0|0.0|-1.0|0.6700000000000002
clay|Zakaryia F.|EGY|Right-Handed|Eisinga Z.|NLD|Right-Handed|0.0|-1.0|73.0|0.0|0.0|-1.0|-3.1499999999999995
clay|Krainer L.|AUT|Right-Handed|Claverie L.|ITA|Right-Handed|0.0|4.0|73.0|5.0|13.0|2.0|-8.26
clay|Jianu F.|ROU|Right-Handed|Young D.|ITA|Left-Handed|0.0|-12.0|272.0|-9.0|-3.0|-13.0|-0.6099999999999999
clay|Sigsgaard C.|DNK|Right-Handed|Oberleitner N.|AUT|Right-Handed|0.0|2.0|73.0|0.0|0.0|2.0|-1.2
hard|Mejia N.|COL|Right-Handed|Villanueva G.|ARG|Right-Handed|0.0|-3.0|2.0|7.0|10.0|-5.0|-0.3799999999999999
clay|Ritschard A.|CHE|Right-Handed|Kirchheimer S.|ITA|Right-Handed|0.0|4.0|-39.0|3.0|8.0|1.0|-0.8999999999999999
clay|Alcalde J.|ARG|Right-Handed|Revelli G.|ITA|Right-Handed|0.0|6.0|73.0|0.0|0.0|3.0|-8.26
clay|Garcian A.|FRA|Right-Handed|de Schepper K.|FRA|Left-Handed|1.0||-73.0|-22.0|-18.0|-15.0|4.069999999999999
clay|Carballes Baena R.|ESP|Right-Handed|Cerundolo F.|ARG|Right-Handed|1.0||115.0|-1.0|-2.0|5.0|0.6200000000000001
clay|Kalender A.|HRV|Right-Handed|Boureau A.|FRA|Right-Handed|1.0||-73.0|0.0|0.0|-5.0|0.3500000000000001
clay|Stouff V.|FRA|Right-Handed|Mora M.|FRA|Right-Handed|0.0|9.0|73.0|3.0|0.0|11.0|0.6499999999999999
clay|Petrovic L.|FRA|Right-Handed|Gola A.|ITA|Right-Handed|0.0|-1.0|73.0|8.0|2.0|-1.0|-8.26
clay|Datei G.|ITA|Right-Handed|Bouquier A.|FRA|Right-Handed|1.0||-73.0|0.0|0.0|4.0|-0.22999999999999998
clay|Etcheverry T.|ARG|Right-Handed|Seyboth Wild T.|BRA|Right-Handed|1.0||-348.0|4.0|11.0|1.0|0.5400000000000003
clay|Kaydashov R.|RUS|Right-Handed|Ricca G.|ITA|Right-Handed|1.0||-73.0|0.0|0.0|-6.0|-0.22999999999999998
clay|Ovcharenko O.|UKR|Right-Handed|Campana F.|ITA|Right-Handed|0.0|2.0|73.0|0.0|0.0|-4.0|-0.6799999999999999
clay|Gusev D.|RUS|Right-Handed|Vernier M.|CHL|Right-Handed|1.0||-73.0|5.0|7.0|-8.0|7.079999999999999
clay|Cerundolo J.|ARG|Left-Handed|Schnur B.|CAN|Right-Handed|1.0||-106.0|-16.0|-10.0|-7.0|-1.7499999999999998
hard|Sekiguchi S.|JPN|Right-Handed|Moriya H.|JPN|Right-Handed|0.0|0.0|81.0|1.0|0.0|0.0|1.0199999999999998
hard|Sweeny D.|AUS|Right-Handed|Crnokrak A.|AUS|Right-Handed|0.0|-1.0|-312.0|-20.0|-21.0|-1.0|-2.35
clay|Coulibaly E.|CIV|Left-Handed|Agamenone F.|ITA|Right-Handed|1.0||-73.0|-4.0|-3.0|-9.0|3.2800000000000002
clay|Zeljenka M.|HUN|Right-Handed|Srbljak G.|FRA|Left-Handed|1.0||-73.0|0.0|0.0|0.0|4.98
clay|Sakellaridis M.|GRC|Right-Handed|Faria L.|PRT|Right-Handed|1.0||-73.0|0.0|0.0|-2.0|3.35
clay|Andaloro F.|ITA|Right-Handed|Cabral F.|PRT|Left-Handed|1.0||-73.0|0.0|0.0|-4.0|7.079999999999999
clay|Khotkov O.|UKR|Right-Handed|Sigurdsson E.|ISL|Right-Handed|1.0||-73.0|0.0|0.0|8.0|8.26
clay|Minarik K.|SVK|Right-Handed|Arnaboldi F.|ITA|Right-Handed|1.0||-73.0|-3.0|0.0|-1.0|1.93
hard|Tabilo A.|CHL|Left-Handed|King K.|FRA|Left-Handed|1.0||277.0|-11.0|-3.0|-6.0|-1.23
clay|Colacioppo G.|ITA|Right-Handed|Hajek P.|CZE|Right-Handed|1.0||-73.0|0.0|0.0|0.0|4.529999999999999
clay|Hodkin S.|FRA|Right-Handed|Piquet T.|FRA|Right-Handed|0.0|5.0|73.0|12.0|0.0|-2.0|1.59
clay|Mena F.|ARG|Right-Handed|Kodat T.|ITA|Right-Handed|0.0|11.0|28.0|5.0|5.0|10.0|-0.1299999999999999
clay|Donati M.|ITA|Right-Handed|Kaufmann H.|AUT|Right-Handed|1.0||-235.0|-4.0|0.0|2.0|3.1499999999999995
clay|Shvets V.|BLR|Right-Handed|Roberts J.|BHS|Right-Handed|1.0||-73.0|-7.0|2.0|0.0|0.24
clay|Piquet T.|FRA|Right-Handed|Hodkin S.|FRA|Right-Handed|1.0||-73.0|-12.0|0.0|2.0|-1.59
clay|Woerner P.|DEU|Right-Handed|Salazar A.|CHL|Left-Handed|0.0|7.0|73.0|0.0|0.0|4.0|-1.93
clay|Glinka D.|EST|Left-Handed|Erhard M.|FRA|Right-Handed|1.0||-73.0|-2.0|-3.0|2.0|0.6799999999999999
clay|Bosio G.|ITA|Right-Handed|Ivanov V.|RUS|Right-Handed|0.0|-1.0|73.0|0.0|0.0|-2.0|-1.93
clay|Nishikori K.|JPN|Right-Handed|Pella G.|ARG|Left-Handed|0.0|0.0|335.0|-6.0|-5.0|0.0|-2.26
hard|Jasika O.|AUS|Left-Handed|Puodziunas S.|AUS|Right-Handed|0.0|-3.0|-162.0|-35.0|-15.0|-7.0|-2.13
hard|Jones S.|AUS|Right-Handed|Webster S.|AUS|Right-Handed|0.0|4.0|73.0|0.0|0.0|-2.0|-1.1400000000000001
clay|Roberts J.|BHS|Right-Handed|Shvets V.|BLR|Right-Handed|0.0|-14.0|73.0|7.0|-2.0|0.0|-0.24
clay|Faria L.|PRT|Right-Handed|Sakellaridis M.|GRC|Right-Handed|0.0|1.0|73.0|0.0|0.0|2.0|-3.35
clay|Lavagno E.|ITA|Left-Handed|Stuurman R.|NLD|Right-Handed|0.0|3.0|73.0|0.0|0.0|1.0|-8.26
clay|Pella G.|ARG|Left-Handed|Nishikori K.|JPN|Right-Handed|1.0||-335.0|6.0|5.0|0.0|2.26
clay|Krajinovic F.|SRB|Right-Handed|Travaglia S.|ITA|Right-Handed|0.0|-1.0|644.0|-5.0|0.0|0.0|-1.83
hard|De Jong J.|NLD|Right-Handed|Eubanks C.|FRA|Right-Handed|1.0||100.0|-12.0|-21.0|-4.0|1.03
clay|Lopez San Martin A.|ESP|Right-Handed|Bouquet L.|FRA|Right-Handed|0.0|-1.0|-164.0|-8.0|-7.0|0.0|-1.8699999999999999
clay|Blanchet U.|FRA|Right-Handed|Roveri Sidney G.|BRA|Left-Handed|0.0|-2.0|73.0|0.0|0.0|-2.0|-4.08
clay|Valsecchi P.|FRA|Left-Handed|Jakic M.|HRV|Right-Handed|1.0||-73.0|0.0|0.0|6.0|-1.33
clay|Mishkin K.|RUS|Left-Handed|Bertola R.|CHE|Right-Handed|1.0||-73.0|0.0|0.0|-4.0|-1.59
clay|Mpetshi Perricard G.|FRA|Right-Handed|Bellier A.|CHE|Left-Handed|0.0|-5.0|377.0|-2.0|-11.0|-6.0|0.22999999999999998
clay|Travaglia S.|ITA|Right-Handed|Krajinovic F.|SRB|Right-Handed|1.0||-644.0|5.0|0.0|0.0|1.83
clay|Zapata Miralles B.|ESP|Right-Handed|Kuznetsov A.|RUS|Right-Handed|0.0|-6.0|209.0|11.0|-2.0|-6.0|-0.7999999999999998
clay|Andujar P.|ESP|Right-Handed|Simon G.|FRA|Right-Handed|0.0|0.0|-47.0|10.0|-3.0|-1.0|-0.9600000000000002
clay|Vatutin A.|RUS|Right-Handed|Viola M.|ITA|Right-Handed|0.0|-5.0|20.0|-11.0|-7.0|-6.0|1.5100000000000002
clay|Kupcic J.|SVN|Right-Handed|Rogic Hadzalic A.|HRV|Right-Handed|1.0||-73.0|0.0|0.0|-4.0|-0.09999999999999987
clay|Ritschard A.|CHE|Right-Handed|Baris O.|ITA|Right-Handed|0.0|10.0|-39.0|4.0|8.0|10.0|-5.1899999999999995
clay|Palosi S.|ROU|Right-Handed|Sergeyev I.|UKR|Right-Handed|1.0||109.0|0.0|10.0|-12.0|1.93
clay|Sigurdsson E.|ISL|Right-Handed|Khotkov O.|UKR|Right-Handed|0.0|-10.0|73.0|0.0|0.0|-8.0|-8.26
clay|Campana F.|ITA|Right-Handed|Ovcharenko O.|UKR|Right-Handed|1.0||-73.0|0.0|0.0|4.0|0.6799999999999999
clay|Wendelken H.|FRA|Right-Handed|Guerrieri A.|ITA|Left-Handed|0.0|-2.0|73.0|0.0|0.0|-3.0|-0.24
clay|Abou Taleb B.|EGY|Right-Handed|Ortenzi G.|ITA|Right-Handed|1.0||-73.0|0.0|0.0|3.0|3.1499999999999995
hard|Menendez-Maceiras A.|ESP|Right-Handed|Uchida K.|JPN|Right-Handed|0.0|6.0|104.0|1.0|3.0|9.0|0.4800000000000002
clay|Jebens H.|DEU|Right-Handed|Dussin L.|FRA|Right-Handed|1.0||-73.0|13.0|11.0|4.0|1.93
hard|Tu L.|AUS|Right-Handed|Bouzige M.|AUS|Right-Handed|0.0|6.0|73.0|0.0|5.0|3.0|-1.3000000000000003
clay|Srbljak G.|FRA|Left-Handed|Zeljenka M.|HUN|Right-Handed|0.0|0.0|73.0|0.0|0.0|0.0|-4.98
clay|Bergevi F.|SWE|Right-Handed|Sedliak S.|SVK|Right-Handed|0.0|11.0|73.0|3.0|0.0|3.0|0.22999999999999998
clay|Sibille I.|MAR|Right-Handed|Marcondes I.|BRA|Left-Handed|1.0||-73.0|3.0|0.0|-5.0|-1.59
clay|Medjedovic H.|SRB|Right-Handed|Bagnis F.|ARG|Left-Handed|1.0||-732.0|-4.0|2.0|-13.0|3.58
clay|Schnur B.|CAN|Right-Handed|Cerundolo J.|ARG|Left-Handed|0.0|5.0|106.0|16.0|10.0|7.0|1.7499999999999998
clay|Sadaoui M.|FRA|Right-Handed|Krstanovic J.|HRV|Right-Handed|0.0|-5.0|73.0|0.0|0.0|-6.0|-1.33
clay|Beaupain S.|BEL|Right-Handed|Balazi T.|SVK|Right-Handed|0.0|3.0|73.0|-2.0|-7.0|1.0|-8.26
hard|Orlov V.|UKR|Right-Handed|Tirante T.|ARG|Right-Handed|1.0||-73.0|-1.0|0.0|6.0|1.91
clay|Griekspoor T.|NLD|Right-Handed|Ivashka I.|BLR|Right-Handed|1.0||-195.0|1.0|-5.0|-2.0|1.25
hard|McCabe J.|AUS|Right-Handed|Ma W.|AUS|Right-Handed|0.0|-8.0|73.0|-7.0|2.0|-8.0|-2.54
clay|Marcolini G.|ARG|Right-Handed|Chin C.|MYS|Right-Handed|0.0|-1.0|73.0|0.0|0.0|-1.0|-8.26
clay|Tsonga J.|FRA|Right-Handed|Gerasimov E.|BLR|Right-Handed|1.0||-612.0|7.0|-8.0|8.0|1.65
hard|Diaz Acosta F.|ARG|Left-Handed|Takahashi Y.|JPN|Right-Handed|0.0|-4.0|-88.0|5.0|13.0|-3.0|-1.1800000000000002
clay|Trungelliti M.|ARG|Right-Handed|Lamasine T.|FRA|Right-Handed|1.0||34.0|9.0|-5.0|3.0|-1.3599999999999999
clay|Darras M.|FRA|Right-Handed|Dujmovic G.|HRV|Right-Handed|0.0|1.0|73.0|0.0|0.0|3.0|-2.37
clay|Bresciani L.|ITA|Right-Handed|Vasa I.|FIN|Right-Handed|1.0||-73.0|0.0|0.0|-3.0|-1.59
clay|Vernier M.|CHL|Right-Handed|Gusev D.|RUS|Right-Handed|0.0|11.0|73.0|-5.0|-7.0|8.0|-7.079999999999999
clay|Maggioli E.|ITA|Right-Handed|Saitoh K.|JPN|Left-Handed|0.0|1.0|73.0|10.0|22.0|0.0|-7.079999999999999
clay|Rogic Hadzalic A.|HRV|Right-Handed|Kupcic J.|SVN|Right-Handed|0.0|4.0|73.0|0.0|0.0|4.0|0.09999999999999987
clay|Kirchheimer S.|ITA|Right-Handed|Ritschard A.|CHE|Right-Handed|1.0||39.0|-3.0|-8.0|-1.0|0.8999999999999999
clay|Larwig N.|DEU|Right-Handed|Gima S.|ROU|Left-Handed|1.0||-73.0|0.0|0.0|0.0|7.079999999999999
clay|Lamasine T.|FRA|Right-Handed|Bergs Z.|BEL|Right-Handed|0.0|4.0|146.0|-14.0|-2.0|6.0|0.75
clay|Agamenone F.|ITA|Right-Handed|Coulibaly E.|CIV|Left-Handed|0.0|11.0|73.0|4.0|3.0|9.0|-3.2800000000000002
hard|Volonski N.|AUS|Right-Handed|Hoole C.|AUS|Right-Handed|1.0||-73.0|0.0|0.0|1.0|-0.6700000000000002
clay|Cerundolo F.|ARG|Right-Handed|Carballes Baena R.|ESP|Right-Handed|0.0|-7.0|-115.0|1.0|2.0|-5.0|-0.6200000000000001
clay|Martinez M.|CHE|Right-Handed|Vandermeersch C.|FRA|Right-Handed|0.0|2.0|73.0|-8.0|-10.0|1.0|-0.24
clay|Munar J.|ESP|Right-Handed|Monteiro T.|BRA|Left-Handed|0.0|-4.0|-44.0|-2.0|0.0|-3.0|-1.8800000000000001
hard|King K.|FRA|Left-Handed|Tabilo A.|CHL|Left-Handed|0.0|6.0|-277.0|11.0|3.0|6.0|1.23
