Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
hard|Pereira T.|PRT|Right-Handed|Blaydes B.|JPN|Right-Handed|0.0|0.0|-77.0|0.0|0.0|-3.0|-2.38
hard|Hsu Y.|FRA|Right-Handed|Bruce-Smith J.|AUS|Right-Handed|0.0|7.0|-27.0|-7.0|-5.0|2.0|-6.84
hard|Hadigian E.|JPN|Right-Handed|Bernard A.|FRA|Left-Handed|1.0||77.0|0.0|0.0|3.0|2.35
hard|Bernard A.|FRA|Left-Handed|Hadigian E.|JPN|Right-Handed|0.0|-1.0|-77.0|0.0|0.0|-3.0|-2.35
hard|Barki N.|IDN|Right-Handed|Yamanaka T.|JPN|Right-Handed|1.0||77.0|0.0|0.0|1.0|2.9600000000000004
clay|Hassan B.|LBN|Right-Handed|Van De Zandschulp B.|NLD|Right-Handed|1.0||-683.0|2.0|-5.0|1.0|1.5
hard|Monday J.|JPN|Left-Handed|Sell K.|BRA|Right-Handed|1.0||77.0|-4.0|0.0|-8.0|0.42000000000000015
hard|Pedrico Kravtsov A.|ESP|Right-Handed|Perez Contri S.|ESP|Left-Handed|1.0||77.0|0.0|0.0|-7.0|1.1900000000000002
hard|Pannu K.|NZL|Right-Handed|Wallart E.|FRA|Right-Handed|1.0||-180.0|0.0|0.0|0.0|-0.4900000000000002
hard|Darderi V.|ITA|Right-Handed|Campana F.|ITA|Right-Handed|1.0||77.0|0.0|0.0|-10.0|4.84
clay|Dalla Valle E.|ITA|Right-Handed|Passaro F.|ITA|Right-Handed|0.0|4.0|-284.0|13.0|10.0|3.0|1.79
hard|Ochi M.|JPN|Left-Handed|Lee J.|KOR|Right-Handed|1.0||77.0|-12.0|-8.0|-3.0|0.3699999999999999
hard|Bosio G.|ITA|Right-Handed|Dimic M.|SVN|Right-Handed|0.0|2.0|-77.0|0.0|0.0|1.0|-2.3899999999999997
hard|Quan R.|FRA|Right-Handed|Dickerson R.|JPN|Right-Handed|0.0|-2.0|-77.0|0.0|0.0|-9.0|-2.04
clay|Andreev A.|BGR|Right-Handed|Gulin S.|RUS|Right-Handed|0.0|6.0|-134.0|-11.0|-3.0|2.0|-1.74
hard|Imai S.|JPN|Right-Handed|Mochizuki Y.|JPN|Right-Handed|0.0|4.0|-77.0|14.0|5.0|4.0|-0.55
hard|Piraino G.|ITA|Left-Handed|D'Agostino S.|ITA|Right-Handed|1.0||77.0|0.0|0.0|0.0|-2.32
hard|Wiskandt M.|DEU|Right-Handed|Recek D.|CZE|Right-Handed|0.0|-6.0|-77.0|0.0|0.0|-7.0|-1.11
Varioussurfaces|Htet Zaw H.|MMR|Right-Handed|Alabdullah B.|KWT|Right-Handed|1.0||77.0|0.0|0.0|-3.0|8.629999999999999
clay|Van De Zandschulp B.|NLD|Right-Handed|Hassan B.|LBN|Right-Handed|0.0|2.0|683.0|-2.0|5.0|-1.0|-1.5
hard|Silva F.|PRT|Left-Handed|Chen C.|CHN|Right-Handed|0.0|12.0|-85.0|-3.0|-5.0|13.0|-6.76
hard|Williams A.|DEU|Right-Handed|Guillen Meza A.|ECU|Right-Handed|1.0||77.0|0.0|0.0|-1.0|7.090000000000001
clay|Rocha H.|PRT|Right-Handed|Guerrieri A.|ITA|Left-Handed|0.0|-5.0|-239.0|0.0|0.0|-5.0|-2.21
hard|Adams H.|FRA|Right-Handed|Sheehy J.|JPN|Left-Handed|0.0|6.0|-77.0|-7.0|-5.0|3.0|-0.6799999999999999
hard|Sugaya Y.|JPN|Right-Handed|Ichikawa T.|JPN|Left-Handed|1.0||77.0|0.0|0.0|-2.0|0.8
hard|Zusman R.|FRA|Left-Handed|Lara Salmeron D.|ESP|Right-Handed|0.0|1.0|-77.0|0.0|0.0|0.0|-2.2199999999999998
hard|Perego G.|ITA|Right-Handed|Domingues J.|PRT|Right-Handed|0.0|-11.0|-77.0|7.0|5.0|-9.0|2.3600000000000003
hard|Azkara A.|TUR|Right-Handed|Ogura K.|JPN|Right-Handed|0.0|-1.0|-77.0|9.0|13.0|-7.0|-2.2300000000000004
hard|Liaonenka A.|BLR|Right-Handed|Chung Y.|KOR|Right-Handed|1.0||132.0|-1.0|5.0|-1.0|3.3200000000000003
hard|Sell K.|BRA|Right-Handed|Monday J.|JPN|Left-Handed|0.0|10.0|-77.0|4.0|0.0|8.0|-0.42000000000000015
hard|Tien L.|FRA|Left-Handed|Kleege W.|JPN|Right-Handed|0.0|2.0|-284.0|0.0|0.0|1.0|-14.64
hard|Oliveira N.|BRA|Right-Handed|Meneo T.|ARG|Right-Handed|1.0||77.0|0.0|0.0|-1.0|-0.77
hard|Camus C.|FRA|Left-Handed|Raquillet L.|FRA|Right-Handed|1.0||77.0|0.0|0.0|-1.0|0.9600000000000002
hard|Zhang Y.|CHN|Right-Handed|Zhang C.|CHN|Right-Handed|0.0|-6.0|-77.0|0.0|0.0|-3.0|-1.9100000000000001
hard|Wendelken H.|FRA|Right-Handed|Ellis B.|AUS|Right-Handed|0.0|-4.0|-77.0|0.0|0.0|-3.0|1.69
hard|Bozemoj B.|NLD|Right-Handed|Van Tilburg R.|NLD|Right-Handed|1.0||77.0|0.0|0.0|-4.0|0.19999999999999996
hard|Whitehouse M.|JPN|Right-Handed|McCabe J.|AUS|Right-Handed|1.0||77.0|3.0|5.0|10.0|3.5500000000000003
clay|Pellegrino A.|ITA|Right-Handed|Maestrelli F.|ITA|Right-Handed|1.0||-141.0|4.0|2.0|6.0|-0.29000000000000004
clay|Kasnikowski M.|POL|Right-Handed|Coria F.|ARG|Right-Handed|1.0||-310.0|4.0|3.0|-11.0|0.5800000000000001
hard|Sultanov K.|UZB|Right-Handed|Wehnelt K.|DEU|Right-Handed|0.0|-1.0|-77.0|3.0|-3.0|-3.0|-2.21
hard|D'Agostino S.|ITA|Right-Handed|Piraino G.|ITA|Left-Handed|0.0|1.0|-77.0|0.0|0.0|0.0|2.32
hard|Hermassi R.|TUN|Right-Handed|Butulija B.|SRB|Left-Handed|1.0||77.0|0.0|0.0|-5.0|5.26
hard|Coulibaly E.|CIV|Left-Handed|Callejon Hernando S.|ESP|Right-Handed|0.0|3.0|-77.0|0.0|0.0|3.0|-2.1
hard|Gola A.|ITA|Right-Handed|Pieczkowski O.|POL|Right-Handed|1.0||77.0|-7.0|0.0|2.0|2.6100000000000003
hard|Kusuhara Y.|JPN|Right-Handed|Matsuoka S.|JPN|Right-Handed|1.0||77.0|0.0|0.0|6.0|-1.07
hard|Samrej K.|THA|Right-Handed|Auytayakul S.|THA|Right-Handed|0.0|7.0|-77.0|0.0|0.0|0.0|-5.76
hard|Vasquez Gehrke A.|DEU|Right-Handed|Filip J.|CZE|Right-Handed|1.0||77.0|0.0|0.0|5.0|0.30999999999999983
hard|Bodmer A.|CHE|Right-Handed|Denolly C.|FRA|Left-Handed|1.0||77.0|-4.0|-5.0|2.0|3.2699999999999996
hard|Sheehy J.|JPN|Left-Handed|Adams H.|FRA|Right-Handed|1.0||77.0|7.0|5.0|-3.0|0.6799999999999999
hard|Williams C.|FRA|Right-Handed|Mitsui S.|JPN|Right-Handed|0.0|0.0|-77.0|0.0|0.0|-3.0|-0.32000000000000006
Varioussurfaces|Lyons J.|JPN|Right-Handed|Kuzmenok P.|FRA|Right-Handed|1.0||77.0|0.0|0.0|4.0|0.43000000000000016
hard|Chen C.|CHN|Right-Handed|Silva F.|PRT|Left-Handed|1.0||85.0|3.0|5.0|-13.0|6.76
hard|Vilicich B.|ARG|Right-Handed|Farjat T.|ARG|Right-Handed|1.0||77.0|0.0|0.0|0.0|0.8699999999999999
hard|Ogura K.|JPN|Right-Handed|Azkara A.|TUR|Right-Handed|1.0||77.0|-9.0|-13.0|7.0|2.2300000000000004
hard|Bouchelaghem C.|FRA|Right-Handed|Voisin E.|FRA|Right-Handed|1.0||77.0|5.0|5.0|-4.0|1.58
Varioussurfaces|Ghrairi A.|IRQ|Right-Handed|Krusling M.|FRA|Right-Handed|1.0||77.0|0.0|0.0|-5.0|7.96
hard|Martin Tiffon P.|ESP|Right-Handed|Chambonniere M.|FRA|Right-Handed|0.0|7.0|-77.0|-4.0|0.0|2.0|-12.49
hard|Bouzige M.|AUS|Right-Handed|Liu H.|CHN|Right-Handed|0.0|-1.0|-77.0|-10.0|-5.0|2.0|-2.65
clay|Rehberg M.|DEU|Right-Handed|Squire H.|DEU|Right-Handed|1.0||-57.0|0.0|0.0|-3.0|1.0399999999999998
hard|Mena F.|ARG|Right-Handed|Pinto L.|BRA|Right-Handed|0.0|13.0|70.0|1.0|0.0|10.0|-8.66
hard|Mukund S.|IND|Right-Handed|Jin Y.|CHN|Right-Handed|0.0|6.0|-152.0|1.0|2.0|4.0|-3.95
hard|Lara Salmeron D.|ESP|Right-Handed|Zusman R.|FRA|Left-Handed|1.0||77.0|0.0|0.0|0.0|2.2199999999999998
clay|Sachko V.|UKR|Right-Handed|Barranco Cosano J.|ESP|Left-Handed|1.0||-29.0|-4.0|8.0|2.0|0.1499999999999999
hard|Brumm J.|FRA|Right-Handed|Tripathi A.|JPN|Right-Handed|0.0|8.0|-77.0|0.0|0.0|5.0|-0.010000000000000009
hard|Wehnelt K.|DEU|Right-Handed|Sultanov K.|UZB|Right-Handed|1.0||77.0|-3.0|3.0|3.0|2.21
hard|Jadoun N.|FRA|Right-Handed|Gorokhov M.|RUS|Right-Handed|1.0||77.0|0.0|0.0|2.0|1.64
hard|Donev G.|BGR|Right-Handed|Djosic N.|CHE|Right-Handed|1.0||77.0|-7.0|-3.0|11.0|2.01
hard|Kalina V.|CZE|Right-Handed|Voljavec A.|HRV|Right-Handed|0.0|3.0|-77.0|0.0|0.0|1.0|-0.050000000000000044
hard|Loge J.|BEL|Right-Handed|Planinsek F.|SVN|Right-Handed|1.0||77.0|0.0|0.0|-4.0|0.43999999999999995
hard|Komagata R.|JPN|Right-Handed|Nishiwaki K.|JPN|Right-Handed|1.0||77.0|7.0|5.0|-6.0|0.7899999999999998
hard|Tosetto R.|BRA|Right-Handed|Stater A.|FRA|Right-Handed|1.0||77.0|0.0|0.0|0.0|0.5699999999999998
clay|Herbert P.|FRA|Right-Handed|Kuhn N.|DEU|Right-Handed|0.0|9.0|25.0|0.0|3.0|9.0|0.15999999999999992
hard|Hopp M.|DEU|Right-Handed|Agwi M.|IRL|Right-Handed|0.0|4.0|-77.0|0.0|0.0|4.0|4.76
hard|Gschwendtner J.|JPN|Right-Handed|Artnak B.|SVN|Right-Handed|1.0||77.0|0.0|0.0|6.0|2.4000000000000004
hard|Taguchi R.|JPN|Right-Handed|Yang J.|DEU|Right-Handed|0.0|-5.0|-77.0|0.0|0.0|-3.0|-3.9800000000000004
hard|Dominko S.|SVN|Left-Handed|Homberg M.|DEU|Right-Handed|1.0||77.0|0.0|0.0|0.0|-2.34
Varioussurfaces|Mirdzhaliev M.|KGZ|Right-Handed|Janahi H.|JPN|Right-Handed|0.0|-8.0|-77.0|0.0|0.0|-11.0|-8.629999999999999
hard|Poertner L.|DEU|Right-Handed|Collignon R.|BEL|Right-Handed|1.0||77.0|0.0|0.0|-4.0|7.4799999999999995
hard|Sakellaridis D.|GRC|Right-Handed|Basel V.|ARG|Right-Handed|1.0||77.0|0.0|0.0|-2.0|3.8499999999999996
hard|Blanch D.|JPN|Left-Handed|Benchakroun M.|MAR|Right-Handed|1.0||77.0|0.0|0.0|-4.0|-3.29
hard|Legout T.|FRA|Right-Handed|Houkes M.|NLD|Left-Handed|1.0||77.0|0.0|0.0|-1.0|1.69
hard|Destouet E.|FRA|Right-Handed|Schiessl J.|BRA|Left-Handed|1.0||77.0|0.0|0.0|2.0|7.499999999999999
Varioussurfaces|Latt Kyaw H.|MMR|Right-Handed|Mubarak A.|KWT|Right-Handed|1.0||77.0|0.0|0.0|-11.0|8.629999999999999
hard|Wallart E.|FRA|Right-Handed|Pannu K.|NZL|Right-Handed|0.0|4.0|180.0|0.0|0.0|0.0|0.4900000000000002
hard|Marmousez L.|FRA|Right-Handed|Saraiva Dos Santos P.|BRA|Right-Handed|0.0|0.0|-77.0|0.0|0.0|-2.0|-2.76
Varioussurfaces|Al Awadhy O.|JPN|Right-Handed|Kamchibekov I.|KGZ|Right-Handed|1.0||77.0|0.0|0.0|22.0|8.629999999999999
hard|Colne N.|FRA|Right-Handed|Walch A.|FRA|Right-Handed|1.0||77.0|0.0|0.0|-9.0|5.52
hard|Tokuda R.|JPN|Right-Handed|Ozolins K.|LVA|Right-Handed|0.0|5.0|-77.0|-8.0|-5.0|4.0|3.41
hard|Barreiros Reyes M.|BRA|Left-Handed|Tumasonis G.|BRA|Left-Handed|0.0|-5.0|-77.0|0.0|0.0|-5.0|-1.1599999999999997
hard|Kopeikin V.|RUS|Right-Handed|Zhou Y.|CHN|Right-Handed|0.0|1.0|-77.0|-8.0|-10.0|3.0|4.38
hard|Alkaya M.|TUR|Right-Handed|Ouakaa A.|TUN|Right-Handed|1.0||77.0|0.0|0.0|-1.0|1.2800000000000002
hard|Von Der Schulenburg J.|CHE|Right-Handed|Wassermann D.|NLD|Right-Handed|1.0||77.0|0.0|0.0|-1.0|0.5399999999999998
hard|Ferraz Sandoval Carvalho L.|BRA|Right-Handed|Lima E.|BRA|Right-Handed|0.0|-1.0|-77.0|0.0|0.0|-2.0|-0.27
hard|Yamanaka T.|JPN|Right-Handed|Barki N.|IDN|Right-Handed|0.0|4.0|-77.0|0.0|0.0|-1.0|-2.9600000000000004
clay|Carballes Baena R.|ESP|Right-Handed|Klein L.|SVK|Right-Handed|0.0|5.0|440.0|-8.0|-10.0|5.0|-0.45999999999999996
hard|Artnak B.|SVN|Right-Handed|Gschwendtner J.|JPN|Right-Handed|0.0|-6.0|-77.0|0.0|0.0|-6.0|-2.4000000000000004
hard|Markovina D.|HRV|Right-Handed|Cizek J.|CZE|Right-Handed|1.0||77.0|0.0|0.0|-2.0|-1.73
hard|Tripathi A.|JPN|Right-Handed|Brumm J.|FRA|Right-Handed|1.0||77.0|0.0|0.0|-5.0|0.010000000000000009
clay|Barranco Cosano J.|ESP|Left-Handed|Sachko V.|UKR|Right-Handed|0.0|-1.0|29.0|4.0|-8.0|-2.0|-0.1499999999999999
hard|Veselic L.|HRV|Right-Handed|Fondriest M.|ITA|Right-Handed|1.0||77.0|6.0|-3.0|6.0|8.610000000000001
hard|De Dios F.|ARG|Right-Handed|Boscardin Dias P.|BRA|Right-Handed|1.0||77.0|4.0|3.0|0.0|1.5900000000000003
hard|Fernandez B.|BRA|Right-Handed|Chan Baratau M.|ECU|Right-Handed|0.0|0.0|-77.0|0.0|0.0|2.0|-0.7399999999999998
hard|Demanet E.|BEL|Right-Handed|De Lange P.|NLD|Right-Handed|0.0|0.0|-77.0|0.0|0.0|1.0|-5.67
hard|Bruce-Smith J.|AUS|Right-Handed|Hsu Y.|FRA|Right-Handed|1.0||27.0|7.0|5.0|-2.0|6.84
hard|Shalmi C.|DNK|Right-Handed|Setodji T.|FRA|Right-Handed|1.0||77.0|-6.0|0.0|-9.0|4.279999999999999
hard|Kalender A.|HRV|Right-Handed|Panaras A.|FRA|Right-Handed|1.0||77.0|0.0|0.0|2.0|-2.0300000000000002
hard|Schoolkate T.|AUS|Right-Handed|Trotter J.|JPN|Right-Handed|0.0|-2.0|-274.0|1.0|0.0|-2.0|-0.5400000000000003
hard|Arutiunian E.|BLR|Right-Handed|Lim A.|PHL|Right-Handed|1.0||77.0|0.0|0.0|-6.0|0.30000000000000004
hard|Pinto L.|BRA|Right-Handed|Mena F.|ARG|Right-Handed|1.0||-70.0|-1.0|0.0|-10.0|8.66
hard|Lima E.|BRA|Right-Handed|Ferraz Sandoval Carvalho L.|BRA|Right-Handed|1.0||77.0|0.0|0.0|2.0|0.27
hard|McCormick T.|FRA|Right-Handed|Schachter N.|JPN|Right-Handed|0.0|0.0|-77.0|0.0|0.0|0.0|-1.29
hard|Poljicak M.|HRV|Right-Handed|Ortenzi G.|ITA|Right-Handed|0.0|-3.0|-238.0|0.0|0.0|-4.0|-2.09
hard|Matsumura R.|JPN|Right-Handed|Shin S.|KOR|Right-Handed|1.0||77.0|-6.0|3.0|0.0|1.2500000000000002
hard|Ichikawa T.|JPN|Left-Handed|Sugaya Y.|JPN|Right-Handed|0.0|5.0|-77.0|0.0|0.0|2.0|-0.8
hard|Tammaro M.|ITA|Right-Handed|Mikovic M.|SVN|Right-Handed|0.0|2.0|-77.0|0.0|0.0|2.0|-4.83
clay|Shelbayh A.|JOR|Left-Handed|Dellien H.|BOL|Right-Handed|1.0||-113.0|2.0|3.0|-11.0|0.25
hard|Takahashi Y.|JPN|Right-Handed|Adachi T.|JPN|Right-Handed|0.0|9.0|-98.0|-9.0|-13.0|3.0|-14.16
hard|Boscardin Dias P.|BRA|Right-Handed|De Dios F.|ARG|Right-Handed|0.0|3.0|-77.0|-4.0|-3.0|0.0|-1.5900000000000003
hard|Flores J.|CRI|Right-Handed|Cervantes Tomas I.|MEX|Right-Handed|1.0||77.0|5.0|5.0|9.0|-1.78
hard|Segado Esteve R.|ESP|Right-Handed|Lock B.|ZWE|Right-Handed|1.0||77.0|-9.0|-15.0|-8.0|5.09
hard|Draxl L.|CAN|Right-Handed|Grenier H.|FRA|Right-Handed|1.0||-226.0|-8.0|-13.0|-6.0|0.5200000000000002
hard|Katayama S.|JPN|Right-Handed|Hazawa S.|JPN|Right-Handed|0.0|12.0|-77.0|9.0|8.0|10.0|-0.33000000000000007
hard|Peliwo F.|POL|Right-Handed|Hudd E.|FRA|Right-Handed|1.0||-151.0|-5.0|-3.0|6.0|0.29000000000000004
hard|Donald M.|CZE|Right-Handed|Marysko V.|DEU|Right-Handed|1.0||77.0|0.0|0.0|1.0|-1.34
hard|Koyama H.|JPN|Right-Handed|Miyoshi K.|JPN|Right-Handed|1.0||77.0|0.0|0.0|-1.0|5.62
clay|Ficovich J.|ARG|Right-Handed|Bobrov B.|RUS|Right-Handed|0.0|-1.0|-77.0|4.0|6.0|1.0|-4.24
hard|Djosic N.|CHE|Right-Handed|Donev G.|BGR|Right-Handed|0.0|-9.0|-77.0|7.0|3.0|-11.0|-2.01
hard|Ortenzi G.|ITA|Right-Handed|Poljicak M.|HRV|Right-Handed|1.0||238.0|0.0|0.0|4.0|2.09
hard|Calvano G.|ITA|Right-Handed|Noce G.|ITA|Right-Handed|1.0||77.0|0.0|0.0|-2.0|1.14
Varioussurfaces|Jesudason A.|JPN|Right-Handed|Ena A.|FRA|Right-Handed|1.0||77.0|0.0|0.0|-3.0|0.0
hard|Ito T.|JPN|Right-Handed|Shiraishi H.|JPN|Right-Handed|1.0||147.0|-2.0|-3.0|12.0|1.2800000000000002
Varioussurfaces|Mubarak A.|KWT|Right-Handed|Latt Kyaw H.|MMR|Right-Handed|0.0|14.0|-77.0|0.0|0.0|11.0|-8.629999999999999
hard|Ozolins K.|LVA|Right-Handed|Tokuda R.|JPN|Right-Handed|1.0||77.0|8.0|5.0|-4.0|-3.41
hard|Ivanov S.|BGR|Right-Handed|Volpi G.|ITA|Right-Handed|1.0||77.0|0.0|0.0|-4.0|-5.140000000000001
hard|Mott B.|AUS|Right-Handed|Summers M.|JPN|Left-Handed|0.0|5.0|-218.0|0.0|-3.0|3.0|-1.83
hard|Sumizawa D.|JPN|Right-Handed|Kawachi K.|JPN|Right-Handed|0.0|-4.0|-77.0|1.0|5.0|-4.0|-0.6599999999999999
hard|Branger L.|FRA|Right-Handed|Alujas R.|MEX|Right-Handed|0.0|1.0|-77.0|0.0|0.0|1.0|0.32000000000000006
hard|Kivattsev K.|RUS|Right-Handed|Perfetti N.|ITA|Right-Handed|1.0||77.0|3.0|10.0|3.0|-1.71
hard|Winter Lopez B.|ESP|Right-Handed|Becerra Otarola I.|CHL|Right-Handed|1.0||77.0|0.0|0.0|3.0|-4.11
hard|Xilas I.|GRC|Right-Handed|Ianin N.|RUS|Right-Handed|0.0|2.0|-77.0|0.0|0.0|1.0|-1.7
hard|Grevelius E.|SWE|Right-Handed|Hartig R.|DEU|Right-Handed|0.0|4.0|-77.0|0.0|0.0|2.0|-3.3
hard|Court J.|AUS|Right-Handed|Rai A.|NZL|Right-Handed|1.0||77.0|20.0|0.0|-1.0|2.3
hard|Adachi T.|JPN|Right-Handed|Takahashi Y.|JPN|Right-Handed|1.0||98.0|9.0|13.0|-3.0|14.16
hard|Zink T.|FRA|Right-Handed|Vale D.|PRT|Right-Handed|0.0|-4.0|-77.0|3.0|0.0|-2.0|0.54
hard|Setodji T.|FRA|Right-Handed|Shalmi C.|DNK|Right-Handed|0.0|10.0|-77.0|6.0|0.0|9.0|-4.279999999999999
hard|Bai Y.|CHN|Right-Handed|Jeong Y.|KOR|Right-Handed|0.0|10.0|-77.0|3.0|2.0|11.0|-4.89
hard|Voisin E.|FRA|Right-Handed|Bouchelaghem C.|FRA|Right-Handed|0.0|2.0|-77.0|-5.0|-5.0|4.0|-1.58
Varioussurfaces|Schiffman E.|JPN|Right-Handed|Sinha A.|FRA|Right-Handed|1.0||77.0|0.0|0.0|3.0|7.96
hard|Cavallo F.|ARG|Right-Handed|Corthey L.|ARG|Right-Handed|1.0||77.0|0.0|0.0|-8.0|-1.4100000000000001
clay|Royer V.|FRA|Right-Handed|Ugo Carabelli C.|ARG|Right-Handed|0.0|-3.0|-241.0|0.0|3.0|-2.0|1.01
hard|Langmo C.|JPN|Right-Handed|Smith C.|FRA|Right-Handed|1.0||77.0|7.0|8.0|7.0|1.23
hard|Mashtakov M.|UKR|Right-Handed|Szymkowiak K.|POL|Right-Handed|0.0|8.0|-77.0|-4.0|-5.0|6.0|-1.3300000000000003
