Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Sofia|1.26|3.92|Gasquet R.|France|2002|79.0|183.0|right|38.0|Forejtek J.|CzechRepublic|2017|71.0|180.0|right|23.0|indoors|20201111
Sofia|4.03|1.24|Caruso S.|Italy|2008|80.0|185.0|right|31.0|Auger Aliassime F.|Canada|2015|88.0|193.0|right|24.0|indoors|20201111
Sofia|1.12|6.55|Sinner J.|Italy|2015|76.0|188.0|right|23.0|Huesler M.|Switzerland|2014|88.0|196.0|left|28.0|indoors|20201111
Sofia|1.19|4.67|De Minaur A.|Australia|2015|69.0|183.0|right|25.0|Karatsev A.|Russia|2009|85.0|185.0|right|30.0|indoors|20201111
Sofia|1.76|2.06|Mannarino A.|France|2004|79.0|180.0|left|36.0|Gerasimov E.|Belarus|2008|86.0|196.0|right|31.0|indoors|20201111
Sofia|2.10|1.73|Millman J.|Australia|2006|79.0|183.0|right|35.0|Simon G.|France|2002|70.0|183.0|right|39.0|indoors|20201111
Cary challenger|1.42|2.75|Galan D.|Colombia|2011|72.0|191.0|right|28.0|Wu T.|ChineseTaipei|2013|81.0|188.0|right|26.0|hard|20201111
Cary challenger|2.81|1.41|Eubanks C.|USA|2012|82.0|201.0|right|28.0|Mmoh M.|USA|2012|90.0|188.0|right|26.0|hard|20201111
Cary challenger|1.60|2.29|Popko D.|Kazakhstan|2011|87.0|191.0|right|27.0|Krueger M.|USA|2009|82.0|188.0|right|30.0|hard|20201111
Cary challenger|2.97|1.38|Gabashvili T.|Russia|2002|83.0|188.0|right|39.0|Ramanathan R.|India|2009|80.0|188.0|right|29.0|hard|20201111
Cary challenger|1.08|7.50|Kudla D.|USA|2008|79.0|180.0|right|32.0|Johns G.|USA|2016|70.0|180.0|right|23.0|hard|20201111
Bratislava challenger|3.11|1.34|Stakhovsky S.|Ukraine|2002|80.0|193.0|right|38.0|Safiullin R.|Russia|2013|75.0|185.0|right|27.0|indoors|20201111
Bratislava challenger|1.86|1.88|Machac T.|CzechRepublic|2016|73.0|183.0|right|23.0|Majchrzak K.|Poland|2013|78.0|180.0|right|28.0|indoors|20201111
Bratislava challenger|2.40|1.53|Bourgue M.|France|2010|83.0|188.0|right|30.0|Van De Zandschulp B.|Netherlands|2011|83.0|188.0|right|28.0|indoors|20201111
Bratislava challenger|1.67|2.12|Rinderknech A.|France|2011|86.0|196.0|right|29.0|Broady L.|GreatBritain|2009|78.0|183.0|left|30.0|indoors|20201111
Bratislava challenger|1.51|2.47|Marterer M.|Germany|2011|84.0|191.0|left|29.0|Rola B.|Slovenia|2008|85.0|193.0|left|33.0|indoors|20201111
Bratislava challenger|1.90|1.80|Michnev P.|CzechRepublic|2004|82.0|188.0|right|35.0|Kumar O.|USA|2016|||left|22.0|indoors|20201111
Bratislava challenger|1.44|2.60|Svrcina D.|CzechRepublic|2017|68.0|178.0|right|21.0|Beloborodko I.|Ukraine|2017|||right|23.0|indoors|20201111
Bratislava challenger|1.24|3.62|Rawat S.|India|2009|70.0|175.0|right|31.0|Dhoe B.|Belgium|2013|||right|28.0|indoors|20201111
Bratislava challenger|1.89|1.80|Kadhe A.|India|2011|83.0|185.0|right|30.0|Zakharov A.|Russia|2017|80.0|185.0|right|24.0|indoors|20201111
Bratislava challenger|1.45|2.49|Gakhov I.|Russia|2011|80.0|191.0|left|27.0|Chepelev A.|Russia|2015|||left|26.0|indoors|20201111
Bratislava challenger|1.43|2.60|Laurent T.|France|2014|||right|26.0|Barreto Sanchez D.|Spain|2018|||left|22.0|indoors|20201111
Bratislava challenger|1.34|3.00|Skatov T.|Kazakhstan|2016|73.0|173.0|right|23.0|Perchicot M.|France|2014|85.0|185.0|right|31.0|indoors|20201111
Bratislava challenger|1.02|10.61|Dussin L.|France|2015|||right|25.0|Zusman R.|USA|2017|||left|23.0|indoors|20201111
Bratislava challenger|1.35|2.96|McHugh A.|GreatBritain|2016|70.0|178.0|right|24.0|Paz J.|Argentina|2010|||right|29.0|indoors|20201111
Bratislava challenger|1.11|5.43|Poljak D.|CzechRepublic|2011|77.0|188.0|right|28.0|Breut L.|France|2019|||right||indoors|20201111
Bratislava challenger|2.52|1.46|Bovy A.|Belgium|2018|||left|23.0|Erler A.|Austria|2013|83.0|193.0|right|26.0|indoors|20201111
Bratislava challenger|1.02|10.11|Manafov V.|Ukraine|2011|||left|31.0|Makhlouf S.|Egypt|2015|||right|26.0|indoors|20201111
Bratislava challenger|2.03|1.69|Stevenson K.|Canada|2005|76.0|183.0|right|34.0|Flores J.|CostaRica|2012|82.0|188.0|right|29.0|indoors|20201111
Bratislava challenger|3.55|1.24|Crepaldi E.|Italy|2005|52.0|166.0|left|34.0|Zekic M.|Serbia|2003|79.0|185.0|right|36.0|indoors|20201111
Bratislava challenger|1.72|1.99|Bobrov B.|Russia|2012|74.0|185.0|right|26.0|Onclin G.|Belgium|2016|||right|23.0|indoors|20201111
Bratislava challenger|1.51|2.40|Chrysochos P.|Cyprus|2012|84.0|185.0|right|28.0|Krutykh O.|Ukraine|2016|||right|24.0|indoors|20201111
Bratislava challenger|1.84|1.86|Bortolotti M.|Italy|2007|72.0|173.0|right|33.0|Weis A.|Italy|2014|83.0|188.0|right|27.0|indoors|20201111
Bratislava challenger|1.17|4.37|Barranco Cosano J.|Spain|2014|72.0|175.0|left|25.0|Boluda-Purkiss C.|Spain|2007|69.0|173.0|right|31.0|indoors|20201111
Bratislava challenger|1.87|1.87|Caldes J.|Spain|2016|||right|23.0|Zhurbin A.|Russia|2008|78.0|178.0|left|32.0|indoors|20201111
Bratislava challenger|2.57|1.45|Vanshelboim E.|Ukraine|2018|86.0|188.0|right|23.0|Brancaccio R.|Italy|2013|72.0|183.0|right|27.0|indoors|20201111
Bratislava challenger|1.19|4.33|Corwin F.|USA|2014|82.0|188.0|right|28.0|El Mihdawy A.|USA|2005|||right|35.0|indoors|20201111
Bratislava challenger|1.57|2.24|Von Der Schulenburg J.|Switzerland|2020|||right|22.0|Den Ouden G.|Netherlands|2020|||right|22.0|indoors|20201111
Bratislava challenger|2.89|1.35|Langmo C.|USA|2013|84.0|191.0|right|28.0|Maamoun K.|Egypt|2008|73.0|175.0|right|33.0|indoors|20201111
Bratislava challenger|1.62|2.15|Orlov V.|Ukraine|2014|77.0|185.0|right|29.0|Vilardo F.|Italy|2005|70.0|178.0|right|34.0|indoors|20201111
Bratislava challenger|1.62|2.15|Cretu C.|Romania|2016|||right|23.0|Simon S.|Israel|2016|||right|23.0|indoors|20201111
Bratislava challenger|1.62|2.15|Johnson L.|GreatBritain|2011|83.0|183.0|right|30.0|Paroulek T.|CzechRepublic|2016|||right|24.0|indoors|20201111
Bratislava challenger|1.62|2.15|Lopez Villasenor G.|Mexico|2013|91.0|191.0|right|29.0|Sarouk Y.|Israel|2016|||right|23.0|indoors|20201111
Bratislava challenger|1.62|2.15|Arnaboldi F.|Italy|2016|81.0|185.0|right|24.0|Royer V.|France|2018|83.0|188.0|right|23.0|indoors|20201111
Bratislava challenger|1.62|2.15|Parker S.|GreatBritain|2016|||right|27.0|Topo M.|Germany|2020|||right|20.0|indoors|20201111
Bratislava challenger|1.62|2.15|Thanos A.|Greece|2019|||right|23.0|Harris B.|GreatBritain|2013|86.0|191.0|right|29.0|indoors|20201111
