Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Indian Wells|1.08|8.00|Ruud C.|Norway|2013|77.0|183.0|right|25.0|Carballes Baena R.|Spain|2009|77.0|183.0|right|31.0|hard|20211009
Indian Wells|1.20|4.62|Norrie C.|GreatBritain|2013|82.0|188.0|left|28.0|Sandgren T.|USA|2008|88.0|188.0|right|33.0|hard|20211009
Indian Wells|2.11|1.73|Tiafoe F.|USA|2013|86.0|188.0|right|26.0|Korda S.|USA|2015|75.0|193.0|right|24.0|hard|20211009
Indian Wells|1.26|3.89|Bautista-Agut R.|Spain|2002|75.0|183.0|right|36.0|Pella G.|Argentina|2005|79.0|183.0|left|34.0|hard|20211009
Indian Wells|2.33|1.61|Evans D.|GreatBritain|2005|75.0|175.0|right|34.0|Nishikori K.|Japan|2005|73.0|178.0|right|34.0|hard|20211009
Indian Wells|1.33|3.33|Hurkacz H.|Poland|2014|81.0|196.0|right|27.0|Popyrin A.|Australia|2013|78.0|196.0|right|25.0|hard|20211009
Indian Wells|1.28|3.69|Schwartzman D.|Argentina|2008|64.0|170.0|right|32.0|Cressy M.|USA|2015|88.0|201.0|right|27.0|hard|20211009
Indian Wells|1.29|3.65|Opelka R.|USA|2013|102.0|211.0|right|26.0|Daniel T.|Japan|2008|80.0|191.0|right|31.0|hard|20211009
Indian Wells|1.84|1.98|Eubanks C.|USA|2012|82.0|201.0|right|28.0|Gerasimov E.|Belarus|2008|86.0|196.0|right|31.0|hard|20211009
Indian Wells|1.21|4.46|Murray A.|GreatBritain|2002|83.0|190.0|right|37.0|Mannarino A.|France|2004|79.0|180.0|left|36.0|hard|20211009
Indian Wells|3.23|1.35|Mager G.|Italy|2010|77.0|188.0|right|29.0|Fucsovics M.|Hungary|2008|82.0|188.0|right|32.0|hard|20211009
Indian Wells|1.14|5.77|Nakashima B.|USA|2016|77.0|185.0|right|23.0|Coria F.|Argentina|2007|73.0|180.0|right|32.0|hard|20211009
Indian Wells|1.28|3.74|Martinez P.|Spain|2012|76.0|185.0|right|27.0|Marcora R.|Italy|2007|85.0|193.0|right|35.0|hard|20211009
Indian Wells|1.87|1.95|Millman J.|Australia|2006|79.0|183.0|right|35.0|Sock J.|USA|2009|88.0|191.0|right|31.0|hard|20211009
Indian Wells|1.56|2.44|Vukic A.|Australia|2012|84.0|188.0|right|28.0|Andujar P.|Spain|2002|80.0|180.0|right|38.0|hard|20211009
Indian Wells|1.62|2.30|Gomez E.|Ecuador|2006|81.0|185.0|right|32.0|Bagnis F.|Argentina|2005|82.0|183.0|left|34.0|hard|20211009
Mouilleron-Le-Captif challenger|1.43|2.71|Gombos N.|Slovakia|2008|85.0|193.0|right|34.0|Rosenkranz M.|Germany|2014|||left|25.0|indoors|20211009
Mouilleron-Le-Captif challenger|1.68|2.10|Vesely J.|CzechRepublic|2009|94.0|198.0|left|31.0|Seppi A.|Italy|2000|78.0|191.0|right|40.0|indoors|20211009
Santiago 3 challenger|1.68|2.11|Baez S.|Argentina|2016|70.0|170.0|right|23.0|Jarry N.|Chile|2012|90.0|198.0|right|28.0|clay|20211009
Santiago 3 challenger|1.32|3.24|Cerundolo F.|Argentina|2016|78.0|185.0|right|26.0|Lama G.|Chile|2008|82.0|180.0|right|31.0|clay|20211009
Barcelona challenger|4.02|1.23|Kuzmanov D.|Bulgaria|2009|77.0|193.0|right|31.0|Molcan A.|Slovakia|2014|73.0|178.0|left|26.0|clay|20211009
Barcelona challenger|1.43|2.71|Gaston H.|France|2015|68.0|173.0|left|23.0|Muller A.|France|2012|75.0|183.0|right|27.0|clay|20211009
Napoli 2 challenger|1.95|1.78|Griekspoor T.|Netherlands|2012|85.0|188.0|right|28.0|Travaglia S.|Italy|2007|80.0|185.0|right|32.0|clay|20211009
Napoli 2 challenger|1.71|2.08|Pellegrino A.|Italy|2012|81.0|185.0|right|27.0|Ajdukovic D.|Croatia|2015|75.0|185.0|right|23.0|clay|20211009
