Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
hard|Gokpinar H.|TUR|Right-Handed|Zanellato N.|BRA|Right-Handed|1.0||-63.0|0.0|0.0|-5.0|8.350000000000001
Varioussurfaces|Jones S.|AUS|Right-Handed|Fitzgerald P.|AUS|Right-Handed|1.0||-63.0|0.0|0.0|-2.0|-4.48
hard|Marino P.|ITA|Right-Handed|Mu T.|CHN|Right-Handed|1.0||-63.0|3.0|5.0|-1.0|0.69
Varioussurfaces|Trondson H.|ITA|Right-Handed|Nguyen A.|AUS|Right-Handed|1.0||-63.0|0.0|0.0|5.0|-0.030000000000000027
hard|Van De Zandschulp B.|NLD|Right-Handed|Khachanov K.|RUS|Right-Handed|0.0|0.0|-1310.0|-4.0|-10.0|0.0|1.59
Varioussurfaces|Galoppini D.|ITA|Right-Handed|Sodan I.|HRV|Right-Handed|0.0|8.0|63.0|-10.0|-10.0|4.0|-7.46
hard|Fritz T.|AUS|Right-Handed|Isner J.|ITA|Right-Handed|0.0|-10.0|2665.0|-22.0|-15.0|-13.0|-2.4000000000000004
hard|Djokovic N.|SRB|Right-Handed|Machac T.|CZE|Right-Handed|0.0|13.0|6545.0|7.0|4.0|14.0|-10.11
hard|Faria J.|PRT|Right-Handed|Tabur C.|FRA|Right-Handed|1.0||-63.0|8.0|15.0|-3.0|1.81
Varioussurfaces|Samardzic M.|MNE|Right-Handed|Vojinovic L.|SRB|Right-Handed|0.0|-6.0|63.0|0.0|0.0|0.0|-0.5799999999999998
Varioussurfaces|Hunter K.|AUS|Right-Handed|Potter E.|CAN|Right-Handed|0.0|1.0|63.0|0.0|0.0|5.0|-5.95
hard|Bolt A.|AUS|Left-Handed|Smith K.|ITA|Right-Handed|0.0|7.0|66.0|-9.0|-15.0|5.0|-0.6199999999999999
hard|Vrbensky M.|CZE|Right-Handed|Coelho F.|PRT|Right-Handed|0.0|-1.0|-237.0|-13.0|-5.0|0.0|-3.8400000000000007
Varioussurfaces|De Jager J.|NLD|Right-Handed|Zakaryia F.|EGY|Right-Handed|0.0|-3.0|63.0|0.0|0.0|2.0|0.44000000000000017
hard|Kuzmanov D.|BGR|Right-Handed|Ochi M.|JPN|Left-Handed|0.0|5.0|-46.0|12.0|18.0|3.0|-3.19
hard|Boehler D.|DEU|Right-Handed|Bax F.|FRA|Right-Handed|1.0||-63.0|0.0|0.0|3.0|-0.72
Varioussurfaces|Heger T.|DEU|Right-Handed|Hodzic V.|ITA|Right-Handed|0.0|7.0|63.0|0.0|0.0|-1.0|0.030000000000000027
hard|Gaal C.|AUS|Right-Handed|Papac T.|AUS|Right-Handed|1.0||-63.0|3.0|-6.0|-3.0|-0.5599999999999998
Varioussurfaces|Ehara H.|JPN|Right-Handed|Gimenez I.|BRA|Right-Handed|0.0|11.0|63.0|0.0|0.0|9.0|0.44999999999999973
indoors|Lokoli L.|FRA|Right-Handed|Brancaccio R.|ITA|Right-Handed|0.0|3.0|197.0|6.0|5.0|2.0|-0.45999999999999996
hard|Svajda Z.|ITA|Right-Handed|Mejia N.|COL|Right-Handed|1.0||27.0|-18.0|-10.0|1.0|-1.7899999999999998
hard|Burruchaga R.|ARG|Right-Handed|Voisin E.|FRA|Right-Handed|1.0||-63.0|6.0|7.0|-2.0|-1.93
hard|Ficovich J.|ARG|Right-Handed|Muller A.|FRA|Right-Handed|1.0||40.0|3.0|8.0|0.0|3.0999999999999996
Varioussurfaces|Nguyen A.|AUS|Right-Handed|Trondson H.|ITA|Right-Handed|0.0|0.0|63.0|0.0|0.0|-5.0|0.030000000000000027
hard|Villalon N.|CHL|Right-Handed|Hidalgo G.|ARG|Right-Handed|1.0||-63.0|0.0|0.0|-14.0|3.6900000000000004
Varioussurfaces|Cayre P.|FRA|Right-Handed|Matas Ortega X.|ESP|Right-Handed|0.0|7.0|63.0|0.0|0.0|7.0|-0.44000000000000017
Varioussurfaces|Sheehy J.|AUS|Left-Handed|Bosio G.|ITA|Right-Handed|0.0|-1.0|63.0|2.0|3.0|4.0|-0.97
hard|Bondarevskiy Y.|RUS|Left-Handed|Zhukov M.|RUS|Right-Handed|0.0|6.0|63.0|-7.0|6.0|5.0|0.1299999999999999
Varioussurfaces|Oliver Moratalla V.|ESP|Right-Handed|Zima L.|DEU|Right-Handed|1.0||-63.0|0.0|0.0|0.0|4.05
Varioussurfaces|Kudriashov I.|RUS|Right-Handed|Zhzhenov K.|RUS|Right-Handed|0.0|1.0|63.0|0.0|0.0|0.0|-0.81
clay|Bagnis F.|ARG|Left-Handed|Cecchinato M.|ITA|Right-Handed|1.0||-22.0|4.0|-2.0|3.0|-0.5
hard|Braynin A.|UKR|Right-Handed|Takahashi Y.|JPN|Right-Handed|1.0||191.0|10.0|15.0|-1.0|-0.8199999999999998
