Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Meligeni Rodrigues Alv|FRA|Right-Handed|Ramos-Vinolas A.|ESP|Left-Handed|0.0|-10.0|-280.5|0.5|-5.0|-11.0|0.6499999999999999
hard|Uchiyama Y.|JPN|Right-Handed|Sweeny D.|AUS|Right-Handed|1.0||136.0|15.0|13.0|9.0|-0.24999999999999978
indoors|Dimitrov G.|BGR|Right-Handed|Khachanov K.|RUS|Right-Handed|0.0|4.0|-1345.0|-6.0|-7.0|5.0|-1.1099999999999999
indoors|Tiurnev E.|RUS|Right-Handed|Iannaccone F.|ITA|Right-Handed|1.0||-285.5|1.5|0.0|2.0|-1.3900000000000001
indoors|Boogaard T.|NLD|Right-Handed|Gaston H.|FRA|Left-Handed|1.0||-151.0|10.0|10.0|2.5|9.43
indoors|Villanueva G.|ARG|Right-Handed|Bueno G.|PER|Right-Handed|1.0||-278.5|-6.5|-8.0|9.0|0.25
indoors|Bertrand R.|FRA|Right-Handed|Simakin I.|RUS|Right-Handed|0.0|0.0|23.5|-1.5|0.0|1.0|-0.18999999999999995
indoors|Duckworth J.|AUS|Right-Handed|Mannarino A.|FRA|Left-Handed|1.0||-826.0|3.0|3.0|-4.0|1.2200000000000002
clay|Moutet C.|FRA|Left-Handed|Navone M.|ARG|Right-Handed|1.0||297.5|-8.5|-8.0|2.0|1.5700000000000003
hard|Svajda Z.|FRA|Right-Handed|Quinn E.|ARG|Right-Handed|0.0|2.0|143.0|-19.0|-8.0|5.0|-1.14
indoors|Marterer M.|DEU|Left-Handed|Shapovalov D.|CAN|Left-Handed|1.0||-894.0|9.0|6.0|4.0|1.32
indoors|Iannaccone F.|ITA|Right-Handed|Tiurnev E.|RUS|Right-Handed|0.0|-4.0|285.5|-1.5|0.0|-2.0|1.3900000000000001
indoors|Van Assche L.|FRA|Right-Handed|Brouwer G.|NLD|Left-Handed|1.0||394.0|6.0|-8.0|-8.0|-1.16
indoors|Shapovalov D.|CAN|Left-Handed|Marterer M.|DEU|Left-Handed|0.0|-2.0|894.0|-9.0|-6.0|-4.0|-1.32
indoors|Humbert U.|FRA|Left-Handed|Hurkacz H.|POL|Right-Handed|0.0|0.0|-962.0|-8.0|-8.0|-1.0|1.1700000000000002
clay|Burruchaga R.|ARG|Right-Handed|Dellien H.|BOL|Right-Handed|1.0||67.0|3.0|3.0|-9.0|-0.009999999999999787
indoors|Zeppieri G.|ITA|Left-Handed|Bautista-Agut R.|ESP|Right-Handed|0.0|-14.0|49.0|3.0|2.0|-14.0|0.7899999999999998
indoors|Tiafoe F.|ARG|Right-Handed|Giron M.|FRA|Right-Handed|1.0||2255.0|9.0|8.0|-5.0|-0.6100000000000001
clay|Molcan A.|SVK|Left-Handed|Galan D.|COL|Right-Handed|1.0||152.0|1.0|-13.0|-2.0|-0.6599999999999999
