Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
FPT Portugal Series 3|1.08|7.17|Borges N.|Portugal|2012|75.0|185.0|right|27.0|Vale D.|Portugal|2014|74.0|183.0|right|25.0|hard|20200712
British Tour 2|2.18|1.63|Canter A.|GreatBritain|2013|||right|26.0|Willis M.|GreatBritain|2006|91.0|191.0|left|33.0|indoors|20200712
British Tour 2|1.63|2.15|Martin T.|GreatBritain|2010|78.0|188.0|right|31.0|Jhun A.|GreatBritain|2011|||right|29.0|indoors|20200712
British Tour 2|1.65|2.10|Hands T.|GreatBritain|2018|||right|27.0|Gray J.|GreatBritain|2015|74.0|185.0|right|27.0|indoors|20200712
British Tour 2|1.68|2.05|Fery A.|GreatBritain|2019|||right|22.0|Johnson L.|GreatBritain|2011|83.0|183.0|right|30.0|indoors|20200712
British Tour 2|1.83|1.86|Cash J.|GreatBritain|2013|||right|27.0|Glasspool L.|GreatBritain|2010|85.0|191.0|right|30.0|indoors|20200712
British Tour 2|1.85|1.84|Whitehouse M.|GreatBritain|2010|80.0|188.0|right|31.0|Harris B.|GreatBritain|2013|86.0|191.0|right|29.0|indoors|20200712
British Tour 3|1.09|7.00|Norrie C.|GreatBritain|2013|82.0|188.0|left|28.0|Jubb P.|GreatBritain|2016|69.0|180.0|right|24.0|indoors|20200712
DTB German Pro Series|1.41|2.74|Hanfmann Y.|Germany|2007|86.0|193.0|right|32.0|Otte O.|Germany|2010|79.0|193.0|right|31.0|clay|20200712
DTB German Pro Series|1.19|4.42|Marterer M.|Germany|2011|84.0|191.0|left|29.0|Gerch L.|Germany|2011|86.0|193.0|left|29.0|clay|20200712
DTB German Pro Series|2.45|1.50|Rosenkranz M.|Germany|2014|||left|25.0|Maden Y.|Germany|2006|70.0|185.0|right|34.0|clay|20200712
DTB German Pro Series|1.35|3.04|Masur D.|Germany|2011|78.0|183.0|right|29.0|Moeller M.|Germany|2016|69.0|178.0|right|25.0|clay|20200712
East Coast Pro Series|1.42|2.68|Tabilo A.|Chile|2013|75.0|188.0|left|27.0|Karlovskiy E.|Russia|2010|85.0|191.0|right|30.0|clay|20200712
East Coast Pro Series|1.75|1.98|Karatsev A.|Russia|2009|85.0|185.0|right|30.0|Gomez A.|Colombia|2007|85.0|183.0|right|33.0|clay|20200712
East Coast Pro Series|1.69|2.06|Tabilo A.|Chile|2013|75.0|188.0|left|27.0|Popko D.|Kazakhstan|2011|87.0|191.0|right|27.0|clay|20200712
East Coast Pro Series|1.50|2.45|Gomez A.|Colombia|2007|85.0|183.0|right|33.0|Schachter N.|USA|2017|||right|25.0|clay|20200712
European Pro Tennis Series|1.17|4.45|Laurent T.|France|2014|||right|26.0|Parker S.|GreatBritain|2016|||right|27.0|hard|20200712
European Pro Tennis Series|2.10|1.66|Cagnina J.|Belgium|2011|72.0|183.0|right|30.0|Dougaz A.|Tunisia|2013|80.0|188.0|left|27.0|hard|20200712
European Pro Tennis Series|1.54|2.32|Avidzba A.|Russia|2015|76.0|188.0|right|24.0|Chazal M.|France|2008|72.0|175.0|right|31.0|hard|20200712
European Pro Tennis Series|1.10|6.08|Escoffier A.|France|2008|78.0|185.0|right|32.0|Pietri B.|France|2015|78.0|180.0|right|28.0|hard|20200712
International Tennis Series|1.21|3.95|Baker B.|GreatBritain|2019|||right|22.0|Lomakin G.|Kazakhstan|2013|78.0|198.0|right|26.0|hard|20200712
International Tennis Series|1.21|3.95|Ore J.|USA|2008|||left|32.0|Mercier T.|USA|2015|77.0|191.0|right|33.0|hard|20200712
International Tennis Series|2.27|1.57|Baker B.|GreatBritain|2019|||right|22.0|Draxl L.|Canada|2016|||right|22.0|hard|20200712
Liga MAPFRE de Tenis|1.26|3.64|Carballes Baena R.|Spain|2009|77.0|183.0|right|31.0|Andujar P.|Spain|2002|80.0|180.0|right|38.0|clay|20200712
