Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
hard|Nakagawa N.|JPN|Right-Handed|Braswell J.|CHE|Right-Handed|0.0|10.0|61.5|-5.0|-5.0|7.0|-2.35
clay|Burdet A.|CHE|Right-Handed|Bielinskyi V.|UKR|Right-Handed|1.0||-61.5|3.0|0.0|6.0|-2.52
hard|Evans D.|CHE|Right-Handed|Tiafoe F.|CHE|Right-Handed|0.0|8.0|-1764.0|-11.0|-13.0|8.0|2.4699999999999998
hard|Erhard M.|FRA|Right-Handed|Oradini G.|ITA|Left-Handed|1.0||-61.5|3.0|3.0|-4.0|5.739999999999999
hard|Arnaldi M.|ITA|Right-Handed|Kovacevic A.|CHE|Right-Handed|0.0|-3.0|295.0|1.0|2.0|-2.0|-0.51
clay|Raynel A.|FRA|Right-Handed|Vasa I.|FIN|Right-Handed|1.0||-61.5|3.0|0.0|-3.0|1.1
clay|Gaubas V.|LTU|Right-Handed|Barreto Sanchez D.|ESP|Left-Handed|0.0|-1.0|61.5|-3.0|0.0|-3.0|-1.0699999999999998
hard|Te R.|CHN|Right-Handed|Sun F.|CHN|Right-Handed|1.0||-61.5|5.0|10.0|-1.0|0.22999999999999998
clay|Sinclair C.|CHE|Right-Handed|Saville L.|AUS|Right-Handed|1.0||155.0|-1.0|0.0|-1.0|1.8199999999999998
clay|Ajdukovic D.|HRV|Right-Handed|Brancaccio R.|ITA|Right-Handed|0.0|-2.0|36.0|3.0|2.0|-4.0|-0.6599999999999997
clay|Feldbausch K.|CHE|Right-Handed|Schoen P.|CHE|Right-Handed|0.0|2.0|61.5|-3.0|0.0|-1.0|2.52
Varioussurfaces|Shokry E.|CHE|Right-Handed|Gorzny S.|CHE|Right-Handed|1.0||-61.5|3.0|0.0|6.0|3.3600000000000003
Varioussurfaces|Mesarovic M.|CHE|Right-Handed|Williams C.|ATG|Right-Handed|0.0|-5.0|61.5|-3.0|0.0|1.0|0.0
clay|Paire B.|FRA|Right-Handed|Dellien H.|BOL|Right-Handed|1.0||36.0|5.0|16.0|4.0|0.33000000000000007
Varioussurfaces|Jang Y.|KOR|Right-Handed|Samrej K.|THA|Right-Handed|1.0||-61.5|3.0|0.0|-2.0|17.99
hard|Gadamauri B.|BEL|Right-Handed|Lamasine T.|FRA|Right-Handed|1.0||192.0|11.0|2.0|-7.0|1.6500000000000001
hard|Heck H.|CHE|Right-Handed|Hanzlik C.|CHE|Right-Handed|1.0||-61.5|3.0|0.0|0.0|-0.5
hard|Duckworth J.|AUS|Right-Handed|Lestienne C.|FRA|Right-Handed|1.0||-64.0|5.0|3.0|0.0|-0.23999999999999977
clay|Zimmermann I.|CHE|Right-Handed|Parizzia N.|CHE|Right-Handed|1.0||-61.5|3.0|0.0|1.0|-2.52
clay|Bertola R.|CHE|Right-Handed|Bellier A.|CHE|Left-Handed|0.0|-1.0|144.5|-3.0|-11.0|-2.0|2.52
clay|Ejupovic E.|DEU|Right-Handed|Neuchrist M.|AUT|Right-Handed|1.0||-61.5|13.0|8.0|-2.0|-2.52
hard|Wu T.|CHE|Right-Handed|Kingsley C.|CHE|Right-Handed|1.0||-61.5|6.0|0.0|3.0|-0.5300000000000002
hard|Albot R.|CHE|Right-Handed|Mukund S.|IND|Right-Handed|0.0|6.0|475.0|-9.0|-10.0|7.0|-5.529999999999999
Varioussurfaces|Salton D.|CHE|Left-Handed|Ramirez M.|CHE|Right-Handed|0.0|5.0|61.5|-3.0|0.0|1.0|-1.0999999999999999
hard|Kingsley C.|CHE|Right-Handed|Wu T.|CHE|Right-Handed|0.0|-4.0|61.5|-6.0|0.0|-3.0|0.5300000000000002
Varioussurfaces|Gorzny S.|CHE|Right-Handed|Shokry E.|CHE|Right-Handed|0.0|2.0|61.5|-3.0|0.0|-6.0|-3.3600000000000003
hard|Ivashka I.|BLR|Right-Handed|Pecotic M.|HRV|Left-Handed|1.0||538.0|1.0|8.0|-5.0|0.51
clay|Raynel A.|FRA|Right-Handed|Friberg K.|SWE|Right-Handed|0.0|-6.0|61.5|-14.0|0.0|-3.0|5.13
