Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
FPT Portugal Series 3|1.53|2.41|Faria L.|Portugal|2014|||right|25.0|Leote Prata M.|Portugal|2015|||right|24.0|hard|20200708
FPT Portugal Series 3|1.40|2.78|Vale D.|Portugal|2014|74.0|183.0|right|25.0|Rocha H.|Portugal|2020|||right|20.0|hard|20200708
FPT Portugal Series 3|1.03|10.36|Borges N.|Portugal|2012|75.0|185.0|right|27.0|Faria J.|Portugal|2020|||right|21.0|hard|20200708
FPT Portugal Series 3|1.14|4.96|Monteiro J.|Portugal|2009|77.0|178.0|right|30.0|Coelho F.|Portugal|2015|||right|24.0|hard|20200708
ÖTV Challenge Series|1.14|4.96|Neumayer L.|Austria|2020|||right|21.0|Pichler D.|Austria|2013|70.0|178.0|right|28.0|clay|20200708
ÖTV Challenge Series|1.35|3.13|Kopp S.|Austria|2015|||right|24.0|Krainer L.|Austria|2016|83.0|198.0|right|23.0|clay|20200708
ÖTV Challenge Series|1.06|7.89|Pichler D.|Austria|2013|70.0|178.0|right|28.0|Bachmaier P.|Austria|2015|||right|27.0|clay|20200708
ÖTV Challenge Series|1.17|4.67|Kopp S.|Austria|2015|||right|24.0|Goldsteiner P.|Austria|2009|65.0|173.0|right|34.0|clay|20200708
ÖTV Challenge Series|3.16|1.32|Neumayer L.|Austria|2020|||right|21.0|Hampel L.|Austria|2013|78.0|188.0|right|27.0|clay|20200708
ÖTV Challenge Series|1.40|2.80|Krainer L.|Austria|2016|83.0|198.0|right|23.0|Oberleitner N.|Austria|2016|||right|25.0|clay|20200708
Swiss Masters|1.61|2.22|Huesler M.|Switzerland|2014|88.0|196.0|left|28.0|Nikles J.|Switzerland|2013|68.0|170.0|right|27.0|clay|20200708
Swiss Masters|1.29|3.36|Huesler M.|Switzerland|2014|88.0|196.0|left|28.0|Paul J.|Switzerland|2016|||right|25.0|clay|20200708
Swiss Masters|1.62|2.19|Nikles J.|Switzerland|2013|68.0|170.0|right|27.0|Bellier A.|Switzerland|2013|80.0|196.0|left|27.0|clay|20200708
Austrian Young Guns|1.28|3.44|Ofner S.|Austria|2012|81.0|191.0|right|28.0|Erler A.|Austria|2013|83.0|193.0|right|26.0|hard|20200708
Austrian Young Guns|2.15|1.64|Miedler L.|Austria|2012|78.0|183.0|right|28.0|Rodionov J.|Austria|2015|86.0|191.0|left|25.0|hard|20200708
British Tour 2|1.16|5.03|Johnson L.|GreatBritain|2011|83.0|183.0|right|30.0|Martin T.|GreatBritain|2010|78.0|188.0|right|31.0|indoors|20200708
British Tour 2|1.29|3.40|Fery A.|GreatBritain|2019|||right|22.0|Gray J.|GreatBritain|2015|74.0|185.0|right|27.0|indoors|20200708
British Tour 2|1.32|3.20|Glasspool L.|GreatBritain|2010|85.0|191.0|right|30.0|Hands T.|GreatBritain|2018|||right|27.0|indoors|20200708
British Tour 2|1.54|2.33|Cash J.|GreatBritain|2013|||right|27.0|Storrie R.|GreatBritain|2014|||right|26.0|indoors|20200708
British Tour 2|1.58|2.25|Harris B.|GreatBritain|2013|86.0|191.0|right|29.0|Willis M.|GreatBritain|2006|91.0|191.0|left|33.0|indoors|20200708
British Tour 2|1.16|4.64|Whitehouse M.|GreatBritain|2010|80.0|188.0|right|31.0|Canter A.|GreatBritain|2013|||right|26.0|indoors|20200708
Challenge Elite FFT|1.73|2.08|Bourgue M.|France|2010|83.0|188.0|right|30.0|Halys Q.|France|2011|78.0|191.0|right|27.0|hard|20200708
Challenge Elite FFT|1.28|3.30|Simon G.|France|2002|70.0|183.0|right|39.0|Guinard M.|France|2013|81.0|196.0|right|28.0|hard|20200708
Challenge Elite FFT|2.67|1.43|Hoang A.|France|2011|76.0|183.0|right|28.0|Gaston H.|France|2015|68.0|173.0|left|23.0|hard|20200708
Challenge Elite FFT|1.33|3.18|Mahut N.|France|2000|82.0|191.0|right|42.0|Crepatte B.|France|2014|73.0|185.0|right|29.0|hard|20200708
Challenge Elite FFT|1.45|2.62|Herbert P.|France|2006|75.0|188.0|right|33.0|Grenier H.|France|2013|85.0|196.0|right|28.0|hard|20200708
Challenge Elite FFT|1.32|3.16|Blancaneaux G.|France|2014|75.0|180.0|right|26.0|Jacquet K.|France|2017|65.0|175.0|right|23.0|hard|20200708
Challenge Elite FFT|1.78|1.95|Denolly C.|France|2013|77.0|185.0|left|27.0|Janvier M.|France|2012|80.0|193.0|right|27.0|hard|20200708
Challenge Elite FFT|1.63|2.17|Muller A.|France|2012|75.0|183.0|right|27.0|Couacaud E.|France|2012|78.0|183.0|right|29.0|hard|20200708
East Coast Pro Series|1.35|3.00|Riffice S.|USA|2016|77.0|188.0|right|25.0|Harper C.|Canada|2018|||right|23.0|clay|20200708
East Coast Pro Series|1.62|2.17|Arconada J.|USA|2011|74.0|180.0|right|28.0|Redlicki M.|USA|2011|86.0|203.0|left|30.0|clay|20200708
East Coast Pro Series|1.13|5.35|Tabilo A.|Chile|2013|75.0|188.0|left|27.0|El Mihdawy A.|USA|2005|||right|35.0|clay|20200708
East Coast Pro Series|2.95|1.30|King E.|USA|2007|79.0|185.0|left|32.0|Gomez A.|Colombia|2007|85.0|183.0|right|33.0|clay|20200708
Eastern European Championship|1.10|6.39|Laurent Y.|France|2009|76.0|183.0|right|32.0|Jandric D.|Serbia|2011|||right|30.0|clay|20200708
Eastern European Championship|1.06|8.42|Kijametovic A.|BosniaandHerzeg.|2012|||right|28.0|Rajic D.|Serbia|2015|||right|25.0|clay|20200708
Eastern European Championship|5.54|1.13|Tadic V.|BosniaandHerzeg.|2018|||right|23.0|Butulija B.|Serbia|2014|||left|25.0|clay|20200708
Eastern European Championship|1.03|10.62|Zukas M.|Argentina|2011|72.0|183.0|right|28.0|Savelev D.|Russia|2015|86.0|188.0|right|23.0|clay|20200708
European Pro Tennis Series|2.28|1.57|Mansouri S.|Tunisia|2010|86.0|193.0|right|29.0|Avidzba A.|Russia|2015|76.0|188.0|right|24.0|hard|20200708
European Pro Tennis Series|1.44|2.64|Petit G.|France|2014|78.0|180.0|right|29.0|Tessa L.|France|2014|||right|26.0|hard|20200708
European Pro Tennis Series|1.66|2.09|Catarina L.|Monaco|2013|80.0|185.0|right|27.0|Robert Q.|France|2008|78.0|188.0|right|30.0|hard|20200708
European Pro Tennis Series|1.14|4.90|Laurent T.|France|2014|||right|26.0|Faivre P.|France|2012|||right|28.0|hard|20200708
Grand Slam Tennis Tours MatchPlay|3.19|1.32|Kovacevic A.|USA|2015|76.0|183.0|right|25.0|Torpegaard M.|Denmark|2011|84.0|193.0|right|30.0|hard|20200708
International Tennis Series|1.08|6.50|Ore J.|USA|2008|||left|32.0|Cerretani J.|USA|2003|80.0|185.0|left|43.0|hard|20200708
International Tennis Series|1.73|2.00|Braswell M.|USA|2018|||right|22.0|Goldhoff G.|USA|2011|||right|29.0|hard|20200708
International Tennis Series|1.10|5.90|Shane R.|USA|2012|89.0|193.0|right|30.0|Cerretani J.|USA|2003|80.0|185.0|left|43.0|hard|20200708
International Tennis Series|1.53|1.33|Ore J.|USA|2008|||left|32.0|Shane R.|USA|2012|89.0|193.0|right|30.0|hard|20200708
International Tennis Series|1.27|2.12|Braswell M.|USA|2018|||right|22.0|Hurrion M.|GreatBritain|2019|||right|25.0|hard|20200708
Polish National Tour 2|4.00|1.21|Zielinski J.|Poland|2013|80.0|180.0|right|27.0|Zuk K.|Poland|2015|78.0|183.0|right|25.0|Varioussurfaces|20200708
Polish National Tour 2|1.41|2.21|Michalski D.|Poland|2017|77.0|180.0|right|24.0|Cias P.|Poland|2010|70.0|178.0|right|30.0|Varioussurfaces|20200708
Polish National Tour 2|2.48|1.47|Rajski M.|Poland|2006|80.0|193.0|right|33.0|Dembek M.|Poland|2014|93.0|196.0|right|27.0|Varioussurfaces|20200708
Tennis Point Exhibition Series 9|2.62|1.44|Broska F.|Germany|2015|||right||Choinski J.|GreatBritain|2012|80.0|196.0|right|28.0|clay|20200708
Tennis Point Exhibition Series 9|1.02|12.02|Hassan B.|Lebanon|2013|85.0|183.0|right|29.0|Vishnick D.|GreatBritain|2020|||right|25.0|clay|20200708
Tennis Point Exhibition Series 9|1.26|3.61|Puetz T.|Germany|2006|77.0|185.0|right|36.0|Schmitz C.|Germany|2015|88.0|191.0|right|29.0|clay|20200708
Thiem's Seven|1.36|3.01|Thiem D.|Austria|2010|79.0|185.0|right|31.0|Rublev A.|Russia|2013|70.0|188.0|right|26.0|clay|20200708
Thiem's Seven|1.72|2.04|Struff J.|Germany|2008|92.0|193.0|right|34.0|Ruud C.|Norway|2013|77.0|183.0|right|25.0|clay|20200708
Thiem's Seven|2.85|1.40|Novak D.|Austria|2011|80.0|183.0|right|30.0|Khachanov K.|Russia|2011|87.0|198.0|right|28.0|clay|20200708
Thiem's Seven|2.27|1.60|Berrettini M.|Italy|2012|95.0|196.0|right|28.0|Bautista-Agut R.|Spain|2002|75.0|183.0|right|36.0|clay|20200708
UTR Pro Tennis Series|1.21|4.10|Peers J.|Australia|2006|82|188|right|36|Hann T.|Australia|2018|||left|25|hard|20200708
UTR Pro Tennis Series|3.34|1.29|Gray T.|Australia|2020|||right|26.0|Webster S.|Australia|2020|||right|28|hard|20200708
UTR Pro Tennis Series|1.27|3.60|Jones S.|Australia|2016|||right|26.0|Pham D.|Australia|2020|||right|20|hard|20200708
UTR Pro Tennis Series|1.49|2.60|Winter E.|Australia|2020|||right|19.0|Vijayragavan A.|India|2007|||right|35.0|hard|20200708
UTR Pro Tennis Series|2.06|1.66|Johnson R.|Australia|2010|||right|29|Hann T.|Australia|2018|||left|25|hard|20200708
