Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
hard|Ochi M.|JPN|Left-Handed|Viiala Z.|AUS|Right-Handed|1.0||67.0|-13.0|-10.0|10.0|-4.73
hard|Simakin I.|RUS|Right-Handed|Zakaryia F.|EGY|Right-Handed|0.0|-3.0|-67.0|2.0|2.0|-3.0|-4.6899999999999995
hard|Rivet M.|FRA|Left-Handed|Hamza Reguig S.|DZA|Right-Handed|0.0|-4.0|-67.0|2.0|2.0|-2.0|-1.0499999999999998
hard|Michelsen A.|FRA|Right-Handed|Kwiatkowski T.|ESP|Right-Handed|0.0|-11.0|3.0|-4.0|-3.0|-10.0|-1.49
hard|Raynel A.|FRA|Right-Handed|Broom C.|ESP|Right-Handed|0.0|-5.0|-67.0|-4.0|7.0|-4.0|3.6800000000000006
clay|Dellien H.|BOL|Right-Handed|Choinski J.|FRA|Right-Handed|1.0||-46.0|-5.0|-16.0|3.0|-0.3999999999999999
hard|Rubio Fierros A.|MEX|Right-Handed|Buse I.|PER|Right-Handed|1.0||67.0|-2.0|-2.0|5.0|3.9000000000000004
hard|Houkes M.|NLD|Left-Handed|Caruso S.|ITA|Right-Handed|1.0||-5.0|-4.0|-2.0|-7.0|-0.5299999999999998
Varioussurfaces|Pisaric A.|SRB|Right-Handed|Daljev P.|SRB|Right-Handed|0.0|-13.0|-67.0|-10.0|-13.0|-14.0|-2.3600000000000003
hard|Jung J.|FRA|Right-Handed|Duckworth J.|AUS|Right-Handed|0.0|1.0|-304.0|-13.0|-3.0|3.0|1.25
hard|Dzhavakian Y.|UKR|Right-Handed|Elsayed A.|EGY|Right-Handed|1.0||67.0|-2.0|-2.0|6.0|4.82
hard|Nava E.|FRA|Right-Handed|Ramos-Vinolas A.|ESP|Left-Handed|0.0|-12.0|-495.0|-2.0|-5.0|-14.0|-0.6499999999999999
hard|Romano F.|ITA|Right-Handed|Ursu V.|UKR|Right-Handed|1.0||67.0|5.0|3.0|-8.0|2.06
indoors|Hassan B.|LBN|Right-Handed|De Loore J.|BEL|Right-Handed|1.0||318.0|-1.0|-8.0|-2.0|0.5899999999999999
hard|Harrison C.|FRA|Right-Handed|Sandgren T.|ESP|Right-Handed|0.0|-2.0|-186.0|-11.0|-8.0|-3.0|0.06999999999999984
hard|Fernandez Flores D.|CHL|Right-Handed|Faria J.|PRT|Right-Handed|1.0||67.0|-2.0|-2.0|2.0|6.72
hard|Faria J.|PRT|Right-Handed|Fernandez Flores D.|CHL|Right-Handed|0.0|-3.0|-67.0|2.0|2.0|-2.0|-6.72
hard|Sanchez Quilez A.|ESP|Right-Handed|Salvador Pita I.|ESP|Right-Handed|0.0|-8.0|-67.0|2.0|2.0|-6.0|-9.47
hard|McHugh A.|FRA|Right-Handed|Ghibaudo A.|FRA|Right-Handed|0.0|4.0|-67.0|-6.0|-5.0|5.0|-1.0999999999999999
hard|Wu T.|ESP|Right-Handed|Cachin P.|ARG|Right-Handed|1.0||-449.0|4.0|3.0|-3.0|0.9400000000000002
hard|Sumizawa D.|JPN|Right-Handed|Jasika O.|AUS|Left-Handed|1.0||281.0|7.0|-8.0|-2.0|4.66
hard|Serdarusic N.|HRV|Right-Handed|Klok D.|RUS|Right-Handed|0.0|2.0|-288.0|3.0|11.0|1.0|-2.33
hard|Jasika O.|AUS|Left-Handed|Sumizawa D.|JPN|Right-Handed|0.0|5.0|-281.0|-7.0|8.0|2.0|-4.66
hard|Added D.|FRA|Right-Handed|Paris T.|FRA|Right-Handed|1.0||67.0|-6.0|-2.0|3.0|-1.81
hard|Atmane T.|FRA|Left-Handed|Gerasimov E.|BLR|Right-Handed|1.0||41.0|-10.0|-13.0|-9.0|-1.6199999999999999
Varioussurfaces|Daljev P.|SRB|Right-Handed|Pisaric A.|SRB|Right-Handed|1.0||67.0|10.0|13.0|14.0|2.3600000000000003
hard|Curras Abasolo T.|ESP|Right-Handed|Alvarez Varona N.|ESP|Right-Handed|1.0||223.0|-4.0|-5.0|1.0|2.2
hard|Dev S.|IND|Right-Handed|Eqbal I.|IND|Right-Handed|1.0||67.0|0.0|-10.0|2.0|-1.7699999999999998
hard|Ghibaudo A.|FRA|Right-Handed|McHugh A.|FRA|Right-Handed|1.0||67.0|6.0|5.0|-5.0|1.0999999999999999
hard|Schoen P.|CHE|Right-Handed|Coulibaly E.|CIV|Left-Handed|1.0||67.0|-2.0|-2.0|-3.0|4.42
hard|Martinez Martinez J.|ESP|Right-Handed|Barreto Sanchez D.|ESP|Left-Handed|0.0|6.0|-67.0|2.0|2.0|6.0|0.43000000000000016
hard|Seggerman R.|ESP|Right-Handed|Escobedo E.|MEX|Right-Handed|1.0||329.0|-6.0|-2.0|-3.0|3.1799999999999997
hard|Hamza Reguig S.|DZA|Right-Handed|Rivet M.|FRA|Left-Handed|1.0||67.0|-2.0|-2.0|2.0|1.0499999999999998
hard|Simkiss L.|ESP|Right-Handed|Royer V.|FRA|Right-Handed|1.0||67.0|-7.0|-5.0|3.0|4.2299999999999995
hard|Tseng C.|ESP|Right-Handed|Hsu Y.|FRA|Right-Handed|1.0||188.0|-5.0|-3.0|-2.0|0.9100000000000001
hard|Ibrahim K.|EGY|Right-Handed|Fomin S.|UZB|Right-Handed|1.0||67.0|-4.0|0.0|-2.0|4.82
hard|Freund S.|SWE|Right-Handed|Braynin A.|UKR|Right-Handed|1.0||67.0|-6.0|-7.0|2.0|1.5399999999999998
hard|Negritu C.|DEU|Right-Handed|Zakharov A.|RUS|Right-Handed|1.0||67.0|1.0|8.0|6.0|0.8
indoors|De Loore J.|BEL|Right-Handed|Hassan B.|LBN|Right-Handed|0.0|3.0|-318.0|1.0|8.0|2.0|-0.5899999999999999
hard|De Krom M.|NLD|Right-Handed|Kravchenko G.|UKR|Right-Handed|0.0|1.0|-67.0|15.0|5.0|2.0|0.4700000000000002
hard|Pieczkowski O.|POL|Right-Handed|Sharipov M.|RUS|Right-Handed|1.0||67.0|-2.0|-2.0|-1.0|1.24
hard|Guerrieri A.|ITA|Left-Handed|Rocha F.|PRT|Right-Handed|0.0|1.0|-67.0|2.0|2.0|1.0|-1.2000000000000002
hard|Oberleitner N.|AUT|Right-Handed|Habib H.|LBN|Right-Handed|1.0||67.0|-9.0|-5.0|-1.0|1.5
hard|Hurkacz H.|POL|Right-Handed|Marozsan F.|HUN|Right-Handed|0.0|2.0|1520.0|5.0|13.0|3.0|-1.7000000000000002
hard|Ouakaa A.|TUN|Right-Handed|Gentzsch T.|DEU|Right-Handed|1.0||67.0|-2.0|-2.0|5.0|1.9500000000000002
hard|Mott B.|AUS|Right-Handed|Pearson K.|AUS|Right-Handed|0.0|3.0|-379.0|17.0|0.0|3.0|-2.33
hard|Gobat A.|FRA|Right-Handed|Lobanov A.|RUS|Right-Handed|0.0|5.0|-67.0|2.0|2.0|0.0|-3.0300000000000002
hard|Jaisinghani R.|IND|Right-Handed|Rawat S.|IND|Right-Handed|1.0||67.0|6.0|8.0|-5.0|5.49
hard|Escobedo E.|MEX|Right-Handed|Seggerman R.|ESP|Right-Handed|0.0|6.0|-329.0|6.0|2.0|3.0|-3.1799999999999997
hard|Trochu P.|FRA|Right-Handed|Gengel M.|CZE|Right-Handed|0.0|-6.0|-67.0|-2.0|0.0|-8.0|2.97
hard|Bondioli F.|ITA|Left-Handed|Wehnelt K.|DEU|Right-Handed|1.0||67.0|-2.0|-2.0|-9.0|1.9699999999999998
hard|Tkemaladze Z.|GEO|Right-Handed|Chepelev A.|RUS|Left-Handed|1.0||67.0|-5.0|0.0|-2.0|2.9499999999999997
hard|Cachin P.|ARG|Right-Handed|Wu T.|ESP|Right-Handed|0.0|2.0|449.0|-4.0|-3.0|3.0|-0.9400000000000002
hard|Yevseyev D.|KAZ|Right-Handed|Cui J.|CHN|Right-Handed|0.0|6.0|-67.0|3.0|6.0|5.0|-1.3199999999999998
Varioussurfaces|Chavez N.|ESP|Right-Handed|Roddick J.|FRA|Right-Handed|1.0||67.0|-1.0|6.0|6.0|-4.52
hard|Genier T.|CHE|Right-Handed|Pokotilov B.|RUS|Right-Handed|1.0||67.0|-2.0|3.0|-1.0|3.6400000000000006
hard|Beauge M.|FRA|Right-Handed|Faucon R.|BEL|Right-Handed|0.0|6.0|-67.0|-6.0|0.0|3.0|-3.45
hard|Schoolkate T.|AUS|Right-Handed|Johnson S.|FRA|Right-Handed|1.0||-279.0|-8.0|-5.0|-11.0|1.0
hard|Kokkinakis T.|AUS|Right-Handed|Zhukayev B.|KAZ|Right-Handed|1.0||475.0|6.0|8.0|5.0|-2.45
hard|Broom C.|ESP|Right-Handed|Raynel A.|FRA|Right-Handed|1.0||67.0|4.0|-7.0|4.0|-3.6800000000000006
hard|Gerasimov E.|BLR|Right-Handed|Atmane T.|FRA|Left-Handed|0.0|9.0|-41.0|10.0|13.0|9.0|1.6199999999999999
hard|Fonio G.|ITA|Right-Handed|Serafini M.|ITA|Right-Handed|1.0||67.0|2.0|-2.0|5.0|-1.0200000000000002
hard|Damas M.|ESP|Right-Handed|Gimeno Valero C.|ESP|Right-Handed|1.0||339.0|-4.0|-5.0|1.0|1.0899999999999999
clay|Agamenone F.|ITA|Right-Handed|Villanueva G.|ARG|Right-Handed|0.0|3.0|224.0|12.0|13.0|2.0|-2.14
hard|Viiala Z.|AUS|Right-Handed|Ochi M.|JPN|Left-Handed|0.0|-7.0|-67.0|13.0|10.0|-10.0|4.73
hard|Vrbensky M.|CZE|Right-Handed|Brosset S.|FRA|Left-Handed|0.0|1.0|-305.0|-11.0|-3.0|-2.0|-4.84
hard|Gomez F.|ARG|Right-Handed|Basavareddy N.|FRA|Right-Handed|1.0||67.0|-2.0|-2.0|8.0|1.52
hard|Aguilar J.|CAN|Right-Handed|Claverie L.|ITA|Right-Handed|1.0||-125.0|-18.0|-17.0|4.0|1.1199999999999999
hard|Pokotilov B.|RUS|Right-Handed|Genier T.|CHE|Right-Handed|0.0|5.0|-67.0|2.0|-3.0|1.0|-3.6400000000000006
hard|Ramos-Vinolas A.|ESP|Left-Handed|Nava E.|FRA|Right-Handed|1.0||495.0|2.0|5.0|14.0|0.6499999999999999
hard|Aubriot A.|FRA|Right-Handed|Loge J.|BEL|Right-Handed|1.0||67.0|-2.0|-2.0|6.0|-0.8199999999999998
hard|Bouquier A.|FRA|Right-Handed|Gautier A.|FRA|Right-Handed|1.0||67.0|1.0|-15.0|-4.0|1.21
hard|Hsu Y.|FRA|Right-Handed|Tseng C.|ESP|Right-Handed|0.0|0.0|-188.0|5.0|3.0|2.0|-0.9100000000000001
hard|Coulibaly E.|CIV|Left-Handed|Schoen P.|CHE|Right-Handed|0.0|3.0|-67.0|2.0|2.0|3.0|-4.42
hard|Britto L.|BRA|Right-Handed|Huertas Del Pino A.|PER|Right-Handed|1.0||67.0|-7.0|-5.0|1.0|-1.9799999999999998
hard|Melero Kretzer A.|ESP|Right-Handed|Gavrielides L.|DEU|Right-Handed|1.0||67.0|-2.0|-2.0|-1.0|0.8499999999999999
hard|Royer V.|FRA|Right-Handed|Simkiss L.|ESP|Right-Handed|0.0|-3.0|-67.0|7.0|5.0|-3.0|-4.2299999999999995
hard|Caruso S.|ITA|Right-Handed|Houkes M.|NLD|Left-Handed|0.0|10.0|5.0|4.0|2.0|7.0|0.5299999999999998
hard|Galan D.|COL|Right-Handed|Moro Canas A.|ESP|Right-Handed|1.0||-7.0|-6.0|6.0|5.0|-0.49
hard|Basavareddy N.|FRA|Right-Handed|Gomez F.|ARG|Right-Handed|0.0|-7.0|-67.0|2.0|2.0|-8.0|-1.52
hard|Elsayed A.|EGY|Right-Handed|Dzhavakian Y.|UKR|Right-Handed|0.0|-9.0|-67.0|2.0|2.0|-6.0|-4.82
hard|Huertas Del Pino A.|PER|Right-Handed|Britto L.|BRA|Right-Handed|0.0|-7.0|-67.0|7.0|5.0|-1.0|1.9799999999999998
Varioussurfaces|Parichkov N.|ESP|Right-Handed|Ross M.|FRA|Right-Handed|1.0||67.0|-2.0|-2.0|1.0|6.6899999999999995
hard|Krumich M.|CZE|Right-Handed|Vacherot V.|MCO|Right-Handed|0.0|-4.0|252.0|2.0|2.0|-4.0|-0.2999999999999998
hard|Barreto Sanchez D.|ESP|Left-Handed|Martinez Martinez J.|ESP|Right-Handed|1.0||67.0|-2.0|-2.0|-6.0|-0.43000000000000016
hard|Lobanov A.|RUS|Right-Handed|Gobat A.|FRA|Right-Handed|1.0||67.0|-2.0|-2.0|0.0|3.0300000000000002
hard|Kachmazov A.|RUS|Right-Handed|Kovacevic A.|FRA|Right-Handed|1.0||-435.0|0.0|0.0|-3.0|0.8200000000000001
hard|Deckers A.|NLD|Right-Handed|Glinka D.|EST|Left-Handed|1.0||67.0|4.0|8.0|0.0|0.43000000000000016
hard|Moeller M.|DEU|Right-Handed|Garcian A.|FRA|Right-Handed|0.0|2.0|-67.0|-7.0|-5.0|3.0|-3.75
hard|Shelton B.|ESP|Left-Handed|Korda S.|FRA|Right-Handed|1.0||-210.0|1.0|-10.0|-3.0|0.11999999999999988
hard|Huertas Del Pino C.|PER|Right-Handed|Dutra da Silva D.|BRA|Left-Handed|0.0|-9.0|-67.0|10.0|5.0|-8.0|1.9799999999999998
hard|Klok D.|RUS|Right-Handed|Serdarusic N.|HRV|Right-Handed|1.0||288.0|-3.0|-11.0|-1.0|2.33
hard|Glinka D.|EST|Left-Handed|Deckers A.|NLD|Right-Handed|0.0|2.0|-67.0|-4.0|-8.0|0.0|-0.43000000000000016
hard|Bellucci M.|ITA|Left-Handed|Carreno-Busta P.|ESP|Right-Handed|0.0|-12.0|-505.0|0.0|-3.0|-10.0|0.3999999999999999
indoors|Martineau M.|FRA|Right-Handed|Cressy M.|FRA|Right-Handed|1.0||-162.0|-12.0|-18.0|-2.0|2.0700000000000003
hard|Garcian A.|FRA|Right-Handed|Moeller M.|DEU|Right-Handed|1.0||67.0|7.0|5.0|-3.0|3.75
hard|Sakamoto P.|BRA|Right-Handed|Civita Telles L.|BRA|Right-Handed|0.0|3.0|-414.0|2.0|-5.0|3.0|-5.33
hard|Kikuchi Y.|JPN|Right-Handed|Vandermeersch C.|FRA|Right-Handed|1.0||67.0|-2.0|-2.0|-1.0|-0.6299999999999999
Varioussurfaces|Lothringer G.|FRA|Right-Handed|Barot M.|ESP|Right-Handed|0.0|2.0|-67.0|2.0|2.0|5.0|-1.95
hard|Blanch D.|ESP|Right-Handed|Rocha H.|PRT|Right-Handed|1.0||400.0|-2.0|-2.0|1.0|1.33
hard|Fomin S.|UZB|Right-Handed|Ibrahim K.|EGY|Right-Handed|0.0|4.0|-67.0|4.0|0.0|2.0|-4.82
hard|Rocha H.|PRT|Right-Handed|Blanch D.|ESP|Right-Handed|0.0|0.0|-400.0|2.0|2.0|-1.0|-1.33
Varioussurfaces|Patil R.|FRA|Right-Handed|Coutinho R.|VEN|Right-Handed|0.0|-10.0|-67.0|2.0|2.0|-8.0|-0.6699999999999999
hard|Loge J.|BEL|Right-Handed|Aubriot A.|FRA|Right-Handed|0.0|-4.0|-67.0|2.0|2.0|-6.0|0.8199999999999998
hard|Vavassori A.|ITA|Right-Handed|Martinez P.|ESP|Right-Handed|0.0|1.0|24.0|2.0|8.0|2.0|-0.3899999999999999
hard|Sharipov M.|RUS|Right-Handed|Pieczkowski O.|POL|Right-Handed|0.0|1.0|-67.0|2.0|2.0|1.0|-1.24
hard|Claverie L.|ITA|Right-Handed|Aguilar J.|CAN|Right-Handed|0.0|-5.0|125.0|18.0|17.0|-4.0|-1.1199999999999999
Varioussurfaces|Tokac T.|TUR|Right-Handed|Chavez N.|ESP|Right-Handed|0.0|-4.0|-67.0|1.0|-6.0|-4.0|-4.99
Varioussurfaces|Coutinho R.|VEN|Right-Handed|Patil R.|FRA|Right-Handed|1.0||67.0|-2.0|-2.0|8.0|0.6699999999999999
hard|Kaukovalta P.|FIN|Right-Handed|Pereira T.|PRT|Right-Handed|1.0||67.0|-2.0|-2.0|5.0|-0.09999999999999987
hard|Eqbal I.|IND|Right-Handed|Dev S.|IND|Right-Handed|0.0|-4.0|-67.0|0.0|10.0|-2.0|1.7699999999999998
hard|Aboian V.|ARG|Left-Handed|Juarez F.|ITA|Right-Handed|1.0||67.0|-2.0|-2.0|-4.0|-0.15999999999999992
hard|Jones S.|AUS|Right-Handed|Shiraishi H.|JPN|Right-Handed|1.0||67.0|-2.0|-2.0|2.0|2.0999999999999996
hard|Paz J.|ARG|Right-Handed|Sorger S.|AUT|Right-Handed|0.0|10.0|-67.0|2.0|2.0|11.0|-1.01
hard|Chepelev A.|RUS|Left-Handed|Tkemaladze Z.|GEO|Right-Handed|0.0|1.0|-67.0|5.0|0.0|2.0|-2.9499999999999997
hard|Kukasian A.|RUS|Right-Handed|Van Rensburg S.|AUS|Right-Handed|0.0|-6.0|-67.0|2.0|2.0|-3.0|-0.8400000000000001
Varioussurfaces|Nedic A.|FRA|Right-Handed|Markovic S.|SRB|Right-Handed|0.0|2.0|-67.0|2.0|2.0|1.0|-2.3600000000000003
hard|Ionel N.|ROU|Right-Handed|Kazakov I.|RUS|Right-Handed|0.0|1.0|-67.0|-5.0|0.0|-1.0|-12.57
hard|Castagnola L.|ITA|Right-Handed|Binda A.|ITA|Right-Handed|0.0|-1.0|-67.0|-4.0|0.0|0.0|-0.30999999999999983
hard|Bax F.|FRA|Right-Handed|Pel S.|NLD|Right-Handed|0.0|3.0|-67.0|2.0|2.0|0.0|-2.48
hard|Kuhn N.|DEU|Right-Handed|Hartig R.|DEU|Right-Handed|0.0|7.0|-263.0|-1.0|2.0|2.0|-9.67
Varioussurfaces|Ross M.|FRA|Right-Handed|Parichkov N.|ESP|Right-Handed|0.0|4.0|-67.0|2.0|2.0|-1.0|-6.6899999999999995
hard|Zakharov A.|RUS|Right-Handed|Negritu C.|DEU|Right-Handed|0.0|-7.0|-67.0|-1.0|-8.0|-6.0|-0.8
hard|Delaney J.|AUS|Right-Handed|Brumm J.|ESP|Right-Handed|0.0|1.0|-67.0|4.0|5.0|2.0|-0.30000000000000004
