Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
French Open|1.24|4.21|Zverev A.|Germany|2011|90.0|198.0|right|27.0|Molcan A.|Slovakia|2014|73.0|178.0|left|26.0|clay|20230601
French Open|1.24|4.21|Rune H.|Denmark|2018|68.0|185.0|right|21.0|Monfils G.|France|2003|85.0|193.0|right|37.0|clay|20230601
French Open|1.12|6.58|Fritz T.|USA|2013|86.0|193.0|right|26.0|Rinderknech A.|France|2011|86.0|196.0|right|29.0|clay|20230601
French Open|1.46|2.77|Cerundolo F.|Argentina|2016|78.0|185.0|right|26.0|Hanfmann Y.|Germany|2007|86.0|193.0|right|32.0|clay|20230601
French Open|2.77|1.45|Giron M.|USA|2008|77.0|180.0|right|31.0|Lehecka J.|CzechRepublic|2017|80.0|183.0|right|22.0|clay|20230601
French Open|1.61|2.35|Jarry N.|Chile|2012|90.0|198.0|right|28.0|Paul T.|USA|2013|82.0|185.0|right|27.0|clay|20230601
French Open|3.24|1.36|Olivieri G.|Argentina|2014|73.0|175.0|right|26.0|Vavassori A.|Italy|2011|78.0|193.0|right|29.0|clay|20230601
French Open|1.87|1.96|Tiafoe F.|USA|2013|86.0|188.0|right|26.0|Karatsev A.|Russia|2009|85.0|185.0|right|30.0|clay|20230601
French Open|1.59|2.38|Zhang Z.|China|2012|87.0|193.0|right|27.0|Tirante T.|Argentina|2016|78.0|185.0|right|23.0|clay|20230601
French Open|1.41|2.97|Seyboth Wild T.|Brazil|2014|78.0|185.0|right|24.0|Pella G.|Argentina|2005|79.0|183.0|left|34.0|clay|20230601
French Open|1.42|2.88|Dimitrov G.|Bulgaria|2007|81.0|191.0|right|33.0|Ruusuvuori E.|Finland|2014|79.0|188.0|right|25.0|clay|20230601
French Open|1.36|3.21|Nishioka Y.|Japan|2011|64.0|170.0|left|28.0|Purcell M.|Australia|2013|75.0|185.0|right|26.0|clay|20230601
French Open|8.26|1.08|Altmaier D.|Germany|2013|88.0|191.0|right|25.0|Sinner J.|Italy|2015|76.0|188.0|right|23.0|clay|20230601
French Open|1.08|8.17|Ruud C.|Norway|2013|77.0|183.0|right|25.0|Zeppieri G.|Italy|2016|78.0|185.0|left|22.0|clay|20230601
French Open|1.35|3.22|Coric B.|Croatia|2011|85.0|188.0|right|27.0|Cachin P.|Argentina|2011|77.0|185.0|right|29.0|clay|20230601
French Open|1.97|1.84|Etcheverry T.|Argentina|2014|82.0|196.0|right|25.0|De Minaur A.|Australia|2015|69.0|183.0|right|25.0|clay|20230601
Little Rock challenger|1.58|2.30|Walton A.|Australia|2015|76.0|185.0|right|25.0|Reis Da Silva J.|Brazil|2015|75.0|175.0|right|24.0|hard|20230601
Little Rock challenger|3.02|1.28|Zhukayev B.|Kazakhstan|2016|||right|23.0|Moreno De Alboran N.|USA|2013|82.0|185.0|right|27.0|hard|20230601
Little Rock challenger|2.83|1.39|Galarneau A.|Canada|2015|79.0|180.0|right|25.0|Michelsen A.|USA|2021|||right|19.0|hard|20230601
Little Rock challenger|1.98|1.77|Kwiatkowski T.|USA|2010|82.0|188.0|right|29.0|Masur D.|Germany|2011|78.0|183.0|right|29.0|hard|20230601
Troisdorf challenger|1.75|2.00|Nagal S.|India|2012|69.0|178.0|right|27.0|Choinski J.|GreatBritain|2012|80.0|196.0|right|28.0|clay|20230601
Troisdorf challenger|1.16|5.03|Krutykh O.|Ukraine|2016|||right|24.0|Friberg K.|Sweden|2014|91.0|185.0|right|25.0|clay|20230601
Troisdorf challenger|1.32|3.25|Kotov P.|Russia|2015|86.0|191.0|right|25.0|Atmane T.|France|2017|||left|22.0|clay|20230601
Troisdorf challenger|2.20|1.63|Strombachs R.|Latvia|2017|78.0|191.0|right|24.0|Casanova H.|Argentina|2010|76.0|178.0|right|30.0|clay|20230601
Vicenza challenger|1.61|2.24|Passaro F.|Italy|2017|||right|23.0|Ionel N.|Romania|2017|71.0|183.0|right|21.0|clay|20230601
Vicenza challenger|1.82|1.94|Rodriguez Taverna S.|Argentina|2014|82.0|191.0|right|25.0|Bellucci M.|Italy|2018|||left|23.0|clay|20230601
Vicenza challenger|1.67|2.13|Burruchaga R.|Argentina|2018|||right|22.0|Navone M.|Argentina|2017|||right|23.0|clay|20230601
Vicenza challenger|1.68|2.11|Serdarusic N.|Croatia|2011|85.0|191.0|right|27.0|Trungelliti M.|Argentina|2006|78.0|178.0|right|34.0|clay|20230601
Vicenza challenger|1.52|2.48|Kachmazov A.|Russia|2018|||right|22.0|Echeverria J.|Spain|2016|||right|22.0|clay|20230601
Vicenza challenger|1.43|2.62|Bourgue M.|France|2010|83.0|188.0|right|30.0|Legout T.|France|2019|||right||clay|20230601
