Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Houston|2.60|1.50|Brouwer G.|Netherlands|2013|72.0|191.0|left|28.0|Wolf J.|USA|2015|79.0|183.0|right|25.0|clay|20230408
Houston|1.38|3.05|Tiafoe F.|USA|2013|86.0|188.0|right|26.0|Kubler J.|Australia|2008|74.0|178.0|right|31.0|clay|20230408
Houston|1.64|2.26|Machac T.|CzechRepublic|2016|73.0|183.0|right|23.0|Giron M.|USA|2008|77.0|180.0|right|31.0|clay|20230408
Houston|2.70|1.46|Hanfmann Y.|Germany|2007|86.0|193.0|right|32.0|Paul T.|USA|2013|82.0|185.0|right|27.0|clay|20230408
Houston|1.31|3.45|Etcheverry T.|Argentina|2014|82.0|196.0|right|25.0|Purcell M.|Australia|2013|75.0|185.0|right|26.0|clay|20230408
Houston|1.21|4.42|Garin C.|Chile|2010|85.0|185.0|right|28.0|Bergs Z.|Belgium|2014|83.0|185.0|right|25.0|clay|20230408
Houston|1.19|4.74|Tiafoe F.|USA|2013|86.0|188.0|right|26.0|Johnson S.|USA|2005|86.0|188.0|right|34.0|clay|20230408
Houston|1.79|2.01|Kubler J.|Australia|2008|74.0|178.0|right|31.0|Galan D.|Colombia|2011|72.0|191.0|right|28.0|clay|20230408
Houston|1.40|2.96|Wolf J.|USA|2015|79.0|183.0|right|25.0|Kudla D.|USA|2008|79.0|180.0|right|32.0|clay|20230408
Houston|2.45|1.54|Brouwer G.|Netherlands|2013|72.0|191.0|left|28.0|Isner J.|USA|2003|108.0|208.0|right|39.0|clay|20230408
Estoril|1.26|3.92|Ruud C.|Norway|2013|77.0|183.0|right|25.0|Halys Q.|France|2011|78.0|191.0|right|27.0|clay|20230408
Estoril|1.34|3.31|Kecmanovic M.|Serbia|2013|75.0|183.0|right|24.0|Cecchinato M.|Italy|2009|78.0|185.0|right|31.0|clay|20230408
Marrakech|1.55|2.46|Muller A.|France|2012|75.0|183.0|right|27.0|Kotov P.|Russia|2015|86.0|191.0|right|25.0|clay|20230408
Marrakech|1.77|2.04|Carballes Baena R.|Spain|2009|77.0|183.0|right|31.0|Evans D.|GreatBritain|2005|75.0|175.0|right|34.0|clay|20230408
San Luis Potosi chall.|1.54|2.40|Koepfer D.|Germany|2010|79.0|180.0|left|30.0|Choinski J.|GreatBritain|2012|80.0|196.0|right|28.0|clay|20230408
