Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
indoors|Boitan G.|ROU|Right-Handed|Paulson A.|CZE|Right-Handed|1.0||-36.0|0.0|-2.0|3.0|1.35
hard|Rodriguez Rodriguez J.|COL|Right-Handed|Cabrera M.|CHL|Right-Handed|0.0|-1.0|36.0|0.0|2.0|-4.0|-3.3999999999999995
Varioussurfaces|Khotchenkov E.|RUS|Right-Handed|Daljev P.|SRB|Right-Handed|1.0||-36.0|-10.0|-15.0|-8.0|-0.9199999999999999
hard|Galarneau A.|CAN|Right-Handed|Holt B.|AUS|Right-Handed|1.0||9.0|-3.0|-5.0|-1.0|-0.2999999999999998
clay|Trungelliti M.|ARG|Right-Handed|Comesana F.|ARG|Right-Handed|1.0||-124.0|0.0|-7.0|11.0|0.7
hard|Michelsen A.|AUS|Right-Handed|Dougaz A.|TUN|Left-Handed|0.0|-8.0|135.0|-2.0|-3.0|-8.0|-3.17
Varioussurfaces|Shestakov E.|RUS|Right-Handed|Chavez N.|AUS|Right-Handed|0.0|-6.0|36.0|1.0|-6.0|-4.0|-1.1700000000000002
hard|Javia D.|IND|Right-Handed|Sureshkumar M.|IND|Right-Handed|1.0||-36.0|16.0|0.0|-3.0|2.68
hard|Aubriot A.|FRA|Right-Handed|Tepmahc N.|FRA|Right-Handed|0.0|-1.0|36.0|0.0|2.0|2.0|0.1499999999999999
indoors|Gombos N.|SVK|Right-Handed|Bonzi B.|FRA|Right-Handed|0.0|5.0|-124.0|9.0|8.0|6.0|1.76
hard|Ferguson C.|AUS|Right-Handed|Ochi M.|JPN|Left-Handed|1.0||-36.0|13.0|8.0|-3.0|4.65
hard|Aguilera Guerrero E.|MEX|Right-Handed|Rubio Fierros A.|MEX|Right-Handed|1.0||-36.0|0.0|-2.0|-4.0|4.6899999999999995
Varioussurfaces|Tajima N.|JPN|Right-Handed|Bayldon B.|AUS|Left-Handed|0.0|0.0|36.0|-5.0|-10.0|-2.0|-1.7
Varioussurfaces|Oliveira C.|BRA|Right-Handed|Nusdeo J.|BRA|Right-Handed|0.0|-7.0|36.0|0.0|2.0|-5.0|-2.05
Varioussurfaces|Crowther C.|NZL|Right-Handed|Barclay D.|AUS|Right-Handed|0.0|-15.0|36.0|1.0|5.0|-13.0|-5.45
Varioussurfaces|Mokrov A.|RUS|Right-Handed|Loge J.|BEL|Right-Handed|1.0||-36.0|0.0|-2.0|0.0|0.48
hard|Jauregui Sainz De Rozas R.|MEX|Right-Handed|Alujas R.|MEX|Right-Handed|1.0||-36.0|0.0|-2.0|8.0|1.96
hard|Hans K.|IND|Right-Handed|Dev S.|IND|Right-Handed|1.0||-36.0|0.0|8.0|-5.0|4.5600000000000005
Varioussurfaces|Petrovic D.|AUS|Right-Handed|Matuszewski G.|POL|Right-Handed|1.0||113.0|0.0|-2.0|1.0|-0.030000000000000027
Varioussurfaces|Reveniau S.|FRA|Right-Handed|Poupinel L.|FRA|Right-Handed|0.0|7.0|36.0|0.0|2.0|6.0|-3.55
hard|Duckworth J.|AUS|Right-Handed|Uchida K.|JPN|Right-Handed|0.0|2.0|162.0|8.0|3.0|3.0|-2.37
hard|Bellier A.|CHE|Left-Handed|Lestienne C.|FRA|Right-Handed|1.0||-261.0|3.0|16.0|-5.0|3.2100000000000004
hard|Harris B.|AUS|Right-Handed|Gakhov I.|RUS|Left-Handed|0.0|-2.0|65.0|6.0|0.0|2.0|-0.6999999999999997
hard|Piraino G.|ITA|Left-Handed|Fonio G.|ITA|Right-Handed|1.0||-36.0|-2.0|0.0|-6.0|1.09
hard|Grzegorzewski O.|POL|Right-Handed|Trochu P.|FRA|Right-Handed|1.0||-36.0|0.0|-2.0|-1.0|2.58
Varioussurfaces|Klintcharov A.|NZL|Right-Handed|Ryan Ziegann S.|AUS|Right-Handed|1.0||-36.0|0.0|-2.0|2.0|-2.03
Varioussurfaces|Coutinho R.|VEN|Right-Handed|Parichkov N.|AUS|Right-Handed|0.0|12.0|36.0|0.0|2.0|4.0|-0.9500000000000002
hard|Shin W.|KOR|Right-Handed|Bhatnagar S.|IND|Right-Handed|1.0||-36.0|0.0|-2.0|-3.0|-2.62
Varioussurfaces|Bataljin L.|AUS|Right-Handed|Viiala Z.|AUS|Right-Handed|1.0||-36.0|-25.0|-17.0|10.0|0.10000000000000009
hard|Sanchez M.|MEX|Right-Handed|Horoz Garner J.|AUS|Right-Handed|0.0|10.0|-279.0|0.0|2.0|7.0|-7.000000000000001
hard|Brancaccio R.|ITA|Right-Handed|Nava E.|AUS|Right-Handed|1.0||-96.0|-2.0|0.0|5.0|1.18
hard|Ricca G.|ITA|Right-Handed|Carboni L.|ITA|Right-Handed|1.0||-36.0|0.0|-2.0|11.0|1.61
Varioussurfaces|Lothringer G.|AUS|Right-Handed|O'Hoisin O.|IRL|Right-Handed|1.0||-36.0|-4.0|-10.0|-3.0|2.51
Varioussurfaces|Klintcharov A.|NZL|Right-Handed|Inoue G.|JPN|Right-Handed|0.0|8.0|36.0|0.0|2.0|7.0|0.44999999999999973
Varioussurfaces|Reid J.|AUS|Right-Handed|Gabashvili T.|RUS|Right-Handed|1.0||101.0|-5.0|-5.0|-15.0|1.0600000000000003
Varioussurfaces|Juhas K.|SRB|Right-Handed|Pisaric A.|SRB|Right-Handed|0.0|2.0|36.0|0.0|2.0|5.0|-0.9199999999999999
hard|Roveri Sidney G.|BRA|Left-Handed|Roncadelli F.|URY|Left-Handed|1.0||-36.0|5.0|-2.0|3.0|3.2800000000000002
hard|Azuma R.|JPN|Right-Handed|Ward E.|AUS|Right-Handed|0.0|-5.0|36.0|-6.0|2.0|-6.0|-0.28
Varioussurfaces|Di Vita R.|ITA|Right-Handed|Merzetti S.|ITA|Right-Handed|0.0|-10.0|36.0|0.0|2.0|-5.0|0.48
hard|Shah A.|IND|Right-Handed|Pel S.|NLD|Right-Handed|1.0||-36.0|0.0|-2.0|-6.0|0.5999999999999999
Varioussurfaces|Kazakov I.|RUS|Right-Handed|Shumsky A.|AUS|Right-Handed|0.0|4.0|36.0|0.0|2.0|-5.0|-6.47
hard|Donskoy E.|RUS|Right-Handed|Jung J.|AUS|Right-Handed|1.0||250.0|6.0|5.0|-1.0|0.2899999999999998
hard|Jung J.|AUS|Right-Handed|Donskoy E.|RUS|Right-Handed|0.0|1.0|-250.0|-6.0|-5.0|1.0|-0.2899999999999998
hard|Korda S.|AUS|Right-Handed|Cerundolo F.|ARG|Right-Handed|0.0|1.0|-290.0|-3.0|8.0|-2.0|-1.5400000000000003
Varioussurfaces|Fernandez N.|ARG|Right-Handed|Hess S.|ARG|Right-Handed|1.0||-36.0|0.0|-2.0|1.0|6.98
Varioussurfaces|Chavez N.|AUS|Right-Handed|Shestakov E.|RUS|Right-Handed|1.0||-36.0|-1.0|6.0|4.0|1.1700000000000002
Varioussurfaces|Roddick J.|AUS|Right-Handed|Tokac T.|TUR|Right-Handed|1.0||-36.0|0.0|-2.0|-2.0|0.69
Varioussurfaces|Merzetti S.|ITA|Right-Handed|Di Vita R.|ITA|Right-Handed|1.0||-36.0|0.0|-2.0|5.0|-0.48
Varioussurfaces|Hess S.|ARG|Right-Handed|Fernandez N.|ARG|Right-Handed|0.0|4.0|36.0|0.0|2.0|-1.0|-6.98
Varioussurfaces|Patil R.|AUS|Right-Handed|Reinberg E.|AUS|Right-Handed|1.0||312.0|-8.0|-5.0|-7.0|2.05
Varioussurfaces|Kukasian A.|RUS|Right-Handed|Galimardanov O.|RUS|Right-Handed|0.0|-4.0|36.0|0.0|2.0|-4.0|0.0
hard|Schiessl J.|BRA|Left-Handed|Tosetto R.|BRA|Right-Handed|0.0|-6.0|36.0|0.0|2.0|-5.0|-0.8500000000000001
Varioussurfaces|Biljesko D.|HRV|Right-Handed|Popovic S.|SRB|Right-Handed|1.0||-36.0|0.0|-2.0|6.0|1.4499999999999997
hard|Broom C.|AUS|Right-Handed|Raquillet L.|FRA|Right-Handed|0.0|7.0|36.0|4.0|-5.0|8.0|-10.110000000000001
Varioussurfaces|Vaise T.|LTU|Left-Handed|Marques D.|PRT|Right-Handed|1.0||-36.0|0.0|-2.0|1.0|0.8899999999999999
Varioussurfaces|Iamachkine P.|PER|Right-Handed|Fita Juan S.|ESP|Right-Handed|0.0|10.0|36.0|0.0|2.0|4.0|-0.44999999999999973
hard|Vujic S.|AUS|Right-Handed|Ben Abdennibi S.|CHE|Right-Handed|0.0|2.0|36.0|0.0|2.0|3.0|-0.24
hard|Jaisinghani R.|IND|Right-Handed|Kalyanpur A.|IND|Right-Handed|0.0|0.0|36.0|0.0|-3.0|2.0|-0.4999999999999998
Varioussurfaces|Jones S.|AUS|Right-Handed|Naumovski M.|AUS|Right-Handed|0.0|0.0|36.0|0.0|2.0|3.0|-1.7
hard|Vandermeersch C.|FRA|Right-Handed|Steiner M.|DEU|Right-Handed|0.0|0.0|36.0|0.0|2.0|-5.0|-0.78
Varioussurfaces|Talic Z.|AUS|Left-Handed|Viiala Z.|AUS|Right-Handed|1.0||-36.0|0.0|-2.0|8.0|-2.03
hard|Sorensen L.|AUS|Right-Handed|Kamath M.|IND|Right-Handed|0.0|-1.0|-115.0|0.0|2.0|0.0|-0.6600000000000001
hard|Bobrov B.|RUS|Right-Handed|Thurner D.|DEU|Right-Handed|0.0|5.0|36.0|-4.0|2.0|2.0|-9.09
hard|Alkotop M.|JOR|Right-Handed|Dellavedova M.|AUS|Right-Handed|1.0||-36.0|-3.0|-8.0|-5.0|5.97
Varioussurfaces|Oliveira F.|PRT|Right-Handed|Cekirge K.|TUR|Right-Handed|1.0||-36.0|0.0|-2.0|2.0|2.5300000000000002
hard|Ochi M.|JPN|Left-Handed|Ferguson C.|AUS|Right-Handed|0.0|2.0|36.0|-13.0|-8.0|3.0|-4.65
hard|De Bakker T.|NLD|Right-Handed|Gadamauri B.|BEL|Right-Handed|1.0||-137.0|5.0|8.0|11.0|-1.4
Varioussurfaces|Jones A.|AUS|Right-Handed|Martinez L.|CHE|Right-Handed|1.0||-44.0|0.0|-2.0|-1.0|2.4000000000000004
hard|Sinha N.|IND|Right-Handed|Agarwal R.|IND|Right-Handed|1.0||-36.0|-5.0|3.0|-3.0|1.03
hard|Lane L.|DEU|Right-Handed|Kaukovalta P.|FIN|Right-Handed|1.0||-36.0|0.0|-2.0|-2.0|0.4099999999999999
hard|Ferri L.|ITA|Right-Handed|Bellifemine A.|ITA|Right-Handed|1.0||-36.0|0.0|-2.0|-3.0|3.0100000000000002
clay|Diaz Acosta F.|ARG|Left-Handed|Delbonis F.|ARG|Left-Handed|0.0|-12.0|15.0|-17.0|-10.0|-10.0|-1.2900000000000003
clay|Comesana F.|ARG|Right-Handed|Trungelliti M.|ARG|Right-Handed|0.0|-11.0|124.0|0.0|7.0|-11.0|-0.7
Varioussurfaces|Shumsky A.|AUS|Right-Handed|Kazakov I.|RUS|Right-Handed|1.0||-36.0|0.0|-2.0|5.0|6.47
Varioussurfaces|Nusdeo J.|BRA|Right-Handed|Oliveira C.|BRA|Right-Handed|1.0||-36.0|0.0|-2.0|5.0|2.05
hard|Dominguez Alvarez I.|ESP|Right-Handed|Curras Abasolo T.|ESP|Right-Handed|1.0||-36.0|0.0|-2.0|-3.0|6.8500000000000005
hard|Isomura K.|JPN|Right-Handed|Evans T.|AUS|Right-Handed|0.0|-5.0|36.0|8.0|5.0|-2.0|-2.2
