Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
International Premier League|1.04|9.47|Moraing M.|Germany|2008|84.0|198.0|left|32.0|Oetzbach A.|Germany|2014|80.0|185.0|right|26.0|clay|20200811
International Premier League|1.21|4.00|Jianu F.|Romania|2016|70.0|180.0|right|22.0|Folliot Q.|France|2015|||right|25.0|clay|20200811
International Premier League|2.05|1.70|Netuschil M.|Germany|2009|80.0|183.0|right|33.0|Gerch L.|Germany|2011|86.0|193.0|left|29.0|clay|20200811
International Premier League|1.74|1.99|Ejupovic E.|Germany|2009|90.0|193.0|right|31.0|Lock B.|Zimbabwe|2008|86.0|198.0|right|31.0|clay|20200811
International Premier League|1.09|6.30|Rosenkranz M.|Germany|2014|||left|25.0|Mannapov A.|Germany|2009|85.0|191.0|right|29.0|clay|20200811
International Premier League|1.09|6.60|Otte O.|Germany|2010|79.0|193.0|right|31.0|Orlov V.|Ukraine|2014|77.0|185.0|right|29.0|clay|20200811
International Premier League|3.13|1.32|Erel Y.|Turkey|2016|||left|23.0|Strombachs R.|Latvia|2017|78.0|191.0|right|24.0|clay|20200811
International Premier League|3.27|1.30|Celikbilek A.|Turkey|2012|72.0|185.0|right|27.0|Miedler L.|Austria|2012|78.0|183.0|right|28.0|clay|20200811
International Premier League|2.50|1.49|Peters F.|Germany|2012|||right|28.0|Schonenberg T.|Germany|2008|75.0|185.0|right|33.0|clay|20200811
East Coast Pro Series|1.17|4.46|Gomez A.|Colombia|2007|85.0|183.0|right|33.0|Lomakin G.|Kazakhstan|2013|78.0|198.0|right|26.0|clay|20200811
East Coast Pro Series|1.76|1.94|King E.|USA|2007|79.0|185.0|left|32.0|Redlicki M.|USA|2011|86.0|203.0|left|30.0|clay|20200811
East Coast Pro Series|1.53|2.38|Redlicki M.|USA|2011|86.0|203.0|left|30.0|Lomakin G.|Kazakhstan|2013|78.0|198.0|right|26.0|clay|20200811
East Coast Pro Series|1.57|2.28|Arconada J.|USA|2011|74.0|180.0|right|28.0|Thirouin J.|France|2013|85.0|188.0|right|26.0|clay|20200811
European Pro Tennis Series|1.19|4.10|Dougaz A.|Tunisia|2013|80.0|188.0|left|27.0|Tessa L.|France|2014|||right|26.0|hard|20200811
European Pro Tennis Series|1.67|2.10|Escoffier A.|France|2008|78.0|185.0|right|32.0|Avidzba A.|Russia|2015|76.0|188.0|right|24.0|hard|20200811
European Pro Tennis Series|3.64|1.25|Tessa L.|France|2014|||right|26.0|Chazal M.|France|2008|72.0|175.0|right|31.0|hard|20200811
European Pro Tennis Series|1.16|4.78|Hemery C.|France|2012|83.0|191.0|right|29.0|Paz J.|Argentina|2010|||right|29.0|hard|20200811
European Pro Tennis Series|1.45|2.61|Catarina L.|Monaco|2013|80.0|185.0|right|27.0|Parker S.|GreatBritain|2016|||right|27.0|hard|20200811
Israel National Tennis Tour|1.70|2.06|Oliel Y.|Israel|2015|78.0|188.0|left|24.0|Cukierman D.|Israel|2012|||right|29.0|hard|20200811
Israel National Tennis Tour|1.24|3.67|Smilansky I.|Israel|2010|||right|29.0|Hasson J.|Israel|2015|75.0|183.0|right|24.0|hard|20200811
Israel National Tennis Tour|1.05|8.30|Leshem E.|Israel|2012|70.0|183.0|right|27.0|Sarouk Y.|Israel|2016|||right|23.0|hard|20200811
Israel National Tennis Tour|1.44|2.61|Goldenberg L.|Israel|2015|||right|24.0|Simon S.|Israel|2016|||right|23.0|hard|20200811
UK Pro Series 5|2.40|1.51|Cox D.|GreatBritain|2005|72.0|170.0|right|33.0|Harris B.|GreatBritain|2013|86.0|191.0|right|29.0|indoors|20200811
UK Pro Series 5|1.39|2.79|Matusevich A.|GreatBritain|2017|||right|23.0|Whitehouse M.|GreatBritain|2010|80.0|188.0|right|31.0|indoors|20200811
UK Pro Series 5|1.75|1.98|Broady L.|GreatBritain|2009|78.0|183.0|left|30.0|Gray A.|GreatBritain|2016|73.0|188.0|right|26.0|indoors|20200811
UK Pro Series 5|1.79|1.92|Ward J.|GreatBritain|2003|78.0|188.0|right|37.0|Fery A.|GreatBritain|2019|||right|22.0|indoors|20200811
UK Pro Series 5|1.78|1.93|Johnson L.|GreatBritain|2011|83.0|183.0|right|30.0|Patten H.|GreatBritain|2019|91.0|198.0|right|28.0|indoors|20200811
UK Pro Series 5|1.60|2.21|Peniston R.|GreatBritain|2012|75.0|183.0|left|28.0|Cash J.|GreatBritain|2013|||right|27.0|indoors|20200811
UTR Pro Tennis Series|1.17|4.49|Sweeny D.|Australia|2016|63.0|170.0|right|23.0|Dong C.|Australia|2018|||right|21.0|hard|20200811
UTR Pro Tennis Series|3.00|1.36|Puodziunas S.|Australia|2008|95.0|198.0|right|34.0|Walkin B.|GreatBritain|2013|85.0|188.0|right|30.0|hard|20200811
