Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
Varioussurfaces|Chaudhary A.|IND|Right-Handed|Strode I.|IND|Right-Handed|1.0||181.0|1.0|2.0|-3.0|-0.53
Varioussurfaces|Kikuchi Y.|JPN|Right-Handed|Seggerman R.|IND|Right-Handed|0.0|0.0|-181.0|-1.5|0.0|-1.0|-0.29000000000000004
Varioussurfaces|Shah M.|IND|Right-Handed|Jaisinghani R.|IND|Right-Handed|0.0|-6.0|-181.0|-1.5|0.0|-2.0|0.010000000000000009
Varioussurfaces|Vishwakarma S.|IND|Left-Handed|Balsekar A.|IND|Right-Handed|0.0|7.0|-181.0|-2.0|6.0|8.0|-4.22
indoors|Sakellaridis S.|GRC|Right-Handed|Bobrov B.|RUS|Right-Handed|1.0||181.0|2.0|0.0|-7.0|1.0999999999999999
Varioussurfaces|Bathrinath L.|IND|Right-Handed|Aggarwal P.|IND|Right-Handed|0.0|-5.0|-181.0|-1.5|0.0|-2.0|-0.9099999999999999
Varioussurfaces|Mahadevan A.|IND|Right-Handed|Yashpaul N.|IND|Right-Handed|1.0||181.0|1.5|0.0|0.0|-3.34
Varioussurfaces|Sakthivel B.|IND|Left-Handed|Khan S.|IND|Right-Handed|1.0||181.0|-4.0|0.0|-8.0|1.13
indoors|Pawelski M.|POL|Right-Handed|Metreveli A.|GEO|Right-Handed|0.0|-12.0|-181.0|-1.5|2.0|-12.0|-0.16999999999999993
indoors|Pannu K.|NZL|Right-Handed|Beale J.|AUS|Left-Handed|0.0|-3.0|-297.5|-8.5|-8.0|-2.0|0.7299999999999998
Varioussurfaces|Strode I.|IND|Right-Handed|Chaudhary A.|IND|Right-Handed|0.0|7.0|-181.0|-1.0|-2.0|3.0|0.53
indoors|Metreveli A.|GEO|Right-Handed|Pawelski M.|POL|Right-Handed|1.0||181.0|1.5|-2.0|12.0|0.16999999999999993
Varioussurfaces|Khan S.|IND|Right-Handed|Sakthivel B.|IND|Left-Handed|0.0|13.0|-181.0|4.0|0.0|8.0|-1.13
Varioussurfaces|Brown L.|IND|Right-Handed|Hanchaikul P.|THA|Right-Handed|1.0||181.0|1.5|0.0|0.0|0.0
Varioussurfaces|Suresh D.|IND|Right-Handed|Fearnley J.|IND|Right-Handed|1.0||181.0|1.5|0.0|1.0|3.64
