Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Chrysochos P.|CYP|Right-Handed|Okamura I.|JPN|Right-Handed|0.0|0.0|-311.0|16.0|15.0|-4.0|-5.93
clay|Houkes M.|NLD|Left-Handed|Turchetti N.|ITA|Right-Handed|0.0|-6.0|-136.0|9.0|4.0|-4.0|-2.32
clay|Bellier A.|CHE|Left-Handed|Ehrat S.|CHE|Right-Handed|1.0||-12.0|8.0|16.0|-6.0|0.3500000000000001
clay|Trungelliti M.|ARG|Right-Handed|Oliveira G.|VEN|Left-Handed|0.0|4.0|-76.0|-1.0|-7.0|5.0|-1.11
clay|Sureshkumar M.|IND|Right-Handed|Brown P.|ITA|Left-Handed|0.0|2.0|-136.0|-15.0|-2.0|2.0|-5.4
hard|Sinner J.|ITA|Right-Handed|Bublik A.|KAZ|Right-Handed|0.0|-4.0|404.0|-1.0|-10.0|-4.0|-2.03
clay|Jubb P.|ITA|Right-Handed|Stevenson K.|CAN|Right-Handed|0.0|-11.0|-287.0|-7.0|-3.0|-10.0|-5.15
clay|Brouwer G.|NLD|Left-Handed|Karlovskiy E.|RUS|Right-Handed|1.0||-137.0|-13.0|0.0|-2.0|-0.44999999999999996
hard|Badon J.|ITA|Right-Handed|Sheehy J.|ITA|Left-Handed|1.0||136.0|-3.0|-3.0|-6.0|5.029999999999999
clay|Duhan C.|IND|Right-Handed|Kotzen A.|ITA|Right-Handed|1.0||136.0|0.0|1.0|3.0|7.19
Varioussurfaces|Snitari I.|ITA|Right-Handed|Madarasz G.|HUN|Left-Handed|1.0||136.0|-3.0|5.0|-7.0|0.6799999999999999
clay|Brugnerotto M.|ITA|Left-Handed|Vishwakarma S.|IND|Left-Handed|0.0|1.0|-136.0|-4.0|-11.0|-1.0|-0.44000000000000017
hard|Brymer G.|ITA|Right-Handed|Leite W.|BRA|Right-Handed|0.0|-5.0|-136.0|-2.0|7.0|-3.0|-1.91
clay|Vishwakarma S.|IND|Left-Handed|Brugnerotto M.|ITA|Left-Handed|1.0||136.0|4.0|11.0|1.0|0.44000000000000017
Varioussurfaces|Vanshelboim E.|UKR|Right-Handed|Joncour R.|FRA|Left-Handed|0.0|-5.0|-136.0|6.0|0.0|-4.0|-1.91
clay|Dougaz A.|TUN|Left-Handed|Iradukunda G.|BDI|Right-Handed|0.0|-2.0|-136.0|3.0|3.0|-1.0|-3.21
clay|Egea F.|ARG|Right-Handed|Kestelboim M.|ARG|Right-Handed|1.0||136.0|0.0|1.0|-1.0|0.6699999999999997
clay|Woerner P.|DEU|Right-Handed|Vernier M.|CHL|Right-Handed|1.0||136.0|4.0|7.0|-4.0|-0.3500000000000001
clay|Loffhagen G.|ITA|Right-Handed|Li H.|CHN|Right-Handed|0.0|3.0|-184.0|6.0|3.0|2.0|-3.5800000000000005
clay|Kestelboim M.|ARG|Right-Handed|Egea F.|ARG|Right-Handed|0.0|1.0|-136.0|0.0|-1.0|1.0|-0.6699999999999997
clay|Avidzba A.|RUS|Right-Handed|Tabacco G.|ITA|Right-Handed|0.0|3.0|-255.0|-1.0|3.0|3.0|-6.199999999999999
clay|Vrbensky M.|CZE|Right-Handed|Crepatte B.|FRA|Right-Handed|0.0|-2.0|-166.0|-8.0|-5.0|-5.0|-1.36
clay|Marcora R.|ITA|Right-Handed|Gulbis E.|LVA|Right-Handed|0.0|-3.0|-14.0|0.0|2.0|0.0|-0.07999999999999985
clay|Marquiselli V.|ARG|Right-Handed|Pieckenstainer F.|ARG|Right-Handed|0.0|3.0|-136.0|0.0|-1.0|-6.0|-2.0300000000000002
clay|Metreveli A.|GEO|Right-Handed|Ochi M.|JPN|Left-Handed|1.0||136.0|11.0|8.0|3.0|2.84
clay|Falabella L.|ARG|Left-Handed|Huertas Del Pino C.|PER|Right-Handed|1.0||136.0|-9.0|-3.0|-2.0|1.5899999999999999
clay|Bielinskyi V.|UKR|Right-Handed|Bobrov B.|RUS|Right-Handed|1.0||136.0|3.0|0.0|-6.0|2.0199999999999996
clay|Crawford O.|ITA|Right-Handed|Eqbal I.|IND|Right-Handed|0.0|1.0|-136.0|7.0|-5.0|-1.0|-7.56
clay|Arreche N.|ARG|Right-Handed|Dhoe B.|BEL|Right-Handed|1.0||136.0|-7.0|-9.0|1.0|-1.19
Varioussurfaces|Dinev D.|BGR|Right-Handed|Dima D.|ROU|Right-Handed|1.0||136.0|7.0|5.0|-12.0|5.67
clay|Shanmugam A.|IND|Right-Handed|Sinha N.|IND|Right-Handed|1.0||136.0|1.0|0.0|0.0|-0.5300000000000002
clay|Eqbal I.|IND|Right-Handed|Crawford O.|ITA|Right-Handed|1.0||136.0|-7.0|5.0|1.0|7.56
clay|Iradukunda G.|BDI|Right-Handed|Dougaz A.|TUN|Left-Handed|1.0||136.0|-3.0|-3.0|1.0|3.21
clay|Laaksonen H.|CHE|Right-Handed|Klizan M.|SVK|Left-Handed|1.0||73.0|-7.0|-6.0|-3.0|-0.24
clay|Lama G.|CHL|Right-Handed|Cuevas M.|URY|Right-Handed|0.0|-2.0|-277.0|-8.0|-11.0|-1.0|-1.4699999999999998
clay|Turchetti N.|ITA|Right-Handed|Houkes M.|NLD|Left-Handed|1.0||136.0|-9.0|-4.0|4.0|2.32
