Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Lipovsek Puches T.|SVN|Right-Handed|Balzerani R.|ITA|Right-Handed|1.0||-203.0|-2.0|3.0|6.0|0.8399999999999999
clay|Burruchaga R.|ARG|Right-Handed|Comesana F.|ARG|Right-Handed|1.0||-203.0|0.0|3.0|-1.0|1.08
grass|Sock J.|AUT|Right-Handed|Lestienne C.|FRA|Right-Handed|0.0|0.0|160.0|11.0|11.0|-1.0|-3.23
grass|Willis M.|AUT|Left-Handed|Kuzmanov D.|BGR|Right-Handed|1.0||-264.0|14.0|-2.0|2.0|3.4499999999999997
clay|Paul J.|CHE|Right-Handed|Parizzia N.|CHE|Right-Handed|0.0|-2.0|203.0|0.0|-3.0|0.0|0.95
clay|Gima S.|ROU|Left-Handed|Palosi S.|ROU|Right-Handed|1.0||-203.0|0.0|3.0|-2.0|-0.08999999999999986
grass|Querrey S.|AUT|Right-Handed|Nakashima B.|AUT|Right-Handed|1.0||-420.0|18.0|13.0|13.0|0.40000000000000013
clay|Strombachs R.|LVA|Right-Handed|Simon S.|ISR|Right-Handed|0.0|-1.0|203.0|0.0|3.0|1.0|-2.24
clay|Weinberger M.|AUT|Right-Handed|Pfanner G.|AUT|Right-Handed|1.0||-203.0|0.0|3.0|12.0|1.08
clay|Waldner N.|AUT|Right-Handed|Platzer J.|AUT|Right-Handed|0.0|4.0|203.0|0.0|-3.0|-4.5|-1.08
clay|Added D.|FRA|Right-Handed|Mayo A.|AUT|Right-Handed|0.0|4.0|203.0|-6.0|-5.0|4.0|-1.8199999999999998
Varioussurfaces|Craig C.|AUT|Right-Handed|Sinha A.|AUT|Right-Handed|0.0|-1.0|203.0|0.0|-3.0|0.0|0.8999999999999999
clay|Hsu Y.|AUT|Right-Handed|Draxl L.|CAN|Right-Handed|1.0||-236.5|-8.0|-7.0|3.0|-0.21999999999999997
grass|Krajinovic F.|SRB|Right-Handed|Cilic M.|HRV|Right-Handed|0.0|-4.0|-1120.0|-14.0|-13.0|-3.0|3.2199999999999998
Varioussurfaces|Bynoe E.|AUT|Right-Handed|Taylor K.|AUT|Left-Handed|0.0|5.0|203.0|0.0|-3.0|1.0|0.72
grass|Taberner C.|ESP|Right-Handed|Bellier A.|CHE|Left-Handed|1.0||690.0|-2.0|-13.0|0.0|0.039999999999999813
clay|Jastraunig L.|AUT|Right-Handed|Schneider Y.|AUT|Left-Handed|0.0|14.0|203.0|0.0|-3.0|8.5|-1.08
clay|Folliot Q.|FRA|Right-Handed|Dougaz A.|TUN|Left-Handed|1.0||-203.0|-2.0|0.0|-2.0|1.8299999999999998
clay|Barroso Campos A.|ESP|Right-Handed|Merida Aguilar D.|ESP|Right-Handed|0.0|7.0|203.0|-6.0|-10.0|9.0|-0.15999999999999992
grass|Gaston H.|FRA|Left-Handed|Broady L.|AUT|Left-Handed|1.0||456.0|-10.0|-10.0|-7.0|0.5800000000000001
clay|Erhard M.|FRA|Right-Handed|Martin Tiffon P.|ESP|Right-Handed|1.0||-203.0|7.0|5.0|-3.0|1.1900000000000002
clay|Ferrari G.|ITA|Left-Handed|Chepelev A.|RUS|Left-Handed|1.0||-203.0|0.0|3.0|-3.0|-0.18999999999999995
clay|Peham R.|AUT|Right-Handed|Graski W.|AUT|Right-Handed|0.0|7.0|203.0|5.0|5.0|7.0|-1.08
grass|Shang J.|CHN|Left-Handed|Etcheverry T.|ARG|Right-Handed|0.0|-6.0|-628.0|-4.0|-11.0|-6.0|1.3
clay|Parizzia N.|CHE|Right-Handed|Paul J.|CHE|Right-Handed|1.0||-203.0|0.0|3.0|0.0|-0.95
grass|Cilic M.|HRV|Right-Handed|Krajinovic F.|SRB|Right-Handed|1.0||1120.0|14.0|13.0|3.0|-3.2199999999999998
clay|Cretu C.|ROU|Right-Handed|Onclin G.|BEL|Right-Handed|1.0||-203.0|0.0|3.0|0.0|0.43999999999999995
Varioussurfaces|Perego G.|ITA|Right-Handed|Smith C.|AUT|Right-Handed|1.0||-203.0|0.0|3.0|0.0|0.8999999999999999
clay|Lajovic D.|SRB|Right-Handed|Coric B.|HRV|Right-Handed|1.0||713.0|-2.0|-5.0|7.0|0.3599999999999999
clay|Sedletzky M.|AUT|Right-Handed|Masar J.|SVK|Right-Handed|0.0|0.0|203.0|-2.0|-6.0|4.0|-1.08
clay|Bachmaier P.|AUT|Right-Handed|Goldsteiner P.|AUT|Right-Handed|1.0||-203.0|13.0|15.0|-7.0|1.08
