Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Madarasz G.|HUN|Left-Handed|Oliel Y.|ISR|Left-Handed|0.0|3.0|111.0|2.0|-8.0|5.0|2.74
clay|Sharipov M.|RUS|Right-Handed|Rawat S.|IND|Right-Handed|1.0||-111.0|8.0|8.0|-10.0|-0.6399999999999999
clay|Krainer L.|AUT|Right-Handed|Madaras D.|SWE|Left-Handed|1.0||-41.0|-2.0|7.0|-3.0|2.38
Varioussurfaces|Farjat T.|ARG|Right-Handed|Paz J.|ARG|Right-Handed|1.0||-111.0|2.5|0.0|-6.0|-1.5699999999999998
clay|Coria F.|ARG|Right-Handed|Dellien H.|BOL|Right-Handed|0.0|0.0|270.0|-2.0|0.0|1.0|0.16999999999999993
clay|Shelbayh A.|JOR|Left-Handed|Fanselow S.|DEU|Right-Handed|0.0|-12.0|74.0|-2.5|0.0|-12.0|0.16999999999999993
Varioussurfaces|Juarez F.|ITA|Right-Handed|Falabella L.|ARG|Left-Handed|0.0|2.0|111.0|-2.5|0.0|0.0|-4.41
Varioussurfaces|Bianchi N.|ARG|Right-Handed|Gagliardo L.|ITA|Right-Handed|1.0||-111.0|2.5|-3.0|3.0|2.38
indoors|Goffin D.|BEL|Right-Handed|Onclin G.|BEL|Right-Handed|0.0|10.0|754.0|-8.0|-3.0|10.0|-3.19
clay|Vallejo A.|PRY|Right-Handed|Vidal Azorin J.|ESP|Right-Handed|1.0||-111.0|10.0|5.0|-11.0|-1.2000000000000002
Varioussurfaces|Falabella L.|ARG|Left-Handed|Juarez F.|ITA|Right-Handed|1.0||-111.0|2.5|0.0|0.0|4.41
Varioussurfaces|Iamachkine P.|PER|Right-Handed|Aguilar J.|CAN|Right-Handed|0.0|3.0|-34.0|15.5|15.0|3.0|1.5699999999999998
indoors|Hemery C.|FRA|Right-Handed|Fils A.|FRA|Right-Handed|1.0||266.0|7.5|8.0|9.0|2.63
clay|Ivanovski K.|ARG|Right-Handed|Sakellaridis S.|GRC|Right-Handed|0.0|-1.0|111.0|-2.5|0.0|1.0|-1.6199999999999999
clay|Cuenin S.|FRA|Right-Handed|Bittoun Kouzmine C.|FRA|Left-Handed|0.0|-4.0|111.0|2.5|8.0|-5.0|-0.6700000000000002
Varioussurfaces|Radovanovic T.|SRB|Right-Handed|Villacorta-Alonso R.|ESP|Right-Handed|1.0||-111.0|2.5|0.0|-15.0|-1.4499999999999997
clay|Balzerani R.|ITA|Right-Handed|Catarina L.|MCO|Right-Handed|1.0||26.0|0.0|0.0|-2.0|0.8500000000000001
Varioussurfaces|Ciurletti A.|ITA|Right-Handed|Carraro L.|ITA|Right-Handed|0.0|1.0|111.0|-6.0|-8.0|0.0|0.72
clay|Gunneswaran P.|IND|Left-Handed|Hassan B.|LBN|Right-Handed|0.0|7.0|162.0|-5.0|5.0|5.0|-0.8300000000000001
Varioussurfaces|Egea F.|ARG|Right-Handed|Kestelboim M.|ARG|Right-Handed|0.0|-1.0|111.0|-2.5|0.0|-2.0|1.5699999999999998
Varioussurfaces|Ouahab L.|MAR|Right-Handed|Atlangeriev B.|RUS|Right-Handed|1.0||-184.0|7.5|2.0|16.0|0.7999999999999998
clay|Masur D.|DEU|Right-Handed|Choinski J.|ARG|Right-Handed|0.0|1.0|216.0|-2.0|-13.0|1.0|-0.6999999999999997
clay|Landaluce M.|ESP|Right-Handed|Rincon D.|ESP|Left-Handed|1.0||-56.0|2.5|0.0|-3.0|2.45
Varioussurfaces|Bramajo S.|ARG|Right-Handed|Kestelboim M.|ARG|Right-Handed|1.0||-111.0|2.5|0.0|-5.0|4.41
Varioussurfaces|Goldberg Alviani N.|ESP|Right-Handed|Pascual De Zulueta A.|ESP|Right-Handed|0.0|-2.0|111.0|-2.5|0.0|-1.0|1.4499999999999997
Varioussurfaces|Perez Martin I.|ESP|Right-Handed|Sodan I.|HRV|Right-Handed|0.0|-1.0|111.0|-2.5|0.0|-6.0|-0.48
clay|Naw H.|SYR|Right-Handed|Martineau M.|FRA|Right-Handed|1.0||-111.0|2.0|0.0|-1.0|2.44
