Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Singh K.|IND|Right-Handed|Atlangeriev B.|RUS|Right-Handed|1.0||35.0|-1.0|0.0|-2.0|-1.56
clay|Hudd E.|FRA|Right-Handed|Reco A.|FRA|Right-Handed|1.0||35.0|-1.0|0.0|-1.0|-0.6999999999999997
Varioussurfaces|Gogeliya K.|GEO|Right-Handed|Gayk C.|DEU|Right-Handed|1.0||35.0|-1.0|0.0|-1.0|-1.56
clay|Ludoski Z.|SRB|Right-Handed|Obradovic D.|SRB|Right-Handed|0.0|-6.0|-35.0|1.0|0.0|-4.0|1.11
clay|Etcheverry T.|ARG|Right-Handed|Ruud C.|NOR|Right-Handed|1.0||-3680.0|5.0|13.0|0.0|2.7699999999999996
hard|Yunchaokete B.|CHN|Right-Handed|Berankis R.|LTU|Right-Handed|0.0|-12.0|68.0|4.0|11.5|-12.0|-1.0099999999999998
clay|Benchetrit E.|MAR|Right-Handed|Krajci M.|SVK|Right-Handed|0.0|7.0|-276.0|8.0|6.5|6.0|-3.7300000000000004
clay|Lopez N.|CHE|Left-Handed|Pavlovic L.|FRA|Right-Handed|1.0||35.0|-1.0|0.0|-2.0|0.8400000000000001
Varioussurfaces|O'Hoisin O.|IRL|Right-Handed|Patil R.|FRA|Right-Handed|0.0|6.0|-35.0|2.0|6.5|7.0|1.56
clay|Basic M.|FRA|Right-Handed|Oberleitner N.|AUT|Right-Handed|1.0||-171.0|7.0|1.5|8.0|-1.11
clay|Reco A.|FRA|Right-Handed|Hudd E.|FRA|Right-Handed|0.0|2.0|-35.0|1.0|0.0|1.0|0.6999999999999997
clay|Fritz T.|FRA|Right-Handed|Garin C.|CHL|Right-Handed|0.0|-3.0|2999.0|1.0|8.0|-2.0|-0.9100000000000001
clay|Fomin S.|UZB|Right-Handed|Tiurnev E.|RUS|Right-Handed|0.0|-3.0|172.0|0.0|-3.5|-4.0|1.28
clay|Collignon R.|BEL|Right-Handed|Kopp S.|AUT|Right-Handed|0.0|-5.0|-35.0|1.0|0.0|-2.0|-1.03
Varioussurfaces|Patil R.|FRA|Right-Handed|O'Hoisin O.|IRL|Right-Handed|1.0||35.0|-2.0|-6.5|-7.0|-1.56
clay|Royer V.|FRA|Right-Handed|Blanchet U.|FRA|Right-Handed|1.0||35.0|2.0|1.5|-2.0|-0.28
clay|Tabilo A.|CHL|Left-Handed|Fucsovics M.|HUN|Right-Handed|1.0||-255.0|-7.0|0.0|-5.0|0.3599999999999999
clay|Kopp S.|AUT|Right-Handed|Collignon R.|BEL|Right-Handed|1.0||35.0|-1.0|0.0|2.0|1.03
clay|Piraino G.|ITA|Left-Handed|Kivattsev K.|RUS|Right-Handed|0.0|-3.0|-35.0|1.0|-6.5|-6.0|0.20999999999999996
clay|Barrere G.|FRA|Right-Handed|Navone M.|ARG|Right-Handed|1.0||545.0|-1.0|-3.5|7.0|1.06
clay|Coulibaly E.|CIV|Left-Handed|Sheehy J.|FRA|Left-Handed|0.0|-2.0|-35.0|1.0|-1.5|-5.0|-3.0600000000000005
clay|Karol M.|SVK|Right-Handed|Chazal M.|FRA|Right-Handed|1.0||35.0|18.0|23.0|-10.0|0.8899999999999999
hard|Svajda Z.|FRA|Right-Handed|Mpetshi Perricard G.|FRA|Right-Handed|1.0||-80.0|-22.0|-11.5|3.0|-0.16999999999999993
clay|Bergs Z.|BEL|Right-Handed|Melzer G.|AUT|Left-Handed|0.0|-7.0|52.0|3.0|-3.0|-9.0|-2.8100000000000005
Varioussurfaces|Palavestra I.|FRA|Right-Handed|Hilderbrand T.|FRA|Right-Handed|1.0||35.0|-1.0|0.0|0.0|-1.56
clay|Faria J.|PRT|Right-Handed|Comesana F.|ARG|Right-Handed|1.0||35.0|-1.0|0.0|-2.0|0.3899999999999999
hard|Galarneau A.|CAN|Right-Handed|Walton A.|AUS|Right-Handed|1.0||-21.0|3.0|-5.0|0.0|0.5899999999999999
clay|Klizan M.|SVK|Left-Handed|Fernandez Flores D.|CHL|Right-Handed|0.0|12.0|45.0|5.0|4.5|12.0|-2.5100000000000002
