Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
indoors|Bol J.|NLD|Right-Handed|Rivet M.|FRA|Left-Handed|1.0||36.0|1.0|0.0|2.0|1.7
indoors|Lu P.|CHN|Right-Handed|Congcar C.|THA|Right-Handed|0.0|-5.0|-36.0|9.0|9.0|-6.0|1.2200000000000002
indoors|Popko D.|KAZ|Right-Handed|Rosenkranz M.|DEU|Left-Handed|1.0||52.0|10.0|7.0|2.0|1.4600000000000002
indoors|Mouhan A.|LBY|Right-Handed|Pierre H.|FRA|Right-Handed|1.0||36.0|1.0|0.0|-3.0|-7.99
indoors|Mazev M.|ARG|Right-Handed|Marrero Curbelo I.|ESP|Right-Handed|1.0||36.0|1.0|0.0|-5.0|4.470000000000001
indoors|Chayka A.|RUS|Right-Handed|Zima L.|DEU|Right-Handed|0.0|-7.0|-36.0|-1.0|0.0|-5.0|1.31
indoors|Sau Franco A.|MEX|Right-Handed|Bowden L.|ITA|Right-Handed|1.0||36.0|1.0|0.0|0.0|4.470000000000001
indoors|Verbin P.|RUS|Right-Handed|Aleshchev A.|RUS|Right-Handed|0.0|-4.0|-36.0|-1.0|0.0|-3.0|1.27
indoors|Pow L.|ITA|Right-Handed|Rankin M.|ARG|Right-Handed|0.0|0.0|-36.0|-1.0|0.0|-1.0|-4.470000000000001
indoors|Alimli M.|FRA|Right-Handed|Makhlouf M.|DZA|Right-Handed|1.0||36.0|1.0|0.0|-7.0|0.48
indoors|Van Nunen M.|NLD|Right-Handed|Gabashvili T.|RUS|Right-Handed|1.0||127.0|-5.0|-4.0|-16.0|1.11
indoors|Prasad D.|IND|Right-Handed|Zhao Z.|CHN|Right-Handed|0.0|-7.0|-36.0|-1.0|0.0|-5.0|1.31
indoors|Markovic S.|SRB|Right-Handed|Garbero F.|ITA|Right-Handed|0.0|2.0|-36.0|-1.0|0.0|-1.0|7.610000000000001
indoors|Hussey G.|ITA|Left-Handed|Matuszewski P.|POL|Right-Handed|0.0|-3.0|-36.0|-5.0|-4.0|1.0|-4.470000000000001
indoors|Marinescu M.|ROU|Right-Handed|Erdogan M.|TUR|Right-Handed|0.0|-2.0|-36.0|-1.0|0.0|-2.0|-2.5
hard|Li Z.|CHN|Right-Handed|Ito T.|JPN|Right-Handed|0.0|2.0|-157.0|2.0|5.0|1.0|-1.34
clay|Vacherot V.|MCO|Right-Handed|Luz O.|BRA|Right-Handed|0.0|-1.0|71.0|-1.0|4.0|-1.0|0.44999999999999996
