Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Vienna|1.39|2.99|Sinner J.|Italy|2015|76.0|188.0|right|23.0|Ruud C.|Norway|2013|77.0|183.0|right|25.0|indoors|20211029
Vienna|2.22|1.66|Tiafoe F.|USA|2013|86.0|188.0|right|26.0|Schwartzman D.|Argentina|2008|64.0|170.0|right|32.0|indoors|20211029
Vienna|1.23|4.09|Zverev A.|Germany|2011|90.0|198.0|right|27.0|Auger Aliassime F.|Canada|2015|88.0|193.0|right|24.0|indoors|20211029
Vienna|2.69|1.47|Alcaraz C.|Spain|2018|72.0|185.0|right|21.0|Berrettini M.|Italy|2012|95.0|196.0|right|28.0|indoors|20211029
Saint Petersburg|4.08|1.24|Van De Zandschulp B.|Netherlands|2011|83.0|188.0|right|28.0|Rublev A.|Russia|2013|70.0|188.0|right|26.0|indoors|20211029
Saint Petersburg|1.98|1.83|Cilic M.|Croatia|2004|89.0|198.0|right|35.0|Bautista-Agut R.|Spain|2002|75.0|183.0|right|36.0|indoors|20211029
Saint Petersburg|2.64|1.49|Struff J.|Germany|2008|92.0|193.0|right|34.0|Shapovalov D.|Canada|2013|75.0|185.0|left|25.0|indoors|20211029
Saint Petersburg|1.36|3.12|Fritz T.|USA|2013|86.0|193.0|right|26.0|Millman J.|Australia|2006|79.0|183.0|right|35.0|indoors|20211029
Brest challenger|1.55|2.34|Muller A.|France|2012|75.0|183.0|right|27.0|Van Assche L.|France|2019|||right|20.0|indoors|20211029
Brest challenger|3.90|1.22|Janvier M.|France|2012|80.0|193.0|right|27.0|Gasquet R.|France|2002|79.0|183.0|right|38.0|indoors|20211029
Brest challenger|1.62|2.21|Sousa J.|Portugal|2004|74.0|185.0|right|35.0|Gaio F.|Italy|2008|84.0|180.0|right|32.0|indoors|20211029
Brest challenger|1.52|2.45|Nakashima B.|USA|2016|77.0|185.0|right|23.0|Laaksonen H.|Switzerland|2006|78.0|185.0|right|32.0|indoors|20211029
Las Vegas challenger|2.39|1.54|Kovacevic A.|USA|2015|76.0|183.0|right|25.0|Daniel T.|Japan|2008|80.0|191.0|right|31.0|hard|20211029
Las Vegas challenger|1.82|1.91|Wolf J.|USA|2015|79.0|183.0|right|25.0|Escobedo E.|Mexico|2010|82.0|185.0|right|28.0|hard|20211029
Las Vegas challenger|2.28|1.58|Kozlov S.|USA|2012|79.0|183.0|right|26.0|Gomez E.|Ecuador|2006|81.0|185.0|right|32.0|hard|20211029
Las Vegas challenger|1.46|2.63|Mmoh M.|USA|2012|90.0|188.0|right|26.0|Torpegaard M.|Denmark|2011|84.0|193.0|right|30.0|hard|20211029
Lima 2 challenger|2.01|1.75|Cerundolo J.|Argentina|2016|68.0|183.0|left|22.0|Dellien H.|Bolivia|2007|75.0|180.0|right|31.0|clay|20211029
Lima 2 challenger|1.64|2.16|Jarry N.|Chile|2012|90.0|198.0|right|28.0|Tabilo A.|Chile|2013|75.0|188.0|left|27.0|clay|20211029
Lima 2 challenger|2.56|1.48|Kopriva V.|CzechRepublic|2015|69.0|178.0|right|27.0|Barrios Vera M.|Chile|2013|88.0|191.0|right|26.0|clay|20211029
Lima 2 challenger|1.17|4.69|Jarry N.|Chile|2012|90.0|198.0|right|28.0|Rodriguez C.|Colombia|2004|76.0|180.0|right|34.0|clay|20211029
Ismaning challenger|1.90|1.83|Lacko L.|Slovakia|2003|87.0|188.0|right|36.0|Bachinger M.|Germany|2003|86.0|188.0|right|37.0|indoors|20211029
Ismaning challenger|1.50|2.49|Halys Q.|France|2011|78.0|191.0|right|27.0|Forejtek J.|CzechRepublic|2017|71.0|180.0|right|23.0|indoors|20211029
Ismaning challenger|1.67|2.13|Otte O.|Germany|2010|79.0|193.0|right|31.0|Marterer M.|Germany|2011|84.0|191.0|left|29.0|indoors|20211029
Ismaning challenger|1.71|2.06|Cressy M.|USA|2015|88.0|201.0|right|27.0|Zuk K.|Poland|2015|78.0|183.0|right|25.0|indoors|20211029
