Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Chengdu|2.75|1.44|Martinez P.|Spain|2012|76.0|185.0|right|27.0|Vukic A.|Australia|2012|84.0|188.0|right|28.0|hard|20240920
Chengdu|1.75|2.05|Jarry N.|Chile|2012|90.0|198.0|right|28.0|Klein L.|Slovakia|2014|85.0|193.0|right|26.0|hard|20240920
Chengdu|1.91|1.87|Hanfmann Y.|Germany|2007|86.0|193.0|right|32.0|Mpetshi Perricard G.|France|2018|||right|21.0|hard|20240920
Chengdu|2.32|1.60|Kachmazov A.|Russia|2018|||right|22.0|Daniel T.|Japan|2008|80.0|191.0|right|31.0|hard|20240920
Hangzhou|2.61|1.48|Yunchaokete B.|China|2017|||right|22.0|Khachanov K.|Russia|2011|87.0|198.0|right|28.0|hard|20240920
Hangzhou|1.16|5.07|Nakashima B.|USA|2016|77.0|185.0|right|23.0|Wong C.|HongKong|2018|||right|20.0|hard|20240920
Hangzhou|2.93|1.39|Hijikata R.|Australia|2016|68.0|178.0|right|23.0|Marozsan F.|Hungary|2016|||right|24.0|hard|20240920
Hangzhou|2.22|1.64|Kukushkin M.|Kazakhstan|2005|72.0|183.0|right|36.0|Shevchenko A.|Kazakhstan|2017|70.0|185.0|right|23.0|hard|20240920
Bad Waltersdorf challenger|1.19|4.46|Munar J.|Spain|2012|76.0|183.0|right|27.0|Dodig M.|Croatia|2023|||right|19.0|clay|20240920
Bad Waltersdorf challenger|1.29|3.42|Moreno De Alboran N.|USA|2013|82.0|185.0|right|27.0|Blancaneaux G.|France|2014|75.0|180.0|right|26.0|clay|20240920
Bad Waltersdorf challenger|2.20|1.62|Djere L.|Serbia|2011|82.0|188.0|right|29.0|Monteiro T.|Brazil|2008|78.0|183.0|left|30.0|clay|20240920
Bad Waltersdorf challenger|1.47|2.57|Seyboth Wild T.|Brazil|2014|78.0|185.0|right|24.0|Taberner C.|Spain|2013|78.0|183.0|right|27.0|clay|20240920
St. Tropez challenger|2.29|1.57|Blanchet U.|France|2015|||right|25.0|Droguet T.|France|2017|||right|23.0|hard|20240920
St. Tropez challenger|2.24|1.60|Brouwer G.|Netherlands|2013|72.0|191.0|left|28.0|Bonzi B.|France|2013|76.0|185.0|right|28.0|hard|20240920
St. Tropez challenger|1.61|2.22|Pouille L.|France|2009|84.0|185.0|right|30.0|Ajdukovic D.|Croatia|2015|75.0|185.0|right|23.0|hard|20240920
St. Tropez challenger|1.47|2.58|Majchrzak K.|Poland|2013|78.0|180.0|right|28.0|Martineau M.|France|2014|76.0|183.0|right|25.0|hard|20240920
Laver Cup|1.17|4.90|Dimitrov G.|Bulgaria|2007|81.0|191.0|right|33.0|Tabilo A.|Chile|2013|75.0|188.0|left|27.0|indoors|20240920
Laver Cup|1.63|2.21|Tsitsipas S.|Greece|2013|89.0|193.0|right|26.0|Kokkinakis T.|Australia|2010|84.0|193.0|right|28.0|indoors|20240920
Laver Cup|2.27|1.60|Cerundolo F.|Argentina|2016|78.0|185.0|right|26.0|Ruud C.|Norway|2013|77.0|183.0|right|25.0|indoors|20240920
Cali challenger|2.25|1.60|Ficovich J.|Argentina|2013|78.0|191.0|right|27.0|Torres J.|Argentina|2019|||right|22.0|clay|20240920
Cali challenger|1.58|2.27|Dellien H.|Bolivia|2007|75.0|180.0|right|31.0|Couacaud E.|France|2012|78.0|183.0|right|29.0|clay|20240920
Cali challenger|1.50|2.51|Bueno G.|Peru|2018|||right|20.0|Ambrogi L.|Argentina|2019|||right|20.0|clay|20240920
Cali challenger|1.45|2.62|Collarini A.|Argentina|2007|80.0|185.0|left|32.0|Alves M.|Brazil|2015|||right|23.0|clay|20240920
Cali challenger|2.18|1.64|Torres J.|Argentina|2019|||right|22.0|Cerundolo J.|Argentina|2016|68.0|183.0|left|22.0|clay|20240920
Columbus 3 challenger|6.21|1.11|Nakagawa N.|Japan|2011|75.0|180.0|right|27.0|Eubanks C.|USA|2012|82.0|201.0|right|28.0|indoors|20240920
Columbus 3 challenger|1.56|2.32|Basavareddy N.|USA|2021|||right|19.0|Boyer T.|USA|2016|||right|23.0|indoors|20240920
Columbus 3 challenger|1.76|1.99|Edmund K.|GreatBritain|2010|83.0|188.0|right|29.0|Shelbayh A.|Jordan|2019|||left|20.0|indoors|20240920
Columbus 3 challenger|1.52|2.44|Trotter J.|Japan|2017|||right|25.0|Escobedo E.|Mexico|2010|82.0|185.0|right|28.0|indoors|20240920
Sibiu challenger|2.29|1.58|Cretu C.|Romania|2016|||right|23.0|Travaglia S.|Italy|2007|80.0|185.0|right|32.0|clay|20240920
Sibiu challenger|3.08|1.34|Pavlovic L.|France|2016|||right|24.0|Molleker R.|Germany|2015|75.0|185.0|right|23.0|clay|20240920
Sibiu challenger|1.81|1.93|Barton H.|CzechRepublic|2020|||right|20.0|Martin Tiffon P.|Spain|2016|73.0|183.0|right|25.0|clay|20240920
Sibiu challenger|1.53|2.40|Royer V.|France|2018|83.0|188.0|right|23.0|Olivieri G.|Argentina|2014|73.0|175.0|right|26.0|clay|20240920
Sibiu challenger|1.16|4.48|Cina F.|Italy|2022|||right|17.0|Ghetu G.|Romania|2023|||right|16.0|clay|20240920
Sibiu challenger|1.59|2.20|Silva F.|Portugal|2010|74.0|178.0|left|29.0|Ionel N.|Romania|2017|71.0|183.0|right|21.0|clay|20240920
Sibiu challenger|1.07|6.76|Jasika O.|Australia|2011|60.0|183.0|left|27.0|Hulme M.|Australia|2016|||right|25.0|clay|20240920
Sibiu challenger|2.12|1.64|Gentzsch T.|Germany|2021|||right|20.0|Nesterov P.|Bulgaria|2019|||right|21.0|clay|20240920
Sibiu challenger|1.07|6.94|Jianu F.|Romania|2016|70.0|180.0|right|22.0|Ruehl T.|Germany|2013|||right|26.0|clay|20240920
Sibiu challenger|6.00|1.11|Catini N.|Italy|2016|||right|26.0|Gill F.|GreatBritain|2018|||left|22.0|clay|20240920
Sibiu challenger|1.51|2.45|Michalski D.|Poland|2017|77.0|180.0|right|24.0|Pennaforti G.|Italy|2021|||right|23.0|clay|20240920
Sibiu challenger|1.87|1.82|Watt J.|NewZealand|2022|||right|24.0|Bouzige M.|Australia|2017|78.0|180.0|right|25.0|clay|20240920
Sibiu challenger|1.05|7.87|Bradshaw J.|Australia|2021|||right|21.0|Delaney J.|Australia|2014|||right|25.0|clay|20240920
Sibiu challenger|2.10|1.66|Delaney J.|Australia|2012|80.0|188.0|right|27.0|Winter E.|Australia|2020|||right|19.0|clay|20240920
Sibiu challenger|2.20|1.59|Saitoh K.|Japan|2019|68.0|163.0|left|23.0|Takahashi Y.|Japan|2013|68.0|170.0|right|26.0|clay|20240920
Sibiu challenger|1.88|1.82|Barki J.|Indonesia|2016|||right|24.0|Leong M.|Malaysia|2022|||right|20.0|clay|20240920
Sibiu challenger|2.21|1.58|Imamura M.|Japan|2015|||right|25.0|Soriano Barrera A.|Colombia|2014|||right|25.0|clay|20240920
Sibiu challenger|1.04|8.51|Dougaz A.|Tunisia|2013|80.0|188.0|left|27.0|Park Y.|SouthKorea|2024|||right|22.0|clay|20240920
Sibiu challenger|1.24|3.61|Haliak M.|Belarus|2014|75.0|183.0|right|26.0|Meng C.|ChineseTaipei|2013|||right|26.0|clay|20240920
Sibiu challenger|1.55|2.33|Van Wyk K.|RSA|2014|||right|27.0|Park U.|SouthKorea|2015|||right|23.0|clay|20240920
Sibiu challenger|1.40|2.69|Oliveira G.|Venezuela|2010|79.0|185.0|left|29.0|Chung H.|SouthKorea|2012|89.0|188.0|right|28.0|clay|20240920
Sibiu challenger|1.85|1.84|Moriya H.|Japan|2007|65.0|168.0|right|33.0|Ichikawa T.|Japan|2017|||left|23.0|clay|20240920
Sibiu challenger|1.52|2.32|Martinez Serrano M.|Spain|2021|||right|20.0|Vasquez Gehrke A.|Germany|2021|||right||clay|20240920
Sibiu challenger|2.00|1.71|Baroni N.|Italy|2019|||right|20.0|Bulus C.|Nigeria|2016|||right|23.0|clay|20240920
Sibiu challenger|1.32|3.07|Egea F.|Argentina|2012|||right||Falabella L.|Argentina|2016|||left|26.0|clay|20240920
Sibiu challenger|1.31|3.11|Legout T.|France|2019|||right||Jovanovic P.|Montenegro|2021|||right|21.0|clay|20240920
Sibiu challenger|1.66|2.06|Midon L.|Argentina|2021|||right|20.0|Kicker N.|Argentina|2009|75.0|178.0|right|32.0|clay|20240920
Sibiu challenger|2.30|1.54|Sanchez Martinez B.|Germany|2017|||left|22.0|Perez A.|USA|2013|||right|27.0|clay|20240920
Sibiu challenger|1.76|1.92|Lopez Morillo I.|Spain|2016|||right|24.0|Marrero Curbelo I.|Spain|2015|||right|25.0|clay|20240920
Sibiu challenger|1.25|3.51|De Krom M.|Netherlands|2015|||right|26.0|Pascual Ferra R.|Spain|2021|||left|18.0|clay|20240920
Sibiu challenger|1.34|2.97|Sanchez Quilez A.|Spain|2022|||right|19.0|Lerby C.|Netherlands|2016|||right|22.0|clay|20240920
Sibiu challenger|2.15|1.61|Eriksson S.|Sweden|2021|||right|19.0|Wallin O.|Sweden|2019|||right||clay|20240920
Sibiu challenger|2.22|1.57|Winter Lopez B.|Spain|2016|||right|26.0|Bouquet L.|France|2012|||right|27.0|clay|20240920
Sibiu challenger|1.66|2.07|Poling K.|USA|2015|76.0|185.0|left|25.0|Shah A.|India|2022|||right|18.0|clay|20240920
Sibiu challenger|1.13|4.94|Moeller M.|Germany|2016|69.0|178.0|right|25.0|Tudorica A.|Canada|2017|||right|22.0|clay|20240920
Sibiu challenger|1.37|2.86|Kumar O.|USA|2016|||left|22.0|Demanet E.|Belgium|2023|||right|19.0|clay|20240920
Sibiu challenger|5.37|1.12|Renard L.|Sweden|2008|80.0|185.0|right|31.0|Rosenkranz M.|Germany|2014|||left|25.0|clay|20240920
Sibiu challenger|1.16|4.53|De Krom M.|Netherlands|2015|||right|26.0|Cordoba C.|Spain|2022|||right||clay|20240920
Sibiu challenger|1.72|1.98|Singh K.|India|2021|||right|21.0|Loge J.|Belgium|2022|||right|19.0|clay|20240920
Sibiu challenger|1.32|3.15|Pascual Ferra R.|Spain|2021|||left|18.0|Dominguez Alonso J.|Spain|2014|||right|24.0|clay|20240920
Sibiu challenger|2.22|1.58|Karol M.|Slovakia|2019|90.0|198.0|right|21.0|Kellovsky D.|CzechRepublic|2012|78.0|183.0|right|28.0|clay|20240920
Sibiu challenger|1.07|6.78|Bocchi L.|Italy|2015|78.0|180.0|right|26.0|Yazdani A.|Iran|2021|||right|21.0|clay|20240920
