Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Barcelona|1.24|4.18|Alcaraz C.|Spain|2018|72.0|185.0|right|21.0|Tsitsipas S.|Greece|2013|89.0|193.0|right|26.0|clay|20230423
Banja Luka|3.94|1.25|Lajovic D.|Serbia|2005|83.0|183.0|right|34.0|Rublev A.|Russia|2013|70.0|188.0|right|26.0|clay|20230423
Munich|1.24|4.09|Rune H.|Denmark|2018|68.0|185.0|right|21.0|Van De Zandschulp B.|Netherlands|2011|83.0|188.0|right|28.0|clay|20230423
Oeiras challenger|2.05|1.72|Piros Z.|Hungary|2015|68.0|180.0|right|24.0|Cerundolo J.|Argentina|2016|68.0|183.0|left|22.0|clay|20230423
Florianopolis challenger|2.16|1.66|Barrios Vera M.|Chile|2013|88.0|191.0|right|26.0|Tabilo A.|Chile|2013|75.0|188.0|left|27.0|clay|20230423
Morelos challenger|2.07|1.72|Tirante T.|Argentina|2016|78.0|185.0|right|23.0|Duckworth J.|Australia|2006|82.0|183.0|right|32.0|hard|20230423
Morelos challenger|1.61|2.24|Tirante T.|Argentina|2016|78.0|185.0|right|23.0|Lajal M.|Estonia|2021|||right|21.0|hard|20230423
Morelos challenger|1.36|3.05|Duckworth J.|Australia|2006|82.0|183.0|right|32.0|Langmo C.|USA|2013|84.0|191.0|right|28.0|hard|20230423
Tallahassee chall.|1.62|2.24|Bergs Z.|Belgium|2014|83.0|185.0|right|25.0|Wu T.|ChineseTaipei|2013|81.0|188.0|right|26.0|clay|20230423
Roseto Degli Abruzzi 2 chall.|1.59|2.30|Misolic F.|Austria|2016|||right|23.0|Collignon R.|Belgium|2020|||right|22.0|clay|20230423
Roseto Degli Abruzzi 2 chall.|1.89|1.81|Marie J.|France|2009|76.0|185.0|right|32.0|Cox D.|GreatBritain|2005|72.0|170.0|right|33.0|clay|20230423
Roseto Degli Abruzzi 2 chall.|1.38|2.80|Ajdukovic D.|Croatia|2015|75.0|185.0|right|23.0|Vanshelboim E.|Ukraine|2018|86.0|188.0|right|23.0|clay|20230423
Roseto Degli Abruzzi 2 chall.|1.71|2.01|Tabur C.|France|2015|70.0|170.0|right|24.0|Chazal M.|France|2008|72.0|175.0|right|31.0|clay|20230423
Roseto Degli Abruzzi 2 chall.|2.08|1.65|Vincent Ruggeri S.|Italy|2019|||right|22.0|Van Wyk K.|RSA|2014|||right|27.0|clay|20230423
Roseto Degli Abruzzi 2 chall.|2.11|1.65|Borg L.|Sweden|2020|||right|21.0|Lee J.|SouthKorea|2008|||right|31.0|clay|20230423
Roseto Degli Abruzzi 2 chall.|1.81|1.88|Clark E.|USA|2015|66.0|170.0|right|26.0|Lilov V.|USA|2019|||right|20.0|clay|20230423
Roseto Degli Abruzzi 2 chall.|1.67|2.09|Manzanera Pertusa A.|Spain|2020|||right|21.0|Zielinski M.|Poland|2018|||right|23.0|clay|20230423
Roseto Degli Abruzzi 2 chall.|1.80|1.90|Kumar O.|USA|2016|||left|22.0|Bobrov B.|Russia|2012|74.0|185.0|right|26.0|clay|20230423
Roseto Degli Abruzzi 2 chall.|1.32|3.09|Madaras D.|Sweden|2015|85.0|191.0|left|26.0|Bielinskyi V.|Ukraine|2020|||right|20.0|clay|20230423
UTR Pro Tennis Series 3|1.40|2.60|Hoffmann N.|USA|2023|||right|20.0|Amiryavari S.|USA|2023|||right||Varioussurfaces|20230423
UTR Pro Tennis Series 3|1.40|2.60|Pane L.|Argentina|2011|||right|28.0|Schiffman E.|USA|2021|||right||Varioussurfaces|20230423
UTR Pro Tennis Series 3|1.40|2.60|Ventre A.|Brazil|2002|||right|39.0|Arora K.|USA|2022|||right||Varioussurfaces|20230423
UTR Pro Tennis Series 3|1.40|2.60|Sell K.|Brazil|2009|81.0|183.0|right|30.0|Rajski M.|Poland|2006|80.0|193.0|right|33.0|Varioussurfaces|20230423
UTR Pro Tennis Series 3|1.89|1.80|Hoffmann N.|USA|2023|||right|20.0|Middleton J.|USA|2018|||right|22.0|Varioussurfaces|20230423
UTR Pro Tennis Series 3|1.52|2.34|Arora K.|USA|2022|||right||Sachdev R.|USA|2022|||right||Varioussurfaces|20230423
UTR Pro Tennis Series 5|1.48|2.38|Laurent Y.|France|2009|76.0|183.0|right|32.0|Pavlovic L.|France|2016|||right|24.0|Varioussurfaces|20230423
UTR Pro Tennis Series 5|2.05|1.65|Ambarzumjan E.|Germany|2015|||right|28.0|Ludoski Z.|Serbia|2023|||right|19.0|Varioussurfaces|20230423
UTR Pro Tennis Series 5|2.05|1.65|Hamou M.|France|2011|75.0|185.0|right|29.0|Mardjonovic A.|Serbia|2021|||right||Varioussurfaces|20230423
UTR Pro Tennis Series 5|2.05|1.65|Fekete J.|Slovakia|2019|||right|23.0|Rakic S.|Serbia|2012|||right|28.0|Varioussurfaces|20230423
UTR Pro Tennis Series 5|2.05|1.65|Samardzic M.|Montenegro|2021|||right||Filip V.|Romania|2011|||right|29.0|Varioussurfaces|20230423
UTR Pro Tennis Series 8|1.83|1.84|Takahashi H.|Japan|2023|||right||Oki Y.|Japan|2023|||right|19.0|Varioussurfaces|20230423
UTR Pro Tennis Series 8|1.83|1.84|Korsgaard H.|Denmark|2013|||right|28.0|Taguchi R.|Japan|2022|||right|24.0|Varioussurfaces|20230423
UTR Pro Tennis Series 8|1.28|3.27|Kawada M.|Japan|2023|||right|21.0|Okude H.|Japan|2023|||right||Varioussurfaces|20230423
UTR Pro Tennis Series 8|3.93|1.21|Wakamatsu T.|Japan|2023|||right||Chiu J.|USA|2017|||right|23.0|Varioussurfaces|20230423
UTR Pro Tennis Series 8|1.83|1.84|Maassen G.|USA|2013|||right|29.0|Nejedly B.|USA|2023|||right|18.0|Varioussurfaces|20230423
Buenos Aires 5 challenger|1.02|9.63|Juarez F.|Italy|2014|||right|26.0|Arcuschin R.|Argentina|2023|||right||clay|20230423
Buenos Aires 5 challenger|1.30|3.32|Heide G.|Brazil|2018|||right|22.0|Carou I.|Uruguay|2015|70.0|178.0|right|25.0|clay|20230423
Buenos Aires 5 challenger|1.46|2.61|Leite W.|Brazil|2008|72.0|178.0|right|32.0|Galarza J.|Argentina|2010|81.0|183.0|right|30.0|clay|20230423
Buenos Aires 5 challenger|1.52|2.47|Zukas M.|Argentina|2011|72.0|183.0|right|28.0|Gagliardo L.|Italy|2017|||right|24.0|clay|20230423
Buenos Aires 5 challenger|1.90|1.81|Aboian L.|Argentina|2014|||left|26.0|Lipovsek Puches T.|Slovenia|2010|||right|31.0|clay|20230423
Buenos Aires 5 challenger|1.06|8.03|Pereira J.|Brazil|2005|74.0|180.0|right|33.0|Cigarran T.|Argentina|2018|||right|24.0|clay|20230423
Buenos Aires 5 challenger|1.28|3.09|Panta J.|Peru|2011|||right|29.0|Hoyos A.|Colombia|2015|79.0|180.0|right|24.0|clay|20230423
Buenos Aires 5 challenger|2.03|1.71|Huertas Del Pino C.|Peru|2012|86.0|188.0|right|28.0|Monzon I.|Argentina|2013|||right|26.0|clay|20230423
Buenos Aires 5 challenger|2.93|1.37|Kestelboim M.|Argentina|2011|||right|28.0|Bueno G.|Peru|2018|||right|20.0|clay|20230423
