Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Bobrov B.|RUS|Right-Handed|Alcala Gurri M.|ESP|Right-Handed|0.0|6.0|-2.5|-4.0|0.0|5.0|-0.30999999999999983
hard|Pop D.|ROU|Right-Handed|Martinez Arjona S.|ESP|Right-Handed|0.0|-6.0|-2.5|1.0|0.0|-2.0|0.29000000000000004
hard|Onuma Y.|ITA|Right-Handed|Guerra B.|CHE|Right-Handed|1.0||2.5|-1.0|0.0|-4.0|-2.39
hard|Pozzani N.|ITA|Right-Handed|Bara F.|ROU|Right-Handed|1.0||2.5|-1.0|0.0|2.0|-5.539999999999999
hard|Gonzalez Fernandez M.|ESP|Right-Handed|Alves R.|PRT|Right-Handed|0.0|4.0|-2.5|1.0|0.0|3.0|-3.63
hard|Lage Castelan L.|MEX|Right-Handed|Andrade A.|BRA|Right-Handed|0.0|4.0|-2.5|1.0|0.0|-1.0|-0.43000000000000016
hard|Halmenschlager Reis I.|BRA|Right-Handed|Morais D.|PRT|Right-Handed|0.0|6.0|-2.5|1.0|0.0|4.0|0.29000000000000004
hard|Mazzeo A.|ITA|Right-Handed|Xu W.|CHN|Right-Handed|0.0|5.0|-2.5|1.0|0.0|4.0|-1.16
hard|Bara F.|ROU|Right-Handed|Pozzani N.|ITA|Right-Handed|0.0|0.0|-2.5|1.0|0.0|-2.0|5.539999999999999
hard|Puttergill C.|AUS|Right-Handed|Braithwaite T.|AUS|Right-Handed|0.0|8.0|-2.5|0.0|-2.0|6.0|-0.06999999999999984
hard|Avcibasi T.|TUR|Right-Handed|Martinez M.|ESP|Right-Handed|1.0||2.5|-1.0|0.0|-3.0|2.5
hard|Jacquet K.|FRA|Right-Handed|Rai A.|NZL|Right-Handed|1.0||2.5|-7.0|-13.0|-2.0|-2.38
clay|Moreno De Alboran N.|ITA|Right-Handed|Winter Lopez B.|ESP|Right-Handed|0.0|3.0|-2.5|4.0|0.0|1.0|-3.3600000000000003
hard|Kerouat Y.|TUN|Right-Handed|Rudan Z.|ITA|Right-Handed|1.0||2.5|-1.0|0.0|-1.0|1.0300000000000002
hard|Alimli M.|FRA|Right-Handed|Shrolik I.|RUS|Right-Handed|1.0||2.5|-1.0|0.0|-3.0|-0.9300000000000002
hard|Schinteie G.|ROU|Right-Handed|Florea R.|ROU|Right-Handed|0.0|2.0|-2.5|1.0|0.0|-1.0|-4.72
hard|Parker S.|ITA|Right-Handed|Legout T.|FRA|Right-Handed|0.0|3.0|-2.5|1.0|0.0|4.0|-0.5300000000000002
hard|Bajic D.|SRB|Right-Handed|Baiant R.|CAN|Right-Handed|1.0||2.5|-1.0|0.0|0.0|3.63
hard|Strestian Stamati M.|ITA|Right-Handed|Filip V.|ROU|Right-Handed|1.0||2.5|-1.0|0.0|-6.0|6.36
hard|Dando J.|FRA|Right-Handed|Respaut C.|FRA|Right-Handed|1.0||2.5|-1.0|0.0|-4.0|-0.020000000000000018
clay|Moroni G.|ITA|Right-Handed|Sanchez Izquierdo N.|ESP|Right-Handed|1.0||-110.5|4.0|0.0|1.0|-0.15999999999999992
hard|Suksumrarn T.|THA|Right-Handed|Ochi M.|JPN|Left-Handed|1.0||2.5|13.0|10.0|-5.0|0.9100000000000001
hard|Carnevalle L.|ARG|Right-Handed|Ernst L.|DEU|Right-Handed|0.0|1.0|-2.5|1.0|0.0|-4.0|5.42
hard|Loof T.|NLD|Right-Handed|Torres Almeida P.|ESP|Right-Handed|0.0|2.0|-2.5|1.0|0.0|2.0|-2.3099999999999996
hard|D'Agostino S.|ITA|Right-Handed|Garcia Garcia A.|ESP|Right-Handed|0.0|5.0|-2.5|1.0|0.0|0.0|-5.29
hard|Planelles Ripoll G.|ESP|Right-Handed|Piatti R.|MCO|Right-Handed|0.0|0.0|-2.5|1.0|0.0|-2.0|-3.7700000000000005
hard|Simoes M.|PRT|Right-Handed|Batista R.|PRT|Right-Handed|1.0||2.5|-1.0|0.0|-1.0|-0.6599999999999999
clay|Lenz J.|DEU|Right-Handed|Prechtel S.|DEU|Right-Handed|0.0|4.0|-112.0|4.0|3.0|3.0|-1.8099999999999998
