Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
indoors|Lipp M.|DEU|Right-Handed|Von Hindte L.|DEU|Right-Handed|1.0||9.0|1.0|-1.0|-10.0|2.35
clay|Darderi L.|ITA|Right-Handed|Kicker N.|ARG|Right-Handed|1.0||119.0|1.5|5.0|-10.0|0.8600000000000001
clay|Vale D.|PRT|Right-Handed|Ionel N.|ROU|Right-Handed|1.0||9.0|3.0|0.0|4.0|0.98
Varioussurfaces|Abdul Salam R.|VEN|Right-Handed|Ciocanu A.|CAN|Right-Handed|0.0|-4.0|-9.0|-1.0|1.0|0.0|-0.44999999999999973
indoors|Potenza L.|ITA|Right-Handed|Pervolarakis M.|GRC|Right-Handed|1.0||72.0|-13.5|-10.0|-4.0|-0.7699999999999998
hard|Talic Z.|AUS|Left-Handed|Brain L.|AUS|Right-Handed|0.0|5.0|-9.0|-1.0|1.0|1.0|-2.5
Varioussurfaces|Carnevalle L.|ARG|Right-Handed|Postay A.|ARG|Right-Handed|0.0|-4.0|-9.0|-1.0|1.0|-5.0|-0.6699999999999999
clay|Kicker N.|ARG|Right-Handed|Darderi L.|ITA|Right-Handed|0.0|10.0|-119.0|-1.5|-5.0|10.0|-0.8600000000000001
Varioussurfaces|Martinez T.|ARG|Right-Handed|Vilaro A.|ARG|Right-Handed|1.0||9.0|2.5|5.0|-7.0|3.71
Varioussurfaces|Imamura M.|JPN|Right-Handed|Versier V.|FRA|Right-Handed|0.0|3.0|-9.0|-1.0|1.0|-1.0|-2.05
Varioussurfaces|Laurent T.|FRA|Right-Handed|Klegou A.|BEN|Right-Handed|0.0|-8.0|-9.0|-10.5|-4.0|-9.0|-1.1
Varioussurfaces|Heng N.|ARG|Right-Handed|Bancila A.|ARG|Right-Handed|0.0|-4.0|-9.0|-1.0|1.0|-4.0|-2.79
clay|Casso A.|MEX|Right-Handed|Draxl L.|CAN|Right-Handed|1.0||9.0|1.0|-1.0|1.0|5.95
Varioussurfaces|Speziali F.|ITA|Right-Handed|Yin B.|ARG|Right-Handed|0.0|-2.0|-9.0|-1.0|1.0|-1.0|-2.64
indoors|Viola M.|ITA|Right-Handed|Rosol L.|CZE|Right-Handed|0.0|-2.0|-64.0|-3.0|-8.0|-2.0|0.32999999999999985
clay|Leite W.|BRA|Right-Handed|Dutra da Silva D.|BRA|Left-Handed|1.0||9.0|-3.5|-6.0|-4.0|2.71
clay|Boyer D.|ARG|Right-Handed|Tamm K.|EST|Right-Handed|1.0||9.0|3.5|-1.0|5.0|0.17999999999999994
Varioussurfaces|Scott F.|ARG|Right-Handed|Santibanez S.|CHL|Right-Handed|0.0|-6.0|-9.0|-1.0|1.0|-3.0|-2.83
indoors|Gengel M.|CZE|Right-Handed|Gigante M.|ITA|Left-Handed|1.0||9.0|4.5|1.0|6.0|-0.24
Varioussurfaces|Sau Franco A.|MEX|Right-Handed|Nakamura R.|JPN|Right-Handed|0.0|-7.0|-9.0|-1.0|1.0|-6.0|-2.05
clay|Hamou M.|FRA|Right-Handed|Oliveira G.|VEN|Left-Handed|1.0||9.0|-4.0|0.0|0.0|4.42
Varioussurfaces|Nijboer R.|NLD|Right-Handed|Wassermann D.|NLD|Right-Handed|1.0||9.0|1.5|-4.0|2.0|0.0
Varioussurfaces|Hamza Reguig S.|DZA|Right-Handed|El-Moslemany O.|EGY|Right-Handed|0.0|-4.0|-9.0|-1.0|1.0|-7.0|-3.25
Varioussurfaces|Sabanin Y.|RUS|Right-Handed|Koch N.|DEU|Right-Handed|1.0||9.0|12.5|7.0|9.0|-2.01
indoors|Zima L.|DEU|Right-Handed|Walder J.|DEU|Right-Handed|0.0|2.0|-9.0|-1.0|1.0|0.0|-2.5300000000000002
Varioussurfaces|Kissell C.|ARG|Right-Handed|Bryde T.|ARG|Right-Handed|0.0|-1.0|165.0|5.5|4.0|3.0|2.2800000000000002
clay|Dougaz A.|TUN|Left-Handed|Gakhov I.|RUS|Left-Handed|0.0|-2.0|19.0|0.0|-3.0|0.0|0.73
clay|Mirgone F.|ARG|Right-Handed|Dreycopp I.|ARG|Right-Handed|0.0|0.0|-9.0|-1.0|1.0|5.0|0.5999999999999999
Varioussurfaces|Gagliardo L.|ITA|Right-Handed|Cundom J.|ARG|Right-Handed|0.0|1.0|-9.0|-1.0|1.0|1.0|-3.58
Varioussurfaces|Fields O.|AUS|Left-Handed|Bolotov S.|RUS|Right-Handed|0.0|1.0|-9.0|-1.0|1.0|2.0|-0.8
hard|Brain L.|AUS|Right-Handed|Talic Z.|AUS|Left-Handed|1.0||9.0|1.0|-1.0|-1.0|2.5
hard|De Vivo N.|AUS|Right-Handed|Viiala Z.|AUS|Right-Handed|1.0||9.0|1.0|-1.0|2.0|2.65
hard|Alonso M.|MEX|Right-Handed|Sanchez Hirales O.|MEX|Right-Handed|0.0|3.0|-9.0|-1.0|1.0|-4.0|0.0
clay|Collarini A.|ARG|Left-Handed|Marcondes I.|BRA|Left-Handed|1.0||167.0|5.0|0.0|5.0|-1.6799999999999997
clay|Benchetrit E.|MAR|Right-Handed|Bocchi L.|ITA|Right-Handed|0.0|1.0|68.0|10.0|13.0|-1.0|-0.77
indoors|Bertsch J.|DEU|Right-Handed|Larwig N.|DEU|Right-Handed|0.0|4.0|-9.0|-1.0|1.0|4.0|0.1399999999999999
Varioussurfaces|Stuurman R.|NLD|Right-Handed|Puzanov D.|UKR|Right-Handed|0.0|-1.0|-9.0|-1.0|1.0|-2.0|-1.33
clay|Lee D.|KOR|Right-Handed|Marozsan F.|HUN|Right-Handed|0.0|3.0|-269.0|-1.5|-8.0|2.0|2.64
hard|Cham E.|AUS|Right-Handed|Wilkinson C.|AUS|Right-Handed|0.0|0.0|-9.0|-1.0|1.0|-4.0|-4.64
Varioussurfaces|Gimenez J.|ARG|Right-Handed|Roncadelli F.|URY|Left-Handed|1.0||9.0|3.5|-2.0|-1.0|1.8499999999999999
Varioussurfaces|Gimenez Perez C.|ESP|Right-Handed|Lazov A.|BGR|Left-Handed|1.0||86.0|7.5|0.0|-13.0|1.0
indoors|Vacherot V.|MCO|Right-Handed|Smith K.|ARG|Right-Handed|1.0||-38.0|-16.5|-15.0|-1.0|0.1399999999999999
Varioussurfaces|Laurent Y.|FRA|Right-Handed|Snitari I.|ARG|Right-Handed|1.0||9.0|0.5|-1.0|10.0|1.91
Varioussurfaces|Del Pino M.|ARG|Left-Handed|Bruna N.|CHL|Right-Handed|0.0|-7.0|-9.0|-1.0|1.0|-4.0|-0.040000000000000036
clay|Marozsan F.|HUN|Right-Handed|Lee D.|KOR|Right-Handed|1.0||269.0|1.5|8.0|-2.0|-2.64
clay|Tacchi L.|ARG|Right-Handed|De La Fuente S.|ARG|Right-Handed|1.0||9.0|1.0|-1.0|1.0|0.30999999999999983
clay|Pichler D.|AUT|Right-Handed|Cacao T.|PRT|Right-Handed|1.0||9.0|-12.0|-7.0|2.0|1.3200000000000003
Varioussurfaces|Podorozhnyi A.|UKR|Right-Handed|White J.|ARG|Right-Handed|1.0||9.0|1.0|-1.0|2.0|-4.55
Varioussurfaces|Stephenson E.|ARG|Right-Handed|Bulus C.|NGA|Right-Handed|1.0||9.0|1.0|-1.0|2.0|2.17
hard|Temov A.|BGR|Right-Handed|Perez Sanz D.|ESP|Right-Handed|1.0||9.0|1.0|-1.0|-9.0|2.79
Varioussurfaces|Ponte M.|CUB|Right-Handed|O'Hoisin O.|IRL|Right-Handed|1.0||9.0|-5.5|-10.0|-4.0|4.93
Varioussurfaces|Lobanov A.|RUS|Right-Handed|Fantini L.|ITA|Right-Handed|0.0|-1.0|-9.0|-1.0|1.0|-1.0|1.8900000000000001
Varioussurfaces|Steinegger Y.|CHE|Right-Handed|Pannu K.|NZL|Right-Handed|1.0||127.0|1.0|-1.0|-4.0|2.05
clay|Martin Tiffon P.|ESP|Right-Handed|Fatic N.|ARG|Right-Handed|1.0||9.0|-15.0|-8.0|-4.0|1.58
hard|Vo E.|AUS|Right-Handed|Webster S.|AUS|Right-Handed|1.0||9.0|1.0|-1.0|-7.0|3.02
Varioussurfaces|Bracks L.|ARG|Right-Handed|Krug J.|ARG|Right-Handed|0.0|2.0|-9.0|-1.0|1.0|-4.0|2.11
Varioussurfaces|Cundom J.|ARG|Right-Handed|Gagliardo L.|ITA|Right-Handed|1.0||9.0|1.0|-1.0|-1.0|3.58
Varioussurfaces|Phillips R.|JAM|Right-Handed|Achondo G.|CHL|Right-Handed|0.0|-3.0|-9.0|10.5|1.0|4.0|-4.93
Varioussurfaces|Fantini L.|ITA|Right-Handed|Lobanov A.|RUS|Right-Handed|1.0||9.0|1.0|-1.0|1.0|-1.8900000000000001
hard|Orozco Rangel E.|MEX|Right-Handed|Aramburu Contreras I.|MEX|Right-Handed|0.0|2.0|-9.0|-1.0|1.0|2.0|0.8400000000000001
clay|Luz O.|BRA|Right-Handed|Cid Subervi R.|ARG|Right-Handed|0.0|-3.0|-118.0|-4.0|-13.0|-4.0|-1.58
Varioussurfaces|Boyer T.|ARG|Right-Handed|Puello A.|ARG|Right-Handed|0.0|3.0|-9.0|-3.5|0.0|3.0|-3.0500000000000003
Varioussurfaces|Aggarwal P.|IND|Right-Handed|Rodrigues D.|PRT|Right-Handed|1.0||9.0|1.0|-1.0|2.0|7.45
clay|Velcz Z.|HUN|Left-Handed|Fernandez Flores D.|CHL|Right-Handed|0.0|-3.0|-9.0|-1.0|1.0|-2.0|-0.71
clay|Bernard A.|ARG|Left-Handed|Ochi M.|JPN|Left-Handed|0.0|-5.0|-9.0|10.5|9.0|-7.0|0.8699999999999999
Varioussurfaces|Guell Bartrina E.|ESP|Right-Handed|Cenoz J.|ARG|Right-Handed|0.0|4.0|-9.0|-1.0|1.0|3.0|2.11
hard|Elizarraras E.|MEX|Right-Handed|Perez D.|ARG|Right-Handed|0.0|1.0|136.0|-1.0|1.0|-4.0|-2.79
clay|Londero J.|ARG|Right-Handed|Heide G.|BRA|Right-Handed|0.0|10.0|-9.0|-6.5|-3.0|9.0|-0.6199999999999999
hard|Perez D.|ARG|Right-Handed|Elizarraras E.|MEX|Right-Handed|1.0||-136.0|1.0|-1.0|4.0|2.79
Varioussurfaces|White J.|ARG|Right-Handed|Podorozhnyi A.|UKR|Right-Handed|0.0|3.0|-9.0|-1.0|1.0|-2.0|4.55
hard|Aramburu Contreras I.|MEX|Right-Handed|Orozco Rangel E.|MEX|Right-Handed|1.0||9.0|1.0|-1.0|-2.0|-0.8400000000000001
Varioussurfaces|Fu H.|ARG|Right-Handed|Huang H.|CHN|Right-Handed|1.0||9.0|1.0|-1.0|-4.0|3.25
clay|Ochi M.|JPN|Left-Handed|Bernard A.|ARG|Left-Handed|1.0||9.0|-10.5|-9.0|7.0|-0.8699999999999999
indoors|Lock B.|ZWE|Right-Handed|Capecchi D.|ITA|Right-Handed|1.0||9.0|11.0|18.0|3.0|0.6100000000000001
indoors|Schonenberg T.|DEU|Right-Handed|Lemstra K.|DEU|Right-Handed|0.0|7.0|-9.0|-1.5|2.0|8.0|0.0
indoors|Walterscheid-Tukic N.|DEU|Right-Handed|Steinorth T.|DEU|Right-Handed|0.0|3.0|-9.0|-1.0|1.0|2.0|-3.8
Varioussurfaces|Maginley H.|ATG|Right-Handed|Cizelj-Zivkovic S.|SRB|Right-Handed|0.0|4.0|-9.0|11.5|10.0|6.0|-3.4799999999999995
indoors|Walder J.|DEU|Right-Handed|Zima L.|DEU|Right-Handed|1.0||9.0|1.0|-1.0|0.0|2.5300000000000002
Varioussurfaces|Lopez Linquet L.|ARG|Right-Handed|Bramajo S.|ARG|Right-Handed|1.0||9.0|1.0|-1.0|2.0|-0.8099999999999998
hard|Viiala Z.|AUS|Right-Handed|De Vivo N.|AUS|Right-Handed|0.0|0.0|-9.0|-1.0|1.0|-2.0|-2.65
clay|Ficovich J.|ARG|Right-Handed|Barrientos N.|COL|Right-Handed|1.0||20.0|3.0|16.0|-10.0|-2.52
clay|Misrahi J.|FRA|Right-Handed|Samrej K.|THA|Right-Handed|0.0|-4.0|-9.0|-1.0|1.0|3.0|5.45
Varioussurfaces|Bulus C.|NGA|Right-Handed|Bickersteth J.|ARG|Right-Handed|1.0||9.0|1.0|-1.0|1.0|-2.11
clay|Anthrop J.|ARG|Right-Handed|Benzal Alia I.|ESP|Right-Handed|0.0|-3.0|-9.0|-1.0|1.0|-4.0|-6.48
Varioussurfaces|Estevez J.|ARG|Right-Handed|Hess S.|ARG|Right-Handed|1.0||9.0|1.0|-1.0|-5.0|1.8699999999999999
Varioussurfaces|Breazu V.|ROU|Right-Handed|Davila Godoy S.|ESP|Right-Handed|0.0|-1.0|-9.0|-1.0|1.0|-3.0|-3.33
