Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Paty D.|CZE|Right-Handed|Gloeckler M.|AUT|Right-Handed|1.0||-15.5|-0.5|2.0|-1.0|-1.15
clay|Poullain L.|FRA|Right-Handed|Weber A.|FRA|Left-Handed|0.0|6.0|15.5|0.5|-2.0|-4.0|-5.609999999999999
indoors|Kirchheimer S.|ITA|Right-Handed|Baadi T.|CAN|Right-Handed|0.0|3.0|15.5|6.0|2.0|6.0|-1.32
clay|Zielinski M.|POL|Right-Handed|Filar K.|POL|Right-Handed|0.0|0.0|15.5|0.5|-2.0|-3.0|0.10999999999999988
clay|Recek D.|CZE|Right-Handed|Franke C.|DEU|Right-Handed|0.0|10.0|15.5|0.5|-2.0|4.0|-5.6000000000000005
clay|Galan D.|COL|Right-Handed|Etcheverry T.|ARG|Right-Handed|1.0||-371.0|-10.0|-5.0|3.0|-0.33000000000000007
clay|Gloeckler M.|AUT|Right-Handed|Paty D.|CZE|Right-Handed|0.0|0.0|15.5|0.5|-2.0|1.0|1.15
clay|Ferrari F.|ITA|Right-Handed|Malgiaritta M.|CHE|Right-Handed|0.0|5.0|15.5|0.5|-2.0|4.0|-1.15
clay|Kaldybekov D.|KAZ|Right-Handed|Maulenov T.|KAZ|Right-Handed|1.0||-15.5|-0.5|2.0|-6.0|8.09
clay|Mathis T.|FRA|Right-Handed|Poullain L.|FRA|Right-Handed|1.0||-15.5|-0.5|2.0|-5.0|6.999999999999999
Varioussurfaces|Bulus C.|NGA|Right-Handed|Moreno A.|MEX|Right-Handed|0.0|-9.0|15.5|0.5|-2.0|-11.0|-0.030000000000000027
indoors|Uesugi K.|JPN|Right-Handed|Mukund S.|IND|Right-Handed|1.0||93.0|-8.0|-5.0|2.0|2.03
clay|Badon J.|ITA|Right-Handed|Maassen G.|ITA|Right-Handed|0.0|-8.0|15.5|0.5|-2.0|-8.0|-1.4599999999999997
grass|Broady L.|ITA|Left-Handed|Holt B.|ITA|Right-Handed|0.0|6.0|282.0|-4.0|-2.0|4.0|-1.97
clay|Wiskandt M.|DEU|Right-Handed|Steiner M.|DEU|Right-Handed|1.0||-15.5|-0.5|2.0|-8.0|0.48999999999999977
clay|Southcombe J.|ITA|Right-Handed|Duncan S.|ITA|Right-Handed|1.0||-15.5|-0.5|2.0|-6.0|2.3499999999999996
clay|Sabanin Y.|RUS|Right-Handed|Broska F.|DEU|Right-Handed|0.0|8.0|15.5|10.5|6.0|10.0|2.7700000000000005
clay|Binda A.|ITA|Right-Handed|De Vincentis M.|ITA|Left-Handed|0.0|-4.0|15.5|-9.0|-5.0|-4.0|0.54
clay|Krajcik A.|SVK|Right-Handed|Umeoka Y.|JPN|Right-Handed|0.0|-3.0|15.5|0.5|-2.0|-6.0|-1.15
clay|Shemesh D.|ISR|Right-Handed|Trkulja S.|CAN|Right-Handed|1.0||-15.5|-0.5|2.0|3.0|0.010000000000000009
indoors|Pervolarakis M.|GRC|Right-Handed|Sigouin B.|CAN|Right-Handed|0.0|1.0|-152.0|9.0|2.0|3.0|-0.8700000000000001
clay|Steinhausen J.|ITA|Right-Handed|Zamora N.|ITA|Right-Handed|1.0||-15.5|-0.5|2.0|1.0|-0.78
clay|Gomes H.|BRA|Right-Handed|Dhokia R.|ITA|Right-Handed|1.0||-15.5|-0.5|2.0|-3.0|1.52
clay|Syrovatskiy O.|KAZ|Right-Handed|Zaytsev I.|RUS|Right-Handed|1.0||-15.5|-0.5|2.0|-3.0|-4.09
Varioussurfaces|Bottino E.|ITA|Right-Handed|Fillat Gimenez O.|ESP|Right-Handed|1.0||-15.5|-0.5|2.0|2.0|0.030000000000000027
clay|Barrena A.|ARG|Right-Handed|Donald M.|CZE|Right-Handed|0.0|2.0|15.5|0.5|-2.0|2.0|-0.48999999999999977
Varioussurfaces|Gogineni V.|ITA|Right-Handed|Pratt J.|ITA|Right-Handed|1.0||-15.5|0.5|0.0|-4.0|2.15
clay|Carballes Baena R.|ESP|Right-Handed|Sels J.|NLD|Right-Handed|0.0|1.0|402.0|-6.0|-5.0|2.0|-2.1799999999999997
clay|Novansky M.|SVK|Right-Handed|Palovic L.|SVK|Right-Handed|1.0||-15.5|-0.5|2.0|0.0|1.4299999999999997
clay|Loureiro J.|BRA|Right-Handed|Baron J.|ISR|Right-Handed|1.0||-15.5|-0.5|2.0|-3.0|-2.66
clay|Bojarski A.|POL|Right-Handed|Matuszewski G.|POL|Right-Handed|0.0|1.0|15.5|0.5|-2.0|1.0|0.10999999999999988
clay|Ymer E.|SWE|Right-Handed|Altmaier D.|DEU|Right-Handed|0.0|1.0|-403.0|-9.0|-8.0|3.0|0.3400000000000001
clay|Szilvassy A.|CAN|Right-Handed|Krug J.|ITA|Right-Handed|1.0||-15.5|-0.5|2.0|4.0|0.010000000000000009
clay|Huesler M.|CHE|Left-Handed|Fognini F.|ITA|Right-Handed|0.0|-12.0|-619.5|9.0|18.0|-9.0|0.69
Varioussurfaces|Grant W.|ITA|Right-Handed|Monclus Martin M.|ESP|Right-Handed|0.0|6.0|15.5|0.5|-2.0|2.0|-1.1700000000000002
clay|Kiger M.|ITA|Right-Handed|Jayaram V.|ITA|Right-Handed|0.0|0.0|15.5|0.5|-2.0|-1.0|-0.010000000000000009
clay|Jermar J.|CZE|Right-Handed|Hietaranta R.|FIN|Right-Handed|1.0||-15.5|-0.5|2.0|2.0|-0.010000000000000009
