Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Koepfer D.|DEU|Left-Handed|Tirante T.|ARG|Right-Handed|0.0|6.0|130.5|1.0|-5.0|7.0|-0.7199999999999998
Varioussurfaces|Bruna E.|CHL|Left-Handed|Amarilla R.|ARG|Right-Handed|1.0||-5.0|2.0|-2.0|6.0|1.67
clay|Dalla Valle E.|ITA|Right-Handed|Kym J.|CHE|Right-Handed|1.0||-5.0|3.0|-5.0|5.0|0.75
clay|Watanuki Y.|JPN|Right-Handed|Pecotic M.|HRV|Left-Handed|0.0|-1.0|450.0|-20.0|-5.0|-9.0|-2.83
clay|Steinegger Y.|CHE|Right-Handed|Chidekh C.|FRA|Right-Handed|1.0||160.5|-3.0|-2.0|0.0|4.56
clay|Kovalik J.|SVK|Right-Handed|Sousa P.|PRT|Right-Handed|1.0||192.0|12.0|3.0|-5.0|-1.3
clay|Haase R.|NLD|Right-Handed|Ofner S.|AUT|Right-Handed|1.0||-11.0|-4.0|0.0|9.0|2.92
clay|Gadamauri B.|BEL|Right-Handed|Tepmahc N.|FRA|Right-Handed|0.0|1.0|5.0|3.0|2.0|1.0|0.5999999999999999
clay|Kopriva V.|CZE|Right-Handed|Van Assche L.|FRA|Right-Handed|1.0||-56.0|-9.0|-7.0|7.0|0.7999999999999998
clay|Diaz Acosta F.|ARG|Left-Handed|Hong S.|KOR|Right-Handed|0.0|-5.0|239.0|8.0|8.0|-4.0|-2.6100000000000003
clay|Soriano Barrera A.|COL|Right-Handed|Wiedenmann L.|DEU|Right-Handed|1.0||-5.0|-3.0|-2.0|-1.0|-1.64
clay|Abadia D.|PHL|Right-Handed|Koh L.|SGP|Right-Handed|0.0|5.0|5.0|3.0|2.0|-3.0|1.48
clay|Svrcina D.|CZE|Right-Handed|Valkusz M.|HUN|Right-Handed|1.0||158.0|-7.0|-5.0|-5.0|0.78
clay|Madaras D.|SWE|Left-Handed|Paz J.|ARG|Right-Handed|0.0|-5.0|-104.5|10.0|8.0|-3.0|-3.8400000000000007
clay|Cretu C.|ROU|Right-Handed|Heller P.|DEU|Right-Handed|0.0|-8.0|5.0|2.0|0.0|-9.0|-0.6800000000000002
Varioussurfaces|Caldwell J.|ARG|Right-Handed|Pinzon Moreno F.|ARG|Right-Handed|0.0|-1.0|5.0|3.0|2.0|-1.0|0.010000000000000009
clay|Friberg K.|SWE|Right-Handed|Colson T.|BEL|Right-Handed|0.0|5.0|5.0|16.0|2.0|1.0|-0.24
clay|Holt B.|ARG|Right-Handed|Hijikata R.|AUS|Right-Handed|0.0|1.0|-142.0|14.0|7.0|3.0|0.6599999999999997
clay|Gray A.|ARG|Right-Handed|Matusevich A.|ARG|Right-Handed|0.0|1.0|-88.5|-2.0|5.0|3.0|-0.6899999999999997
Varioussurfaces|Pinzon Moreno F.|ARG|Right-Handed|Caldwell J.|ARG|Right-Handed|1.0||-5.0|-3.0|-2.0|1.0|-0.010000000000000009
clay|Giannessi A.|ITA|Left-Handed|Krutykh O.|UKR|Right-Handed|0.0|10.0|-21.0|7.0|2.0|10.0|0.26
Varioussurfaces|Aguilar Cardozo J.|URY|Right-Handed|Boscardin Dias P.|BRA|Right-Handed|1.0||-5.0|2.0|3.0|5.0|1.1800000000000002
clay|Pecotic M.|HRV|Left-Handed|Watanuki Y.|JPN|Right-Handed|1.0||-450.0|20.0|5.0|9.0|2.83
Varioussurfaces|Ajdukovic D.|HRV|Right-Handed|Henning B.|DEU|Right-Handed|0.0|-2.0|-86.5|0.0|2.0|-4.0|-2.95
clay|Poullain L.|FRA|Right-Handed|Sultanov K.|UZB|Right-Handed|1.0||-5.0|-5.0|3.0|3.0|-1.6
Varioussurfaces|Juhas K.|SRB|Right-Handed|Vukadin N.|HRV|Right-Handed|1.0||-5.0|-3.0|-2.0|3.0|-0.94
Varioussurfaces|Boscardin Dias P.|BRA|Right-Handed|Aguilar Cardozo J.|URY|Right-Handed|0.0|4.0|5.0|-2.0|-3.0|-5.0|-1.1800000000000002
Varioussurfaces|Daryabeigi S.|ARG|Right-Handed|Perez A.|ARG|Right-Handed|1.0||-5.0|-3.0|-2.0|-1.0|1.9100000000000001
Varioussurfaces|Basic N.|HRV|Right-Handed|Kekez D.|HRV|Right-Handed|1.0||-5.0|-3.0|-2.0|-9.0|3.1799999999999997
clay|Van Assche L.|FRA|Right-Handed|Kopriva V.|CZE|Right-Handed|0.0|-4.0|56.0|9.0|7.0|-7.0|-0.7999999999999998
Varioussurfaces|Falabella L.|ARG|Left-Handed|Aguilar Cardozo F.|URY|Right-Handed|1.0||-5.0|-3.0|-2.0|7.0|-0.94
Varioussurfaces|Morandais J.|GLP|Right-Handed|Heng N.|ARG|Right-Handed|0.0|3.0|5.0|3.0|2.0|1.0|2.4800000000000004
clay|Hsu Y.|ARG|Right-Handed|Tokuda R.|JPN|Right-Handed|0.0|-2.0|3.5|1.0|0.0|-1.0|-2.04
clay|Tokuda R.|JPN|Right-Handed|Hsu Y.|ARG|Right-Handed|1.0||-3.5|-1.0|0.0|1.0|2.04
hard|Alcaraz C.|ESP|Right-Handed|Sinner J.|ITA|Right-Handed|1.0||4495.0|-4.0|-3.0|-2.0|-1.5400000000000003
clay|Tirante T.|ARG|Right-Handed|Choinski J.|ARG|Right-Handed|0.0|-4.0|166.5|-2.0|-11.0|-5.0|0.3899999999999999
Varioussurfaces|Vilicich B.|ARG|Right-Handed|Gagliardo L.|ITA|Right-Handed|1.0||-5.0|-3.0|-2.0|2.0|1.1800000000000002
clay|Loffhagen G.|ARG|Right-Handed|Dev S.|IND|Right-Handed|0.0|-4.0|-131.5|5.0|13.0|-5.0|-2.34
clay|Chidekh C.|FRA|Right-Handed|Steinegger Y.|CHE|Right-Handed|0.0|1.0|-160.5|3.0|2.0|0.0|-4.56
clay|Skatov T.|KAZ|Right-Handed|Andreev A.|BGR|Right-Handed|0.0|-1.0|82.0|7.0|-7.0|0.0|-0.6000000000000001
clay|Sultanov K.|UZB|Right-Handed|Poullain L.|FRA|Right-Handed|0.0|-2.0|5.0|5.0|-3.0|-3.0|1.6
clay|Olivieri G.|ARG|Right-Handed|Machac T.|CZE|Right-Handed|1.0||-178.0|0.0|-8.0|3.0|2.01
clay|Coppejans K.|BEL|Right-Handed|Varillas J.|PER|Right-Handed|1.0||101.5|-10.0|-5.0|2.0|1.26
clay|Hijikata R.|AUS|Right-Handed|Holt B.|ARG|Right-Handed|1.0||142.0|-14.0|-7.0|-3.0|-0.6599999999999997
Varioussurfaces|Arcuschin R.|ARG|Right-Handed|Aboian L.|ARG|Left-Handed|1.0||-5.0|-3.0|-2.0|0.0|2.9000000000000004
Varioussurfaces|Aguilar Cardozo F.|URY|Right-Handed|Falabella L.|ARG|Left-Handed|0.0|-6.0|5.0|3.0|2.0|-7.0|0.94
Varioussurfaces|Henning B.|DEU|Right-Handed|Ajdukovic D.|HRV|Right-Handed|1.0||86.5|0.0|-2.0|4.0|2.95
clay|Meligeni Rodrigues Alves F.|BRA|Right-Handed|Shang J.|CHN|Left-Handed|0.0|6.0|-56.5|3.0|2.0|7.0|-0.11999999999999988
