Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
hard|Sach T.|AUS|Right-Handed|Naumovski M.|AUS|Right-Handed|0.0|-2.0|-61.0|0.5|0.0|-2.0|-2.4000000000000004
hard|Bellucci M.|ITA|Left-Handed|Peniston R.|ITA|Left-Handed|1.0||167.0|3.0|1.0|-5.0|0.21999999999999997
hard|Strombachs R.|LVA|Right-Handed|Potenza L.|ITA|Right-Handed|1.0||61.0|-0.5|7.0|0.0|-0.5200000000000002
hard|Forcano I.|ESP|Right-Handed|Herrmann T.|FRA|Right-Handed|1.0||61.0|-0.5|0.0|1.0|-0.44999999999999973
hard|Yadav Y.|IND|Right-Handed|Sibanda E.|ZWE|Right-Handed|0.0|4.0|-61.0|0.5|0.0|2.0|2.55
hard|Panaras A.|FRA|Right-Handed|Van Wyk F.|ITA|Right-Handed|0.0|-2.0|-61.0|0.5|0.0|-2.0|-6.65
hard|Mahadevan A.|IND|Right-Handed|Desousa J.|NLD|Right-Handed|1.0||61.0|-0.5|0.0|3.0|-1.2799999999999998
clay|Bertola R.|CHE|Right-Handed|Sakamoto P.|BRA|Right-Handed|0.0|-6.0|196.0|0.5|6.0|-6.0|-0.1399999999999999
hard|Mayew W.|ITA|Right-Handed|Brockett S.|ITA|Right-Handed|1.0||61.0|-0.5|0.0|2.0|-1.35
hard|Takamisawa T.|JPN|Right-Handed|Townsend D.|AUS|Right-Handed|0.0|4.0|-61.0|0.5|0.0|6.0|-2.4000000000000004
hard|Hulme M.|AUS|Right-Handed|Mercer J.|ITA|Right-Handed|1.0||61.0|-0.5|0.0|1.0|-0.95
hard|Mikkelsen E.|DNK|Right-Handed|Jansson O.|SWE|Right-Handed|1.0||61.0|-0.5|0.0|1.0|6.47
hard|Moreno A.|ITA|Right-Handed|Ndumbe E.|ITA|Right-Handed|0.0|0.0|-61.0|0.5|0.0|0.0|-3.4799999999999995
hard|Vincent A.|FRA|Right-Handed|Virgili Berini F.|ITA|Right-Handed|0.0|7.0|-61.0|0.5|0.0|7.0|-2.4000000000000004
hard|Chirita I.|ROU|Right-Handed|Manukyan V.|RUS|Left-Handed|0.0|2.0|-61.0|0.5|0.0|-2.0|-1.7
Varioussurfaces|Ganesan A.|ITA|Right-Handed|Giddens M.|ITA|Right-Handed|0.0|-5.0|-61.0|0.5|0.0|-5.0|-0.6500000000000001
hard|Huertas Del Pino A.|PER|Right-Handed|Alves M.|BRA|Right-Handed|1.0||236.0|-0.5|0.0|7.0|1.4899999999999998
hard|Kumar P.|ITA|Right-Handed|Guzauskas G.|ITA|Right-Handed|1.0||61.0|-0.5|0.0|4.0|1.35
hard|Kaliyanda Poonacha N.|IND|Right-Handed|Aitkulov A.|KAZ|Right-Handed|0.0|7.0|-61.0|7.0|4.0|9.0|-4.71
Varioussurfaces|Giddens M.|ITA|Right-Handed|Ganesan A.|ITA|Right-Handed|1.0||61.0|-0.5|0.0|5.0|0.6500000000000001
hard|Misasi G.|ITA|Right-Handed|Tammaro M.|ITA|Right-Handed|0.0|3.0|-61.0|0.5|0.0|3.0|-0.19999999999999996
hard|Cubelic K.|DEU|Left-Handed|Galfinger R.|KAZ|Right-Handed|1.0||61.0|-1.5|4.0|5.0|-0.30000000000000004
Varioussurfaces|Robert Q.|FRA|Right-Handed|Sciglitano L.|AUS|Right-Handed|0.0|10.0|-61.0|0.0|4.0|5.0|-3.8899999999999997
hard|Sahtali T.|DZA|Right-Handed|Carboni L.|ITA|Right-Handed|1.0||61.0|-0.5|0.0|7.0|2.4000000000000004
hard|Jeran A.|SVN|Right-Handed|Valle F.|ITA|Right-Handed|1.0||61.0|-0.5|0.0|-1.0|-1.7399999999999998
hard|Mostardi N.|ITA|Right-Handed|Sorbo J.|CAN|Right-Handed|1.0||61.0|-0.5|0.0|2.0|-1.1
hard|Pape V.|DNK|Right-Handed|Michalik R.|SVK|Right-Handed|0.0|-1.0|-61.0|0.5|0.0|2.0|0.7999999999999998
hard|Dickerson R.|ITA|Right-Handed|Heng N.|ITA|Right-Handed|0.0|2.0|-61.0|0.5|0.0|7.0|-1.1
hard|Bagnolini D.|ITA|Right-Handed|Buldorini P.|ITA|Right-Handed|0.0|3.0|-61.0|0.5|0.0|1.0|-1.1099999999999999
hard|Gomez J.|COL|Right-Handed|Damm M.|ITA|Left-Handed|1.0||61.0|-0.5|0.0|12.0|3.6099999999999994
hard|Murtaza M.|PAK|Right-Handed|Maroscher M.|ITA|Right-Handed|0.0|-6.0|-61.0|0.5|0.0|-6.0|-1.7
hard|Damm M.|ITA|Left-Handed|Gomez J.|COL|Right-Handed|0.0|-11.0|-61.0|0.5|0.0|-12.0|-3.6099999999999994
hard|Virgili Berini F.|ITA|Right-Handed|Vincent A.|FRA|Right-Handed|1.0||61.0|-0.5|0.0|-7.0|2.4000000000000004
hard|Iacob A.|ROU|Right-Handed|Papoe C.|ROU|Right-Handed|1.0||61.0|-0.5|0.0|8.0|0.0
hard|Kamara P.|ROU|Right-Handed|Murray F.|IRL|Right-Handed|1.0||61.0|-0.5|0.0|-3.0|0.44999999999999973
hard|Tomic R.|ITA|Right-Handed|Oliynykov N.|HRV|Right-Handed|1.0||61.0|-0.5|0.0|1.0|-4.06
