Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
French Open|1.20|4.55|Medvedev D.|Russia|2011|83.0|198.0|right|28.0|Koepfer D.|Germany|2010|79.0|180.0|left|30.0|clay|20240527
French Open|2.68|1.47|Fognini F.|Italy|2002|79.0|178.0|right|37.0|Van De Zandschulp B.|Netherlands|2011|83.0|188.0|right|28.0|clay|20240527
French Open|2.27|1.64|Monfils G.|France|2003|85.0|193.0|right|37.0|Seyboth Wild T.|Brazil|2014|78.0|185.0|right|24.0|clay|20240527
French Open|1.63|2.29|Lajovic D.|Serbia|2005|83.0|183.0|right|34.0|Safiullin R.|Russia|2013|75.0|185.0|right|27.0|clay|20240527
French Open|1.84|1.97|Kecmanovic M.|Serbia|2013|75.0|183.0|right|24.0|Monteiro T.|Brazil|2008|78.0|183.0|left|30.0|clay|20240527
French Open|1.62|2.32|Shapovalov D.|Canada|2013|75.0|185.0|left|25.0|Van Assche L.|France|2019|||right|20.0|clay|20240527
French Open|1.10|7.03|Paul T.|USA|2013|82.0|185.0|right|27.0|Cachin P.|Argentina|2011|77.0|185.0|right|29.0|clay|20240527
French Open|1.30|3.54|Tiafoe F.|USA|2013|86.0|188.0|right|26.0|Bellucci M.|Italy|2018|||left|23.0|clay|20240527
French Open|1.14|5.87|Musetti L.|Italy|2017|75.0|185.0|right|22.0|Galan D.|Colombia|2011|72.0|191.0|right|28.0|clay|20240527
French Open|1.54|2.48|Misolic F.|Austria|2016|||right|23.0|Virtanen O.|Finland|2016|||right|23.0|clay|20240527
French Open|1.32|3.39|Cerundolo F.|Argentina|2016|78.0|185.0|right|26.0|Hanfmann Y.|Germany|2007|86.0|193.0|right|32.0|clay|20240527
French Open|2.82|1.43|Kotov P.|Russia|2015|86.0|191.0|right|25.0|Norrie C.|GreatBritain|2013|82.0|188.0|left|28.0|clay|20240527
French Open|1.31|3.50|Zverev A.|Germany|2011|90.0|198.0|right|27.0|Nadal R.|Spain|2001|85.0|185.0|left|38.0|clay|20240527
French Open|1.12|6.27|Khachanov K.|Russia|2011|87.0|198.0|right|28.0|Nagal S.|India|2012|69.0|178.0|right|27.0|clay|20240527
French Open|2.11|1.74|Kovalik J.|Slovakia|2007|82.0|183.0|right|31.0|Giron M.|USA|2008|77.0|180.0|right|31.0|clay|20240527
French Open|1.11|6.84|Tsitsipas S.|Greece|2013|89.0|193.0|right|26.0|Fucsovics M.|Hungary|2008|82.0|188.0|right|32.0|clay|20240527
French Open|1.17|5.21|Baez S.|Argentina|2016|70.0|170.0|right|23.0|Heide G.|Brazil|2018|||right|22.0|clay|20240527
French Open|2.10|1.74|Arnaldi M.|Italy|2018|||right|23.0|Fils A.|France|2020|||right|20.0|clay|20240527
French Open|1.41|2.94|Shelton B.|USA|2021|||left|21.0|Gaston H.|France|2015|68.0|173.0|left|23.0|clay|20240527
French Open|1.48|2.67|Squire H.|Germany|2015|||right|23.0|Purcell M.|Australia|2013|75.0|185.0|right|26.0|clay|20240527
French Open|1.18|4.96|Auger Aliassime F.|Canada|2015|88.0|193.0|right|24.0|Nishioka Y.|Japan|2011|64.0|170.0|left|28.0|clay|20240527
French Open|1.02|18.57|Sinner J.|Italy|2015|76.0|188.0|right|23.0|Eubanks C.|USA|2012|82.0|201.0|right|28.0|clay|20240527
French Open|5.85|1.14|Kwon S.|SouthKorea|2013|72.0|180.0|right|26.0|Ruusuvuori E.|Finland|2014|79.0|188.0|right|25.0|clay|20240527
French Open|1.57|2.40|Shevchenko A.|Kazakhstan|2017|70.0|185.0|right|23.0|Karatsev A.|Russia|2009|85.0|185.0|right|30.0|clay|20240527
Little Rock challenger|1.82|1.92|Andrade A.|Ecuador|2014|73.0|180.0|right|25.0|Wong C.|HongKong|2018|||right|20.0|hard|20240527
Little Rock challenger|1.35|3.04|Mayo A.|USA|2019|||right|21.0|Chappell N.|USA|2010|82.0|178.0|left|31.0|hard|20240527
Little Rock challenger|1.52|2.43|Krueger M.|USA|2009|82.0|188.0|right|30.0|Draxl L.|Canada|2016|||right|22.0|hard|20240527
Little Rock challenger|1.21|4.15|Holt B.|USA|2015|82.0|185.0|right|26.0|Mukund S.|India|2012|78.0|185.0|right|27.0|hard|20240527
Little Rock challenger|1.27|3.63|Galarneau A.|Canada|2015|79.0|180.0|right|25.0|Moriya H.|Japan|2007|65.0|168.0|right|33.0|hard|20240527
Vicenza challenger|1.90|1.83|Berrettini J.|Italy|2012|85.0|191.0|right|25.0|Rodriguez Taverna S.|Argentina|2014|82.0|191.0|right|25.0|clay|20240527
Vicenza challenger|2.39|1.54|Dougaz A.|Tunisia|2013|80.0|188.0|left|27.0|Piros Z.|Hungary|2015|68.0|180.0|right|24.0|clay|20240527
Vicenza challenger|2.09|1.70|Barrios Vera M.|Chile|2013|88.0|191.0|right|26.0|Barranco Cosano J.|Spain|2014|72.0|175.0|left|25.0|clay|20240527
Vicenza challenger|1.85|1.88|Olivieri G.|Argentina|2014|73.0|175.0|right|26.0|Pacheco Mendez R.|Mexico|2021|73.0|188.0|left|19.0|clay|20240527
Vicenza challenger|1.35|2.93|Malige M.|France|2022|||right|18.0|Reco A.|France|2015|||right|25.0|clay|20240527
Vicenza challenger|1.14|5.00|Ghibaudo A.|France|2020|||right|19.0|Villard N.|France|2022|||right|19.0|clay|20240527
Vicenza challenger|1.47|2.48|Bouquet L.|France|2012|||right|27.0|Negritu C.|Germany|2010|81.0|193.0|right|30.0|clay|20240527
Vicenza challenger|1.16|4.56|Gomez F.|Argentina|2014|||right|27.0|Compagnucci T.|Italy|2016|||right|24.0|clay|20240527
UTR Pro Tennis Series 5|4.50|1.17|Ginat R.|Israel|2016|||right|23.0|Ciurletti A.|Italy|2014|72.0|175.0|right|26.0|Varioussurfaces|20240527
UTR Pro Tennis Series 5|2.50|1.50|Loizas A.|Greece|2022|||right||Alonso J.|Spain|2022|||right||Varioussurfaces|20240527
UTR Pro Tennis Series 5|1.14|5.00|Xilas I.|Greece|2019|||right|23.0|Antonopoulos C.|Greece|2013|||right|26.0|Varioussurfaces|20240527
UTR Pro Tennis Series 5|1.28|3.50|Jones R.|GreatBritain|2021|||right||Minasyan M.|Sweden|2022|||right||Varioussurfaces|20240527
UTR Pro Tennis Series 5|1.50|2.50|Nouchakis G.|Greece|2021|||right||Quirijns K.|Switzerland|2021|||right||Varioussurfaces|20240527
UTR Pro Tennis Series 5|1.08|7.00|Sakellaridis S.|Greece|2018|||right|19.0|Konowczuk W.|Ukraine|2022|||right||Varioussurfaces|20240527
UTR Pro Tennis Series 5|1.44|2.62|Bogo E.|Brazil|2011|||right|29.0|Vasilakis E.|Greece|2022|||right||Varioussurfaces|20240527
UTR Pro Tennis Series 5|4.00|1.22|Haddouch I.|Belgium|2021|||right|20.0|Dinev D.|Bulgaria|2021|||right|20.0|Varioussurfaces|20240527
UTR Pro Tennis Series 5|4.00|1.22|Elamin A.|Ireland|2018|||right|22.0|Simakin I.|Russia|2020|||right|20.0|Varioussurfaces|20240527
UTR Pro Tennis Series 5|4.00|1.22|Khosla R.|India|2022|||right||Zarate C.|Argentina|2024|||right||Varioussurfaces|20240527
UTR Pro Tennis Series 5|4.00|1.22|Foley P.|GreatBritain|2016|||right|29.0|Baldwin S.|Australia|2022|||right|21.0|Varioussurfaces|20240527
UTR Pro Tennis Series 5|4.00|1.22|Ianin N.|Russia|2021|||right|22.0|Hermassi R.|Tunisia|2020|||right|20.0|Varioussurfaces|20240527
UTR Pro Tennis Series 5|4.00|1.22|Ouzilou H.|Switzerland|2022|||right|21.0|Brkic J.|Croatia|2013|||right|25.0|Varioussurfaces|20240527
UTR Pro Tennis Series 5|2.30|1.52|Li S.|China|2022|||right|19.0|Dudun I.|Ukraine|2014|||right|25.0|Varioussurfaces|20240527
UTR Pro Tennis Series 5|2.30|1.52|Schoen P.|Switzerland|2022|||right|19.0|Mehra R.|India|2021|||right|22.0|Varioussurfaces|20240527
