Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Geneva|1.65|2.25|Ruud C.|Norway|2013|77.0|183.0|right|25.0|Shapovalov D.|Canada|2013|75.0|185.0|left|25.0|clay|20210522
Lyon|1.86|1.96|Norrie C.|GreatBritain|2013|82.0|188.0|left|28.0|Khachanov K.|Russia|2011|87.0|198.0|right|28.0|clay|20210522
Lyon|1.14|6.02|Tsitsipas S.|Greece|2013|89.0|193.0|right|26.0|Musetti L.|Italy|2017|75.0|185.0|right|22.0|clay|20210522
Lyon|1.35|3.21|Norrie C.|GreatBritain|2013|82.0|188.0|left|28.0|Rinderknech A.|France|2011|86.0|196.0|right|29.0|clay|20210522
Oeiras 3 challenger|1.46|2.61|Alcaraz C.|Spain|2018|72.0|185.0|right|21.0|Bagnis F.|Argentina|2005|82.0|183.0|left|34.0|clay|20210522
Biella 7 challenger|1.25|3.76|Kokkinakis T.|Australia|2010|84.0|193.0|right|28.0|Couacaud E.|France|2012|78.0|183.0|right|29.0|clay|20210522
Biella 7 challenger|1.20|4.05|Andreev A.|Bulgaria|2015|66.0|180.0|right|23.0|McHugh A.|GreatBritain|2016|70.0|178.0|right|24.0|clay|20210522
Biella 7 challenger|1.28|3.40|Kicker N.|Argentina|2009|75.0|178.0|right|32.0|Kypson P.|USA|2015|79.0|188.0|right|24.0|clay|20210522
Biella 7 challenger|1.12|5.43|Cachin P.|Argentina|2011|77.0|185.0|right|29.0|Bondarevskiy Y.|Russia|2015|71.0|191.0|left|24.0|clay|20210522
Biella 7 challenger|2.67|1.41|Sachko V.|Ukraine|2013|68.0|183.0|right|27.0|Furness E.|France|2014|66.0|170.0|right|26.0|clay|20210522
Biella 7 challenger|1.41|2.64|Lehecka J.|CzechRepublic|2017|80.0|183.0|right|22.0|Satral J.|CzechRepublic|2008|82.0|188.0|right|34.0|clay|20210522
Biella 7 challenger|1.57|2.26|Gimeno Valero C.|Spain|2016|80.0|188.0|right|23.0|Ugo Carabelli C.|Argentina|2015|83.0|185.0|right|25.0|clay|20210522
Biella 7 challenger|2.89|1.36|Vanshelboim E.|Ukraine|2018|86.0|188.0|right|23.0|Pucinelli De Almeida M.|Brazil|2017|||right|23.0|clay|20210522
Biella 7 challenger|2.29|1.55|Virtanen O.|Finland|2016|||right|23.0|Malla B.|Chile|2010|||right|27.0|clay|20210522
Biella 7 challenger|1.79|1.93|Legout T.|France|2019|||right||Kawakami R.|Japan|2016|70.0|178.0|left|23.0|clay|20210522
Biella 7 challenger|1.88|1.82|Beale J.|Australia|2014|83.0|193.0|left|29.0|Iradukunda G.|Burundi|2011|||right|28.0|clay|20210522
Biella 7 challenger|1.23|3.78|Chung Y.|SouthKorea|2013|78.0|178.0|right|26.0|Fancutt T.|Australia|2012|||right|29.0|clay|20210522
Biella 7 challenger|1.91|1.79|Casanova H.|Argentina|2010|76.0|178.0|right|30.0|Piros Z.|Hungary|2015|68.0|180.0|right|24.0|clay|20210522
Biella 7 challenger|1.04|8.80|Pucinelli De Almeida M.|Brazil|2017|||right|23.0|Jovic V.|Serbia|2020|||right|22.0|clay|20210522
Biella 7 challenger|1.88|1.84|Virtanen O.|Finland|2016|||right|23.0|Dubrivnyy A.|Russia|2014|75.0|183.0|right|25.0|clay|20210522
Biella 7 challenger|1.36|2.93|Malla B.|Chile|2010|||right|27.0|Reis Da Silva J.|Brazil|2015|75.0|175.0|right|24.0|clay|20210522
Biella 7 challenger|2.30|1.55|Moreno De Alboran N.|USA|2013|82.0|185.0|right|27.0|Forti F.|Italy|2016|80.0|191.0|right|25.0|clay|20210522
Biella 7 challenger|1.50|2.42|Hardt N.|DominicanRep.|2014|84.0|183.0|right|23.0|Hassan B.|Lebanon|2013|85.0|183.0|right|29.0|clay|20210522
Biella 7 challenger|1.40|2.71|Vanshelboim E.|Ukraine|2018|86.0|188.0|right|23.0|Bertola R.|Switzerland|2014|||right|25.0|clay|20210522
Biella 7 challenger|2.31|1.55|Shimizu Y.|Japan|2015|62.0|163.0|left|25.0|Oliel Y.|Israel|2015|78.0|188.0|left|24.0|clay|20210522
Biella 7 challenger|1.98|1.74|Peniston R.|GreatBritain|2012|75.0|183.0|left|28.0|Chrysochos P.|Cyprus|2012|84.0|185.0|right|28.0|clay|20210522
Biella 7 challenger|1.76|1.95|Bega A.|Italy|2007|68.0|173.0|right|33.0|Erel Y.|Turkey|2016|||left|23.0|clay|20210522
Biella 7 challenger|1.57|2.27|Shevchenko A.|Kazakhstan|2017|70.0|185.0|right|23.0|Sigsgaard C.|Denmark|2014|||right|27.0|clay|20210522
UTR Pro Match Series|1.26|3.35|Stater A.|USA|2017|||right|25.0|Badon J.|USA|2021|||right|21.0|Varioussurfaces|20210522
UTR Pro Match Series|1.68|2.05|Kang K.|USA|2019|||right|19.0|Gomez L.|Mexico|2009|72.0|178.0|left|29.0|Varioussurfaces|20210522
UTR Pro Match Series|2.47|1.46|Boyd K.|USA|2012|||right|27.0|Sarkissian A.|USA|2005|79.0|191.0|right|34.0|Varioussurfaces|20210522
UTR Pro Match Series|2.00|1.79|Seggerman R.|USA|2016|||right|25.0|Brymer G.|USA|2013|70.0|185.0|right|29.0|Varioussurfaces|20210522
UTR Pro Match Series|2.15|1.60|Allen J.|USA|2021|||right|25.0|Lopez L.|Mexico|2013|||right|27.0|Varioussurfaces|20210522
UTR Pro Match Series|3.53|1.24|Sherif L.|USA|2021|||right|19.0|Ravichander I.|USA|2018|||right|22.0|Varioussurfaces|20210522
UTR Pro Match Series|1.82|1.82|Strode I.|USA|2014|75.0|183.0|right|26.0|Pankin S.|Russia|2017|||right|25.0|Varioussurfaces|20210522
UTR Pro Match Series|1.72|1.98|Kuperstein A.|USA|2013|||right||Hadigian E.|USA|2018|||right|24.0|Varioussurfaces|20210522
UTR Pro Tennis Series 5|1.72|1.98|Lipovsek Puches T.|Slovenia|2010|||right|31.0|Galarza J.|Argentina|2010|81.0|183.0|right|30.0|Varioussurfaces|20210522
UTR Pro Tennis Series 5|1.20|4.00|Sinclair C.|N.MarianaIsl.|2012|82.0|188.0|right|29.0|Beaupain S.|Belgium|2014|76.0|178.0|right|25.0|Varioussurfaces|20210522
Belgrade 2|1.35|3.09|O'Connell C.|Australia|2011|78.0|183.0|right|30.0|King D.|Barbados|2008|77.0|188.0|right|32.0|clay|20210522
Belgrade 2|1.25|3.46|Gomez-Herrera C.|Spain|2006|85.0|191.0|right|34.0|Smith J.|Australia|2007|84.0|188.0|left|35.0|clay|20210522
Belgrade 2|1.24|3.87|Martin A.|Slovakia|2005|83.0|183.0|right|34.0|Santillan A.|Australia|2012|78.0|180.0|right|27.0|clay|20210522
Belgrade 2|1.26|3.72|Moraing M.|Germany|2008|84.0|198.0|left|32.0|Jaziri M.|Tunisia|2002|81.0|185.0|right|40.0|clay|20210522
Belgrade 2|1.42|2.80|Molcan A.|Slovakia|2014|73.0|178.0|left|26.0|Fatic N.|BosniaandHerzeg.|2010|88.0|191.0|right|29.0|clay|20210522
