Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
hard|Popko D.|KAZ|Right-Handed|El Mihdawy A.|RUS|Right-Handed|0.0|-6.0|298.0|6.0|4.5|-8.0|-2.59
hard|Schachter N.|KAZ|Right-Handed|King E.|RUS|Left-Handed|0.0|-10.0|42.5|1.0|6.0|-7.0|-0.7999999999999998
hard|Bueno Tapia J.|CHL|Right-Handed|Lorenzi P.|ITA|Right-Handed|1.0||-383.0|3.0|3.5|-13.0|11.040000000000001
hard|Mercier T.|KAZ|Right-Handed|Storch S.|AUS|Right-Handed|0.0|3.0|255.5|-4.0|4.5|11.0|0.8
hard|Lorenzi P.|ITA|Right-Handed|Bueno Tapia J.|CHL|Right-Handed|0.0|9.0|383.0|-3.0|-3.5|13.0|-11.040000000000001
hard|Storch S.|AUS|Right-Handed|Mercier T.|KAZ|Right-Handed|1.0||-255.5|4.0|-4.5|-11.0|-0.8
clay|Nikitin V.|RUS|Right-Handed|Bublik A.|KAZ|Right-Handed|1.0||-947.0|4.0|-11.5|-1.0|13.860000000000001
clay|Igoshin A.|RUS|Right-Handed|Karlovskiy E.|RUS|Right-Handed|1.0||-191.0|7.0|0.0|2.0|1.1800000000000002
hard|Storch S.|AUS|Right-Handed|El Mihdawy A.|KAZ|Right-Handed|1.0||-255.5|1.0|-4.5|-13.0|-1.1700000000000002
hard|El Mihdawy A.|RUS|Right-Handed|Mercier T.|KAZ|Right-Handed|1.0||-255.5|4.0|-4.5|2.0|0.15999999999999992
clay|Komarov K.|RUS|Right-Handed|Safiullin R.|RUS|Right-Handed|1.0||-16.0|9.0|3.0|5.0|2.05
hard|Lorenzi P.|ITA|Right-Handed|Schachter N.|RUS|Right-Handed|0.0|15.0|383.0|-3.0|-3.5|17.0|-3.3899999999999997
hard|Storch S.|AUS|Right-Handed|Popko D.|KAZ|Right-Handed|1.0||-298.0|-6.0|-4.5|-5.0|1.81
clay|Dzhanashia S.|RUS|Left-Handed|Tiurnev E.|RUS|Right-Handed|1.0||-104.0|2.0|-13.0|5.0|2.29
hard|Bueno Tapia J.|CHL|Right-Handed|King E.|KAZ|Left-Handed|1.0||-213.0|2.0|1.5|-3.0|3.9300000000000006
clay|Bublik A.|KAZ|Right-Handed|Nikitin V.|RUS|Right-Handed|0.0|7.0|947.0|-4.0|11.5|1.0|-13.860000000000001
hard|King K.|KAZ|Left-Handed|Bryde T.|RUS|Right-Handed|0.0|6.0|27.0|16.0|11.0|8.0|-2.8899999999999997
clay|Safiullin R.|RUS|Right-Handed|Komarov K.|RUS|Right-Handed|0.0|-3.0|16.0|-9.0|-3.0|-5.0|-2.05
hard|Yatsuk I.|KAZ|Right-Handed|Bueno Tapia J.|CHL|Right-Handed|0.0|-4.0|255.5|6.0|9.5|-5.0|-7.6499999999999995
