Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Szczecin challenger|1.51|2.46|Coria F.|Argentina|2007|73.0|180.0|right|32.0|Arnaboldi F.|Italy|2016|81.0|185.0|right|24.0|clay|20240912
Szczecin challenger|1.37|2.96|Altmaier D.|Germany|2013|88.0|191.0|right|25.0|Andreev A.|Bulgaria|2015|66.0|180.0|right|23.0|clay|20240912
Szczecin challenger|2.65|1.44|Berrettini J.|Italy|2012|85.0|191.0|right|25.0|Choinski J.|GreatBritain|2012|80.0|196.0|right|28.0|clay|20240912
Szczecin challenger|3.75|1.24|Vatutin A.|Russia|2009|69.0|178.0|right|31.0|Vrbensky M.|CzechRepublic|2016|65.0|180.0|right|24.0|clay|20240912
Szczecin challenger|1.72|2.05|Pellegrino A.|Italy|2012|81.0|185.0|right|27.0|Mager G.|Italy|2010|77.0|188.0|right|29.0|clay|20240912
Szczecin challenger|1.15|5.05|Kopriva V.|CzechRepublic|2015|69.0|178.0|right|27.0|Fanselow S.|Germany|2007|||right|32.0|clay|20240912
Szczecin challenger|3.12|1.34|Campana Lee G.|SouthKorea|2021|||right|19.0|Debru G.|France|2021|||right|18.0|clay|20240912
Szczecin challenger|3.21|1.30|Vatutin A.|Russia|2009|69.0|178.0|right|31.0|Popko D.|Kazakhstan|2011|87.0|191.0|right|27.0|clay|20240912
Szczecin challenger|1.48|2.54|Molleker R.|Germany|2015|75.0|185.0|right|23.0|Novak D.|Austria|2011|80.0|183.0|right|30.0|clay|20240912
Guangzhou 2 challenger|1.06|8.50|O'Connell C.|Australia|2011|78.0|183.0|right|30.0|Mo Y.|China|2016|||right|24.0|hard|20240912
Guangzhou 2 challenger|1.09|6.72|Albot R.|Moldavsko|2006|69.0|175.0|right|34.0|Trongcharoenchaikul W.|Thailand|2010|||right|29.0|hard|20240912
Guangzhou 2 challenger|1.72|2.05|Kukushkin M.|Kazakhstan|2005|72.0|183.0|right|36.0|Svrcina D.|CzechRepublic|2017|68.0|178.0|right|21.0|hard|20240912
Guangzhou 2 challenger|1.92|1.81|Gomez F.|Argentina|2014|||right|27.0|McCabe J.|Australia|2020|||right|21.0|hard|20240912
Rennes challenger|1.63|2.18|Droguet T.|France|2017|||right|23.0|Grenier H.|France|2013|85.0|196.0|right|28.0|indoors|20240912
Rennes challenger|1.36|2.99|Pouille L.|France|2009|84.0|185.0|right|30.0|Escoffier A.|France|2008|78.0|185.0|right|32.0|indoors|20240912
Rennes challenger|3.24|1.31|Geerts M.|Belgium|2013|73.0|178.0|right|29.0|Bonzi B.|France|2013|76.0|185.0|right|28.0|indoors|20240912
Rennes challenger|1.30|3.30|Halys Q.|France|2011|78.0|191.0|right|27.0|Martineau M.|France|2014|76.0|183.0|right|25.0|indoors|20240912
Rennes challenger|1.14|5.36|Fearnley J.|GreatBritain|2018|||right|23.0|Gueymard Wayenburg S.|France|2020|||right|21.0|indoors|20240912
Las Vegas challenger|1.48|2.53|Sell K.|Brazil|2009|81.0|183.0|right|30.0|Ficovich J.|Argentina|2013|78.0|191.0|right|27.0|hard|20240912
Las Vegas challenger|2.19|1.63|Bigun K.|USA|2021|79.0|183.0|left|18.0|Maloney P.|USA|2017|||right|24.0|hard|20240912
Las Vegas challenger|1.73|2.03|Boyer T.|USA|2016|||right|23.0|Smith C.|USA|2021|||right|21.0|hard|20240912
Las Vegas challenger|3.09|1.34|Tomic B.|Australia|2008|91.0|196.0|right|31.0|Spizzirri E.|USA|2018|||right|22.0|hard|20240912
Dobrich 2 challenger|1.32|3.23|Kuzmanov D.|Bulgaria|2009|77.0|193.0|right|31.0|Strombachs R.|Latvia|2017|78.0|191.0|right|24.0|clay|20240912
Dobrich 2 challenger|1.36|2.99|Nicod J.|CzechRepublic|2020|||right|20.0|Jorda Sanchis D.|Spain|2009|86.0|196.0|right|30.0|clay|20240912
Dobrich 2 challenger|1.76|1.98|Olivieri G.|Argentina|2014|73.0|175.0|right|26.0|Gill F.|GreatBritain|2018|||left|22.0|clay|20240912
