Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
Varioussurfaces|Cloes L.|BEL|Right-Handed|Allen L.|ITA|Right-Handed|0.0|4.0|-49.5|-1.0|-2.0|1.0|-3.13
indoors|Arnaboldi A.|ITA|Left-Handed|Hemery C.|FRA|Right-Handed|0.0|11.0|-224.0|-11.0|-11.0|7.0|0.5800000000000001
indoors|Delage P.|FRA|Right-Handed|Atmane T.|FRA|Left-Handed|1.0||49.5|1.0|2.0|1.0|2.5
indoors|Hussey G.|ITA|Left-Handed|Clarke J.|FRA|Right-Handed|1.0||61.5|-4.0|-3.0|1.0|2.16
indoors|Javia D.|IND|Right-Handed|Kaza V.|IND|Right-Handed|0.0|-12.0|-49.5|12.0|3.0|-11.0|-0.1299999999999999
Varioussurfaces|Parizzia N.|CHE|Right-Handed|Alcala Gurri M.|ESP|Right-Handed|1.0||49.5|1.0|2.0|4.0|1.83
Varioussurfaces|Stuurman R.|NLD|Right-Handed|Ho R.|FRA|Left-Handed|1.0||49.5|1.0|2.0|1.0|1.86
indoors|Madarasz G.|HUN|Left-Handed|Cretu C.|ROU|Right-Handed|1.0||49.5|3.0|-3.0|6.0|-1.66
Varioussurfaces|Markes C.|ITA|Right-Handed|Alcantara F.|PHL|Right-Handed|1.0||49.5|8.0|15.0|-5.0|-0.26
indoors|Neumayer L.|AUT|Right-Handed|Pieczkowski O.|POL|Right-Handed|0.0|0.0|-349.5|-1.0|-2.0|1.0|-3.0000000000000004
indoors|Pervolarakis M.|GRC|Right-Handed|Kamyshev S.|ISR|Right-Handed|0.0|6.0|-253.5|12.0|8.0|6.0|-8.780000000000001
indoors|Stricker D.|CHE|Left-Handed|Viola M.|ITA|Right-Handed|0.0|-14.0|-28.0|-3.0|-2.0|-15.0|-2.1100000000000003
indoors|Siddiqui A.|IND|Right-Handed|Brymer G.|FRA|Right-Handed|1.0||49.5|8.0|0.0|-7.0|8.14
Varioussurfaces|Evrard J.|FRA|Right-Handed|Prabodh S.|IND|Right-Handed|0.0|-5.0|-49.5|-2.0|-5.0|-4.0|-2.17
indoors|Hess S.|ARG|Right-Handed|Reis Da Silva J.|BRA|Right-Handed|1.0||49.5|3.0|10.0|-1.0|3.24
