Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
indoors|Wendelken H.|ITA|Right-Handed|Houghton G.|ITA|Right-Handed|1.0||62.5|0.0|0.0|-4.0|0.0
clay|Fomin S.|UZB|Right-Handed|Campo A.|ITA|Right-Handed|1.0||62.5|1.0|-2.0|-8.0|0.1299999999999999
clay|Zhu E.|ITA|Right-Handed|Coulibaly E.|CIV|Left-Handed|0.0|5.0|-62.5|-9.0|0.0|4.0|-0.5799999999999998
clay|Collarini A.|ARG|Left-Handed|Petrovic D.|SRB|Right-Handed|0.0|1.0|-23.0|-6.0|-18.0|0.0|-0.019999999999999796
clay|Cacao T.|PRT|Right-Handed|Oliveira G.|VEN|Left-Handed|1.0||62.5|3.0|0.0|-3.0|0.8599999999999999
indoors|Hands T.|ITA|Right-Handed|Paris J.|ITA|Right-Handed|1.0||62.5|0.0|0.0|-1.0|-0.09999999999999987
Varioussurfaces|Sinha A.|ITA|Right-Handed|Kessler M.|ITA|Right-Handed|1.0||62.5|0.0|0.0|-8.0|-0.24
clay|Ruud C.|NOR|Right-Handed|Alcaraz C.|ESP|Right-Handed|1.0||1413.0|5.0|-2.0|4.0|-1.39
clay|Guinard M.|FRA|Right-Handed|Borges N.|PRT|Right-Handed|1.0||257.0|6.0|11.0|1.0|2.33
indoors|Houghton G.|ITA|Right-Handed|Wendelken H.|ITA|Right-Handed|0.0|1.0|-62.5|0.0|0.0|4.0|0.0
clay|Shimabukuro S.|JPN|Right-Handed|Agamenone F.|ITA|Right-Handed|1.0||-278.0|-7.0|-5.0|-4.0|2.2800000000000002
Varioussurfaces|Tatlot J.|FRA|Right-Handed|Dimitrov M.|BGR|Right-Handed|0.0|2.0|-62.5|1.0|-5.0|1.0|-5.4
Varioussurfaces|Gomar Monio L.|ESP|Right-Handed|Ribeiro Lago E.|ITA|Right-Handed|1.0||62.5|0.0|0.0|-4.0|0.6000000000000001
indoors|Weightman O.|ITA|Right-Handed|Patten H.|ITA|Right-Handed|1.0||62.5|-12.0|-13.0|-6.0|3.1399999999999997
Varioussurfaces|Griffith W.|ITA|Right-Handed|Young G.|ITA|Right-Handed|1.0||62.5|0.0|-2.0|7.0|2.09
clay|Braynin A.|UKR|Right-Handed|Tashbulatov D.|KAZ|Right-Handed|0.0|0.0|-62.5|0.0|0.0|1.0|-0.07999999999999985
clay|Negritu C.|DEU|Right-Handed|Avidzba A.|RUS|Right-Handed|0.0|5.0|197.5|5.0|5.0|6.0|2.33
