Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
Varioussurfaces|Simonit E.|ARG|Right-Handed|Iturbe M.|ARG|Right-Handed|0.0|-1.0|24.5|0.5|1.0|0.0|-0.8099999999999998
Varioussurfaces|Shubladze V.|GEO|Right-Handed|Ribeiro Lago E.|ITA|Right-Handed|1.0||-24.5|-0.5|-1.0|-1.0|0.40000000000000013
Varioussurfaces|Galka J.|POL|Right-Handed|Aggarwal P.|IND|Right-Handed|0.0|-2.0|24.5|0.5|1.0|-2.0|-7.71
clay|Dumitru V.|ROU|Right-Handed|Wenger D.|CHE|Right-Handed|1.0||-24.5|-0.5|-1.0|3.0|8.76
Varioussurfaces|Cenoz J.|ARG|Right-Handed|Mizrahi D.|ITA|Right-Handed|0.0|0.0|24.5|0.5|1.0|-1.0|-0.43000000000000016
Varioussurfaces|Turino O.|CUB|Right-Handed|Wallart E.|FRA|Right-Handed|1.0||-24.5|-0.5|-1.0|-5.0|3.9
Varioussurfaces|Pannu K.|NZL|Right-Handed|Zormann M.|BRA|Right-Handed|0.0|-7.0|-149.5|0.5|1.0|-1.0|-0.10000000000000009
clay|Cachin P.|ARG|Right-Handed|Juarez F.|ITA|Right-Handed|0.0|3.0|-99.5|-0.5|2.0|3.0|-2.31
indoors|Forejtek J.|CZE|Right-Handed|Rodionov J.|AUT|Left-Handed|1.0||-477.0|-15.0|-11.0|-2.0|-0.8399999999999999
Varioussurfaces|Nunez D.|CHL|Right-Handed|Bybel N.|ARG|Right-Handed|1.0||-24.5|-0.5|-1.0|-7.0|-0.95
clay|Maleno Rosario A.|ITA|Right-Handed|Scott F.|ARG|Right-Handed|1.0||-24.5|-0.5|-1.0|-5.0|6.01
Varioussurfaces|Evans D.|ARG|Right-Handed|Gojowczyk P.|DEU|Right-Handed|0.0|0.0|1099.0|-8.0|-13.0|-1.0|-1.68
Varioussurfaces|Schiffman E.|ARG|Right-Handed|Roberto R.|ITA|Right-Handed|0.0|-7.0|24.5|3.0|4.0|-1.0|0.31999999999999984
Varioussurfaces|Alosha Ushakov N.|UKR|Right-Handed|Lopez N.|CHE|Left-Handed|1.0||-24.5|-0.5|-1.0|2.0|1.77
Varioussurfaces|Amiri F.|ARG|Left-Handed|Amoros Ramos P.|ESP|Right-Handed|0.0|0.0|24.5|0.5|1.0|2.0|-0.6600000000000001
clay|Jovic V.|SRB|Right-Handed|Pennaforti G.|ITA|Right-Handed|0.0|1.0|24.5|0.5|1.0|-1.0|-1.75
Varioussurfaces|Franchini S.|ARG|Right-Handed|Vilaro A.|ARG|Right-Handed|1.0||-24.5|3.5|5.0|-5.0|2.17
Varioussurfaces|Puttergill L.|AUS|Right-Handed|Hodkin S.|ARG|Right-Handed|1.0||-24.5|-12.5|-2.0|-1.0|6.999999999999999
Varioussurfaces|Grinvalds R.|LVA|Right-Handed|Stice T.|ARG|Right-Handed|1.0||-24.5|-0.5|-1.0|1.0|1.59
clay|Apostol B.|ROU|Right-Handed|Gomes M.|PRT|Right-Handed|0.0|8.0|24.5|0.5|1.0|7.0|-8.270000000000001
clay|Harris B.|ARG|Right-Handed|Sveridenko V.|RUS|Right-Handed|0.0|4.0|24.5|8.5|8.0|6.0|-8.270000000000001
Varioussurfaces|Mizrahi D.|ITA|Right-Handed|Cenoz J.|ARG|Right-Handed|1.0||-24.5|-0.5|-1.0|1.0|0.43000000000000016
clay|Alves M.|BRA|Right-Handed|Darderi L.|ITA|Right-Handed|1.0||-231.0|-0.5|-1.0|1.0|2.38
clay|Samrej K.|THA|Right-Handed|Pierre H.|FRA|Right-Handed|0.0|-2.0|24.5|0.5|1.0|-5.0|-0.08999999999999986
clay|Ramanathan R.|IND|Right-Handed|Wessels L.|DEU|Right-Handed|0.0|5.0|151.5|-10.0|-10.0|4.0|-0.53
Varioussurfaces|Wood W.|ARG|Right-Handed|Papa C.|ITA|Right-Handed|0.0|8.0|24.5|0.5|1.0|6.0|-6.9399999999999995
Varioussurfaces|Andreescu S.|ROU|Right-Handed|Chirita I.|ROU|Right-Handed|0.0|2.0|24.5|0.5|1.0|1.0|-0.6799999999999999
clay|Tsitsipas P.|GRC|Right-Handed|Wendelken H.|ARG|Right-Handed|1.0||-215.0|-0.5|-1.0|-3.0|9.56
clay|Tamm K.|EST|Right-Handed|Mbithi M.|ITA|Right-Handed|0.0|-1.0|24.5|3.0|-16.0|0.0|-0.07999999999999985
indoors|Cobolli F.|ITA|Right-Handed|Arnaboldi A.|ITA|Left-Handed|0.0|-16.0|-113.0|6.0|4.0|-14.0|-0.6599999999999999
clay|Erel Y.|TUR|Left-Handed|Tiurnev E.|RUS|Right-Handed|0.0|-4.0|61.0|0.5|1.0|-4.0|-1.06
Varioussurfaces|Hopp M.|DEU|Right-Handed|Faria J.|PRT|Right-Handed|1.0||-24.5|-0.5|-1.0|4.0|0.6600000000000001
Varioussurfaces|Vincent A.|FRA|Right-Handed|Suntic S.|SRB|Right-Handed|0.0|2.0|24.5|0.5|1.0|3.0|-2.35
Varioussurfaces|Fields O.|AUS|Left-Handed|Borza B.|ROU|Left-Handed|1.0||-24.5|-0.5|-1.0|0.0|1.77
clay|Sakamoto P.|BRA|Right-Handed|Klier Junior G.|BRA|Right-Handed|0.0|8.0|-164.5|0.5|-5.0|7.0|0.74
Varioussurfaces|Tresca G.|ITA|Right-Handed|Gaber A.|EGY|Right-Handed|0.0|3.0|24.5|0.5|1.0|2.0|-1.8599999999999999
clay|Borges N.|PRT|Right-Handed|Kirkin E.|TUR|Right-Handed|0.0|2.0|67.0|2.0|5.0|2.0|-2.8899999999999997
Varioussurfaces|Gregg P.|ARG|Right-Handed|Wojcik J.|ITA|Right-Handed|0.0|-2.0|24.5|0.5|1.0|-2.0|-0.10000000000000009
indoors|Fabbiano T.|ITA|Right-Handed|Vatutin A.|RUS|Right-Handed|1.0||168.0|1.0|-5.0|4.0|-0.33000000000000007
Varioussurfaces|Gaber A.|EGY|Right-Handed|Tresca G.|ITA|Right-Handed|1.0||-24.5|-0.5|-1.0|-2.0|1.8599999999999999
clay|Jianu F.|ROU|Right-Handed|Veldheer M.|NLD|Left-Handed|0.0|-2.0|24.5|-8.0|-3.0|-6.0|-1.96
Varioussurfaces|Heng N.|ARG|Right-Handed|Edge C.|ITA|Right-Handed|0.0|0.0|24.5|0.5|1.0|-5.0|0.40000000000000013
Varioussurfaces|Lopez N.|CHE|Left-Handed|Alosha Ushakov N.|UKR|Right-Handed|0.0|-1.0|24.5|0.5|1.0|-2.0|-1.77
Varioussurfaces|Tomescu D.|ROU|Right-Handed|Ignat D.|ROU|Right-Handed|0.0|-6.0|24.5|-6.0|-4.0|-6.0|-3.03
indoors|Nardi L.|ITA|Right-Handed|Sachko V.|UKR|Right-Handed|1.0||-45.0|9.5|0.0|-6.0|0.56
indoors|Vatutin A.|RUS|Right-Handed|Fabbiano T.|ITA|Right-Handed|0.0|-6.0|-168.0|-1.0|5.0|-4.0|0.33000000000000007
Varioussurfaces|Struff J.|DEU|Right-Handed|Norrie C.|ITA|Left-Handed|0.0|5.0|-2717.0|10.0|5.0|6.0|1.89
clay|Dellien M.|BOL|Right-Handed|Mirgone F.|ARG|Right-Handed|0.0|10.0|24.5|0.5|1.0|1.0|-7.749999999999999
clay|Blancaneaux G.|FRA|Right-Handed|Zekic M.|SRB|Right-Handed|0.0|-11.0|-5.0|-4.0|-5.0|-10.0|0.6599999999999999
Varioussurfaces|Norrie C.|ITA|Left-Handed|Struff J.|DEU|Right-Handed|1.0||2717.0|-10.0|-5.0|-6.0|-1.89
clay|Hardt N.|ARG|Right-Handed|Dougaz A.|TUN|Left-Handed|0.0|-1.0|24.5|4.0|-5.0|-4.0|-0.5
Varioussurfaces|Llanes F.|URY|Right-Handed|Gimenez J.|ARG|Right-Handed|1.0||-24.5|-0.5|-1.0|-1.0|-3.25
clay|Deckers A.|NLD|Right-Handed|Kopp S.|AUT|Right-Handed|1.0||-24.5|4.0|9.0|0.0|-1.1400000000000001
Varioussurfaces|Foster-Estwick M.|BRB|Right-Handed|Kuhar M.|ARG|Right-Handed|1.0||-24.5|-0.5|-1.0|-2.0|3.4799999999999995
Varioussurfaces|Kim D.|KOR|Right-Handed|Weng J.|NLD|Right-Handed|0.0|1.0|24.5|0.5|1.0|-1.0|-2.8699999999999997
clay|Pierre H.|FRA|Right-Handed|Samrej K.|THA|Right-Handed|1.0||-24.5|-0.5|-1.0|5.0|0.08999999999999986
Varioussurfaces|Riviere Padilha D.|BRA|Right-Handed|Beasley J.|ARG|Right-Handed|1.0||-24.5|-0.5|-1.0|-1.0|3.0200000000000005
clay|Uchida K.|JPN|Right-Handed|Nikles J.|CHE|Right-Handed|1.0||203.0|6.0|10.0|2.0|1.42
Varioussurfaces|Branc M.|ARG|Right-Handed|Dreycopp I.|ARG|Right-Handed|1.0||-24.5|-0.5|-1.0|4.0|3.25
indoors|Arnaboldi A.|ITA|Left-Handed|Cobolli F.|ITA|Right-Handed|1.0||113.0|-6.0|-4.0|14.0|0.6599999999999999
indoors|Maden Y.|DEU|Right-Handed|Viola M.|ITA|Right-Handed|1.0||176.0|-10.0|0.0|-3.0|0.6499999999999999
Varioussurfaces|Fantini L.|ITA|Right-Handed|Huang H.|CHN|Right-Handed|0.0|-1.0|24.5|0.5|1.0|-1.0|0.4500000000000002
indoors|Viola M.|ITA|Right-Handed|Maden Y.|DEU|Right-Handed|0.0|2.0|-176.0|10.0|0.0|3.0|-0.6499999999999999
Varioussurfaces|Denisov I.|RUS|Right-Handed|Yin B.|ITA|Right-Handed|0.0|1.0|24.5|0.5|1.0|-1.0|-0.99
clay|Vernier M.|CHL|Right-Handed|Beltre J.|ITA|Right-Handed|0.0|9.0|24.5|-4.5|-5.0|8.0|-6.01
Varioussurfaces|Rudiukov I.|RUS|Right-Handed|Iamachkine P.|PER|Right-Handed|1.0||-24.5|-0.5|-1.0|-5.0|2.7
clay|Veldheer M.|NLD|Left-Handed|Jianu F.|ROU|Right-Handed|1.0||-24.5|8.0|3.0|6.0|1.96
clay|Klier Junior G.|BRA|Right-Handed|Sakamoto P.|BRA|Right-Handed|1.0||164.5|-0.5|5.0|-7.0|-0.74
clay|Hidalgo G.|ARG|Right-Handed|Navone M.|ARG|Right-Handed|1.0||-24.5|-0.5|-1.0|11.0|1.9699999999999998
Varioussurfaces|Antonescu V.|ROU|Right-Handed|Kolisnyk O.|UKR|Right-Handed|0.0|6.0|24.5|4.5|0.0|6.0|0.0
Varioussurfaces|Perera M.|ITA|Right-Handed|Amiri A.|ARG|Right-Handed|1.0||-24.5|-0.5|-1.0|-2.0|1.2800000000000002
Varioussurfaces|Ginat R.|ISR|Right-Handed|Kountourakis I.|GRC|Right-Handed|0.0|2.0|24.5|0.5|1.0|2.0|-2.35
Varioussurfaces|Schuetze C.|DEU|Right-Handed|Zusman R.|ARG|Left-Handed|1.0||-24.5|-0.5|-1.0|8.0|0.6600000000000001
Varioussurfaces|Wallart E.|FRA|Right-Handed|Turino O.|CUB|Right-Handed|0.0|5.0|24.5|0.5|1.0|5.0|-3.9
clay|Jarry N.|CHL|Right-Handed|Gomez A.|COL|Right-Handed|0.0|-5.0|-7.0|5.0|15.0|-5.0|-5.99
clay|Tiurnev E.|RUS|Right-Handed|Erel Y.|TUR|Left-Handed|1.0||-61.0|-0.5|-1.0|4.0|1.06
clay|Londero J.|ARG|Right-Handed|Heide G.|BRA|Right-Handed|1.0||-24.5|-8.0|-4.0|9.0|-1.45
clay|Deschamps T.|FRA|Right-Handed|Parker S.|ARG|Right-Handed|1.0||-24.5|-0.5|-1.0|-1.0|2.7199999999999998
Varioussurfaces|Novo I.|ARG|Right-Handed|Cigarran T.|ARG|Right-Handed|0.0|1.0|24.5|0.5|1.0|0.0|-1.22
clay|Blanch D.|ITA|Right-Handed|Strode I.|ARG|Right-Handed|1.0||-24.5|2.5|0.0|-5.0|-0.42999999999999994
Varioussurfaces|Amoros Ramos P.|ESP|Right-Handed|Amiri F.|ARG|Left-Handed|1.0||-24.5|-0.5|-1.0|-2.0|0.6600000000000001
Varioussurfaces|Stakusic M.|CAN|Left-Handed|Achondo G.|CHL|Right-Handed|0.0|-5.0|24.5|13.0|1.0|-5.0|-0.95
Varioussurfaces|Bybel N.|ARG|Right-Handed|Nunez D.|CHL|Right-Handed|0.0|7.0|24.5|0.5|1.0|7.0|0.95
Varioussurfaces|Ansari A.|ITA|Right-Handed|Statham R.|NZL|Right-Handed|1.0||163.5|-5.0|5.0|-7.0|0.8099999999999998
clay|Spec M.|SVN|Right-Handed|Rubio Fierros A.|MEX|Right-Handed|0.0|3.0|24.5|0.5|1.0|4.0|-1.87
Varioussurfaces|Palosi S.|ROU|Right-Handed|Willems J.|DEU|Left-Handed|1.0||-24.5|-0.5|-1.0|-5.0|-0.24
clay|Peniston R.|ARG|Left-Handed|Fatic N.|ITA|Right-Handed|0.0|-2.0|117.5|-13.0|-8.0|-1.0|0.05999999999999983
