Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Dubai|1.19|4.63|Hurkacz H.|Poland|2014|81.0|196.0|right|27.0|Struff J.|Germany|2008|92.0|193.0|right|34.0|hard|20240226
Dubai|1.18|4.85|Rublev A.|Russia|2013|70.0|188.0|right|26.0|Zhang Z.|China|2012|87.0|193.0|right|27.0|hard|20240226
Dubai|1.27|3.74|Griekspoor T.|Netherlands|2012|85.0|188.0|right|28.0|Shelbayh A.|Jordan|2019|||left|20.0|hard|20240226
Dubai|2.19|1.68|Bublik A.|Kazakhstan|2011|77.0|198.0|right|27.0|Machac T.|CzechRepublic|2016|73.0|183.0|right|23.0|hard|20240226
Dubai|2.08|1.74|Murray A.|GreatBritain|2002|83.0|190.0|right|37.0|Shapovalov D.|Canada|2013|75.0|185.0|left|25.0|hard|20240226
Dubai|1.40|2.96|Korda S.|USA|2015|75.0|193.0|right|24.0|Kotov P.|Russia|2015|86.0|191.0|right|25.0|hard|20240226
Dubai|1.90|1.91|Van De Zandschulp B.|Netherlands|2011|83.0|188.0|right|28.0|Mannarino A.|France|2004|79.0|180.0|left|36.0|hard|20240226
Santiago|1.45|2.71|Diaz Acosta F.|Argentina|2017|73.0|183.0|left|23.0|Cachin P.|Argentina|2011|77.0|185.0|right|29.0|clay|20240226
Santiago|2.13|1.70|Coria F.|Argentina|2007|73.0|180.0|right|32.0|Molcan A.|Slovakia|2014|73.0|178.0|left|26.0|clay|20240226
Santiago|1.44|2.76|Martinez P.|Spain|2012|76.0|185.0|right|27.0|Passaro F.|Italy|2017|||right|23.0|clay|20240226
Lille challenger|1.31|3.36|Harris B.|GreatBritain|2013|86.0|191.0|right|29.0|Gea A.|France|2021|72.0|180.0|right|19.0|indoors|20240226
Lille challenger|1.24|3.85|Barrere G.|France|2009|80.0|183.0|right|30.0|Kolar Z.|CzechRepublic|2013|76.0|185.0|right|27.0|indoors|20240226
Lille challenger|3.02|1.36|Brouwer G.|Netherlands|2013|72.0|191.0|left|28.0|Prizmic D.|Croatia|2021|||right|19.0|indoors|20240226
Lille challenger|1.44|2.68|Albot R.|Moldavsko|2006|69.0|175.0|right|34.0|Lajal M.|Estonia|2021|||right|21.0|indoors|20240226
New Delhi challenger|1.75|2.01|Wong C.|HongKong|2018|||right|20.0|Mukund S.|India|2012|78.0|185.0|right|27.0|hard|20240226
New Delhi challenger|1.32|3.27|Gaio F.|Italy|2008|84.0|180.0|right|32.0|Singh K.|India|2021|||right|21.0|hard|20240226
New Delhi challenger|3.06|1.35|Oliveira G.|Venezuela|2010|79.0|185.0|left|29.0|Hsu Y.|ChineseTaipei|2015|70.0|178.0|right|25.0|hard|20240226
New Delhi challenger|1.71|2.07|Shimizu Y.|Japan|2015|62.0|163.0|left|25.0|Janvier M.|France|2012|80.0|193.0|right|27.0|hard|20240226
Tenerife 3 challenger|1.02|17.15|Misolic F.|Austria|2016|||right|23.0|Zusman R.|USA|2017|||left|23.0|hard|20240226
Tenerife 3 challenger|1.28|3.48|Damm M.|USA|2018|||left|20.0|Bonadio R.|Italy|2009|81.0|180.0|right|31.0|hard|20240226
Tenerife 3 challenger|1.45|2.62|Marie J.|France|2009|76.0|185.0|right|32.0|Rodriguez Taverna S.|Argentina|2014|82.0|191.0|right|25.0|hard|20240226
Tenerife 3 challenger|2.22|1.62|Landaluce M.|Spain|2022|||right|18.0|Llamas Ruiz P.|Spain|2017|||right|21.0|hard|20240226
Kigali challenger|1.01|36.71|Cukierman D.|Israel|2012|||right|29.0|Habiyambere E.|Rwanda|2018|||right|25.0|clay|20240226
Kigali challenger|3.43|1.28|Pennaforti G.|Italy|2021|||right|23.0|Gakhov I.|Russia|2011|80.0|191.0|left|27.0|clay|20240226
Kigali challenger|2.93|1.36|Kestelboim M.|Argentina|2011|||right|28.0|Mena F.|Argentina|2008|78.0|183.0|right|31.0|clay|20240226
Acapulco|2.37|1.55|Mmoh M.|USA|2012|90.0|188.0|right|26.0|Nishioka Y.|Japan|2011|64.0|170.0|left|28.0|hard|20240226
Acapulco|2.04|1.75|Atmane T.|France|2017|||left|22.0|Svajda Z.|USA|2017|59.0|175.0|right||hard|20240226
Acapulco|1.99|1.78|Kovacevic A.|USA|2015|76.0|183.0|right|25.0|Hijikata R.|Australia|2016|68.0|178.0|right|23.0|hard|20240226
Acapulco|1.55|2.40|Cobolli F.|Italy|2017|||right|22.0|Lestienne C.|France|2009|77.0|180.0|right|32.0|hard|20240226
Acapulco|1.55|2.40|Ingildsen J.|Denmark|2013|||right|27.0|Cunat M.|France|2019|||right|23.0|hard|20240226
Acapulco|1.05|7.00|Curras Abasolo T.|Spain|2014|||right|24.0|Marincas D.|Portugal|2022|||right|19.0|hard|20240226
Acapulco|1.31|3.03|Canter A.|GreatBritain|2013|||right|26.0|Renard P.|France|2023|||right||hard|20240226
Acapulco|3.20|1.25|Ponchet M.|France|2021|||left|20.0|Marques D.|Portugal|2016|||right|25.0|hard|20240226
Acapulco|1.12|4.80|Bertimon M.|France|2016|||right|24.0|Martin B.|France|2022|||right|19.0|hard|20240226
Acapulco|1.48|2.39|Simonsson F.|Sweden|2011|75.0|188.0|right|29.0|Bilardo J.|Italy|2022|||right|19.0|hard|20240226
Acapulco|1.48|2.39|Duhan C.|India|2021|||right||Sakellaridis M.|Greece|2015|||right|23.0|hard|20240226
Acapulco|1.50|2.30|Gorokhov M.|Russia|2021|||right|20.0|Shin M.|Uzbekistan|2019|||right|21.0|hard|20240226
Acapulco|1.12|4.55|Deschamps T.|France|2016|||right|26.0|Augusto Dos Santos R.|Brazil|2021|||right|21.0|hard|20240226
