Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Klahn B.|ARG|Left-Handed|Polansky P.|CAN|Right-Handed|0.0|-4.0|131.0|-5.0|0.0|-2.0|-1.31
clay|Nakagawa N.|JPN|Right-Handed|Zima L.|DEU|Right-Handed|0.0|4.0|-61.0|-3.0|-5.0|3.0|-0.22999999999999998
clay|Giannessi A.|ITA|Left-Handed|Serdarusic N.|HRV|Right-Handed|0.0|5.0|202.0|-3.0|-6.0|7.0|0.009999999999999787
clay|Brumm J.|FRA|Right-Handed|Chappell N.|ARG|Left-Handed|1.0||432.0|-4.0|7.0|-6.0|2.99
clay|Jaziri M.|TUN|Right-Handed|Kovalik J.|SVK|Right-Handed|1.0||-271.0|-1.0|2.0|9.0|1.93
clay|Djokovic N.|SRB|Right-Handed|Ymer M.|SWE|Right-Handed|0.0|11.0|10497.0|5.0|4.0|11.0|-23.009999999999998
clay|Munar J.|ESP|Right-Handed|Tsitsipas S.|GRC|Right-Handed|1.0||-4822.0|-13.0|-10.0|1.0|5.819999999999999
clay|Klizan M.|SVK|Left-Handed|Lestienne C.|FRA|Right-Handed|0.0|4.0|59.0|8.0|11.0|3.0|-1.2100000000000002
clay|Escobedo E.|MEX|Right-Handed|Cerundolo F.|ARG|Right-Handed|1.0||87.0|4.0|0.0|2.0|1.1600000000000001
clay|Johnson S.|FRA|Right-Handed|Carballes Baena R.|ESP|Right-Handed|1.0||221.0|9.0|5.0|3.0|1.0099999999999998
clay|Anderson K.|ARG|Right-Handed|Djere L.|SRB|Right-Handed|0.0|7.0|-287.0|12.0|15.0|9.0|1.35
clay|Kohlschreiber P.|DEU|Right-Handed|Garin C.|CHL|Right-Handed|1.0||-1361.0|-15.0|-7.0|12.0|4.5600000000000005
clay|Silva F.|PRT|Left-Handed|Blanch U.|FRA|Right-Handed|0.0|4.0|0.0|-4.0|-10.0|3.0|-0.7499999999999998
clay|Grigelis L.|LTU|Right-Handed|Rosenkranz M.|DEU|Left-Handed|0.0|8.0|-297.0|0.0|-2.0|8.0|0.5100000000000002
clay|Cornut Chauvinc A.|FRA|Right-Handed|Bouquier A.|FRA|Right-Handed|0.0|1.0|-61.0|0.0|0.0|1.0|-4.96
clay|Sousa J.|PRT|Right-Handed|Martin A.|SVK|Right-Handed|1.0||127.0|-9.0|2.0|1.0|1.12
clay|Fassbender B.|FRA|Right-Handed|Geerts M.|BEL|Right-Handed|1.0||308.0|5.0|7.0|-3.0|2.97
clay|Ortlip J.|FRA|Right-Handed|Holt B.|ARG|Right-Handed|1.0||335.0|-4.0|0.0|1.0|0.44000000000000017
