Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Rome|4.05|1.24|Jarry N.|Chile|2012|90.0|198.0|right|28.0|Tsitsipas S.|Greece|2013|89.0|193.0|right|26.0|clay|20240516
Rome|2.24|1.65|Paul T.|USA|2013|82.0|185.0|right|27.0|Hurkacz H.|Poland|2014|81.0|196.0|right|27.0|clay|20240516
Bordeaux challenger|1.58|2.30|Barrere G.|France|2009|80.0|183.0|right|30.0|Murray A.|GreatBritain|2002|83.0|190.0|right|37.0|clay|20240516
Bordeaux challenger|1.68|2.13|Martinez P.|Spain|2012|76.0|185.0|right|27.0|Wawrinka S.|Switzerland|2001|79.0|182.0|right|39.0|clay|20240516
Bordeaux challenger|1.65|2.16|Fils A.|France|2020|||right|20.0|Van De Zandschulp B.|Netherlands|2011|83.0|188.0|right|28.0|clay|20240516
Bordeaux challenger|1.32|3.27|Bautista-Agut R.|Spain|2002|75.0|183.0|right|36.0|Daniel T.|Japan|2008|80.0|191.0|right|31.0|clay|20240516
Bordeaux challenger|2.47|1.51|Evans D.|GreatBritain|2005|75.0|175.0|right|34.0|Mayot H.|France|2017|71.0|178.0|right|22.0|clay|20240516
Bordeaux challenger|2.29|1.59|Shang J.|China|2020|||left|19.0|Carballes Baena R.|Spain|2009|77.0|183.0|right|31.0|clay|20240516
Bordeaux challenger|1.28|3.56|Kokkinakis T.|Australia|2010|84.0|193.0|right|28.0|Martineau M.|France|2014|76.0|183.0|right|25.0|clay|20240516
Turin challenger|1.96|1.79|Passaro F.|Italy|2017|||right|23.0|Galan D.|Colombia|2011|72.0|191.0|right|28.0|clay|20240516
Turin challenger|1.49|2.53|Nakashima B.|USA|2016|77.0|185.0|right|23.0|Nishioka Y.|Japan|2011|64.0|170.0|left|28.0|clay|20240516
Turin challenger|2.06|1.72|Fognini F.|Italy|2002|79.0|178.0|right|37.0|Zeppieri G.|Italy|2016|78.0|185.0|left|22.0|clay|20240516
Turin challenger|2.35|1.55|Huesler M.|Switzerland|2014|88.0|196.0|left|28.0|Moutet C.|France|2014|68.0|175.0|left|25.0|clay|20240516
Turin challenger|1.82|1.94|Maestrelli F.|Italy|2017|||right|21.0|Bellucci M.|Italy|2018|||left|23.0|clay|20240516
Turin challenger|1.72|2.05|Meligeni Rodrigues Alves F.|Brazil|2014|78.0|185.0|right|26.0|Tirante T.|Argentina|2016|78.0|185.0|right|23.0|clay|20240516
Turin challenger|1.35|3.03|Darderi L.|Italy|2019|||right|22.0|Ugo Carabelli C.|Argentina|2015|83.0|185.0|right|25.0|clay|20240516
Taipei challenger|1.63|2.20|Hsu Y.|ChineseTaipei|2015|70.0|178.0|right|25.0|Hong S.|SouthKorea|2012|65.0|175.0|right|27.0|hard|20240516
Taipei challenger|3.18|1.33|Marchenko I.|Ukraine|2003|82.0|185.0|right|36.0|Purcell M.|Australia|2013|75.0|185.0|right|26.0|hard|20240516
Taipei challenger|1.31|3.34|Walton A.|Australia|2015|76.0|185.0|right|25.0|Berankis R.|Lithuania|2005|77.0|175.0|right|34.0|hard|20240516
Taipei challenger|1.60|2.27|Duckworth J.|Australia|2006|82.0|183.0|right|32.0|Fery A.|GreatBritain|2019|||right|22.0|hard|20240516
Tunis challenger|1.71|2.08|Vacherot V.|Monaco|2014|||right|25.0|Skatov T.|Kazakhstan|2016|73.0|173.0|right|23.0|clay|20240516
Tunis challenger|1.45|2.64|Dzumhur D.|BosniaandHerzeg.|2008|68.0|175.0|right|32.0|Tabur C.|France|2015|70.0|170.0|right|24.0|clay|20240516
Tunis challenger|1.64|2.19|Royer V.|France|2018|83.0|188.0|right|23.0|Olivieri G.|Argentina|2014|73.0|175.0|right|26.0|clay|20240516
Tunis challenger|1.71|2.08|Roca Batalla O.|Spain|2008|75.0|173.0|right|31.0|Dellien M.|Bolivia|2011|||right|26.0|clay|20240516
Oeiras 2 challenger|1.82|1.92|Faria J.|Portugal|2020|||right|21.0|Novak D.|Austria|2011|80.0|183.0|right|30.0|clay|20240516
Oeiras 2 challenger|1.88|1.86|Yevseyev D.|Kazakhstan|2009|75.0|189.0|right|31.0|Zhukayev B.|Kazakhstan|2016|||right|23.0|clay|20240516
Oeiras 2 challenger|1.50|2.49|Burruchaga R.|Argentina|2018|||right|22.0|De Loore J.|Belgium|2010|86.0|191.0|right|31.0|clay|20240516
Oeiras 2 challenger|2.04|1.73|Ymer E.|Sweden|2012|79.0|183.0|right|28.0|Choinski J.|GreatBritain|2012|80.0|196.0|right|28.0|clay|20240516
Oeiras 2 challenger|1.44|2.59|Tomic B.|Australia|2008|91.0|196.0|right|31.0|Corwin F.|USA|2014|82.0|188.0|right|28.0|clay|20240516
Oeiras 2 challenger|1.19|4.22|Adams H.|USA|2011|73.0|183.0|right|30.0|Dickerson R.|USA|2019|||right|27.0|clay|20240516
Oeiras 2 challenger|1.16|4.49|Kuzuhara B.|USA|2021|||right|20.0|Neff A.|USA|2017|||right|23.0|clay|20240516
Oeiras 2 challenger|2.74|1.39|Ponwith N.|USA|2012|79.0|188.0|right|26.0|McHugh A.|GreatBritain|2016|70.0|178.0|right|24.0|clay|20240516
Oeiras 2 challenger|1.12|5.33|Nefve A.|USA|2016|||left|24.0|Poritzky E.|USA|2017|||left|21.0|clay|20240516
Oeiras 2 challenger|1.34|3.02|Habib H.|Lebanon|2013|85.0|188.0|right|26.0|Maloney P.|USA|2017|||right|24.0|clay|20240516
Oeiras 2 challenger|1.12|5.25|Langmo C.|USA|2013|84.0|191.0|right|28.0|Bigun M.|USA|2021|||right|18.0|clay|20240516
Oeiras 2 challenger|1.10|5.99|Andrade A.|Ecuador|2014|73.0|180.0|right|25.0|Grant W.|USA|2015|||right|23.0|clay|20240516
Oeiras 2 challenger|1.20|4.01|Moeller M.|Germany|2016|69.0|178.0|right|25.0|Echeverria J.|Spain|2016|||right|22.0|clay|20240516
Oeiras 2 challenger|1.44|2.60|Buse I.|Peru|2019|||right|20.0|Damas M.|Spain|2015|||right|24.0|clay|20240516
Oeiras 2 challenger|1.20|4.01|Merida Aguilar D.|Spain|2020|||right|19.0|de Schepper K.|France|2004|100.0|203.0|left|37.0|clay|20240516
Oeiras 2 challenger|5.69|1.10|Pedrico Kravtsov A.|Spain|2022|||right|19.0|Martin Tiffon P.|Spain|2016|73.0|183.0|right|25.0|clay|20240516
Oeiras 2 challenger|1.12|5.40|Klizan M.|Slovakia|2005|85.0|191.0|left|35.0|Bondioli F.|Italy|2022|||left|19.0|clay|20240516
Oeiras 2 challenger|1.47|2.50|Fonio G.|Italy|2014|80.0|183.0|right|26.0|Guerrieri A.|Italy|2015|||left|25.0|clay|20240516
Oeiras 2 challenger|1.72|1.98|Sels J.|Netherlands|2010|83.0|188.0|right|29.0|Ovcharenko O.|Ukraine|2016|||right|22.0|clay|20240516
Oeiras 2 challenger|1.05|8.50|Kumasaka T.|Japan|2017|72.0|175.0|right|25.0|Sun Z.|China|2022|||right|17.0|clay|20240516
Oeiras 2 challenger|1.08|6.38|Sun F.|China|2014|75.0|178.0|right|27.0|Park S.|SouthKorea|2023|||right|18.0|clay|20240516
Oeiras 2 challenger|1.06|8.00|Mo Y.|China|2016|||right|24.0|Yu B.|China|2014|||right|25.0|clay|20240516
Oeiras 2 challenger|1.30|3.40|Tang S.|China|2016|||right|24.0|Zhang C.|China|2016|||right|25.0|clay|20240516
Oeiras 2 challenger|1.85|1.85|Vatutin A.|Russia|2009|69.0|178.0|right|31.0|Juarez F.|Italy|2014|||right|26.0|clay|20240516
Oeiras 2 challenger|3.66|1.24|Rottoli L.|Italy|2016|||right|22.0|Kodat T.|USA|2019|73.0|178.0|right|21.0|clay|20240516
Oeiras 2 challenger|1.31|3.18|Alcala Gurri M.|Spain|2018|||right|21.0|Beauge M.|France|2014|70.0|183.0|right|24.0|clay|20240516
Oeiras 2 challenger|7.68|1.06|Jodar R.|Spain|2022|||right|17.0|Collignon R.|Belgium|2020|||right|22.0|clay|20240516
Oeiras 2 challenger|1.12|5.47|De Krom M.|Netherlands|2015|||right|26.0|Genov A.|Bulgaria|2019|||left|22.0|clay|20240516
Oeiras 2 challenger|1.25|3.60|Lopez Montagud C.|Spain|2015|||right|24.0|Lopez Morillo I.|Spain|2016|||right|24.0|clay|20240516
Oeiras 2 challenger|1.83|1.83|Zhou Y.|China|2022|85.0|193.0|right|19.0|Taguchi R.|Japan|2022|||right|24.0|clay|20240516
Oeiras 2 challenger|1.83|1.83|Bai Y.|China|2006|80.0|185.0|right|35.0|Wang A.|China|2013|86.0|191.0|right|27.0|clay|20240516
Oeiras 2 challenger|1.06|8.00|Mochizuki Y.|Japan|2016|60.0|173.0|right|26.0|Dong Z.|China|2017|||left|25.0|clay|20240516
Oeiras 2 challenger|1.06|8.00|Lee D.|SouthKorea|2013|75.0|175.0|right|26.0|Leong M.|Malaysia|2022|||right|20.0|clay|20240516
