Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
hard|Sanchez M.|MEX|Right-Handed|Oppenheim N.|ITA|Right-Handed|0.0|16.0|-383.5|-0.5|0.0|6.0|-6.18
clay|Van De Zandschulp B.|NLD|Right-Handed|Lestienne C.|FRA|Right-Handed|0.0|-2.0|244.0|6.0|8.0|-4.0|-1.7699999999999998
clay|Niklas-Salminen P.|FIN|Left-Handed|Musialek A.|FRA|Right-Handed|1.0||44.5|6.0|5.0|-9.0|0.0
hard|Carpenter K.|MEX|Right-Handed|Patino L.|MEX|Right-Handed|1.0||400.5|0.5|0.0|-2.0|5.67
clay|Johnson L.|ITA|Right-Handed|Kielan S.|POL|Right-Handed|1.0||44.5|4.5|-2.0|9.0|-1.8599999999999999
clay|Oetzbach A.|DEU|Right-Handed|Yamanaka T.|JPN|Right-Handed|1.0||44.5|1.5|0.0|4.0|-1.0399999999999998
clay|Rai A.|NZL|Right-Handed|Seelig K.|ITA|Right-Handed|0.0|0.0|-44.5|-7.0|13.0|-1.0|0.8399999999999999
clay|Giustino L.|ITA|Right-Handed|Furness E.|FRA|Right-Handed|1.0||198.0|17.0|10.0|6.0|0.3500000000000001
hard|Sinner J.|ITA|Right-Handed|Duckworth J.|AUS|Right-Handed|1.0||1846.0|-6.0|5.0|-9.0|-3.79
clay|Alkotop M.|JOR|Right-Handed|Ochi M.|JPN|Left-Handed|1.0||44.5|14.0|10.0|-2.0|6.5200000000000005
clay|Watanabe S.|JPN|Right-Handed|Boyer D.|ITA|Right-Handed|0.0|-2.0|-44.5|-4.0|-3.0|-8.0|0.28
clay|Strombachs R.|LVA|Right-Handed|Cias P.|POL|Right-Handed|1.0||44.5|8.0|13.0|-6.0|2.33
Varioussurfaces|Zhu E.|ARG|Right-Handed|Taylor K.|ITA|Left-Handed|0.0|7.0|-44.5|-9.0|0.0|2.0|-6.01
