Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Dubai|1.20|4.56|Shapovalov D.|Canada|2013|75.0|185.0|left|25.0|Berankis R.|Lithuania|2005|77.0|175.0|right|34.0|hard|20220224
Dubai|12.25|1.04|Vesely J.|CzechRepublic|2009|94.0|198.0|left|31.0|Djokovic N.|Serbia|2003|80.0|187.0|right|37.0|hard|20220224
Dubai|2.57|1.51|Hurkacz H.|Poland|2014|81.0|196.0|right|27.0|Sinner J.|Italy|2015|76.0|188.0|right|23.0|hard|20220224
Dubai|1.28|3.71|Rublev A.|Russia|2013|70.0|188.0|right|26.0|McDonald M.|USA|2009|73.0|178.0|right|29.0|hard|20220224
Acapulco|1.15|5.38|Tsitsipas S.|Greece|2013|89.0|193.0|right|26.0|Wolf J.|USA|2015|79.0|183.0|right|25.0|hard|20220224
Acapulco|11.00|1.05|Gojowczyk P.|Germany|2005|83.0|188.0|right|35.0|Zverev A.|Germany|2011|90.0|198.0|right|27.0|hard|20220224
Acapulco|4.73|1.19|Nishioka Y.|Japan|2011|64.0|170.0|left|28.0|Fritz T.|USA|2013|86.0|193.0|right|26.0|hard|20220224
Acapulco|1.01|20.70|Nadal R.|Spain|2001|85.0|185.0|left|38.0|Kozlov S.|USA|2012|79.0|183.0|right|26.0|hard|20220224
Acapulco|1.02|17.71|Medvedev D.|Russia|2011|83.0|198.0|right|28.0|Andujar P.|Spain|2002|80.0|180.0|right|38.0|hard|20220224
Acapulco|1.41|2.90|Norrie C.|GreatBritain|2013|82.0|188.0|left|28.0|Isner J.|USA|2003|108.0|208.0|right|39.0|hard|20220224
Acapulco|3.45|1.31|Giron M.|USA|2008|77.0|180.0|right|31.0|Carreno-Busta P.|Spain|2006|78.0|188.0|right|33.0|hard|20220224
Acapulco|1.30|3.54|Paul T.|USA|2013|82.0|185.0|right|27.0|Lajovic D.|Serbia|2005|83.0|183.0|right|34.0|hard|20220224
Santiago|1.21|4.44|Kecmanovic M.|Serbia|2013|75.0|183.0|right|24.0|Pucinelli De Almeida M.|Brazil|2017|||right|23.0|clay|20220224
Santiago|1.43|2.82|Hanfmann Y.|Germany|2007|86.0|193.0|right|32.0|Seyboth Wild T.|Brazil|2014|78.0|185.0|right|24.0|clay|20220224
Santiago|2.29|1.62|Martinez P.|Spain|2012|76.0|185.0|right|27.0|Munar J.|Spain|2012|76.0|183.0|right|27.0|clay|20220224
Santiago|1.46|2.70|Ramos-Vinolas A.|Spain|2004|76.0|188.0|left|36.0|Taberner C.|Spain|2013|78.0|183.0|right|27.0|clay|20220224
Pau challenger|1.31|3.30|Halys Q.|France|2011|78.0|191.0|right|27.0|Serdarusic N.|Croatia|2011|85.0|191.0|right|27.0|indoors|20220224
Pau challenger|1.52|2.41|Simon G.|France|2002|70.0|183.0|right|39.0|Bemelmans R.|Belgium|2005|75.0|183.0|left|36.0|indoors|20220224
Pau challenger|1.54|2.34|Lestienne C.|France|2009|77.0|180.0|right|32.0|Gulbis E.|Latvia|2004|85.0|191.0|right|35.0|indoors|20220224
Pau challenger|1.17|4.79|Pospisil V.|Canada|2005|88.0|193.0|right|34.0|Fils A.|France|2020|||right|20.0|indoors|20220224
Pau challenger|3.18|1.33|Guinard M.|France|2013|81.0|196.0|right|28.0|Kukushkin M.|Kazakhstan|2005|72.0|183.0|right|36.0|indoors|20220224
Pau challenger|2.99|1.35|Escoffier A.|France|2008|78.0|185.0|right|32.0|Albot R.|Moldavsko|2006|69.0|175.0|right|34.0|indoors|20220224
Forli 8 challenger|1.16|4.96|Machac T.|CzechRepublic|2016|73.0|183.0|right|23.0|Napolitano S.|Italy|2010|90.0|196.0|right|29.0|indoors|20220224
Forli 8 challenger|1.64|2.17|Borges N.|Portugal|2012|75.0|185.0|right|27.0|Caruso S.|Italy|2008|80.0|185.0|right|31.0|indoors|20220224
Forli 8 challenger|1.11|6.09|Draper J.|GreatBritain|2017|80.0|191.0|left|22.0|Ferrari G.|Italy|2018|||left|23.0|indoors|20220224
Forli 8 challenger|1.28|3.47|Van Rijthoven T.|Netherlands|2013|89.0|188.0|right|27.0|Sels J.|Netherlands|2010|83.0|188.0|right|29.0|indoors|20220224
Forli 8 challenger|1.15|4.79|Lokoli L.|France|2010|78.0|188.0|right|29.0|Cacao T.|Portugal|2013|82.0|185.0|right|26.0|indoors|20220224
Forli 8 challenger|1.14|4.82|Oliveira G.|Venezuela|2010|79.0|185.0|left|29.0|Rocha H.|Portugal|2020|||right|20.0|indoors|20220224
Forli 8 challenger|1.32|3.18|Decamps G.|Brazil|2014|80.0|193.0|right|25.0|Mertens Y.|Belgium|2004|72.0|188.0|right|37.0|indoors|20220224
Forli 8 challenger|1.80|1.90|Echeverria J.|Spain|2016|||right|22.0|Soriano Barrera A.|Colombia|2014|||right|25.0|indoors|20220224
Forli 8 challenger|1.17|4.20|Hardt N.|DominicanRep.|2014|84.0|183.0|right|23.0|Bertran P.|DominicanRep.|2013|||right|28.0|indoors|20220224
Forli 8 challenger|1.54|2.21|Cid Subervi R.|DominicanRep.|2010|82.0|193.0|right|30.0|Markes C.|USA|2015|||right|27.0|indoors|20220224
Forli 8 challenger|1.62|1.48|Peliwo F.|Poland|2010|72.0|180.0|right|30.0|Folliot Q.|France|2015|||right|25.0|indoors|20220224
Forli 8 challenger|1.48|2.38|Wu T.|ChineseTaipei|2013|81.0|188.0|right|26.0|Patten H.|GreatBritain|2019|91.0|198.0|right|28.0|indoors|20220224
Forli 8 challenger|2.97|1.30|Klier Junior G.|Brazil|2016|||right|24.0|Harrison C.|USA|2010|77.0|180.0|right|30.0|indoors|20220224
Forli 8 challenger|2.38|1.51|Langmo C.|USA|2013|84.0|191.0|right|28.0|Blancaneaux G.|France|2014|75.0|180.0|right|26.0|indoors|20220224
Forli 8 challenger|1.59|2.23|Hijikata R.|Australia|2016|68.0|178.0|right|23.0|Rubin N.|USA|2012|70.0|175.0|right|28.0|indoors|20220224
Forli 8 challenger|1.54|2.26|Perez A.|USA|2013|||right|27.0|Kuzuhara B.|USA|2021|||right|20.0|indoors|20220224
Forli 8 challenger|1.75|1.93|Cretu C.|Romania|2016|||right|23.0|Lazarov A.|Bulgaria|2015|84.0|191.0|right|26.0|indoors|20220224
Forli 8 challenger|2.06|1.66|Harris B.|GreatBritain|2013|86.0|191.0|right|29.0|Fanselow S.|Germany|2007|||right|32.0|indoors|20220224
Forli 8 challenger|1.09|6.13|Palosi S.|Romania|2016|||right|24.0|Turker M.|Turkey|2013|||right|26.0|indoors|20220224
Forli 8 challenger|1.07|6.62|Cuevas M.|Uruguay|2006|90.0|191.0|right|32.0|Tabacco F.|Italy|2018|||right|22.0|indoors|20220224
Forli 8 challenger|1.16|4.48|Catarina L.|Monaco|2013|80.0|185.0|right|27.0|Zhukov M.|Russia|2021|||right|19.0|indoors|20220224
Forli 8 challenger|2.10|1.65|Leshem E.|Israel|2012|70.0|183.0|right|27.0|Vrbensky M.|CzechRepublic|2016|65.0|180.0|right|24.0|indoors|20220224
Forli 8 challenger|1.25|3.54|Kirkin E.|Turkey|2014|73.0|180.0|right|25.0|Ouahab L.|Morocco|2002|83.0|185.0|right|39.0|indoors|20220224
Forli 8 challenger|1.34|2.97|Fatic N.|BosniaandHerzeg.|2010|88.0|191.0|right|29.0|Voisin E.|France|2017|72.0|178.0|right|24.0|indoors|20220224
Forli 8 challenger|2.09|1.65|Heyman C.|Belgium|2012|90.0|191.0|left|30.0|de Schepper K.|France|2004|100.0|203.0|left|37.0|indoors|20220224
Forli 8 challenger|1.55|2.27|Moro Canas A.|Spain|2017|||right|23.0|Heller P.|Germany|2008|76.0|185.0|right|32.0|indoors|20220224
Forli 8 challenger|1.21|3.68|Michalski D.|Poland|2017|77.0|180.0|right|24.0|Chepelev A.|Russia|2015|||left|26.0|indoors|20220224
Forli 8 challenger|1.79|1.90|Dembek M.|Poland|2014|93.0|196.0|right|27.0|Philippov E.|Russia|2019|||right|22.0|indoors|20220224
Forli 8 challenger|6.72|1.08|Atlangeriev B.|Russia|2016|||right|23.0|Bondarevskiy Y.|Russia|2015|71.0|191.0|left|24.0|indoors|20220224
Forli 8 challenger|1.07|7.21|Karlovskiy E.|Russia|2010|85.0|191.0|right|30.0|Tkemaladze Z.|Georgia|2016|73.0|185.0|right|24.0|indoors|20220224
Forli 8 challenger|3.11|1.28|Liutarevich I.|Belarus|2013|||right|28.0|Dubrivnyy A.|Russia|2014|75.0|183.0|right|25.0|indoors|20220224
Forli 8 challenger|1.19|3.13|Yevseyev D.|Kazakhstan|2009|75.0|189.0|right|31.0|Bulitski A.|Belarus|2008|||right|31.0|indoors|20220224
Forli 8 challenger|2.40|1.47|Kravchuk K.|Russia|2003|80.0|191.0|right|39.0|Erel Y.|Turkey|2016|||left|23.0|indoors|20220224
Forli 8 challenger|2.40|1.47|Zhukayev B.|Kazakhstan|2016|||right|23.0|Khabibulin T.|Kazakhstan|2009|83.0|185.0|right|29.0|indoors|20220224
Forli 8 challenger|1.51|2.29|Poljak D.|CzechRepublic|2011|77.0|188.0|right|28.0|Medjedovic H.|Serbia|2019|||right|21.0|indoors|20220224
Forli 8 challenger|1.47|2.51|Harrison R.|USA|2007|84.0|185.0|right|32.0|Bangoura S.|USA|2008|77.0|183.0|right|32.0|indoors|20220224
Forli 8 challenger|3.06|1.32|Scott F.|USA|2016|||right|25.0|Kirchheimer S.|USA|2013|79.0|185.0|right|29.0|indoors|20220224
Forli 8 challenger|1.26|3.43|Mridha J.|Sweden|2011|75.0|183.0|right|29.0|Roberts J.|Bahamas|2013|85.0|183.0|right|27.0|indoors|20220224
