Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
Varioussurfaces|Woerner P.|DEU|Right-Handed|Nunez D.|CHL|Right-Handed|0.0|8.0|52.0|-1.0|0.0|4.0|0.0
Varioussurfaces|Lemstra K.|DEU|Right-Handed|Paulson A.|CZE|Right-Handed|1.0||-52.0|1.0|0.0|3.0|3.16
clay|Tessa L.|FRA|Right-Handed|Poljak D.|CZE|Right-Handed|1.0||-52.0|2.0|-3.0|-2.0|3.62
Varioussurfaces|Graziani E.|ITA|Right-Handed|Paliska B.|FRA|Right-Handed|0.0|2.0|52.0|-1.0|0.0|2.0|-2.05
clay|Barrere G.|FRA|Right-Handed|Gasquet R.|FRA|Right-Handed|1.0||-521.0|1.0|0.0|-8.0|0.7099999999999997
clay|Cid Subervi R.|FRA|Right-Handed|Bonadio R.|ITA|Right-Handed|1.0||-28.0|1.0|13.0|-1.0|0.7299999999999998
Varioussurfaces|Poljicak M.|HRV|Right-Handed|Kawakami R.|JPN|Left-Handed|1.0||-293.0|9.0|7.0|-3.0|0.33999999999999986
clay|Djere L.|SRB|Right-Handed|Monteiro T.|BRA|Left-Handed|0.0|-3.0|212.0|4.0|5.0|-1.0|-0.7499999999999998
clay|Gengel M.|CZE|Right-Handed|Deviatiarov M.|UKR|Right-Handed|0.0|-3.0|52.0|-3.0|-3.0|-2.0|-3.0500000000000003
clay|Paul T.|FRA|Right-Handed|Tsonga J.|FRA|Right-Handed|0.0|-11.0|860.0|-11.0|-3.0|-12.0|-2.51
Varioussurfaces|Borza B.|ROU|Left-Handed|Papoe R.|ROU|Right-Handed|0.0|6.0|52.0|-1.0|0.0|5.0|0.0
Varioussurfaces|Sherif L.|FRA|Right-Handed|Sarkissian A.|FRA|Right-Handed|1.0||-16.0|0.0|-6.0|-15.0|6.67
Varioussurfaces|Kawakami R.|JPN|Left-Handed|Poljicak M.|HRV|Right-Handed|0.0|4.0|293.0|-9.0|-7.0|3.0|-0.33999999999999986
Varioussurfaces|Manda C.|ROU|Right-Handed|Palosi S.|ROU|Right-Handed|1.0||-52.0|1.0|0.0|2.0|0.6799999999999999
Varioussurfaces|Vojinovic L.|SRB|Right-Handed|Petrovic D.|FRA|Right-Handed|0.0|4.0|-123.0|-1.0|0.0|4.0|-0.8
Varioussurfaces|Kohen A.|ARG|Right-Handed|Kicker N.|ARG|Right-Handed|1.0||-52.0|4.0|7.0|-1.0|7.96
clay|Metreveli A.|GEO|Right-Handed|Roberts J.|BHS|Right-Handed|1.0||-52.0|-9.0|0.0|4.0|0.4900000000000002
clay|Stricker D.|CHE|Left-Handed|Cilic M.|HRV|Right-Handed|0.0|-14.0|-1291.0|-11.0|-13.0|-13.0|3.1100000000000003
Varioussurfaces|Bernard J.|FRA|Right-Handed|Flores J.|CRI|Right-Handed|0.0|-7.0|52.0|-4.0|-3.0|-2.0|0.8200000000000001
clay|Echargui M.|TUN|Right-Handed|Vernier M.|CHL|Right-Handed|0.0|-7.0|52.0|2.0|2.0|0.0|-0.94
clay|Bolt A.|AUS|Left-Handed|Napolitano S.|ITA|Right-Handed|1.0||107.0|-6.0|-13.0|2.0|1.71
clay|Poljak D.|CZE|Right-Handed|Tessa L.|FRA|Right-Handed|0.0|3.0|52.0|-2.0|3.0|2.0|-3.62
clay|Royer V.|FRA|Right-Handed|Ugo Carabelli C.|ARG|Right-Handed|1.0||-115.0|0.0|3.0|-2.0|3.04
Varioussurfaces|Sumizawa D.|JPN|Right-Handed|Navone M.|ARG|Right-Handed|1.0||-52.0|-11.0|-10.0|2.0|1.1
Varioussurfaces|Juarez F.|ITA|Right-Handed|Gutierrez O.|BRA|Right-Handed|0.0|-6.0|52.0|11.0|15.0|-5.0|-1.0899999999999999
clay|Gaston H.|FRA|Left-Handed|Bergs Z.|BEL|Right-Handed|0.0|-1.0|387.0|-15.0|-12.0|-2.0|-0.6599999999999997
Varioussurfaces|Steiner M.|DEU|Right-Handed|Villoslada E.|FRA|Right-Handed|0.0|3.0|52.0|-1.0|0.0|6.0|0.0
Varioussurfaces|Bernard A.|FRA|Left-Handed|Barrientos N.|COL|Right-Handed|1.0||134.0|4.0|10.0|-16.0|0.49
Varioussurfaces|Micov S.|FRA|Right-Handed|Obradovic D.|SRB|Right-Handed|1.0||-52.0|1.0|0.0|9.0|0.5499999999999998
Varioussurfaces|Jovic V.|SRB|Right-Handed|Hopp M.|DEU|Right-Handed|0.0|-2.0|52.0|-1.0|0.0|-3.0|-2.0199999999999996
Varioussurfaces|Mesquida Berg O.|ESP|Right-Handed|Shang J.|CHN|Left-Handed|0.0|7.0|308.0|-11.0|-2.0|9.0|2.8699999999999997
Varioussurfaces|Yamanaka T.|JPN|Right-Handed|Tiurnev E.|RUS|Right-Handed|0.0|-6.0|180.0|-1.0|0.0|-5.0|-0.78
Varioussurfaces|Kazakov I.|RUS|Right-Handed|Braynin A.|UKR|Right-Handed|1.0||-52.0|1.0|0.0|-3.0|4.93
clay|Fognini F.|ITA|Right-Handed|Pella G.|ARG|Left-Handed|0.0|3.0|809.0|0.0|-5.0|3.0|-1.2300000000000002
clay|Rodriguez Taverna S.|ARG|Right-Handed|Heide G.|BRA|Right-Handed|1.0||-60.0|4.0|6.0|3.0|-2.88
Varioussurfaces|Lokoli L.|FRA|Right-Handed|Nijboer R.|NLD|Right-Handed|1.0||-164.0|1.0|8.0|4.0|-0.8099999999999998
Varioussurfaces|Cash J.|FRA|Right-Handed|Vatteroni L.|ITA|Right-Handed|0.0|4.0|52.0|-1.0|0.0|4.0|-1.7
clay|Dzumhur D.|FRA|Right-Handed|Sousa P.|PRT|Right-Handed|1.0||-109.0|-2.0|-5.0|-4.0|-0.9100000000000001
Varioussurfaces|Dancu V.|ROU|Right-Handed|Voljacques H.|FRA|Right-Handed|0.0|-2.0|52.0|6.0|5.0|-6.0|-0.44000000000000017
Varioussurfaces|Welte M.|DEU|Right-Handed|Kyratzis S.|CYP|Left-Handed|1.0||-52.0|1.0|0.0|-6.0|-2.4000000000000004
Varioussurfaces|Palosi S.|ROU|Right-Handed|Manda C.|ROU|Right-Handed|0.0|-4.0|52.0|-1.0|0.0|-2.0|-0.6799999999999999
clay|Hamou M.|FRA|Right-Handed|Alvarez N.|PER|Right-Handed|0.0|1.0|-114.0|-5.0|0.0|1.0|-0.5599999999999998
clay|Gomez E.|ECU|Right-Handed|Johnson S.|FRA|Right-Handed|0.0|-1.0|-493.0|-5.0|-3.0|-2.0|-0.9199999999999999
