Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
hard|Diallo G.|CAN|Right-Handed|Shimizu Y.|JPN|Left-Handed|1.0||175.0|16.0|20.0|-3.0|-0.77
hard|Munar J.|ESP|Right-Handed|Wu Y.|CHN|Right-Handed|1.0||54.0|-4.0|0.0|3.0|1.69
indoors|Pawelski M.|POL|Right-Handed|Nesterov P.|BGR|Right-Handed|0.0|-1.0|48.0|0.0|2.0|-2.0|-0.6999999999999997
indoors|Bocchi L.|ITA|Right-Handed|Paz J.|ARG|Right-Handed|0.0|-5.0|48.0|0.0|-3.0|-3.0|2.31
Varioussurfaces|Sharma T.|IND|Right-Handed|Zima L.|DEU|Right-Handed|1.0||-48.0|0.0|-2.0|0.0|10.24
hard|Shang J.|CHN|Left-Handed|Zhang Z.|CHN|Right-Handed|1.0||18.0|-9.0|-10.0|-8.0|-0.11999999999999988
indoors|Zgirovsky A.|BLR|Right-Handed|Chikami S.|JPN|Right-Handed|1.0||-48.0|0.0|6.0|-2.0|0.47
indoors|Hans K.|IND|Right-Handed|Dev S.|IND|Right-Handed|0.0|-5.0|48.0|0.0|10.0|-5.0|6.18
indoors|Colson T.|BEL|Right-Handed|Morandais J.|GLP|Right-Handed|0.0|-1.0|48.0|0.0|2.0|3.0|-7.03
indoors|Krutykh O.|UKR|Right-Handed|Virtanen O.|FIN|Right-Handed|1.0||-134.0|0.0|-2.0|1.0|0.6499999999999999
indoors|Beaupain S.|BEL|Right-Handed|Raynel A.|FRA|Right-Handed|1.0||-48.0|-2.0|-7.0|3.0|-0.26
indoors|Strombachs R.|LVA|Right-Handed|Sorger S.|AUT|Right-Handed|0.0|3.0|48.0|0.0|8.0|6.0|-2.0300000000000002
Varioussurfaces|Martinez M.|ESP|Right-Handed|Vaitiekunas P.|LTU|Right-Handed|0.0|1.0|48.0|0.0|2.0|2.0|-3.25
Varioussurfaces|Andrade A.|ECU|Right-Handed|Sheyngezikht L.|BGR|Right-Handed|0.0|2.0|48.0|-5.0|-3.0|2.0|-2.9000000000000004
