Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
UTR Pro Tennis Series 3|1.21|3.83|Klopper J.|RSA|2017|||right|23.0|Perez Caraballo D.|USA|2023|||right|22|Varioussurfaces|20231204
UTR Pro Tennis Series 3|1.21|3.80|Lalami Laaroussi Y.|Morocco|2017|||right|23.0|Sachdev R.|USA|2022|||right|21.0|Varioussurfaces|20231204
UTR Pro Tennis Series 3|1.21|3.87|Kobelt N.|Switzerland|2021|||right|20.0|Rettke V.|USA|2018|||right|26.0|Varioussurfaces|20231204
UTR Pro Tennis Series 3|1.07|6.88|Monday J.|GreatBritain|2019|||left|22.0|Roi S.|France|2023|||right|20.0|Varioussurfaces|20231204
UTR Pro Tennis Series 3|1.06|7.25|Mitsui S.|Japan|2021|||right|22.0|Goldammer T.|USA|2023|||right||Varioussurfaces|20231204
UTR Pro Tennis Series 3|1.80|1.88|Li C.|Peru|2018|||right|21.0|McMillin W.|USA|2023|||right||Varioussurfaces|20231204
UTR Pro Tennis Series 3|1.10|6.25|Labuckas M.|Argentina|2018|||right|26.0|Tischner T.|Argentina|2023|||right|19.0|Varioussurfaces|20231204
UTR Pro Tennis Series 3|1.83|1.84|Ciurletti A.|Italy|2014|72.0|175.0|right|26.0|Corthey L.|Argentina|2022|||right|26.0|Varioussurfaces|20231204
UTR Pro Tennis Series 3|3.22|1.48|Falabella L.|Argentina|2016|||left|26.0|Tenti F.|Argentina|2016|74.0|180.0|right|27.0|Varioussurfaces|20231204
UTR Pro Tennis Series 3|2.92|1.35|Ratti L.|Argentina|2022|||right|20.0|Bastias F.|Argentina|2015|||right|24.0|Varioussurfaces|20231204
UTR Pro Tennis Series 3|1.25|3.40|Egea F.|Argentina|2012|||right||Pernas T.|Argentina|2018|||right|23.0|Varioussurfaces|20231204
UTR Pro Tennis Series 3|1.04|8.67|Casanova H.|Argentina|2010|76.0|178.0|right|30.0|Cundom J.|Argentina|2018|||right|23.0|Varioussurfaces|20231204
UTR Pro Tennis Series 3|1.22|3.90|Aboian L.|Argentina|2014|||left|26.0|Bianchi N.|Argentina|2015|78.0|180.0|right|27.0|Varioussurfaces|20231204
UTR Pro Tennis Series 5|3.87|1.21|Benaim M.|GreatBritain|2015|68.0|175.0|right|26.0|Madarasz G.|Hungary|2012|80.0|180.0|left|29.0|Varioussurfaces|20231204
UTR Pro Tennis Series 5|1.21|3.87|Walters M.|GreatBritain|2012|||right|26.0|Groom M.|GreatBritain|2021|||left||Varioussurfaces|20231204
UTR Pro Tennis Series 5|2.08|1.65|Curtis J.|GreatBritain|2023|||right||Cierny D.|Slovakia|2018|||right|24.0|Varioussurfaces|20231204
UTR Pro Tennis Series 5|1.21|3.87|Hodkin S.|GreatBritain|2016|90.0|185.0|right|25.0|Quayle D.|GreatBritain|2018|||right|24.0|Varioussurfaces|20231204
UTR Pro Tennis Series 5|1.21|3.83|Filar K.|Poland|2018|||right|26.0|Etty E.|Netherlands|2022|||right|22.0|Varioussurfaces|20231204
UTR Pro Tennis Series 5|1.48|2.43|Rae K.|GreatBritain|2020|||right||Miller C.|GreatBritain|2018|||right|22.0|Varioussurfaces|20231204
UTR Pro Tennis Series 5|1.33|3.00|Murgett F.|GreatBritain|2018|||right|22.0|Gschwendtner J.|GreatBritain|2015|||right|26.0|Varioussurfaces|20231204
UTR Pro Tennis Series 5|1.83|1.84|Moore E.|GreatBritain|2014|||right|26.0|Van Assendelft J.|Netherlands|2021|||right|22.0|Varioussurfaces|20231204
