Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Austrian Championship|1.42|2.70|Miedler L.|Austria|2012|78.0|183.0|right|28.0|Neumayer L.|Austria|2020|||right|21.0|clay|20200701
Austrian Championship|1.20|4.15|Rodionov J.|Austria|2015|86.0|191.0|left|25.0|Schmidt G.|Austria|2008|||right|33.0|clay|20200701
Austrian Championship|1.10|6.03|Erler A.|Austria|2013|83.0|193.0|right|26.0|Goldsteiner P.|Austria|2009|65.0|173.0|right|34.0|clay|20200701
Austrian Championship|1.27|3.54|Pichler D.|Austria|2013|70.0|178.0|right|28.0|Statzberger T.|Austria|2009|80.0|183.0|right|31.0|clay|20200701
Austrian Championship|1.08|6.87|Hampel L.|Austria|2013|78.0|188.0|right|27.0|Andrejic M.|Austria|2019|||right||clay|20200701
Austrian Championship|1.04|9.37|Novak D.|Austria|2011|80.0|183.0|right|30.0|Krainer L.|Austria|2016|83.0|198.0|right|23.0|clay|20200701
Austrian Championship|8.05|1.06|Ramskogler G.|Austria|2016|||right|25.0|Neuchrist M.|Austria|2009|||right|33.0|clay|20200701
FPT Portugal Series 2|1.22|3.84|Faria L.|Portugal|2014|||right|25.0|Maia H.|Portugal|2016|||right|23.0|hard|20200701
FPT Portugal Series 2|1.57|2.25|Vale D.|Portugal|2014|74|183|right|25|Araujo P.|Portugal|2019|||right|22.0|hard|20200701
FPT Portugal Series 2|1.06|7.67|Borges N.|Portugal|2012|75.0|185.0|right|27.0|Coelho F.|Portugal|2015|||right|24.0|hard|20200701
FPT Portugal Series 2|1.09|6.33|Monteiro J.|Portugal|2009|77.0|178.0|right|30.0|Torres T.|Portugal|2018|||right|22.0|hard|20200701
Altec Styslinger Tennis Exhibition|1.77|1.99|Sandgren T.|USA|2008|88.0|188.0|right|33.0|Querrey S.|USA|2002|95.0|198.0|right|36.0|clay|20200701
Altec Styslinger Tennis Exhibition|2.47|1.53|Nakashima B.|USA|2016|77.0|185.0|right|23.0|Opelka R.|USA|2013|102.0|211.0|right|26.0|clay|20200701
