Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
grass|Van Rijthoven T.|NLD|Right-Handed|Virtanen O.|FIN|Right-Handed|1.0||-353.0|11.0|3.0|4.0|-1.34
Varioussurfaces|Revelli G.|ARG|Right-Handed|Pankin S.|RUS|Right-Handed|1.0||-39.0|2.0|0.0|-3.0|0.33000000000000007
clay|Elicha Navas G.|ESP|Right-Handed|Adam-Gedge Z.|AUS|Right-Handed|0.0|1.0|39.0|-2.0|0.0|-3.0|-0.5499999999999998
clay|Cukierman D.|ISR|Right-Handed|Seelig K.|ARG|Right-Handed|0.0|1.0|39.0|-1.0|10.0|3.0|-0.8600000000000001
Varioussurfaces|Hulme M.|AUS|Right-Handed|Kim J.|ARG|Right-Handed|0.0|6.0|39.0|-2.0|0.0|1.0|-0.3999999999999999
clay|Shvets V.|BLR|Right-Handed|Bajrovic T.|ARG|Right-Handed|0.0|22.0|39.0|-2.0|0.0|0.0|-0.5499999999999998
Varioussurfaces|Kim J.|ARG|Right-Handed|Hulme M.|AUS|Right-Handed|1.0||-39.0|2.0|0.0|-1.0|0.3999999999999999
grass|Virtanen O.|FIN|Right-Handed|Van Rijthoven T.|NLD|Right-Handed|0.0|-3.0|353.0|-11.0|-3.0|-4.0|1.34
grass|Nedovyesov A.|KAZ|Right-Handed|Jung J.|ESP|Right-Handed|1.0||-1.0|12.0|13.0|2.0|1.7599999999999998
clay|Khomich A.|BLR|Right-Handed|Munoz Gajardo D.|CHL|Right-Handed|0.0|8.0|39.0|0.0|6.0|4.0|-0.5499999999999998
clay|Embry P.|CHL|Right-Handed|Castro C.|CHL|Right-Handed|1.0||-39.0|2.0|0.0|-2.0|0.5499999999999998
clay|Li M.|CHN|Right-Handed|Syrovatskiy O.|KAZ|Right-Handed|0.0|-1.0|39.0|-2.0|0.0|3.0|-0.5499999999999998
clay|Jorquera E.|CAN|Right-Handed|Peiro Serrano A.|ESP|Right-Handed|0.0|3.0|39.0|-2.0|0.0|-4.0|-0.5499999999999998
clay|Christiansen R.|DEU|Right-Handed|Lin P.|ARG|Right-Handed|0.0|4.0|39.0|-2.0|0.0|-1.0|-1.92
clay|Gray T.|AUS|Right-Handed|Stamoulos I.|GRC|Right-Handed|0.0|-1.0|39.0|-2.0|0.0|2.0|-6.2700000000000005
clay|Nadal R.|ESP|Left-Handed|Auger Aliassime F.|CAN|Right-Handed|0.0|14.0|5320.0|-3.0|-8.0|14.0|-4.66
clay|Cigarran T.|ARG|Right-Handed|Cuellar Lorberg A.|BOL|Right-Handed|1.0||-39.0|2.0|0.0|3.0|0.5499999999999998
clay|Mantoni S.|ARG|Right-Handed|Azoides D.|GRC|Right-Handed|1.0||-39.0|2.0|0.0|28.0|0.5499999999999998
grass|Copil M.|ROU|Right-Handed|Weightman O.|ARG|Right-Handed|0.0|13.0|459.0|7.0|8.0|11.0|-2.8000000000000003
clay|Cuellar Lorberg A.|BOL|Right-Handed|Cigarran T.|ARG|Right-Handed|0.0|1.0|39.0|-2.0|0.0|-3.0|-0.5499999999999998
clay|Khachanov K.|RUS|Right-Handed|Alcaraz C.|ESP|Right-Handed|1.0||-3028.0|15.0|13.0|7.0|6.640000000000001
clay|Gajic A.|SRB|Right-Handed|Claverie L.|ITA|Right-Handed|1.0||-39.0|2.0|0.0|0.0|0.5499999999999998
clay|Barr E.|ESP|Right-Handed|Ushizima H.|BRA|Right-Handed|0.0|0.0|39.0|-2.0|0.0|0.0|-0.5499999999999998
clay|Santamaria F.|COL|Right-Handed|Aguiar Kuntz B.|BRA|Right-Handed|1.0||-39.0|2.0|0.0|4.0|0.5499999999999998
clay|Khotchenkov E.|RUS|Right-Handed|Kalinin A.|BLR|Right-Handed|1.0||-39.0|2.0|0.0|2.0|0.5499999999999998
clay|Senthilkumar M.|IND|Left-Handed|Murtaza M.|PAK|Right-Handed|1.0||-39.0|-8.0|-7.0|0.0|1.92
clay|Pham M.|ARG|Right-Handed|Chikami S.|JPN|Right-Handed|1.0||-39.0|2.0|0.0|5.0|1.92
clay|Jurajda A.|CZE|Right-Handed|Hassan B.|LBN|Right-Handed|1.0||-39.0|-5.0|2.0|-8.0|6.47
clay|Miller C.|ARG|Right-Handed|Martinez Mora Esdras W.|MEX|Right-Handed|1.0||-39.0|2.0|0.0|0.0|0.5499999999999998
clay|Santillan A.|AUS|Right-Handed|Li Z.|CHN|Right-Handed|0.0|-9.0|136.0|1.0|-5.0|-10.0|-1.0799999999999998
clay|Zugic M.|SRB|Right-Handed|Gazivoda M.|MNE|Right-Handed|0.0|5.0|39.0|-2.0|0.0|-2.0|-0.5499999999999998
clay|Moheno Y.|MEX|Right-Handed|Moceanu N.|ESP|Right-Handed|1.0||-39.0|1.0|-3.0|-3.0|0.5499999999999998
clay|Tumasonis G.|BRA|Left-Handed|Sanchez Bahamon I.|COL|Right-Handed|0.0|9.0|39.0|-2.0|0.0|4.0|-0.5499999999999998
clay|Mico Fenollar S.|ESP|Right-Handed|Astreinidis F.|GRC|Right-Handed|0.0|-3.0|39.0|-2.0|0.0|0.0|-1.92
clay|Chauhan C.|IND|Right-Handed|Orgiles Garcia Retamero I.|ESP|Right-Handed|1.0||-39.0|2.0|0.0|1.0|0.5499999999999998
clay|Jianu F.|ROU|Right-Handed|Mpetshi Perricard G.|FRA|Right-Handed|1.0||-39.0|-8.0|-5.0|1.0|-1.6300000000000001
clay|Chavez N.|ARG|Right-Handed|Barriga Cherrez L.|ECU|Right-Handed|1.0||-39.0|-1.0|6.0|7.0|0.5499999999999998
clay|Stamoulos I.|GRC|Right-Handed|Gray T.|AUS|Right-Handed|1.0||-39.0|2.0|0.0|-2.0|6.2700000000000005
clay|Kos D.|IRL|Right-Handed|Popa R.|ROU|Right-Handed|0.0|5.0|39.0|-2.0|0.0|0.0|-0.5499999999999998
clay|Siniakov D.|CZE|Right-Handed|Neumayer L.|AUT|Right-Handed|1.0||192.0|2.0|0.0|0.0|2.63
grass|Jansen W.|ARG|Left-Handed|Harris B.|ESP|Right-Handed|1.0||-39.0|-6.0|-6.0|-10.0|4.43
clay|Blanch D.|ESP|Left-Handed|Munoz D.|ECU|Right-Handed|0.0|-15.0|39.0|-2.0|0.0|-16.0|-0.5499999999999998
clay|Chawla S.|IND|Right-Handed|Fitzgerald P.|AUS|Right-Handed|1.0||-39.0|2.0|0.0|-4.0|1.92
hard|Pervolarakis M.|GRC|Right-Handed|Mukund S.|IND|Right-Handed|1.0||-59.0|12.0|8.0|1.0|0.06999999999999984
clay|Shekhawat R.|IND|Right-Handed|Sooksod P.|THA|Right-Handed|1.0||-39.0|2.0|0.0|5.0|1.92
clay|Trujillo Hernandez O.|COL|Right-Handed|Rico Arias N.|COL|Right-Handed|1.0||-39.0|2.0|0.0|-3.0|0.5499999999999998
clay|Tsivadze G.|GEO|Left-Handed|Sakellaridis D.|GRC|Right-Handed|0.0|11.0|39.0|5.0|6.0|13.0|-6.2700000000000005
clay|Puttergill L.|AUS|Right-Handed|Nguyen D.|ESP|Right-Handed|1.0||-39.0|2.0|0.0|-1.0|1.92
